,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,7.00405740737915,-6.264907503128053,1.1365874111652374,9.47399981190733,0.07138811976857243,0.057999486782290936,0.10749291331127077,0.06026351520889925,0.004705797048296202,-0.06435393625715985,-0.05460093937168313,0.04258796358818719,-0.041921918610684825,0.001635381139837955,0.8035651905647043,0.8125042853253819,0.9222181614535238,0.8356594045524781,1.9080423465689007,2.0323204351083706,1.9720561416585147,2.0746527515376507,0,9.827322483062744,-1.7065610341727733,-3.2291140794754027,10.70295198921068,1.6035498222132545,2.7036293733736785,1.8642950851514044,1.018823396721451,-2.05953581808993,1.5659568155353376,-2.1278416600475896,1.228125762470753,-1.5119109450385482,1.091278716633301,1.8453675869834718,2.144535067590417,2.0008432087165344,1.6034950141402924,2.0254942902660025,2.068873947369979,2.118156270575116,1.9563599654481587
1,1,7.266162633895874,-6.142025232315064,1.0511143982410431,9.578407939260137,0.02104093812447949,0.03320823656876352,0.08606513327130634,0.007576756772945527,0.021222274850502928,0.02088242352035121,0.018103893632569056,0.005252862663220665,-0.002551615015616205,0.015380039121694776,0.6423223586860314,0.7045766359879326,0.9162437423243316,0.5080034456410185,2.0558522301115483,2.0469039671023186,2.0757048645559624,2.132847387002763,1,7.421578776836394,1.5761522598564626,-4.861976099014282,9.682718999082882,5.8342028290493335,6.476496880541657,2.038695430007058,0.4025638720698427,-3.0941398489221763,2.9304143598698267,-0.8249541512222803,1.1551205748468358,-0.7882953672850015,0.4260890899186079,2.756822636991192,2.4749721215118066,2.078951927858101,1.3437046666486412,2.1919007623015214,1.8792504331957849,2.152541491555854,2.0781849703227677
2,2,7.144597101211548,-6.247010946273804,1.2697050094604492,9.58255844415002,0.061260392484981024,0.048596194584370575,0.05970978472535081,0.010830790687259978,0.04697727202158642,0.004522938939162021,0.0017769971609154485,0.016206476444727516,0.004291439709587636,0.010971492879438806,0.8678766494038923,0.7669361145712832,0.7520132866445177,0.5461477387538519,2.154887874806497,1.955676697238016,1.708270969694407,2.0787137385486942,2,7.293323349952698,2.923789882659912,-6.625725603103637,10.878325461123316,12.912516206101039,2.713579706883899,2.8383695534016145,4.357118460174331,-1.0289695335072773,0.5285761606729071,1.9516153595573489,6.499457463361558,-1.4759249412593995,-1.4131830521692843,3.125249064522688,2.090928845478296,2.1160987764053343,2.3112924613645953,2.010823597967238,1.976082890480657,1.9987258697088053,1.9474520147530476
3,3,6.851726388931273,-6.424002170562744,1.4304157972335814,9.506714799988591,0.05643560579660264,0.023757622674111217,0.06499128126190501,0.014541688427384191,0.02658035471651804,-0.032172046327261485,-0.028230034874468436,0.017806252414765987,-0.0012681749137896645,0.005412747581286761,0.8208083349600251,0.6360476556614347,0.8457168791005476,0.5798991385510794,2.0492840347810883,1.9662191124607968,2.019190958267531,2.0165139777363565,3,7.818308627605437,3.723232054710388,-5.717649531364441,10.913110078104186,8.516166644756636,3.4733784159296044,4.892576398800847,4.1976229221597485,-1.9416582979819423,-1.2694369975061324,3.4176224540810787,5.0765245731017,-2.630631382278336,-3.082538033367637,2.9393634670637594,2.199084874008589,2.295913035174295,2.33828721631242,2.124739416713094,1.935263477258068,1.8205546191118889,1.9901798060973417
4,4,6.763440132141112,-6.411731958389282,1.5649699449539185,9.454429335389104,0.03712683437146967,0.038962415687782026,0.022899524392143652,0.007128772262982903,0.031903378398485366,-0.0131957253041593,-0.015872953534982224,0.0021765849649903377,-0.006829127784981796,0.005349129041265418,0.7454982144002443,0.7400048313657401,0.621865876964218,0.4917956606451103,2.08278809571164,2.0443916624033385,1.9661842292540992,2.0976972079166822,4,5.6776893615722654,3.421018624305725,-4.6820358514785765,8.61261458538684,9.227805224479056,3.8147896654033255,1.5891021709365742,5.391535541341313,3.802177952912409,0.1132899733462567,1.6621898831045865,6.959945711033903,2.7636312029173107,-0.2314176080400201,2.871330240340796,2.2396104130478838,1.8758643761255225,2.5280540555804,2.020010094272602,1.963643331415202,2.059621346215525,2.0301031312708946
5,5,6.76601390838623,-6.376537322998048,1.5228918671607972,9.423766205496623,0.022638449036963427,0.025554051503301402,0.017687746924336206,0.01143867331713552,0.012945860111661552,-0.0041602127233292645,-0.0041848974361945075,0.006518199351304072,-0.009113384838555224,0.002897084048302846,0.6778382997259814,0.7008533161856207,0.6065581879273461,0.5235363414853551,2.1610374931393417,2.16508132743166,2.024343680446007,1.9305720389018333,5,6.470192337036133,2.992942643165589,-4.651168394088745,9.300449566847998,18.89520852172386,4.841137791959354,1.5738044043500954,9.705817193818946,0.21981451999303447,0.9700510413038004,1.3775799206543635,13.461503212698338,0.7345943208940343,0.6244899079810606,3.334975017905911,2.4064142279993006,1.8151675309174828,2.8262366528363825,1.9780993702292091,1.9554745108439842,1.982682532121632,1.981907068473885
6,6,6.83807954788208,-6.504986190795899,1.5136143326759341,9.562407726519957,0.030622100869843325,0.05563940259873764,0.039350197074968514,0.042905106634640505,0.004421116359571893,-0.010356129564460496,-0.033018622737476244,0.01839532966826169,-0.03894683813504698,0.0202297300428322,0.711204813263213,0.8483749203768264,0.7743438754763334,0.7607758486309595,2.0894683164625314,2.1579123457810527,2.1489064681057464,2.04708707922848,6,6.092126488685608,3.867758536338806,-5.008416938781738,9.557164000643596,15.07779564901052,2.9344180020969213,2.2628484422479613,4.517748478960367,-3.079731708008685,4.1404791888060135,0.7455228579378551,8.137772607787003,-1.9223118840873223,2.1066190637105158,3.3394569924934823,2.1825667834398472,1.819396319766924,2.463552169466556,2.0842977704211254,2.047313583183312,1.682663411074456,2.06936120277403
7,7,7.006631422042847,-6.472005939483642,1.4405911803245544,9.652936840455023,0.049780843532034255,0.07182060873850181,0.0482941018028449,0.03196007416757757,0.033749229292733565,-0.02399650198605375,-0.05358748189796261,0.010285687931632596,-0.03113914049038634,0.025156945374914773,0.7847036569457768,0.8581023072386414,0.8044444500820982,0.7250418014778294,2.0277482653641803,2.0384685255656274,2.1105795024637533,2.1168201123303096,7,7.326344132423401,2.5957339525222785,-5.425725221633911,10.225117153554608,19.19179904171496,1.131617507473342,1.7243350029616524,5.712892080738151,-3.718810273110455,4.988637574326333,-1.3479596067152275,10.23379515279947,-1.7526043488125032,2.521433955564357,3.327548295632841,1.61250493065551,1.835814729391972,2.476756093891288,1.9636176317372915,1.9100694272198668,1.9734939629965231,1.9730881923725658
8,8,6.889914035797119,-6.421189069747925,1.2713211178779602,9.519291270230744,0.1458389596380381,0.2004181178698698,0.02248153704146936,0.03755593387782685,0.13745176933695002,-0.0036467049450581695,-0.01953628700752574,0.008792232782756005,-0.042862912775944194,0.01246110920548455,1.0417281431087269,1.0986304920137666,0.6448306400841612,0.7403822200020692,2.0636470791442165,1.9844226524646824,2.050999261931059,2.03610662201914,8,9.496634149551392,1.8431912660598757,-4.6530828952789305,10.881288855053802,6.64909040046238,0.4947377715939467,1.1276242267506251,4.751616284278512,-0.6600028507431445,0.4810965518906932,-0.31230991686521725,5.502430419562297,-0.39609579144891016,-0.05331886619580642,2.7821596012812835,1.35293256496252,1.7758828162157931,2.5954718792398728,2.132360567757146,1.9764397914115024,2.117107748018946,2.1692857589105983
9,9,6.661447238922119,-6.595367288589477,0.5589862465858461,9.429538195629512,0.127367732213881,0.3036923373649416,0.4853365666841351,0.10531222445789476,0.1079009947244027,0.0006668114724251871,0.094414124503634,0.01680204748505161,-0.13214729574477832,-0.03404809306969028,0.9013769508471254,1.2766355232656108,1.3109812139317691,0.9766009229451209,1.770262077768234,2.124918214372232,1.9300387850304284,2.1030077623832355,9,7.317251682281494,1.821177303791046,-4.711707162857056,9.142824187223127,12.966889859588065,0.2332564360497216,1.026187074475044,9.190565840936426,-0.937645750811138,0.5521244364412412,0.2239550755874972,10.786618590530818,-0.9111571509248716,0.04082983229935275,3.3176777294822366,1.1570140405103535,1.742889018496935,3.009646117006458,2.1612844267073585,2.023518553903112,2.1423254998360024,2.136251606126435
