,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-1.1530276109774908,-9.237428855895995,1.586996603012085,9.470667314458238,0.3272086587165552,0.061983218280737135,0.21202156697615823,0.06802383318800123,-0.045079996288764156,-0.03227413725723207,-0.005425505355762977,0.00646981289280989,-0.05827600012406441,0.050881121399638386,1.4618190655231604,1.1024502060948507,1.4531714770959965,1.125795373844911,2.9855911359176384,3.2281365594085583,3.173218631962188,3.21656941328069,9.215079196294148,2.5030520101388296,-1.388076414167881,9.976512438916892,5.184915507804029,2.968492496063182,1.8991599974467137,3.4100607397336127,-2.5413408303216927,1.8900806806439103,-1.3961758942149702,4.024867688255095,-1.4300301465713194,1.1337538739751778,2.948716420918176,2.714735040702696,2.535791908897198,2.7255630547171115,2.9788967568489633,3.0819105949802985,3.1866039697301307,3.0386938033076607
1,-1.1992955327033996,-9.349577140808105,1.6021000027656556,9.582183297051758,0.2772168591835403,0.038409323960212634,0.15465258023002318,0.05792376397491625,0.020228916057242842,-0.1751162214083457,-0.0038980938699524088,-0.08143874019957573,-0.04030606186462925,0.05151286137669064,1.4056053256420726,0.954788938814859,1.253702714030515,1.044537903467478,2.908067900844946,3.183322554536826,2.9855253731733837,3.1614116231163876,9.050931549072265,2.6989444057146708,-0.848016312221686,9.859414410944993,4.360361460472749,2.8217926168471537,2.984241926542879,2.629922159215729,-2.3601656508794444,0.11597824611544062,0.9439814960517012,3.264980406994623,-1.4188079426183033,0.3730108093053198,3.0258613455415473,2.695681506687041,2.635209248214158,2.708400712718709,3.1075135748331157,3.0866208443789716,3.0249429235547796,3.1568707260143194
2,-0.9460887384911378,-9.338803100585938,2.0555618246396383,9.672886515040762,1.0194689096732283,0.09568737036787403,0.2812831514797996,0.12291681221571801,0.07163168973825793,0.2498542683415125,-0.04097253756371138,-0.07108467198438005,-0.10130324109070181,0.09732019681158945,1.810772316630237,1.2100687380311237,1.4564944267421054,1.2918162055641318,2.760020657131936,3.1870783690317896,2.992314068690568,3.1989233280299914,9.125268284479777,3.348515985409419,0.4817549824714661,10.072237896783653,2.6501114996845208,1.991264966735275,4.114599921209725,1.7889338172910718,-1.4515825369166255,-0.7385986399690764,2.0388948577112385,2.0303823775813847,-0.7329854497837366,0.07493050265496816,2.8223537815323017,2.3636604465383395,2.799048047127806,2.566665557257453,3.248288392694129,3.015708955114073,3.009369027273885,3.256807090787166
3,-0.1693498616417249,-9.313703950246175,2.200111774603526,9.616577787281274,0.624489415680383,0.09384604805455245,0.29750577177354903,0.1217213703914005,0.03264842831619546,0.1947409879963245,-0.049282088850186936,-0.029856680597628558,-0.09929663966244423,0.10938788708250108,1.7776462957493822,1.1988768280689424,1.496889917497135,1.3062345773909902,2.9800362335935895,3.175953841277861,3.0477336754631668,3.2352259230030405,9.325786781311034,3.2122845858335496,0.6508477368702491,10.058257108872132,1.3142202007077086,1.3904765562991022,2.019496954881924,1.1491641180320533,-0.5231218500957292,0.1923101805074147,0.47232841819746346,1.1353005157211287,-0.06824262610386493,0.5831163025309416,2.3028784791448604,2.2986911826855585,2.414134832011116,2.248193564606819,3.1806046640630123,3.127693584560576,3.0508015419368943,3.1933826703346035
4,-0.5139952066044012,-9.06315081914266,2.15382386247317,9.459170438924172,1.5106506440954657,0.8704718321756906,1.0363497145936713,0.9015539297066784,0.5729063385584198,0.4658023150126294,-0.11971991670282661,-0.6179507776813874,-0.8543336846735847,0.30256099256515095,2.2103139082583643,2.1300599268991096,2.1386829149609516,2.1463323899028355,3.0085802652953273,3.2086181748660083,3.1466583983489276,3.1842841592473454,9.337272516886394,3.109393212199211,-0.43509491843481857,9.933154885716663,0.46605958246397455,1.2209351523014937,0.2689824057168616,0.27465900987913566,-0.4261098907428654,0.10477942622484987,-0.2943097128488383,0.3164907207474247,-0.0897206541686218,-0.006736212584378084,1.7357761742534832,2.219462478088707,1.5120930275619664,1.5590770394077667,3.108786428277617,3.1578838952674833,3.1148723507109217,3.1472864531361395
5,-1.2796808729569118,-9.164405568440754,2.1310390452543895,9.688916672135324,1.6508887300123667,0.9495309284933924,2.500630857473114,1.2632577838719519,0.7811873618945134,1.1225841872951492,-0.21516098974986378,-0.5406399672343034,-1.004776471114497,0.879832356455886,2.258262404239784,2.1629185714140013,2.5543575180812055,2.2886542440361777,3.0578059492912306,3.1937175192408183,3.003680507818009,3.1461176356804845,9.20088170369466,2.92921367585659,-1.1025328730543456,9.973288895635024,2.1159063814012056,2.616747330790173,1.042903637901198,0.5882513755170876,-1.8396479631639555,0.5507311504910246,-0.37241931640587944,1.0380768366087505,-0.8023023705212321,0.08251565892649891,2.5660990150778766,2.429716716199495,2.10131931148447,1.887567962125421,3.1593085735928215,2.9202762872300414,3.089728254612912,3.166617706268629
6,-0.8167819201946258,-9.576866594950358,2.3765843868255616,10.03517861656488,1.1504398750297724,0.766842959752434,1.9032958995622247,1.0552511108702107,-0.17939376262461784,1.0586914662215479,-0.29133121122288547,0.3984699832318261,-0.8164887470328075,0.8511983280317112,2.1186262636175197,2.0747299018075718,2.447785310313899,2.2320743088209185,3.0798113879401985,3.222569672353204,3.097149480008544,3.2088913479547174,9.79797067642212,2.2017158289750416,-2.187677893042564,10.762652141261388,6.795465879400648,4.350894369123287,2.454424005766096,3.0480622723891777,-2.698034791032482,2.367473373350844,-0.18783888612823021,4.328191341522972,-1.1116616021730363,1.3070561727036312,3.3931790969293028,3.0886113045333765,2.6475715297771583,2.7662011414929717,3.1212173818781643,3.172243761519588,3.1377613233466266,3.110174297917009
7,0.30607873350381853,-9.393430805206298,2.610557734966278,9.79177678346833,0.4551955714142969,0.8052084686460838,0.3641026231848811,0.8655538290639708,-0.0185313342098773,0.18375764144957393,-0.18522262595877834,0.06478427377576665,-0.822544930509961,0.27806282048458053,1.6120493759530896,2.0942078823792585,1.6436286548965442,2.1353101516247954,2.9729478500515762,3.2114982702342063,3.1382595520030483,3.219730615564125,9.503015327453614,2.969891690214475,-2.1158134361108143,10.812210973252165,6.875209936410927,5.996152361830725,4.337251521496273,3.4503214042921555,-2.5803383199566707,2.584140668342562,2.008697181165648,4.673778463961546,-0.8918482843316013,2.0853487241044792,3.3734580605508095,3.3865576403807185,3.0125549567469214,2.831985831376525,3.1470282363006,3.1768772300651937,3.118093985317927,3.1485084249332704
8,0.6909865573048591,-9.18266134262085,2.66987407207489,9.592937612751033,0.040266238475952225,0.010910584034037777,0.06614207184243381,0.016464350466529738,0.003931623503817661,-0.03767357971543002,-0.005774754990644858,-0.011655719516316916,-0.011782202870009653,0.021411642837132313,0.9832863517742522,0.7230709108871047,1.103939775522067,0.8038810834706923,3.2300081521664534,3.2535688155863145,3.1893672580150025,3.2715761871782583,8.50472976366679,3.259981554746628,-1.6379668156305949,9.617587854326116,2.299554291449482,3.910550549071533,2.77767402560975,1.894172566524253,-1.1187616307282136,0.7055378702106149,1.065505887399396,1.792341932762655,0.22795567455583263,0.6268980453251578,2.6047935712090746,2.913693885449865,2.763392164814593,2.5093125951590953,3.1287790113601948,3.104967989394125,3.1496290253823633,3.1490071301775497
9,0.6128158713380496,-9.154130554199218,2.7751591126124064,9.589761040847316,0.04768831163115641,0.009514717463991556,0.04744908784853157,0.013246022374918702,0.0016340461489620266,-0.027359189182040743,-0.0025968429967586654,-0.006358726474931896,-0.009797406606295668,0.014494439045030335,1.0012394744519197,0.7005219598541043,1.0075949234855148,0.7503921418572054,3.159762512827998,3.26154970838538,3.1854271376835257,3.2292195334889664,8.911988242467244,3.0278777122497558,-1.0242078704138597,9.69349477475954,2.9338703643675923,2.00898764499596,1.979482402842012,2.450001123661214,-0.8513040377389981,0.15424261070037792,-0.663296889448437,2.5821416357763103,-0.22867249035220355,-0.13687308725192324,2.6768480735115485,2.5439364221177074,2.4258239474884773,2.6107360537273494,3.0345009677851795,3.142945998274623,3.065897237368748,3.064233167160893
