,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,2.5192089557647703,-9.132113695144653,0.2910451190546156,9.67099276448043,1.3830805510111959,0.3836104231739967,2.3450344407575257,0.2154312197287046,0.5798969685964063,0.5201509868294917,0.264839375117264,-0.1545932266020687,-0.22721875453294715,-0.10404181863155008,2.003249024236882,1.530413263844601,2.340573246250638,1.3393341661469775,2.6478205187045805,2.763376669683661,2.686926300910274,2.736645783456265,8.719685077667236,4.29451832473278,-3.127419200539589,10.89499681337745,6.700652995661061,6.869362078664041,4.860304127095369,3.22567792516489,-1.489053120604014,5.274705353803062,-2.0647641252269233,3.9247966326609265,1.4529847823660882,2.7538569254381406,3.0195206692237315,2.7700030384427423,2.6260802121701268,2.4469057119652518,2.6807879843031763,2.429209749463889,2.533729100168671,2.5816999347757768
1,2.518011862039566,-9.039098834991455,0.26731261499226094,9.51345014755362,1.5472975457788327,0.43798627070683355,0.8914196584436472,0.3624022225733972,0.3914062070169184,0.3992492248262204,-0.18794107168675578,0.039559543498872814,-0.33736598655473565,0.28656138009218174,2.1739392041487493,1.5881423232287502,1.8590523590083765,1.5523172843716555,2.737647331294382,2.7177132821628383,2.6665514947378,2.8289899052948497,9.106364917755126,2.7451656967401505,-1.3384253069758416,10.833531223045307,7.728160259136683,2.168730321103439,22.813120349283754,6.2761164658775614,-2.759082052108002,10.149270416339766,-4.998060183688795,5.896997560322785,-1.886544947166695,10.55836946601245,3.1565711284431166,2.292656966611033,4.20101805338537,3.055633910592496,2.690041741973658,2.7125355697755036,2.731746197912284,2.7110458670201574
2,2.51076939702034,-9.100420379638672,0.4056974865496158,9.576173311071084,1.0261299531958181,0.37739320471185406,1.5601781101313497,0.4196057081224902,0.06369897001015483,0.4587531096979016,-0.13768435952419633,0.2392342598232184,-0.35066159909441946,0.2933075119015827,1.872660213928942,1.478954557758782,2.188258998566151,1.568583379796453,2.600196321392669,2.6777985673188396,2.75643214651196,2.74729770460334,9.260701942443848,1.809691721200943,-1.1093124784529211,10.686679126994365,7.522254008361568,4.4279374923462544,20.46367227166082,7.214966934558915,-2.565933469047525,8.650194373454227,-3.667526646783578,6.628050241661666,-2.0305629751775522,10.816369328528154,3.2046804202479215,2.808300699447673,4.181181021146266,3.233491722622609,2.719180388513962,2.71157769038291,2.743132981676957,2.754175248985751
3,2.244534168764949,-9.336668300628663,1.195454836450517,9.800356612835424,0.6512508992447826,0.3927470049170652,2.1130665851972914,0.623834087215307,-0.01561127700054412,0.3531916526149904,-0.24686343245154513,0.21038389344923902,-0.45379139255023127,0.6303537654605914,1.8211371857306837,1.5181347415790192,2.376856243234297,1.6705340515198692,2.8314642767303506,2.6878498041801295,2.7892432931935147,2.608081147863096,8.878089690208435,2.1690936207771303,-3.261656541377306,10.491406931043235,8.16105698783594,6.290905485352535,6.003713912837301,3.7127581589191347,-4.6936085385809,5.0576424695541,-5.127834439243753,5.293774461640305,-2.5250864902024075,3.0483610013184324,3.3501921477655086,3.104013004363225,3.1615014179519694,2.7232807951770623,2.790489877120217,2.7887933229979467,2.850436938267427,2.773431626321831
4,1.8510770183056593,-9.633968400955201,1.4843152672052384,10.025126345402779,0.9281354712673133,0.17195707157909398,1.5030835045567397,0.4346148363214322,-0.060298252638908235,0.13831628179500452,-0.2845705955068737,0.2873451607023325,-0.24396228207462142,0.6139828350436541,1.9249655621089192,1.199174294827006,2.1668010037425383,1.5521594174832256,2.7599996112220793,2.6428436073284516,2.749641547844617,2.6813662362198856,8.41531765460968,2.0957536190748214,-4.105365777015686,10.351439567088736,7.952438119126588,5.2180632087702294,7.135563760272578,4.423414048013603,-4.753999505980091,4.233316157856688,-2.479349009578197,5.642563552247259,-2.7495722556400617,2.7120154016296008,3.153926827296421,2.5650395573839586,3.2842545450887086,2.6715521235475133,2.678130728533767,2.468054780922428,2.8180052036104164,2.635090133216132
5,1.5220538645982742,-9.371743440628052,1.3792995929718017,9.735195045734363,2.330458721588667,0.2875217096544878,0.5320212365759209,0.28123100716089094,-0.16872843037075283,-0.4832866007305487,-0.0693096789547873,0.30145375098069066,-0.265041168078965,0.11377669535147321,2.313788224027003,1.4436457082792236,1.6481482233168823,1.3998154503446845,2.690120605496792,2.7855299326880663,2.7377717009603844,2.7112915830652144,9.961559772491455,0.5745166629552841,-3.308914750814438,11.304754284228874,6.472578580180224,4.195603045092239,11.602175343327742,4.074767387862987,-2.16939645104481,4.096515300947647,-2.9997332173703275,4.790922073894336,-1.4361196703895067,1.8479141973666928,3.0354061983079115,2.7306205135519614,3.721637401525908,2.598726729704748,2.6801750801352657,2.674603416664978,2.836439203991891,2.628285675322149
6,1.7904439121484756,-8.941984272003173,1.3122320234775544,9.340332067469484,2.1787496310260983,0.25217887350806284,0.37994000919418963,0.33183890966824875,-0.23036755394878614,-0.338427133975227,-0.07772528876020983,0.33213459354945124,-0.27886106213423295,0.11797546571647786,2.3636422604259506,1.4033537261135411,1.5974626114936181,1.4998951531999687,2.740906220170197,2.764778203566666,2.847819503021817,2.7772069424938506,10.182417464256286,0.6137589573860168,-1.9804196417331696,11.824033738592023,8.818610609793325,14.522974938654862,14.361400426744039,4.200473954311388,-7.1614221170261025,5.811624578825134,-11.26627545103719,5.733765392704529,-5.959556839959784,3.967760409161668,3.1365887510034542,3.6823650592051904,3.3730439666010237,2.5144696219970317,2.601333126600453,2.6427855876102044,2.4718743751033077,2.4617533100380817
7,2.117132729291916,-8.910739994049072,1.0883143151178956,9.38778955681175,1.5265678130771756,0.21702400740458347,1.8269296665742774,0.34670414020495455,-0.30724866811487406,0.5518566731078632,-0.12202926688366544,0.41152981136869293,-0.2574623420720186,0.205652221023145,2.2763960826367597,1.3127923874952596,2.381770633038997,1.4655640108323464,2.8613253265388696,2.7339473601985893,2.878553370218559,2.7152255974489545,8.365307879447936,2.6220550775527953,-2.6238496363162995,10.606597738624192,8.939838767811944,16.76972085462085,10.217218392452082,5.651220196656933,-8.869641408805604,6.4609375835661265,-12.899006006364957,6.581687758243942,-6.747690640449522,4.533204841772024,3.139713957492253,3.6583989575435707,3.224698561848437,2.8133305138984963,2.6079356843555335,2.5755490451420258,2.5725687325467432,2.616220131389333
8,2.632454717159271,-9.004143667221069,0.4127304423600435,9.595794114450554,2.1701057171069897,0.14811769174885564,1.9197458941722592,0.1279721966893732,-0.07552655611641358,0.02959035829710076,-0.09586159343306361,0.2953540589639121,-0.10259224168437249,0.11025958849351676,2.3503481881056643,1.257943023321869,2.4135655792380986,1.1981604256388856,2.7674884583093333,2.8501590176886755,2.8778498833567396,2.826630215762599,8.918767881393432,2.0495722770690916,-3.239163964986801,10.386134964914445,6.316301494106386,8.553503370785252,3.651354671520404,4.16910766668145,-5.529796010771103,2.260021393112085,-3.4992970193590107,4.483012179496846,-2.3883732143883445,0.30873480504497947,3.0381150508987416,2.9658717421059273,2.714241057244256,2.7769293821921868,2.7314019225388093,2.471654753777695,2.7437494173621113,2.739663395843563
9,3.3297360241413116,-8.937285566329956,0.24085669200867416,9.57365247414253,0.49700707401311955,0.2801758078308995,0.1780234231337687,0.28721213131896767,0.04800929162881357,-0.11217168423196988,-0.02084560068387566,0.12144212787525714,-0.25428467553942,-0.01753870387355324,1.601782308839109,1.457493135149531,1.1926876921197926,1.4593049014094808,2.6855563876655557,2.819536586429238,2.65170755185551,2.781106943770815,8.621340078115463,0.4943571001291275,-2.714657312631607,9.686573069307881,15.323331885947308,5.490752938225452,2.3760064503691356,10.675944098701434,-3.486122613012395,2.856479230159364,-1.9629713493763707,12.462932497114021,-1.8083139138918194,1.7814140747240794,3.86646274876421,2.9559739981647875,2.3759689307988165,3.540606302599618,2.7694853983480074,2.735409283026168,2.629245820149176,2.757229210786433
