,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,2.5859174132347107,-12.49916934967041,1.2465411305427554,13.024452138389886,3.645402214185756,16.626373903084943,1.573318660083571,16.10477764928381,-0.17359735971059662,-2.012330593310906,1.6203323698234353,0.987362070770045,-16.269893138868113,-2.024135518753961,2.242993270430185,3.077167399158697,1.863971239617791,2.9505999625290364,1.9693485008148075,1.8213569848252265,2.0032435470478456,1.6769395531715208
1,2.4269424200057985,-10.214322948455811,0.08206127583980587,10.649269200439853,3.490884729783738,4.39824026447189,1.862481130802753,6.220764297203051,-3.8787228785019607,-1.6365978177470475,2.010895794896333,4.640817838304959,-5.221082776292619,-2.265046518849152,2.257139980689449,2.409274402063858,1.8651326045726762,2.6200048566863616,1.9910110222802415,2.0137981264615874,1.9598248418372433,1.9970638084391772
2,2.4361002445220947,-9.763255310058593,0.36469676792621614,10.193998434100724,2.3478448234575606,10.32995257053972,2.087306725973852,11.955257796455305,-4.3555194914604005,1.2111029657225703,-1.4950999981008055,4.860564208942184,-11.071688099255002,1.9303412380851586,2.106543239106747,3.0858022422538935,1.9967362079772224,3.2065696151494274,2.0769125669396273,2.1229373921060493,2.031983937519611,2.1222255240088774
3,2.4988881826400755,-8.374738073348999,1.532289057970047,8.96406299908256,2.135618268475229,13.446696119515812,1.1262611374178109,14.902091361179137,-5.093515834319848,0.5435036864269505,-1.0518199110474695,5.434729133593232,-14.127809316546736,1.3056957776101255,2.021667512901654,3.25272319032133,1.7221186609597892,3.332547977814906,2.0053099101924308,2.091380700853695,2.0417158792098853,2.0842334841479455
4,2.450824570655823,-9.399396514892578,0.21924898624420167,10.013009624999608,0.679620160844808,30.14173176331955,4.294858006236195,28.608325805888754,0.077524377313081,-0.9204849553519856,9.334128513209013,0.08691865044425591,-29.33860355895287,-9.344096224554029,1.5561511220023658,3.9784455800603595,2.351218308610477,3.925245198122687,2.1142367509870232,2.080748648967612,2.009935379717311,2.0788014137866466
5,1.698267114162445,-10.73434362411499,-0.4159925550222397,11.21153494584238,3.1027288489996545,24.791454709245844,4.057609451740906,23.712657671778366,0.8754301280911422,-2.4965140315887053,5.068095962091098,-0.5068781103327323,-24.19632914906105,-5.101235340123753,2.0667218835489565,3.8218059687296253,2.2774334335831163,3.7769596560912513,1.8389561319805128,2.0930880696892595,1.941215480836333,2.087129063526306
6,1.4873379349708558,-9.582912063598632,1.5354015201330184,10.129469546802131,2.9460376359170164,4.4788404192998,3.175003355399468,3.706195054952492,2.310022027941434,0.1758535965562412,-1.027007414364285,-1.6838055180485805,-3.9493744621877918,1.608671710415432,2.132612310780482,2.4064853613679222,2.0055353576130006,2.2590388901173304,1.995563287746349,1.997923264845413,1.704270783366062,1.9675536722118365
7,2.191652250289917,-9.545382833480835,0.7848791480064392,10.182110033024493,1.1059257840314785,7.67989949834444,5.956356842412372,6.807008320642462,1.590342449027447,0.7222245851102053,2.3239927671319105,-1.1126423319739478,-7.119988560561804,-1.8490729205530794,1.7877547472366992,2.7989502182572203,2.5427013653417325,2.74047448641196,2.1555040436493864,2.044883967618709,2.006647044701892,2.04906348581253
8,1.2047024726867677,-9.126038455963135,-0.6954557299613953,9.416910118680091,1.5015544913598509,5.361126445385243,2.2946686621315915,5.3144034171569325,0.3956462315914147,-0.7017713582597431,2.4411264660664234,-0.07181576578074061,-5.299640765345351,-2.6521950428788985,1.8735843479008962,2.4613997710274225,2.0892519952128428,2.5182579032388146,2.0874744255468785,1.936946689679637,2.077398218561668,2.008149206756344
9,1.9027319498360158,-9.3591139793396,0.9115922808647156,9.902238652197026,4.414852937850605,11.91051352181336,2.2991679092671307,11.946838271891153,-2.5550387133761365,2.2619544106378404,-1.6132311586371282,3.653047555835133,-11.753876971344583,2.2771322876067566,2.2792097980063524,3.085343931481132,1.9942580925395195,3.097870111242455,1.9192513010881487,2.0358208903109003,2.0092360356894075,2.0316808853117103
