,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,9.882357621192932,-1.148195930570364,3.6241690516471863,10.75874382823493,6.5411752140960555,3.101238857690272,1.1620891591685738,6.976480706178529,-1.0246655171658625,1.6227440617276698,-0.18895976048691077,6.694080392688741,-1.4266181657456296,1.8697121099493133,3.045913228659029,2.432842181331567,2.037810691624801,3.1098716611402226,2.677016712290383,2.636219572494708,2.7587437944319797,2.6883877768738285
1,9.720123982429504,0.6537191517651081,2.7619154661893845,10.607334337411892,10.850838634685152,6.299519409332502,3.6001892195743412,10.246120168775638,-1.969946771041473,4.206643941336225,-3.125892206068057,10.457273765416472,-2.3321458785830065,4.180390120216876,3.6329892474315657,2.767433810424917,2.619739214195148,3.5145575505196294,2.817454262884791,2.5213233231699057,2.7051361928637783,2.7643044292526944
2,9.576554560661316,1.5370296239852905,1.8118452817201613,10.12483852477799,8.420912720690117,2.5628289424801283,1.9657398429259516,7.521360969669366,-1.4091114129788622,2.899528822492031,-1.0534400670892479,7.896441127607107,-0.9561837791017421,2.6454833244713556,3.4285595990381084,2.2562795462523133,2.2825994841403947,3.3267012665902485,2.8284767141169085,2.5113153256942278,2.7607000684686467,2.8231182658248994
3,9.700502634048462,0.5407779304310679,2.6554350197315215,10.226840257140873,4.161182398255767,2.27177299928089,2.4208900214435536,5.543598705466392,-1.7046072896459705,2.533958318571365,-1.1151501689251433,4.768474588877939,-1.8980507688473776,3.1547558842038828,2.824315052639447,1.997820958459826,2.4610059296088855,3.0487961235378487,2.7857646267641494,2.3663757123517244,2.7621103059041845,2.793072979737352
4,9.564590454101562,0.9695717005059123,2.3644677728414534,10.066585310096473,5.271918459078253,1.5777918610055142,3.160502897150162,6.511295196674428,-2.148201619031299,2.091021573703723,-1.4129909702081709,5.8022553975267925,-2.423305559415661,2.807375489624635,3.0965348286661154,2.1155258985768435,2.6152856873305526,3.2666269077573635,2.8682482530646927,2.662602698766663,2.774438080487901,2.8677820033601895
5,9.619146871566773,0.8694320380687713,2.267199471592903,10.124770814722885,2.544912366963311,2.59660612653506,2.260013516884648,3.099540430298857,-1.1387257945137885,0.5972619928910105,-0.25956924127695524,2.748130792645932,-1.1586260306577298,1.148256326601053,2.4013045834937214,2.4152087378144125,2.352266049621044,2.553893265540675,2.6631098855569735,2.6994683675211006,2.7374800667354284,2.7038968723991053
6,10.14197859764099,0.8008776903152466,2.6624937772750856,10.6951499309791,3.6857095565979345,3.06230224384446,1.5023583988411253,4.254344954819252,-0.42223599215743696,1.3587178366701531,-0.13119745064913016,3.911262695962414,-0.4191228171141543,1.7474807165761983,2.792932126500207,2.5506524652972877,2.2276351829207592,2.873818734153173,2.8298452347997682,2.7158513400462736,2.8311842814988117,2.8082992234432997
7,10.234820032119751,0.7409375429153442,2.6761328756809233,10.818794071760015,4.941123284095835,4.517847961804521,1.2236996421528301,5.857314607560345,-1.3631552243624327,1.673596854137819,-0.7953006650271258,5.337635574860727,-1.6261766126465798,2.026325933582977,2.8507684614977338,2.7206946181027853,2.0611792223129313,2.956355137809368,2.6999674278296393,2.627685046120703,2.747474977818408,2.687142166466464
8,9.935238552093505,0.9951749444007874,2.052084746956825,10.506737185777938,3.085192380730342,4.549867068733716,3.037620482518294,3.8504312737214232,-2.1766027874243705,0.9071830980831969,-1.293662200382353,3.39129274609007,-2.4508765125279712,1.5098908365580044,2.6242789178100785,2.7577575983589693,2.3705032567963493,2.789880874839554,2.777552436651078,2.6515398854821512,2.5526584839740494,2.780466136860268
9,9.657431983947754,0.9824929505586624,2.0835503548383714,10.186201333586999,1.604663795407319,1.8361464844401993,3.6204760562298266,1.6020962258163391,0.5368332079898513,-0.17501826977483967,-0.48361403894315763,1.507026453066117,0.5269797290952448,0.5401523925067583,1.872368843444156,2.3105486883899733,2.638045637863978,2.071900858567406,2.3911503462029184,2.7801271957249725,2.749473702449974,2.649589516260541
10,9.586604690551757,-0.20889345407485965,2.5348366647958755,10.111226832980952,4.578207551792267,2.26441041850377,2.451533539402771,5.225851317344909,0.18330278794728633,1.7084001618045286,0.8142295003466623,4.810537149290124,0.38256668275554756,2.3242483339463402,2.9298289324159636,2.3496767756369947,2.43307503826008,3.0537772720643237,2.81754114737341,2.724411626984979,2.733694938076843,2.8386304706702314
