,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-2.3745393000543116,-8.399966859817505,1.2322357654571534,9.246758313922474,4.721806059329816,3.10235904826555,3.2154602420324503,2.8435682960616755,-0.39712486711198586,1.5470431944217915,1.0364563797817128,-0.472318850484033,-2.764128731301165,-0.7332691127858164,2.9331523773316124,2.6456332301854695,2.345461687400723,2.5824870885760647,2.81247183882957,2.814568424048729,2.4664986207187245,2.8059413908309336
1,-3.1031248230487107,-8.633311748504639,2.2387581288814546,9.908944097891318,4.380957700687467,6.604307694957935,6.152255537964993,7.651542237596618,1.8527262927601449,2.5306828294962624,0.1874907737451723,-2.722816223537577,-6.924471830966356,0.1707182790066577,2.8472727933721393,3.1141650695395926,2.8666486800354267,3.280452339567308,2.7733818264130714,2.752785485838784,2.6041333617034192,2.7960302160950534
2,-3.6944028936326503,-8.62615909576416,2.7555166363716124,10.04682448973871,1.919559836259655,5.71340183618894,4.676825415721349,6.744969289878628,1.5233141350643045,1.3083802072519202,-0.047331396556033654,-1.8352071601272844,-6.160375619931835,0.35127897327962865,2.3081325715232284,2.967045106638752,2.727250360584104,3.0940468525778795,2.783054906698654,2.6797052377430832,2.587064072157024,2.691524518195228
3,-3.3176452994346617,-8.121042394638062,2.7552473127841948,9.419180028114914,4.073343987015894,5.887716587202371,1.024707738688009,6.594752798101244,2.5616330700305667,1.1416928699881468,0.27319994666533504,-3.1518642471423224,-6.171872674397254,-0.33498496814681,2.8037985893121373,3.249708734335854,2.0244695254060168,3.325842526640781,2.789268224123802,2.914747926030809,2.827915903626306,2.899347100492519
4,-2.094417667388916,-9.11071560382843,2.8326398909091948,10.113879628347924,5.531694980774082,10.028436296514178,2.8028911932976697,11.126192780241254,1.8773719134739728,2.115543635802308,-2.072162112371541,-2.3739098833496106,-10.479364910316908,2.2709288156922254,3.043826789742874,3.5951537098098556,2.385167524274787,3.6937191003926486,2.8130302081994882,2.835819695904508,2.6239140668116034,2.8409644063676587
5,-2.194704830646515,-9.041014337539673,2.6723480463027953,9.885332114523072,2.7663535077443866,6.71292345115705,2.6431834915086054,7.88911583085031,-0.0985231338926333,0.8852799688814003,-3.2122678275010252,-0.037539176937454295,-7.223845735102781,3.672335563139404,2.483979768662982,3.2022795517614218,2.4398400009119445,3.324948181616693,2.749747943837547,2.8192751576459347,2.707265565865501,2.8112783505908108
6,-2.789035493135452,-9.09485387802124,1.6506823122501373,9.853423528767802,1.3357842584050938,4.535827664346232,2.8168929797601963,4.614697432225055,0.20729547938267226,0.5294017512425928,0.6786233156546722,-0.555470351259501,-4.51033314677144,-0.5830044288078259,2.0762033187638673,2.848724045726917,2.5613733395481075,2.891471139572131,2.7418508147528007,2.733513200637558,2.7944373947477485,2.7525326750079633
7,-1.8768745541572571,-9.325505352020263,1.6219818711280822,10.127738508136277,3.0376490583820375,4.843025083838557,6.666792192541538,4.5974095596920055,0.34537690629063106,0.3797894914591271,3.3927797401132893,-0.47423726529265364,-4.627110797260255,-3.1129242520788662,2.585781454228616,3.0298039731930793,3.2366119747758395,2.9800579753600505,2.7534488214692345,2.869808024381993,2.843427044015517,2.8605196650723377
8,-1.8507777631282807,-9.286090803146362,1.9092262506484985,10.051627368549026,2.1755190878642185,8.664154824038654,5.646215403132936,8.345671265321085,0.009667459254998905,-0.6174462548946563,1.4889444330354185,0.06436200560771947,-8.42428433072052,-1.0361305038040869,2.3840019245734054,3.4395210348031684,3.061880463846184,3.3754625368076985,2.7869782040883853,2.825568690826682,2.8103400400305327,2.7965075981703285
9,-2.404227411746979,-9.09751741886139,2.7417500257492065,10.063381493251692,0.5648571165386974,14.727014922170671,2.7872223395120725,12.595598334913143,-0.7439926235879825,0.4267056635370165,0.20841151785067397,0.7113945903920361,-13.517783235099085,0.426614532125917,1.673097786170216,3.9389405253887095,2.267164476812103,3.7871071667910337,2.736008715071009,2.8111564301374177,2.5268992866989524,2.8094093866190657
10,-1.9027917832136154,-8.112034106254578,3.5708620429039,9.30979440505519,1.556250363712281,11.785836144888927,2.8851077393288143,11.495086644095917,-0.9282835407927881,0.8358068517223257,-1.733779607073061,0.9039342392131379,-11.43531637412579,2.6162141412371467,2.1607210956745773,3.7731142116911496,2.607006944679244,3.7463931537698785,2.735917098015058,2.8643974295678714,2.8259666285564067,2.860977999077365
11,-1.9118897676467896,-8.760264348983764,3.038900375366211,9.681613426110816,1.7595949772861865,7.050327669003068,3.1795703615013036,7.67247290932756,-1.3878691142317008,1.1926091809794768,-2.561320858384745,1.45273067704439,-7.199325854759752,3.393652939700365,2.2463351410273265,3.3197564035706937,2.604545280633424,3.425484006617466,2.7666331982817756,2.8619535051001948,2.779704508751589,2.8845173826680752
12,-2.1298219919204713,-9.202623057365418,3.0598496317863466,10.031992117400574,0.8525147477821238,5.0817370433553055,1.1638126019288064,4.936197844411001,-0.5758988151559773,0.19026413916747642,-1.084433091691657,0.452941974635386,-4.96172046312136,1.3090435517296086,1.8776791427615667,3.022983732252145,1.9510045047437015,2.9859259529646023,2.7549009991759466,2.817925333127559,2.670134280209193,2.8098948879921464
13,-2.427930027246475,-8.75604453086853,2.7359141290187834,9.610019081412858,0.6979141762115716,2.790621715837892,1.976725536295943,3.039913449401342,0.6290190352648729,0.09870370772095445,-0.3774762700317817,-0.7208560533667866,-2.8216918469640255,0.9160639449931933,1.749155416563821,2.554828109042521,2.280612881178294,2.596017795694964,2.721652872677305,2.7682525145254955,2.7103907834124015,2.7428713335903283
14,-2.892884001135826,-8.939290833473205,1.9029414653778076,9.718584507080427,1.426657951247181,8.395902222076854,1.7463485367953027,8.884698024683793,2.465430513481803,-0.019607500404119745,-0.08182875747033158,-2.6968230126046686,-8.53002828141508,0.6142094479191929,2.119782681598155,3.399386228881041,2.334803209055057,3.4047324795971425,2.736880305292263,2.8138669519543424,2.860234959766213,2.781047402405198
15,-2.761921164393425,-9.489209079742432,1.8888156861066818,10.376478387684983,1.7799624517448747,11.538552958342297,6.08055500755688,12.630247726464768,2.296215345581319,-1.1775148530498551,-0.9850099809170603,-2.7722138301625345,-11.887926151488939,2.257845858465547,2.2656541664594854,3.54683344437491,3.0705902688733837,3.67683752608559,2.764513469717944,2.712508196629361,2.738905248071865,2.757349711675196
16,-2.2786814898252485,-9.102754831314087,1.9330485731363296,10.062654935716338,2.758921934977087,5.2003842280832835,8.2661736133786,6.259361125799179,0.062422957948983566,-1.7171592815465557,-0.7653880242635182,-0.7688452561158795,-5.488393066618872,2.4406199120317,2.5431044947540253,3.0552855579701204,3.296363186238992,3.2202324304151873,2.7838887959377088,2.834783711821416,2.7389790972317893,2.847944444136855
17,-2.352363038063049,-8.623824644088746,1.9992183178663254,9.627596774497752,2.763935504236175,5.209705647402999,7.0289350011141325,5.7501736106589485,0.12547117682755515,0.5857781061301552,-1.270907199346819,-0.3885585174092956,-5.329324894760497,2.331708124223462,2.4957759310728864,3.0523544253350106,3.08743295191854,3.0923962077741236,2.743491933932511,2.8281056986034026,2.6812002816081013,2.7873964683319232
18,-2.0835241049528124,-8.893471789360046,1.327944001555443,9.65373234072893,2.5080139450769714,5.736980259477685,6.315826991113016,6.143768910292775,1.2253454634168066,0.20003423269303164,-0.6739118906531956,-1.423317584920713,-5.8137643261402525,1.5914505409610051,2.496814111802035,3.0706588678059585,3.080052663151208,3.0952163060228783,2.774050547008029,2.7852793403120546,2.786176621273379,2.7631908325618926
19,-1.329919215850532,-8.345409083366395,1.3786412298679351,8.893366450034785,2.823344943168309,4.511053332897454,3.701536344653226,4.95511642651925,1.6058318351414158,-1.0634560237554063,0.8244702786922898,-2.015788835715785,-4.6365965140636805,-0.15509997683437107,2.559627842601315,2.8655987840415302,2.6094014488178905,2.926047937828761,2.7690430801064796,2.7578094583171686,2.685774491620463,2.7380840888226756
20,-1.4907197771593927,-7.882729434967041,1.9359814703464509,8.452570152955047,1.7473277456053602,2.6992182708996033,2.385390146006364,3.317989701256877,0.6061406597968247,-1.0134083743832292,-0.6183795929400242,-1.0156964981706722,-2.901899146803545,1.2515243016472544,2.279247989281745,2.398411557890679,2.4402014493647,2.547071976574067,2.7977279745597303,2.6534179370322986,2.773357717081737,2.6650611671845614
21,-2.604652017354965,-8.42076642513275,1.529715323448181,9.12275451464898,2.024608408180941,4.435649518652515,1.919713235467124,5.020916798509159,1.8845887892463253,-0.28954085883194536,0.1818201887475217,-2.4034567315062305,-4.607568883368242,0.2299967288585425,2.363460157711583,2.878418832927753,2.334442826701332,3.0072623122284625,2.7956440465910335,2.7577320118731565,2.7968246035531665,2.807826750387726
22,-2.49281288087368,-8.999923849105835,2.1671415686607363,9.986018235332628,3.4768613534426045,10.198124509647933,3.792137593990172,9.244689489686195,1.8589570011082444,1.102935485165186,2.27717917409477,-2.3217807542292723,-9.562938027159756,-1.628255183641282,2.6534473843263244,3.406547838930653,2.684614177545843,3.337955543019845,2.746438124916286,2.6559673877296683,2.713977289663676,2.673223231563315
23,-1.3823222933802755,-8.705856108665467,2.038782449811697,9.446721092485657,1.9426295214405558,7.713115976474753,5.391972084215658,7.278075462142238,0.5897226812320954,-0.34299308906969533,1.445426445526274,-1.0445048693936383,-7.308734383649558,-0.427237078780828,2.3757267829825195,3.255526892566779,2.824790721004241,3.19438797445756,2.8225320082542655,2.740239988113311,2.6165421459038583,2.7257149289037375
24,-1.1210550336632878,-9.05068106651306,0.8622717389836907,9.496712074930125,2.2462673761380754,2.0175649007602527,4.7786540682913765,2.4399226335751836,-0.2589480310536874,-1.205723502297506,0.15432438859608943,0.06259938754613399,-2.141892677049951,0.6264049767770252,2.4093543166829434,2.352081074442657,2.9419909277818124,2.4246011861828336,2.76836164846806,2.797782113155002,2.8125808446201974,2.762410216771788
25,-1.9162891451269388,-9.849655961990356,1.162714128382504,10.469445082972115,6.656234574765206,12.752792673960835,3.671088715207958,15.112232233696952,6.026677678841149,-1.206656207206029,-1.6640528029938777,-6.919215975108284,-13.820994446643896,2.240924213719425,3.007391006881853,3.7433251180929314,2.7199801270506097,3.940940892249931,2.626527265159816,2.7635410568230347,2.7641950274685376,2.792593017884606
26,-2.020047851651907,-9.694900751113892,3.036476218700409,10.620560967810837,4.945810498252274,15.28769231836382,3.3641554771483984,17.80351771761529,5.712799923116716,1.245746579132753,-2.4534964540256605,-6.212297941295599,-16.45619310589915,2.8340049187110368,2.8609429906232324,3.90579105967381,2.6149050785894823,4.062225243744331,2.7221849628052204,2.766663521658704,2.7213848916820336,2.764998262859448
27,-1.9471443731337785,-9.174850273132325,3.35439625531435,10.15521121122799,1.203658038656529,5.357892778852516,4.679041128820855,7.127863775002589,-0.8109242861644553,1.15229683965291,-3.6214322941395554,0.843604168872454,-6.117128724331004,4.581625074158622,1.9188256212792811,3.035420680809972,2.9323654653028317,3.2110147733321903,2.6105161048638825,2.797195341114687,2.787151081299299,2.73889532900881
28,-2.306065119802952,-9.491513395309449,3.0899267509579658,10.43482924145307,3.7684354632979216,12.007436768003169,3.988770114303132,15.626483290985387,3.195878267777593,0.37663700142039636,-4.2572396213486705,-3.909724745438421,-13.638433278238066,5.110060705155554,2.9041656938788085,3.786881810544744,2.773902124234203,4.045439638626104,2.9134071213710024,2.8633924337364465,2.758743852601405,2.863974999621406
29,-2.775957132875919,-9.571868753433227,2.941246842034161,10.571289540554805,6.136452578027745,17.071157344319882,2.063320352091502,21.297645929227077,6.426841084112371,0.04697912406958174,-3.927706147033233,-7.667633132256239,-19.027595262399537,4.2399609104346965,3.10638746439854,3.997448497805687,2.370622561864646,4.235933244892605,2.7734655816586886,2.7615106718906794,2.7828611426713845,2.7667248605102523
30,-3.1215003073215484,-9.403765773773193,2.268446241505444,10.260506423315672,3.0563006345134687,12.1341974341689,1.474652917122132,14.604552232430457,4.837339615357731,-0.9898544446768532,-2.7484640064487587,-5.635397538462059,-13.244515076632993,3.127093527418476,2.664140587959147,3.9196135653319604,2.0758733158322737,4.1019094237491345,2.8210883716926034,2.9294218939478807,2.6478047218557523,2.928010044317203
