,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,8.370811462402344,2.0724237114191055,-3.1259834468364716,9.262446233587118,6.151442641811147,0.6000826809421715,0.7522059166555387,5.760875301032084,1.0786675648658983,-0.27164059541811847,0.308103791900855,5.9229436023341,0.9851903228516156,-0.45469324745626283,2.9790533136783957,1.5318063132336146,1.7080450846625113,2.9419590000456606,2.6608566678482606,2.5144350192347464,2.617624580885218,2.677082564738605
1,7.946085333824158,2.004347839951515,-3.3621550261974336,8.919174979079047,3.7930027958524817,0.5306023839826959,0.6444825226044363,3.8208103431645064,0.7931293055501281,-0.5611962624234247,0.13081435689500265,3.781244386070543,0.7584264337124089,-0.7180280627581378,2.7575012966130763,1.5344151743211467,1.7220629424321134,2.7684581248904627,2.7894277376954197,2.589433657935659,2.719883815128783,2.792311258398476
2,8.07601556777954,2.218026894330978,-3.3104700326919554,9.044693077025185,3.6333031962851714,0.3003453660317576,0.7279585602568012,3.918880527581328,0.4843355692554774,-0.937155094391973,-0.07830983747577037,3.744508620394777,0.5238786793406397,-1.1250794403721602,2.7471926174881967,1.4261498723115296,1.7043351056457001,2.7998387744684403,2.7790982599051084,2.698221446718218,2.613847678169233,2.781715476781742
3,8.11382212638855,2.0883359014987946,-3.1378279089927674,9.002291803726523,6.000439120570431,0.3817334466150813,0.8226308093211483,6.152132432478626,0.8379036189560887,-1.023914129866298,-0.1904731663479413,6.025771340802154,0.9114782084401799,-1.2693281285063645,3.0959233267485047,1.562010048308395,1.8005018959288255,3.122493609604937,2.804766914706624,2.7889147748379415,2.721177020506343,2.809620030449361
4,7.9389067649841305,1.7625531256198883,-3.0866214752197267,8.770623533758222,6.85949704857437,0.5316155191058861,0.7357825918340865,6.796610005953627,1.1760653574365119,-0.8356190269569974,0.07895889666798121,6.785516158396107,1.1319774945495766,-1.0460658685415845,3.1500216678803725,1.558822457737957,1.7320268942428076,3.165960831721305,2.7046052557500975,2.599817913556838,2.6976094237325126,2.7339251922916827
5,7.510113072395325,1.8348163664340973,-3.122154879570007,8.410789325261774,2.2491146016869488,0.5236727253646166,0.8730235679100394,2.356151396838449,0.5473687630989993,-0.2349604722053595,0.2364196161694272,2.2570405232724258,0.5027570554255313,-0.5002934455257739,2.401744567098165,1.5254404476962655,1.8106987237260297,2.4209396742169926,2.747791618383202,2.4442368133273416,2.6463158491385146,2.738994639069381
6,8.873782873153687,2.30536493062973,-2.8290341079235075,9.642936177874253,4.162682509675206,0.17464914134039985,0.5985476985416728,3.963190714285164,0.29297693480985076,-0.35355007265192456,-0.007127522926865704,4.027458553775168,0.3158691539143428,-0.5217628322168149,2.80435641244957,1.2132363518559384,1.7022599138647232,2.78351254339038,2.7765559822391452,2.6756805917059907,2.7463650633132266,2.7836427519573546
7,9.432985424995422,2.3100309491157534,-2.9202007591724395,10.17657073304675,2.9031418031762932,0.12256546426161642,0.7288048536452667,2.9991832823635054,0.0721878437433345,-0.6482445594110471,-0.08674069800560864,2.912213573876692,0.1255941758776812,-0.852521645666042,2.5162610449604568,1.1460107271194617,1.7851502683591502,2.5159114653212415,2.7270722058784913,2.7205958149972735,2.7459670686012365,2.7152873475316652
8,8.838129568099976,2.2264017820358277,-3.192743349075317,9.71296856147411,6.3017050344385375,0.4313663633322368,0.5442594840608164,6.1418055917847765,1.032491267975957,-0.5151071421397104,-0.1709292470753642,6.177291012153671,1.1049882672136142,-0.6926200245704578,3.1516038196693006,1.574603931347763,1.6625479350279617,3.124500496716883,2.810156386023934,2.771422145870422,2.7187394385878827,2.8110109407677903
9,8.3100337266922,2.3788245677948,-2.775554656982422,9.14962048388295,9.039592476176832,0.7055104238200584,0.3802266194488166,8.760714275142924,1.6438322606682245,-0.5854803315021934,-0.03666173165483221,8.869779446509705,1.6935394216060982,-0.6764180488697259,3.283373103933474,1.726027770747589,1.4276173594216208,3.252118149841476,2.7043274311211754,2.653167620186709,2.6087023968388596,2.7003664131737497
10,7.962117457389832,2.396292191743851,-2.9804998636245728,8.897153429064913,5.211447610079906,0.6078559787351712,0.8545002607175611,5.475457502405272,0.9559024580206944,-0.9169124780227902,0.21054670190041982,5.317094988338546,0.9242343971800686,-1.1029979029160515,3.1207105914937503,1.7537026255793897,1.7700713376774622,3.124287343769127,2.9002773858459565,2.804582613176259,2.589670585895749,2.8803163530927502
11,8.911350083351135,2.388754886388779,-3.416711390018463,9.906669677973746,11.603260015359538,0.43431706100808387,1.2845387516972526,11.901192490681739,0.43303952893171965,-3.2088972279380115,0.235688496803262,11.741345576286388,0.39435355481667417,-3.3162074791305765,3.560072758120476,1.5937535737459547,2.065363019027607,3.5817081202981864,2.7167746095123584,2.7496877805368816,2.6874284836065097,2.71768335970652
12,9.810094165802003,2.3857638865709303,-3.4435110807418825,10.759774696304843,15.882302256518733,1.0216300894242625,1.2949046268886908,16.10918845948289,1.3396567259733745,-3.7790517542275817,0.25852208609612504,15.992469660918998,1.3192015150739207,-3.8302649656434324,3.9002673358407756,1.7691617858459017,2.0703977288339086,3.9075770763751114,2.7674226274967175,2.479967496330184,2.759038373999452,2.76266560012398
13,8.801758742332458,2.0793628990650177,-3.720360743999481,9.910417964768914,8.91909633698966,1.3786631328573922,1.02026739006803,8.601613021296025,1.7369337371435176,-0.8585298559650257,0.3408278340464312,8.70338662071188,1.697637586812708,-1.1058469873393175,3.425006107510575,2.020627825705711,1.8757026215626962,3.396177458173854,2.785554786750642,2.644825970138113,2.6141155466203414,2.7849265471195555
14,8.714420580863953,2.250330063700676,-3.5810983300209047,9.781568625647559,10.330426831437919,1.0667127541780754,1.631226648471813,11.081305104410008,2.3717806249656235,-2.2577451650458626,-0.33157259001778217,10.609551526038032,2.4647806273022415,-2.7471465915567763,3.5721132396823525,1.9397153998312584,2.160918324926524,3.62025511636376,2.80066618366601,2.6815830518376575,2.688161087259598,2.7914719226428057
15,9.451409912109375,2.1507886081933973,-3.5516665458679197,10.42889132462558,13.580262482645848,1.4594321118500835,1.4568079022462088,14.188715082047937,3.011111150212289,-2.9437308910996,-0.6383142205967212,13.787251484071437,3.153157187321965,-3.3664465436010347,3.583433937317756,2.040425029597999,2.139973014833632,3.6219402616382195,2.6623699798354257,2.6112299110064887,2.7460851632079533,2.666620021420153
16,9.364550733566285,2.4013171404600144,-3.2312676906585693,10.340319163121503,7.116523760306172,1.360282388590167,0.9938944697255884,6.291779507127301,1.4636987936553376,-0.12521116802829602,0.27015412845710945,6.618035832215528,1.4354140886460487,-0.4250501188062009,3.2351648402170636,2.1019480333622127,1.8905231863140315,3.1376343763116994,2.801679478040109,2.7377782089033467,2.69726083422522,2.80580681809127
17,8.73284547328949,2.4531217396259306,-2.8149165153503417,9.612242658676779,3.027395144381738,1.3425228468855668,0.6113483187531384,2.674889877267434,0.4868473659776593,0.17489081042931984,0.691414499158502,2.825813096476809,0.49908501505903335,0.09832275280380089,2.5901289421603417,2.0075670468226456,1.5984054470908298,2.497546754869792,2.7637137190771854,2.6709421202889017,2.6022249791704652,2.7427935145595534
18,8.253084421157837,2.0592631220817568,-2.9639893174171448,9.094061565371103,0.7867129320053372,1.0125032874981346,0.49701583641521935,0.6512257272103753,-0.006132007682424816,-0.013511365126781236,0.5586468495138049,0.7036216751461137,-0.0010917528356146023,-0.06639848416925662,1.8428637374928474,1.792657479024629,1.3752229875598394,1.7676928039794482,2.7501487730960963,2.532278930150916,2.3139815523169562,2.765201158171429
19,8.346643710136414,2.0563917458057404,-3.0997820138931274,9.169908518785787,3.8178708941194177,0.2538902371464314,0.7288070515929257,4.186499263840784,0.6101676543585984,-1.0559398621754414,-0.09842129963557661,3.975536863281,0.6445720334414554,-1.231664310460815,2.7522801676516124,1.3886369477106062,1.8278308090358522,2.8137649215591467,2.7639490891801657,2.7787043914327545,2.742817371441662,2.7612267547494405
20,8.606743645668029,2.2101305961608886,-3.27756872177124,9.512234110423984,7.393855518815028,0.2419200061423669,1.4564627054958972,8.271788113351292,0.6372564062509738,-2.7412765305589466,-0.10356377660671083,7.802329429280223,0.6786004194726221,-3.003119697960618,3.192667869578172,1.323563513193014,2.1474994443204873,3.2855078055466085,2.734438091443405,2.6780751653128263,2.763399252341847,2.7438506268672636
21,8.953703093528748,2.5125834107398988,-3.5274991154670716,9.985237314335643,5.977412306056526,0.11345998231895384,1.0527234772409593,6.322711838260228,0.260261825045778,-1.8905285151095517,0.03825576901280348,6.129573089395174,0.25383022001832817,-2.05881522903176,3.1896302434571306,1.1858068086639317,1.9679609481694853,3.2272989023711687,2.8601162743967876,2.876733271801165,2.7800495182451255,2.857125672194596
