,cov_a_xmag,cov_a_xy,cov_a_xz,cov_a_ymag,cov_a_yz,cov_a_zmag,mean_acc_magnitude,mean_ax,mean_ay,mean_az,var_acc_magnitude,var_ax,var_ay,var_az
11,7.025961118649069,1.7415042417423223,0.9115949193870894,1.755873176787803,-0.5788527042593347,-0.7603376287376463,9.443494109258818,8.660821557044983,2.1570098996162415,-2.645504689216614,7.261752152615871,6.8374608639756635,1.54281749492189,1.5323834578461
12,8.337897151359437,0.192939818022319,2.934959550672546,0.5324377234201494,-2.3618395831705508,-2.40356019053045,10.416445215948317,9.214999413490295,2.2412372469902038,-3.2755348533391953,8.556997261580984,8.321570554797352,5.723173398213944,2.7584046490855108
13,11.903347791689026,2.9648057741943323,3.163589558052241,3.543525743555567,-4.609553197654151,-5.2688088174219665,11.250549079306698,9.62536849975586,3.7170106112957,-2.395095869898796,12.815845921671356,11.231917536124733,8.129464317971125,8.585499561581079
14,9.33194454899504,4.588047312381247,0.7699803052586032,5.5827511696421706,-2.7442206218424374,-3.416754182331678,10.828233434100365,9.56076226234436,3.467199957370758,-2.3175683975219727,10.90273673767461,8.262340622690916,4.464008720898558,7.070982599050012
15,3.8939175097641128,0.8996483951408075,-0.038891256751462835,0.9423532293040084,-0.36120933559317925,-0.6769589257315449,9.828174590174505,9.023573350906371,2.3906690955162047,-2.895554709434509,4.0563760774494755,3.8614578447189274,0.42787158180971546,0.8918929205834797
16,4.4226266556368925,1.3813921573203942,-0.08211778293022275,1.5178244651070536,-0.4909649964834822,-0.526696195204419,10.039865466834815,9.280323123931884,2.766102987527847,-2.533759963512421,4.64432971985661,4.230019840168949,0.8445217992800481,0.20477336172178032
17,3.947135800364794,1.3805528046374922,0.12936126611514318,1.5315746452247148,0.10588211568066629,0.11016980474597013,9.485030466247869,8.809654951095581,2.5908286809921264,-2.174956125020981,4.06888414795682,3.85689581564816,1.0498424491065923,0.12315134453860353
18,2.968654634475014,0.5480097577610324,0.5406295513538808,0.6110985843652376,0.18698794649682288,0.2029533154473593,8.843182883389197,8.26480941772461,1.7534603655338288,-2.2540388882160185,2.876497080766897,3.0790138271742493,1.3299258725194179,0.2986039438839661
19,13.36117441630263,2.5646259030754828,0.7858658912209858,2.6073070202055155,-0.01917390045547582,0.016150568659267315,10.14742593776188,9.597132921218872,2.09264298081398,-1.9885552287101746,13.23381765281058,13.50044301054065,1.8943150835491067,0.504097781919629
20,15.19459458890177,2.2164875627560647,0.2519002192782665,2.2434776296025363,0.18874497230687629,0.16642547509188405,10.586104360098672,9.97711284160614,2.781058061122894,-1.8343378126621246,14.987931163186952,15.429695054055829,0.6750693188673361,0.3818464939050898
21,5.163798593619541,0.8561210448086514,0.9270116335051756,0.8797229626724835,0.7301610991177452,0.6036563416051005,9.213135200386033,8.359086298942566,2.473341080546379,-2.4835105717182158,5.010031029914919,5.401120316811065,1.6856227981199428,0.7888622380032387
22,2.9681002808047565,0.966638397404575,1.4513005566458514,0.9436478355232879,1.1110993700018144,0.9586633854388442,9.579632174997009,8.590951204299927,3.077050307393074,-2.1857238084077837,2.804783160257292,3.197324281500893,2.145287539959278,1.3772059205941818
23,6.949871119337224,0.4569168685421559,0.47052547228976643,0.4646336471079761,0.12589758448569383,-0.12345171193925675,10.471397450810986,9.471988582611084,3.4548770785331726,-2.239801600575447,6.411210644817775,7.656167577691043,0.5207785707856306,1.3697487342588608
24,7.905028485759078,0.20773121059565292,0.08602045067880582,0.26534137798817925,-0.9298006907252856,-1.0171830112363303,10.715026756218137,9.696195793151855,3.0533613681793215,-3.1052855134010313,7.456930778543184,8.484925190561087,0.3167501836098213,0.5813309442739771
25,3.6452293413932555,0.5848412727561159,0.21721400675582972,0.6590343447240888,-0.7828575555187829,-0.8508326920960906,10.061845615186265,9.237970352172852,2.661416953802109,-2.7442086160182955,3.7385625787681422,3.580819620925085,0.838290453729512,0.6739996893810686
26,2.450952386678238,0.9842863231992668,0.7920167131677062,1.1510533140489807,0.29527050211480077,0.3620577673353123,9.64274744082756,8.883354091644287,2.826760947704315,-2.046820509433746,2.5174372421215208,2.420889360629778,1.593039123544532,0.49145258610337944
27,3.126153794404408,1.1032662981695165,0.48774814970099145,1.3699883850943746,0.18128574378764198,0.23656240531056838,9.388555293295736,8.706285047531129,2.539382928609848,-2.073141521215439,3.2609871156139247,3.0569230554237694,1.5136241451231796,0.37379753749298583
28,10.337796100179228,-1.6073076284909547,0.5406415513773024,-1.4246301136395194,-1.5467203455198062,-1.5077101124457315,9.9762606328483,9.412167835235596,1.9609181076288222,-2.2566709876060487,10.133715390465959,10.586420199102403,1.1238517691177445,0.5277687746098447
29,10.171507356952441,-1.5740742894843087,0.6432556955145293,-1.30692215562358,-1.1178564105829987,-1.1643185047191367,10.285240997282028,9.481799054145814,2.4244078546762466,-2.602074956893921,9.806733764619755,10.63323319565123,1.7138291134548513,0.8629572890505903
30,4.840859415534268,1.8605384430148977,0.39467991827970117,1.8674481002876435,-0.08085283676172769,-0.29278940519725727,9.646305737924868,8.486624002456665,2.7609583735466003,-3.387160074710846,4.94454353053349,4.8123296253544545,1.1948213143224986,0.9717956627264146
31,6.0046452713958685,0.6433092399482149,-0.3674810449391588,0.7925006451148352,1.8008962308813854,0.8918376348386999,10.776509001910723,9.922796130180359,2.5410580158233644,-2.4934407874941824,5.5576097024559905,6.742194839677121,0.7727651883832225,3.3026922287332865
32,3.8345708787819186,-0.38684909188529654,-0.7061368066561441,-0.06227599060514618,1.5772493542417139,0.8080356728145338,10.512878353489857,9.763194799423218,2.5099512934684753,-2.2311874315142632,3.5040212131239814,4.459845220439056,0.5618840869843453,2.611329520079227
33,8.495119956172825,-0.022115390199173423,-0.34454428739952453,0.2890552221467093,-0.08987312103578239,-0.43893571432307443,9.908936978436264,9.085068917274475,2.3545374274253845,-2.8197021901607515,8.280759796582322,8.928320100326578,0.837637152573736,0.7821581991036147
34,12.283489854408227,0.3300398396000014,0.27536812600687377,0.35588955785579196,-0.5631880353004982,-0.5705372311465864,9.901871904576996,9.319565534591675,2.1908683717250823,-2.179622137546539,11.894270439046814,12.700639811502928,0.5638392071716941,0.3583267639447982
35,6.171014535637798,0.46864798716784056,0.5148928047490294,0.36706396339476915,-0.37301086933591365,-0.6229585882752009,9.071045435991353,8.32391197681427,2.0787646591663362,-2.6395226061344146,6.107591808403151,6.296538979425474,0.3137717916901762,1.2951890452601098
36,8.692349964281254,0.9489604614570467,0.5971686957389014,0.8614786099723252,0.44426581092398404,0.1804071226040139,9.973981283714668,9.209017133712768,2.4114866137504576,-2.542134737968445,8.376086836308316,9.097690788021787,0.5397417901361082,1.261379905088944
37,11.164278944486908,1.7318132297502449,0.4505854891757611,1.6654660240513373,1.3552862412704163,1.2163885326657398,10.237121319751072,9.520802021026611,2.4141187191009523,-2.4378077149391175,10.55159182445283,11.848721496208016,0.6316703833641942,0.5786800993934711
38,4.937549493551753,1.0464651687896587,0.3323456746303904,0.997475098623327,0.7455991944160857,0.44101818331150994,8.94141662490733,8.301658749580383,1.4432309865951538,-2.5585255861282348,4.695481779860563,5.279959116658621,0.8776334302997334,1.0667570330531642
39,5.202113110449159,1.7999346647619665,0.7553765587014069,1.9309972268589661,0.2871365228355842,0.00032472818568844345,9.180286764820341,8.490213179588318,2.065963053703308,-2.126022869348526,5.298756916750865,5.239557482552577,2.2592058098114145,1.385013276197786
40,5.138445837730398,1.8847357773294682,1.1117866972435662,1.8512279863862888,0.0074036985409923735,-0.3985995904326615,9.59310532290162,8.67996425628662,2.0800806999206545,-2.1935004465281964,5.375475353210296,5.07718436177082,6.55537435614733,1.6878748655744769
41,8.945172191272412,0.9589321080098967,0.645275400262471,0.9900429475092397,1.6785885783859,0.7524138368815918,10.526845312434116,9.668439054489136,1.7324035882949829,-2.0449061684310434,7.954020997162334,10.438155808895411,5.354606184030169,2.848516952784908
42,10.601779367088032,-0.28967835332091224,-0.31478017203086134,-0.10674767637370322,2.0774986019312474,1.340809792532993,10.3363388129262,9.469834756851196,2.6394030094146728,-2.2280768036842344,9.369078584602407,12.265387839381884,0.4124422934958888,2.19793818258225
43,6.67174441237655,1.0482099554164517,-0.12050829883905144,1.1738011634644083,-0.07077374300523898,-0.2669675336125703,9.69960782472698,8.953942394256591,2.7559334874153136,-2.228794717788696,6.585450697995604,6.870845528615219,0.5488932705618315,0.5831985017021816
44,5.214159467811646,0.6907290487684312,0.4155054693627876,0.6700205121519254,-0.8548642539080601,-0.9341821988010911,10.175683991624982,9.630632543563843,2.093839484453201,-2.296750819683075,5.324776781269287,5.117125210014771,0.6109556061773724,0.7927311165421639
45,1.8876737553378762,-0.7753931130566568,0.6670224805491478,-0.6051393440054023,-0.4930975523042149,-0.49889228867905255,9.867842403069137,9.25089168548584,2.27533500790596,-2.1448065280914306,1.7919077872916613,2.0476275931320593,1.1091642595700117,0.7592972757181897
46,2.0516546152730686,0.02025097203112493,0.34938593553316766,0.2988833956999835,0.4045223130144045,0.3864898998443725,9.407313328423779,8.764191579818725,2.3136201381683352,-2.038086712360382,1.9009162847784384,2.2927138294325395,1.557510670253044,0.3452753856573519
47,7.034352625095591,1.7428795727174105,0.26706512168257257,1.8830755987964458,0.5813820661286639,0.43391899846138243,10.488963032343387,9.902457356452942,2.383610200881958,-1.8923637881875037,6.9903363165871175,7.1362483768801805,1.3855216781909838,1.307561525626746
48,10.115348835459997,2.0152652063669603,0.32580539174981843,2.079146080637567,1.06234188379798,0.9456707927886576,11.134140823566275,10.634900498390198,2.4586251974105835,-1.5902699097990989,10.022228078166473,10.239459667713316,0.8889393896830193,1.308762727075834
49,12.48148780175763,0.5555887143053558,0.6684205290370123,0.5063142283442318,-1.6574669066401575,-2.049310485723139,10.80767509085213,10.294640803337098,1.5221941020339727,-2.456950303912163,12.789044820848416,12.253180540064207,0.720316801870604,2.4182126573677434
50,19.494473612460833,0.22265277489975285,2.027375155317319,0.2726017096663411,0.8090579970523839,0.3559395406834903,11.75051194004558,11.126385688781738,1.8993028905242682,-1.8241683226078749,19.032932292399305,20.1056832245807,1.6113504383161044,5.045510017362401
51,15.718756264649182,0.5569478370067206,1.1102535231949933,0.6117224585113196,4.599530140373099,4.275301596517321,11.239453434575935,10.620543193817138,2.3663818717002867,-1.3618749838322401,14.554945294289444,17.02525105776771,0.996540795705499,2.927794642885041
52,6.424200259975578,0.10738700244285743,-0.18113382237285816,0.19842332682463015,0.8116569265565275,0.46736456833378115,10.195783173956759,9.439685297012328,2.3980868458747864,-2.5773092210292816,5.920254325934363,7.076234211309837,0.32666700745812477,1.099450667744018
53,6.4979303049490635,-0.9478356023888033,-0.397062516639966,-0.43677652579272563,0.2610990326379425,-0.0915004662635796,9.477190967146718,8.35477955341339,2.815993273258209,-2.9641089618206022,5.716775772578802,7.7015738046207,0.7733417287541436,0.7145414908378396
54,5.527775658282404,-0.7901643367638257,-0.4900848890428427,-0.18405464530634044,1.1162863869824324,0.6504829885690411,9.387998748262216,8.473463416099548,2.597050040960312,-2.4735803604125977,4.762572825318627,6.792984748063979,0.9509780877108047,0.6729989566224446
55,5.5562718690418,1.1216437444267264,0.07901149571613919,1.1129053393141466,-0.0239215947126301,-0.08459002482492127,9.93000129007912,9.394699931144714,2.148754781484604,-2.2493728756904603,5.545735302873621,5.579030443816942,0.3099279610119569,0.3596330873895308
56,4.8543330737033665,0.749370898665732,-0.026177800900999113,0.7944299824428612,-0.9780112444016239,-1.064906799799898,8.995929011256635,8.521559166908265,2.0487347662448885,-1.868076577782631,5.002224081937808,4.7324455748460865,0.33863529894715005,0.5866631003234729
57,8.214734021333896,-0.13193527999720037,0.11112244359641933,-0.10253722814964406,-1.1321812528239623,-1.1802958359649882,9.763413123371038,9.348279213905334,1.834098571538925,-1.9109081298112869,8.107757727127018,8.34767799068029,0.19135288903826778,0.5354890640181844
58,8.577037745784642,-0.3420895325132864,0.10858271993944765,-0.3318365435892911,-0.011576715925138583,-0.04850539370417139,11.323096305709623,10.890931844711304,1.933281022310257,-2.1986450374126436,8.254098332198772,8.921368853416604,0.14302994712442105,0.27232899530394844
59,8.715902497327757,0.18101593998749302,0.22509496213651173,0.1841977896454429,0.5273900214236067,0.47472519976470495,11.010284156708178,10.563354587554931,1.7148162841796875,-2.3095524311065674,8.397544186490975,9.055197342592056,0.40591865432568747,0.3756595038081257
60,4.443436101162392,-1.2578744340182653,3.2879522346417684,-0.36605473582515247,0.7135108933783719,0.35095578896475826,10.454554314188925,9.18173897266388,2.2334606289863586,-2.7940990686416627,4.009615243391112,6.1176152132942105,8.852638330692137,1.8794031305364673
61,1.7960306517190967,-0.019705550448459692,3.8792398025176964,0.14182298159596676,2.239005034458742,1.1821650022677306,9.676102465308297,8.22126009464264,3.00957270860672,-1.708236065506935,1.991718036132092,2.5737451433710574,7.953911633643005,6.2664223448999765
62,3.182436272119902,0.11562181857620422,0.9305008886030087,0.15497199526657787,2.4447566164464365,1.9799491376761515,9.167946407365637,8.120761609077453,2.995933550596237,-1.644227996468544,2.7619315041127033,3.8226776950263286,0.6579553805213846,5.044844400041949
63,2.5334396566021713,-0.8905615573574268,0.5709463352185437,-0.657374757546683,-0.2474444475567469,-0.426632830774408,9.073927184801436,8.099226212501526,2.586401903629303,-2.6974288403987883,2.169227410768459,3.146640843677028,0.9892599494748145,0.9523709941369098
64,2.4257296707800706,0.2686231412039637,0.4486802046227382,0.2694970841829571,0.05896388962451716,0.05056459718455844,9.894655413174036,9.243952655792237,2.4769303679466246,-2.274497467279434,2.322454570480698,2.5418255406630506,0.5225197408373105,0.4633958854110045
65,2.941720784422802,1.0282172731614503,0.30310897665685205,1.0659201622457843,0.3186399855879364,0.3265581298587932,9.615890809188638,9.054680442810058,2.222692984342575,-2.1729221999645234,2.9726548378272852,2.915474904207058,0.7442821905016433,0.1720168411051631
66,2.7125520243813868,0.7149993993424261,0.03220568147626382,0.8026378746560132,-0.11062595555792966,-0.23115050727929562,9.607412246021715,9.004909420013428,2.1022143185138704,-2.4331416964530943,2.823816680004158,2.6499383334821105,0.6046507935420364,0.4897463386411311
67,1.7465622215767131,0.38879681427803686,0.0025444230080826275,0.42599630060594523,0.05011231304019422,-0.0719148742004438,10.02616487260963,9.369336271286011,2.4678376078605653,-2.450728952884674,1.7776946810489933,1.7573702317458118,0.23852088114029668,0.4588825460970852
68,7.2524938846667775,0.9458637466207862,0.01437647845835689,0.9535450459987576,-1.0382535451409876,-1.0809131079472618,9.380799398621665,8.753184533119201,2.386003053188324,-2.2406390964984895,7.281592266289013,7.236162164922402,0.2737773171298798,0.47447779030184956
69,8.923112760779752,0.9899117337938269,0.022099597568320334,0.9978961960784994,-1.9725823537836258,-2.0981913029518786,10.4068518904533,9.692128205299378,2.436371958255768,-2.7242285311222076,9.091938548480341,8.779044645504834,0.32404584402882336,1.0497824938060691
70,5.665901370536818,1.0165653804795602,0.17623207976152622,1.0736473278655756,-1.23076535991583,-1.2406601898492664,10.042044266413939,9.248498773574829,2.307638132572174,-2.909313362836838,5.693841604801648,5.652641579925024,1.0711557392488373,0.5685974327011495
71,17.719256162629836,3.1163243184764786,0.5202817772466332,3.075272022921722,-0.3772724430324443,-0.5520655756638092,10.813630513011868,9.90293583869934,2.534358102083206,-2.9581269800662993,17.283498974137405,18.243680611723494,2.0314051805978637,0.8957609994522864
72,15.396700245356586,2.1901608063175213,0.6485587776717503,2.116941799383727,-0.6854204305188705,-1.1714989036531362,11.168793723255334,10.22979531288147,3.015195721387863,-2.5262225203216078,15.05211340585263,15.889201282355302,1.4671108942082487,2.558996627942052
73,6.660464800312466,0.3669871313742996,-0.1956340713087921,0.5167672591146064,0.3101335591114228,-0.13108979899627296,9.855394429873927,8.935517263412475,3.2433512806892395,-2.039043801277876,6.435775864235112,7.048717761770122,0.5067177312640445,1.6259229503266015
74,7.382214140200705,-0.3657998546368499,-0.14426487930691836,-0.21421814956382343,0.5696548520738031,0.24751377758146087,10.199596106343668,9.286783790588379,3.202553629875183,-2.2914865493774412,6.904383397524691,8.023145674480656,0.306760366100108,0.9746323055770051
75,4.268422411708224,-0.02001446481317958,0.06013249703026883,0.0916178525578817,0.26306775135827504,0.025810741533920337,10.100365601406263,9.392546606063842,2.762513613700867,-2.1189640879631044,4.097424158492657,4.554677785213051,0.35788454472293196,0.9490336843773131
76,5.106369845060032,0.8425355849104386,-0.34547741401230564,0.9554567832438985,-0.6026246526324376,-0.9094719020119387,9.676107542734778,8.999166560173034,2.4013171255588532,-2.4309881567955016,5.297182596723705,5.017225207508309,0.2965140615904571,1.000318111677587
77,8.313746080471983,1.8216823049432236,-0.35084098804163627,2.0087957446288667,-1.4829806965504768,-1.8115499433877176,10.179251552790344,9.52774112224579,2.214078760147095,-2.5877180635929107,8.783940831961546,7.952712138573522,0.8723175877378646,1.2651024210940547
78,10.363150533284006,1.2239341937708133,0.40968564163791193,1.293488708803497,-2.5898606819042067,-2.7568959576216576,11.2113125965553,10.591350746154784,2.3236700534820556,-2.502533572912216,10.74511492192906,10.02269927753364,0.9447053128966483,1.730028972134463
79,10.313877132026603,0.7039131815622092,0.8549780250184174,0.7475594764837803,-2.8044344733521243,-2.8480372725068612,10.999438503476336,10.206584930419922,2.6864219665527345,-2.6088944613933562,10.424329244114787,10.23160121021697,1.2301688092113168,1.8994836002830033
80,5.715681305025404,1.0220423000048975,0.46892132901948713,1.1375846533857306,-1.1114656344947786,-1.096517577103977,10.244534607408696,9.32267632484436,2.6212175309658052,-3.0344579756259917,5.773436404349721,5.687887419514102,1.2566623397060888,0.8914960283907807
81,3.8005264870243556,-0.7466232698230971,-0.05533059424182272,-0.5188328353070369,-0.4231341962827653,-0.5095446601696534,9.957931046674323,9.083872556686401,2.34077872633934,-3.105644464492798,3.65338795755939,4.032339147876703,0.8679460927373555,0.3524474734532054
82,28.49748935964938,-4.3382167806848715,0.4607072368822228,-4.0275019511853545,-1.5835089018995636,-1.9494107033434134,11.669425784385284,10.98497016429901,1.4971891447901726,-2.8299912989139555,28.052845732503197,29.10072479079483,2.7725690516699255,1.7116598263862102
83,29.907975863465452,-2.5509956493226005,-0.041399576682564145,-1.961384936495397,-3.156757888807049,-3.7413077145182023,12.059418942903477,11.285748076438903,1.8770497485995292,-2.9454449713230133,30.24164679265047,29.80352863044494,4.12600481705381,2.4831804586308532
84,6.446851168482661,1.8162019199764845,-0.46784581181956925,2.2632902609347285,-2.4269984108230176,-2.7891576847899824,9.578178620720914,8.840761828422547,2.2621745258569717,-2.656511652469635,7.4031721320973745,5.652703803248096,1.9199966005072981,1.3125225056039884
85,1.9199614500028745,0.6544124985732298,0.2825834795876567,0.7113246776154204,-0.1953933158729767,-0.21579675339045104,9.272348918143141,8.68786039352417,2.0312671095132826,-2.321755772829056,2.0088894020534176,1.846592338845615,0.9168444711583178,0.2780213326482547
86,4.364639019764671,1.3179424041344148,0.4049173928917746,1.3009348224032167,0.08185070966327065,0.008153535319489796,10.225116243712092,9.591390442848205,2.266840523481369,-2.449891448020935,4.365981277405585,4.377743715300656,0.8221667597908414,0.6583839647157869
87,6.786006625391991,1.2146879759996003,0.17390533459390892,1.3919954075215069,-0.6034001392402887,-0.6676509168374701,9.917429851055841,9.332726335525512,2.105085763335228,-2.243151581287384,6.862641159718542,6.763236604316956,1.3143543461366993,0.6719122189209522
88,7.4369167156845535,0.8203346835560228,0.7922276927225579,1.2749707419504737,-0.8511971250716067,-0.7378916176430353,9.94190675514373,9.330094003677369,2.4973890513181685,-1.6985451206564903,7.718458046835571,7.246661428461817,2.512994011371717,0.768116512229793
89,6.486284214317216,0.350014116684449,1.3799467223688955,0.6757662190664852,-0.6621677355480017,-0.5485417620589432,10.149393772017747,9.620821809768676,2.0092531740665436,-1.8381663247942925,6.688719804123838,6.353526571508876,2.3637107077253834,1.1651960923082538
90,9.837654855107445,-0.40963615908161954,0.704291183550075,-0.4566930513344076,-2.7163909937276394,-2.8834375929588028,10.101164480689356,9.616514897346496,1.1674581229686738,-2.5235903382301332,10.118822768105126,9.584017067964574,1.0051470355478735,1.4503938550760211
91,13.707164892052779,2.2763416970236032,1.8477971899891343,2.231522113840255,0.34251950656168867,-0.0849529219041911,11.1496787889747,10.563833451271057,1.6607385456562043,-1.9685751497745514,14.051471891501368,13.492833038187095,2.0322326501716232,4.934215965017181
92,8.259006552593608,3.223403213893592,1.4843390186772947,3.2013621711819447,2.3264539151492607,1.6536360080706092,11.221212665684515,10.631071662902832,1.6411173895001412,-1.956969964504242,8.483843464121337,8.275994168616995,1.9155936401820197,5.0006043486396266
93,3.7812285574422573,0.8968516305246353,0.5041645805295971,0.8070315464707278,0.05110500398985903,-0.38193314795706246,9.970093648995235,9.308797836303711,1.375633706152439,-2.813002234697342,3.738532345010835,3.984553459255732,1.4303162744141582,1.4222947657068132
94,4.234154597287353,0.363693733691313,0.5649860311094104,0.23621198661603093,0.2909599647732967,0.1647701325788064,9.377553928463465,8.69623522758484,1.7743976593017579,-2.6937200248241426,3.942422038040629,4.575184873033128,0.8059828191442765,0.5711447903673367
95,5.005144958564759,0.6145245392989769,0.041148604199800105,0.7098581921868985,-0.8140587249134987,-0.9019739368739339,9.390656777430234,8.73069200515747,2.377628207206726,-2.2989043235778808,5.090935516436211,4.96408985508964,0.5661649059067928,0.6358121679720589
96,7.983105741201951,1.476981465675815,-0.22762760627267825,1.682238730975914,-1.5517637732036147,-1.650167964827898,10.002491610548148,9.400443077087402,2.3492732256650926,-2.272104781866074,8.293517511919378,7.730736288512835,0.9794852879845914,0.6358891406010274
97,6.877039238810185,1.51327704247211,0.29909980134557757,1.6497984371697438,-0.3658803155616318,-0.39121718950966516,10.273888763142338,9.67609612941742,2.4399612218141558,-2.1242283165454867,7.000837367585842,6.787934566419496,1.0893822358998495,0.6605703620298842
98,7.238852131409872,0.7230752899258113,0.452748120445946,0.7816704620883983,-0.06375588137086292,-0.0383606215127683,10.125627045126127,9.507880592346192,2.536511665582657,-2.0810378432273864,7.121782132907878,7.373254854842188,0.6911476855216315,0.4930846073808368
99,6.50344445382073,0.4709381362702992,-0.01577189555366932,0.5043343376755316,-0.6717319755915168,-0.8818271471513249,9.901197319415012,9.281519532203674,2.1151355743408202,-2.5243082702159882,6.529494687302268,6.550904119878274,0.25211473289027353,0.8224471928387266
100,7.848256659766867,1.7945492149277076,0.2587473774644891,1.761556209578521,-0.8191558782594864,-1.1422544056728923,9.728695141013967,9.029076719284058,1.7795421555638313,-2.741097939014435,7.994469678046624,7.786300580154674,1.3268416392860558,1.4527954053147962
101,9.526380557269354,1.3972474469836373,0.46220015405334824,1.4293525713806208,-1.2782965647787896,-1.9348206888827744,10.770697720827451,9.837132930755615,1.9744375854730607,-3.3534213066101075,9.729916719874776,9.531449676798752,1.8092042732464155,2.699691040909302
102,6.031597388936249,-0.12499292102064509,0.31914469744263857,0.3828279147444508,-2.7731477822127957,-3.4619551059350577,10.859278408862979,9.899585676193237,2.470349994301796,-2.8661230579018593,6.427417006371653,5.965454618508468,2.642135344291159,3.7196591735970315
103,10.335677928880717,1.00450363129278,-0.08628506845596662,1.5296280806198213,-2.680028473200419,-2.7624442564841076,9.972589473128728,9.25495924949646,2.4172293141484262,-2.1327228382229806,10.522012899107791,10.313037875347666,2.3354771852523357,1.4595671309934992
104,9.838166544093998,0.5767475664201603,0.08414662785742198,0.5786717320978938,-0.8508428887874339,-0.9404122358639677,9.420394321777405,8.804869413375854,2.2356141448020934,-2.204028916358948,9.60948572239241,10.103696961358969,0.23407044809242095,0.7058127577712899
105,6.2553135757316785,-0.48178096735233317,0.49648717215515736,-0.3944383627607772,-1.2824712067605277,-1.470995184959254,9.90820250604644,9.318129920959473,1.239003553427756,-2.701257473230362,6.26901014822193,6.308183280773526,1.3221360262285518,1.2839644568569148
106,11.635109164759161,2.1525970381245205,0.3761696101117794,2.106491543663269,-0.5150566229893482,-0.5865625241523058,10.374190023165767,9.692606210708618,2.150908297300339,-2.6930022537708282,11.498327129980268,11.790216594684365,0.8439909128530432,0.7573152421004267
107,17.303114574776757,2.9923326338544576,-0.2554859635211314,3.0411469834318,-3.236099941475121,-3.4481923664154586,11.034255091988287,10.40782117843628,2.2853848934173584,-2.580419954657555,17.696680652054653,16.948363854142475,0.9224669994640143,1.4579471661402406
108,11.727175861806538,2.5994010816510102,-0.07219502719118377,2.8928712736512083,-1.7906331453654276,-1.9520673626900147,10.63425974010443,9.914182186126709,2.9211578726768495,-2.0459829747676848,12.146297158875456,11.40620857707128,1.656870320005971,1.2698099988009282
109,8.45319089094589,0.8261111658439781,-0.1841152700066722,1.430322138661995,1.6718875954754333,1.4410118238517604,10.475111281340382,9.886425352096557,2.125065828859806,-0.6920042499899864,8.148677515769878,8.915704596984433,4.1661238434481405,2.4266127120690855
