,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-2.920507091283798,-8.813146197795868,1.5233557391911745,9.523566415012326,1.0009937414433843,0.5231520082917093,1.1757179752102616,0.46725143872860414,-0.3081967642984778,0.8122981848257051,-0.3647528647829057,0.0702095372971385,-0.4620248571757566,0.23237581107636032,1.9589562985553712,1.8166114193985599,1.9441878196142008,1.7956287420524915,3.0803269236046837,3.2807690899177735,3.020279834498794,3.277814464798634
1,-3.4875138878822325,-8.282336711883545,1.9535638529807329,9.366402535706282,0.8107048862238969,0.6039837803957585,2.2873953153407314,0.46800171936882545,-0.1877881670567171,0.12942713503211267,0.39842929563173674,-0.16345545548619766,-0.3887558501567036,0.09297541083757405,2.010998989715286,1.9435889259173413,2.2231655508988304,1.8960299683129678,3.28303283572979,3.3611541014958295,2.9636413026478805,3.435606236428172
2,-3.7301512718200684,-8.347339260578156,1.9265393039211631,9.576339999123288,1.0201762350488877,0.501394168797017,3.307178924152801,0.3132284588652025,-0.18495963652270034,0.6501919814390134,0.4277678588227645,-0.16698375184465045,-0.2814588859864224,-0.09642211251278009,2.1789665518169077,1.8081137494552249,2.446101354871585,1.7136268524105418,3.331096055283431,3.2803187864445147,2.9527835065347388,3.4373804693159276
3,-4.305627566576004,-8.4589839220047,0.9150938266888261,9.700855166049426,0.9856438965643662,0.6130914694574168,2.122360046646651,0.4632938678165901,-0.3259514081379274,0.12413131456963522,-0.08762136960251901,-0.0797619879062113,-0.42868843630592723,0.3054248924272526,2.1796579190625915,1.928716228604537,2.2735996760969073,1.7074557562209547,3.371296685267629,3.347332419707725,3.012155041694614,3.24921395888565
4,-3.9466319918632506,-7.925870037078857,1.5320347160100938,9.1959352340247,1.5948840025718478,2.71508140233518,1.6995056391793275,2.0886766508004047,-0.38564924675071544,-0.5679840646150702,0.2425660890444523,-0.40896933412776665,-2.143343537730574,0.34143259343021004,2.447238725148914,2.7049900677007477,2.200603805698831,2.6286336586240013,3.3215056051834773,3.294597385759905,3.12096054497739,3.3308000212099222
5,-3.444717538356781,-8.072470092773438,1.169013875350356,9.017044050978402,0.8597681533365988,2.4401337679339314,1.3895488156470002,1.7052069843647293,-0.2255751287085603,-0.5380798632508181,0.6429040793429461,-0.2736745053509711,-1.860926874962684,-0.03969626239213168,2.0214969109323673,2.6588512541397615,2.3345751143213826,2.5615249730611076,3.2451966006981974,3.281418064668129,3.295216857045152,3.4058334168967686
6,-3.6481797754764558,-8.497740161418914,1.3525743167847395,9.448119972921615,0.4428548631651502,0.9583001300918687,1.2710805116918091,0.7063788740694936,-0.258368985787776,-0.3120058177590195,0.189978894709795,-0.0030390105236940915,-0.732450924340917,0.1912316422577469,1.8033193624875978,2.2161412355238173,1.9420789194708306,2.0510900863969415,3.3491157947357797,3.3971367959221364,2.953117604201025,3.414624377220454
7,-4.205430263280869,-8.797613859176636,1.8444480996578931,10.035379262853649,1.0127520686836313,2.0313395436541772,1.3514105170768813,2.1153022909676085,0.371168330574513,0.28413575508097055,0.12905808574955538,-0.7430680921214737,-1.976839518423182,-0.025912546615646345,2.191615041561199,2.550967714232837,2.0930381300855823,2.5433141790872975,3.328690613097041,3.310882184220006,3.1207163564474296,3.2734874159095746
8,-4.428016239404679,-8.875350594520569,1.5715240841731428,10.146977503037034,1.3861022338267064,3.336441000065906,1.232711024651353,3.7888045068359157,1.194341585501762,0.23610704970083232,-0.1724753378470481,-1.640210904876668,-3.4613148447960973,0.23249725366385526,2.4229561387751115,2.838881403125405,2.056162260092171,2.9174743232239746,3.38554725266594,3.2795040254371006,3.161037313402474,3.270898834818482
9,-4.4554448366165165,-8.598386371135712,1.569518937729299,9.94783513663123,1.4840078147025275,3.8037404147614486,1.158088485922843,3.6634804792444062,0.6396247126971587,0.29448532822431317,0.12297201425763198,-1.2246809594330754,-3.5728807638515914,-0.09135321681472293,2.4234831024140924,3.115514725903842,1.8380332139195084,3.0797097947172425,3.3480012436650113,3.3914442766632353,2.926450884448925,3.405160781585125
