,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,8.830233526229858,2.100778615474701,-2.171845418214798,9.371606616149847,1.871195379706619,0.5024867945510878,0.19603865099123774,1.8078227955085808,0.25777022493315876,-0.1247627714464815,0.1432726666320338,1.836280604639409,0.26123558184253054,-0.14373761839510343,2.368523425754748,1.7659879215560756,1.3284891956826668,2.3502999200431085,2.8324171840891648,2.9259484715559334,2.793232560567166,2.8345475967397866
1,9.170732140541077,1.7502301692962647,-1.9806589007377624,9.635923734110673,2.229824409169106,1.4910846786785112,0.33947556395741674,2.2052447681653873,0.7061785566236214,-0.08212857289222435,0.5040549149281914,2.214240602292368,0.712693606733364,-0.09764367299849223,2.4326825763750803,2.0474912264971965,1.409929173492079,2.4192341767833083,2.8084716473994007,2.6407978372739636,2.6234470365971143,2.801409338131943
2,9.477970361709595,1.7182859942317008,-1.8721444368362428,9.893097222004137,4.087823186887062,1.5018786367776535,0.29863308330325766,4.2209465740934995,1.2739221795687588,-0.29189855940746573,0.37917717403688805,4.149753451880755,1.3157193446984186,-0.30614614793566497,2.697350589820559,2.0066672404249815,1.341168087601007,2.728110897544408,2.683271146278123,2.5673020805901015,2.6155093900825443,2.6890414115214982
3,9.432985281944275,1.9490737184882163,-1.7880367398262025,9.860234442205932,5.13793384785098,0.8801124800092907,0.4289010463977998,5.134265076555924,1.215638239593736,-0.10052560177212007,0.25792554470794726,5.12789193757005,1.2293117120365464,-0.157594975628759,2.835181111291145,1.8698544411633011,1.5511390245365484,2.861465568603399,2.7103525296447857,2.7201795022286817,2.7126189558292073,2.7300042995322085
4,9.110432934761047,1.7757137097418307,-1.7138592094182967,9.533964656992355,5.717332047006813,0.7728492996273942,0.6797214953390249,5.268827838470516,0.0745258362211426,-0.03913322089796273,0.1767229355622569,5.4703133043477745,0.13194092735979288,-0.15726533621725652,2.982839024977019,1.8314149369964834,1.7292054009190314,2.927386827662058,2.7454832912057903,2.7231549701997038,2.6693412739595925,2.741427625517227
5,9.19824950695038,1.6572689928114415,-1.6554743193089962,9.618071012196925,5.396987438124866,1.109594466289806,0.9529780459243258,4.920233353366198,0.21525605057108632,0.47111769795321795,0.3656609778750218,5.1332481277359046,0.31954906989510073,0.34865717393827583,2.874496997868746,1.9752398494309606,1.8763966924587696,2.826547029703297,2.6797732314293463,2.7557132936069837,2.6869772736917485,2.69081509912205
6,9.157571363449097,1.2734602391719818,-1.8721444062888621,9.719901258223599,2.391163063945893,4.3138257560845314,1.3373605911594553,2.2647267436076732,0.48834816032483136,0.8520265103177307,1.988402537848476,2.24947508520373,-0.19708044193670976,0.5185104772282301,2.2433370481421244,2.824920837488814,2.0713931542927804,2.1411749496577057,2.605734126161407,2.761672151308028,2.709374827334218,2.510150945748874
7,9.089854288101197,1.5865610718727112,-1.897747629880905,9.665784077986872,1.541392826637042,4.119231754258221,0.862044526164898,1.5928704103735054,-0.13337801523015727,-0.13137011473357135,1.6664687658534,1.4952448728102594,-0.8457060854650887,-0.4083244710429937,2.2205554471193905,2.8357019541793096,1.8525927089877776,2.21837016759169,2.820192627835417,2.7838554328369445,2.697189893522177,2.7955375760195276
8,9.471031045913696,1.958046740293503,-1.621735543757677,9.860219251786386,0.6369385378812528,0.28217088009529256,0.7655391807849782,0.5693629044701111,-0.13687102428254166,0.006141220430436067,0.09309326185650368,0.5912704387953341,-0.10511268735475533,-0.09866776946317005,1.7939610218755349,1.3970442906415332,1.8288687223468074,1.7562105663078447,2.8232602479959072,2.7106299462942607,2.773293781022732,2.838839244182641
9,9.719645643234253,1.7779868125915528,-1.255394385010004,10.003783360847233,0.20355389932327062,0.12244313635646456,0.7560680610908537,0.16951990407878217,-0.10586752850574598,0.03261768372061804,0.0517162157941319,0.17667236090249763,-0.09478843620314381,-0.07484039320203789,1.3845954172805468,1.1892817997935616,1.8155470340981557,1.3112543503174021,2.8915686999576535,2.8127508132450028,2.7668896981228324,2.8649531791981
