,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,9.567940584818523,2.2397617558638254,-1.9887546281019846,10.094122326685898,0.9182794679945,0.6943322926436516,0.8371880428508415,1.0282748197089462,0.12890021083333325,-0.1969429260026504,0.20160075185208842,0.9391755390505409,0.2629897407317192,-0.3261197378949447,2.0973420473850948,1.8491640433193106,1.931630706087697,2.142419825440823,3.1400974065252956,3.0338630183454387,3.0345954834202358,3.125004618462635
1,9.496634515126546,1.8998213787873586,-1.9763917128245037,9.912543495698863,2.244672470437996,0.247868891975525,0.3979925723454893,2.314320866058746,0.33701105584281515,-0.20720056678536963,0.05997287121979598,2.2714701837178195,0.3680042526653491,-0.25945476919217253,2.6127834356331174,1.4958174226701733,1.7039433215041948,2.606186745707576,3.167018862831328,3.161116386194803,3.1805578614999566,3.1336070469590083
2,9.403314367930095,2.1620747288068136,-1.9345173637072246,9.901872348147753,4.380616370208258,0.5902570802836307,0.5550980650531798,4.276491860238756,0.2520565034472932,-0.020102243963820994,0.01118758451714399,4.301252458014066,0.3879592257475339,-0.11702174429009676,3.1707513424925606,1.8173115052690094,1.7481957383002484,3.1169396118214556,3.208467205559878,3.0831292444221448,3.0587753949825305,3.1923130524084735
3,9.917930761973063,2.3155344565709433,-2.0187447309494018,10.460673045474753,8.397055342649423,0.6444163118678529,0.5543957940793051,7.916591734740931,0.4872638443741589,0.4147923560493511,-0.03481423383695893,8.122150447061092,0.6313807256361971,0.29124715720026484,3.6756821268682973,1.9207422322646253,1.785032084680532,3.6146454095067173,3.196104257128777,3.136835772813099,3.0554165262842368,3.193164565754573
4,9.801799074808757,2.314816625912984,-2.2316261490186053,10.373272488259792,8.360498281481732,0.3827771397317271,0.49086811389183144,8.002089329402965,0.7174066642881461,-0.01862621929635155,-0.004705742852191997,8.159878160159343,0.7797336571527353,-0.10674302669440061,3.494649529902396,1.6929471564857244,1.744937829930577,3.4574352582807473,3.0486606775668763,3.159609150652909,3.0725442486287315,3.0542724155097747
5,9.81966536839803,2.0299112061659494,-2.3447268585364025,10.371788444012799,5.64923261740515,0.6271622621198886,0.5488225702207022,5.242578793902489,0.01974816340449998,0.03383685369398642,-0.037067401311509894,5.419625325110594,0.13776535807760656,-0.07280772999778087,3.4076103349994753,1.766729272255756,1.7851309555531685,3.3418522952758276,3.253312467288141,2.9686716962806097,3.103780163800136,3.2523255638700594
6,10.206345748901366,1.740539190173149,-2.14093812306722,10.663369087134063,4.046775639825347,0.9578785573216316,0.7053954453602032,3.718821342853972,-0.2523102229827128,0.08528153942635858,-0.016219552002292924,3.851925237133432,-0.1008959596962711,-0.06525044910606657,3.0132775620992907,2.076730018835348,1.9559734217246671,2.9215933712362974,3.1216497514962556,3.1057284877265263,3.1306003904593642,3.093309631035254
7,9.792706537246705,1.446939865499735,-2.0189042111237843,10.180582142396503,3.6782319766211815,1.048969541644771,0.6677202415440187,3.7629815059659593,-0.06799534611372222,-0.7243177273653186,-0.1304297083475074,3.6886593517374395,0.11460239030940621,-0.876308382731632,2.995874001795478,2.0542145188834886,2.017428885010011,3.0150968865279593,3.1862164492456015,3.0430672720139316,3.2738016894372444,3.1863766503396724
8,9.43043295542399,1.3261820641656716,-2.4161128203074136,9.89679991569718,5.985426891443006,0.5630048940166692,0.9377063648935469,6.020045581220538,0.14003263652428513,-0.8865589058504338,-0.17142208008232107,5.961609107967993,0.26086441950636613,-1.1197039271433695,3.3700397293942768,1.7642743149795894,1.9956967523072295,3.3590024764548243,3.1892829963576883,3.0496994679253424,3.0374574778946717,3.1808662135627683
9,9.444151830673217,1.4332209746042888,-2.4995425661404926,9.938838755968243,4.969621863204951,0.3203546517359676,1.0051111464833813,4.964042887975175,-0.15772052952808072,-0.9194206531589626,0.22096856296265904,4.941996053943845,-0.16021879031652594,-1.1001133140100188,3.1698798092678038,1.5854502543495017,2.0262263506850835,3.178520607168896,3.164448352592846,3.1131837261595185,3.068934128296309,3.1691134785343573
10,9.188598473866781,1.2732209026813508,-2.219263215859731,9.581816888252867,2.0812182504831385,0.2784779506658999,0.6595684312696385,2.155831241624047,-0.21385611517089861,-0.5858681093486775,0.23239961943973644,2.1086078351503157,-0.21913682580551713,-0.677848464237817,2.5495533599076556,1.5589215062040072,1.8495498640713854,2.5669839465029978,3.1497155417084004,3.1714648975677213,3.0946805841150504,3.14220367569013
11,9.199446042378744,1.4545171360174816,-2.2795623183250426,9.622905544626493,1.2587161611875028,0.4253299428093086,0.30705255103284496,1.309913304613014,0.1555018714755573,-0.12140551380066267,-0.12018856018687277,1.2668871315078667,0.24968345754968593,-0.2051923257640803,2.320602443599429,1.6141657842125663,1.510065221090439,2.356311883428312,3.216532989604673,2.9973757117289193,3.0432223209800817,3.2333955995130066
12,9.64387305577596,1.5830117200811704,-2.382214411099752,10.10129905576626,1.7848487634803072,0.5375461328374794,0.34017590361508176,1.7821396015841602,0.20148315087174587,-0.08238471021596216,-0.19373538285913314,1.7637017508310122,0.31551130036018954,-0.18021064711181103,2.513433191894646,1.7356547961135502,1.602253520608572,2.5180861043048286,3.1946138439734617,3.0327690368083213,3.1223077824765104,3.1933293980107234
13,9.63015406926473,1.0280363683899243,-2.2705493609110516,9.993666648793345,4.823503134070659,0.5253863951466563,0.5956160845212293,4.991485771294664,0.5197187813489247,-0.7717939667913224,-0.12927927549959903,4.889071258357619,0.5831716006266429,-0.903267310623545,3.2191735086147717,1.7638320314309266,1.9072064264460906,3.2485745128589163,3.180546991325217,3.1369443603187928,3.1995351273564085,3.1831435102036214
14,9.559007422129314,0.7547760317722957,-1.9171294728914896,9.819974241750083,5.173407528151744,0.33609934187474283,0.5030825570100375,5.172383628748935,0.14886059452164327,-0.40773792799959774,0.13739636022308438,5.163275742273731,0.13791421471003928,-0.49513269114703734,3.2417250170020466,1.610705025139536,1.7484205035736302,3.2517951213479113,3.157406140978614,3.1535491661445167,3.1001596670957117,3.169278654354741
15,9.579266675313313,1.2114860971768697,-1.6747365613778433,9.852580055054464,3.0453556090688214,0.5276176583384602,0.4974778097758769,2.9960966728862677,0.20600782054413072,0.1391597121283064,0.25974147276852405,3.015114943732977,0.22282313223256675,0.09188578867298222,2.8420138263823795,1.7977575529160572,1.7258805869390403,2.8208383477498646,3.1524772751882133,3.129726849031508,3.0824665855088416,3.1410935801749615
16,9.830194107691447,1.3696516692638396,-2.0600607454776765,10.178004232057805,2.9829679610894,0.2794655793291769,0.9298377731714932,3.3240734004317942,0.40326977046201584,-0.8818675436090297,0.2010015345768237,3.144788457342452,0.4093069048372574,-0.9899346948809786,2.7460838939657255,1.5363906786584909,2.030871336861603,2.816359880337628,3.133676841421172,3.1281514797136016,3.0952842320318674,3.1295673714549244
17,10.463175328572591,1.103649558623632,-2.2532412926356,10.799162960139602,5.650313442709593,0.14280699745290007,0.7489800487042628,5.664089441853668,0.5527066903625847,-0.4784182591239118,-0.051116456889923105,5.643726779018116,0.5590036708032216,-0.6115291552291628,3.3303259407854733,1.2819949849429095,1.8815895469136639,3.3329448174637784,3.1927117003403294,3.10796397208092,3.0144204737630673,3.1971692639666256
18,10.339545965194702,1.0608180180191993,-2.353899379571279,10.726687361772163,5.992667106865575,0.4399402130655582,0.785284232548744,5.677097930760933,0.8873689521980936,0.33167073560770477,0.06784346413754232,5.814897691897015,0.8820960425578475,0.1675229925220712,3.412024422894317,1.6382714812743475,1.968616746640152,3.368789948624192,3.1815582752190306,3.072354066624255,3.1212628668425064,3.185443588622338
19,10.159765307108561,0.9874381457765897,-2.309313142299652,10.5414526609354,7.171109535834405,0.4104376017117267,0.9035412990666554,6.836710685285805,0.9113699346223276,0.7751703298832504,0.11161642998215877,6.980670770303678,0.9022949148392211,0.577224168522259,3.5250776688768894,1.7064328042384294,2.0056522392854856,3.470091438698578,3.1690627644214526,3.1366182921494903,3.0599654676921055,3.1638250612740713
20,10.214321835835774,0.8967501789331436,-1.8940786401430765,10.480631466157558,6.900887913681573,0.21943963346981982,0.6941617423869579,6.656312822382206,0.23639755365253476,0.3048336543661679,0.2628032908206395,6.7660265950703185,0.20478976873102264,0.18538011622835932,3.3965755935604047,1.4405881767916782,1.8880855038114068,3.3578164922934692,3.126946595105115,3.1212239840485214,3.1147565987246395,3.1214065392468484
21,9.665248791376749,0.8187441358963649,-1.736072548230489,9.897100569902053,2.4321654246969677,0.45220515812467393,0.43928806189367386,2.4430286735825777,-0.34752109619786353,-0.46849271469115417,0.3216420234150515,2.4328252995088544,-0.36987956348940837,-0.5201683360030226,2.641876684586878,1.649501386349604,1.6664990750711548,2.629681909471723,3.151252991661619,3.030189116650117,3.0733792433566913,3.1389920056958354
22,9.289256540934245,0.8949954221645992,-1.8061024953921636,9.5568381269824,1.9037246280842466,0.4883698095494498,0.588209198781973,1.9666710096941686,0.03219139041775219,-0.3872278601493693,0.19427610584148383,1.9279787370587627,0.03172263574822293,-0.46698885432115145,2.4534188738238303,1.7565630333683429,1.7790809527209512,2.477661703682184,3.0972946592009474,3.127855579739316,3.015236867270801,3.108537248175496
23,9.41017394065857,1.405623764793078,-2.1099111924568814,9.798326948722488,1.936493037514778,0.4251142358761804,0.7540803633257154,2.0518938514693414,0.32110529979727004,-0.33943648659142095,-0.03208090863452974,1.974665601220361,0.3825393037413579,-0.48408597207458237,2.4688563032241104,1.7193876666976016,1.8404664746770791,2.499228519086992,3.0975696965232933,3.175124078339801,2.9747315427196597,3.0961861023880095
24,9.644989585876464,1.6000804940859477,-2.3523839116096497,10.108261678091852,2.4510731207486844,0.3630307577747169,0.6256680653356373,2.346155682520375,0.08342538556720504,-0.06627391427334026,0.05759720095154306,2.3788168031320542,0.12447773464856486,-0.19645498755012808,2.670502642778959,1.6239178890093016,1.888463182712495,2.669606913207481,3.1135276394228786,3.115385481136743,3.1553737188887783,3.144700698689433
25,9.287501859664918,1.0017951041460038,-2.0807187974452974,9.63954449626427,2.8453351124493427,0.8229071145878386,0.5658573839002002,2.858089448061842,-0.02226543637243008,-0.4314986695586355,0.04529767754291603,2.8358521837892727,0.053793132315400255,-0.5334381157905793,2.7874903946278593,1.9676663683306252,1.8760858401558989,2.774000589265257,3.1642975075016317,3.0715651233559575,3.177594486692857,3.1519450088955914
26,9.370772123336792,0.7614759435256322,-1.7920646031697591,9.627855898933783,3.3389937853396416,0.5131550324430367,0.5668975513172625,3.2884623670732056,-0.005982913267209143,-0.24189961532942036,0.19494872367889687,3.301688492011752,-0.0016873756706524278,-0.33894560579139366,2.943838570169359,1.6890572857419264,1.695390943202944,2.9216760744407706,3.192323690977089,2.9897954769585877,2.947427155708361,3.1834253428022374
27,9.76654470761617,0.7393024317920208,-1.7200406370684505,9.999914740354164,5.03778918784472,0.3462690890249082,0.6908280208693032,4.9288951842906785,-0.061258759123894446,-0.3830165922505783,0.1831432161326228,4.971033781448568,-0.06106962257810511,-0.4894229037817629,3.1082042539829886,1.6463149825029613,1.9024702030014986,3.0824201265897426,3.0814386841015384,3.177222991784466,3.0997235910664305,3.077123843324788
