,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
56,56,2.6059987783432006,-9.83340538740158,0.9883563727140426,10.932256285391762,4.214372506199183,11.282666634094912,11.446059005679754,11.100689699343722,2.685907428607539,-2.7839371092764544,-6.182294641955163,-1.6109204955067382,-10.962859274889986,6.384278385177282,2.8687796208329712,3.606167242902746,3.5526084671278264,3.6510184572999216,2.8338273317123104,2.7846660034823727,2.7254384563061778,2.8137576123181782,56,9.52487006187439,1.5081961154937744,-1.666600950062275,9.827447685556693,3.0026813565888792,0.2548911028364552,0.6722292039772544,3.0841552768515186,-0.08618148014735863,-0.612706777915314,0.13727427597178166,3.0346180558856384,-0.058467985367256975,-0.6872848775480584,2.5349427534999,1.4284906677964493,1.7258424490577224,2.5525478345149764,2.7061549264683182,2.8280152611405223,2.7333028542209785,2.7113896066279835
57,57,2.755217397212982,-9.710403275489806,0.8455123305320741,10.653411096665225,3.9291974461596273,3.248482896561496,7.336884777559573,3.043910157207251,1.170008750788574,-2.0399303643262585,-0.2273110022943325,0.13048317090086942,-2.8488623550660623,0.4442961847220746,2.7809833152147685,2.6819799110774096,3.1943594311698367,2.626977178286786,2.7596490670858573,2.8203304356426515,2.7250741562870995,2.8211890302670084,57,9.498788166046145,1.7862420976161957,-1.735155288875103,9.8943822050903,4.549892558917152,0.4265080635751789,1.091599589599253,4.520212960321348,-0.06357430766566469,-0.7826931416672457,0.31574227612599703,4.511230650876266,0.005933423556404653,-0.8838133021329789,2.843885315348232,1.645744414118123,1.9626888826882931,2.834745906628172,2.7438469222565534,2.8613570544510067,2.6980762322064056,2.7357872112033834
58,58,3.444208791851997,-8.994836378097535,-1.5957952752709388,10.257481407794321,4.8833200472300975,3.011749377000722,4.4475589174294345,1.9218845521321195,1.3746092834545207,-0.9505280502447734,-0.6615523058933066,0.5934192082946675,-1.9708085587756343,-0.13494063793911518,2.9503968798306373,2.6738124058587127,2.9128865033864333,2.338028888182854,2.7909276641427985,2.847427171375199,2.811895576289857,2.7851976380033667,58,10.076415205001831,2.056631034612656,-1.6046268373727801,10.516893005449473,4.283974191561075,0.9440595382996496,1.2010948890798048,4.043511140276277,-0.6338681864330636,-1.177504109836695,0.5795295731126398,4.122081847876299,-0.4304117663420625,-1.2047865850013335,2.767743736932452,1.9110899805889108,2.042219036462969,2.750363332524431,2.71587739131174,2.7240078539862824,2.7650926502714563,2.7255482446161783
59,59,2.5730784982442856,-9.056636595726014,-1.3543998911976811,10.188983583870199,4.176018375039319,10.78989854597924,8.856480559231468,9.782831141376963,3.3179220179916857,-1.8363583605275264,-2.8563334270396483,-1.8152788079857105,-9.893833416809336,2.3381591731286817,2.827763331354348,3.4748807626583225,3.2227449124183107,3.451845550283408,2.790821593151199,2.692437777831225,2.6373911066410334,2.730651650588084,59,9.689974355697633,1.7162520229816436,-1.7167306244373322,10.097888606859597,1.2996445923426039,0.9177135925455571,1.2708437358328246,1.194447963670902,-0.22436158939279652,-0.2456871337823576,0.7145052950474351,1.2101184634390492,-0.11001341276767804,-0.3456616067282085,2.1177580792340365,1.8981230640089863,2.0136529488700003,2.093693557011442,2.7962446018352805,2.7198739667595917,2.7005429247551227,2.8193817976495787
60,60,2.303820621967316,-9.18149402141571,-0.3036745816469192,9.992514156018176,2.124054712351732,10.013247941457156,8.883728686471482,10.336085042184688,2.8790338223988488,-1.0049800253641423,-3.8748248323620142,-2.5124649878997225,-10.051633487631806,4.560543804426072,2.4439772623281937,3.468424264563331,3.434204205907732,3.486737851019828,2.842166819093797,2.7484156264514548,2.8021158204321535,2.7530334053726695,60,9.797651529312132,1.3843675315380095,-2.320559358596802,10.224016730635427,1.7786050950000567,0.2346528401018333,1.1968984857568412,1.910079137350441,0.18557969222986756,-0.3478921643680007,0.026124714591635883,1.814670614467189,0.19849489295659895,-0.6042216067229452,2.2086024386148484,1.249589410699124,1.960485149421224,2.2043417739486633,2.7015953584104206,2.5677774213823645,2.6408753797353692,2.638162185397096
61,61,2.6268882036209105,-9.476519632339476,0.1859695896506309,10.549118902216607,3.882831758939811,8.861308849116492,10.830282914633601,8.264571998068154,4.041785106042771,-2.2168054141263664,-2.440337742704333,-3.3383012351522265,-8.333678742668116,3.601550266642537,2.780493277640248,3.408878575757634,3.5394085124969648,3.4002582414168008,2.7818512841604504,2.7816873287215294,2.7540485735628524,2.819942750197064,61,9.756255865097048,1.346919870376587,-2.3270199537277216,10.15756891321853,1.5951670334489743,0.2202010617428389,0.6934764916598621,1.7062522507667366,0.2307296840235124,-0.2421020614910299,-0.2082936634821542,1.626374649878661,0.30136255733915523,-0.4170143763521093,2.2942496646113084,1.3072537132374789,1.7434251071653877,2.339763387327604,2.8591146792840667,2.7166218184649296,2.7176520276468725,2.867951185959905
62,62,1.5887922555208207,-10.3738365650177,0.7817367672920227,11.156798012314589,4.8952010251144245,11.242250450072119,8.001639328111581,9.694581745035515,5.485048154900747,-0.9650967977385048,0.027442863804398747,-4.268301073439265,-10.14492409292478,1.0055592278790118,2.931822345379745,3.6756981146694416,3.199247155123633,3.5418508645455398,2.7865875554889112,2.8204061869979404,2.7023639149525454,2.8303100806477333,62,9.757452344894409,1.2638889312744142,-2.00434787273407,10.083679644198726,0.8401759619454165,0.08715423964535754,0.8597105133207064,0.8839951586896039,-0.04446295639394965,-0.21473143141826495,0.04417984404120299,0.8452233455465875,-0.03352900499561535,-0.3687273447493683,1.8651440622704283,0.8987887997048891,1.7019867731318066,1.8737556954509071,2.7264352714214555,2.3400344549046266,2.5140761616730534,2.7231837847758924
63,63,1.0732308477163317,-10.12971773147583,0.194947861880064,10.40405256934477,1.6869572494853369,4.828060149563823,2.989284381437186,4.827144491041994,2.3106190567284925,0.10773508477237163,-0.9668916739828356,-2.1111794723792823,-4.7809793913679215,1.3872564484608394,2.2084699584069525,2.9124722904290334,2.6401010867564247,2.9028225034045407,2.7291389534103114,2.745976644540617,2.8140874458291454,2.7353221925432254,63,10.215916872024538,1.4702698558568954,-1.6179070234298707,10.502017388954293,1.2515561113994198,0.12814283989267208,1.118668591202501,1.289846367465465,-0.04784640256011221,-0.33136217351532943,0.02609678496454181,1.2505045280959943,-0.02681169023448603,-0.5210284574993234,2.102945553918474,1.168966671977446,1.919643711302304,2.1120881778497127,2.799645856750088,2.779914609259832,2.6988407071323133,2.7993541700243694
64,64,1.5547945886850356,-9.413103222846985,-0.4544494241476059,9.851988194077977,1.7676252788572946,1.9929553734086247,4.01309363113688,1.6355178621742537,1.3902688174209699,-0.698127398787848,-1.8539357373316503,-0.9006938236314659,-1.7090857092665868,1.802453371360032,2.3327877777197976,2.388321838659201,2.8432630747429952,2.2566608390877154,2.8451090107972115,2.808765167735905,2.8195013366508714,2.805383741592037,64,9.635418128967283,1.6560725301504136,-1.9112671256065368,10.031230136002351,1.14311921346058,0.2351901378697542,1.1074871772393369,1.023925717130463,-0.02767570543102314,0.19723423566665785,0.1134303033010383,1.059238297800359,-0.013865559210486513,-0.012501313611396885,2.0439182430858094,1.3833592433234676,1.9743684294062047,2.0023002762312068,2.799029206349656,2.7929736978495825,2.7344892415260587,2.8096103322521966
65,65,2.200391075015068,-9.505339789390565,-0.3262398906052112,10.119717332409422,2.1073602705412458,2.720663877993746,5.053023591252886,2.3978466588739624,1.1004021985759662,-1.2656764446411322,-1.5676309959941377,-0.6306263724396107,-2.469600380204892,1.453023936401468,2.30916509068434,2.570942956489902,2.9599321127066758,2.4078237359816734,2.6876495825674005,2.809740995234928,2.754727555361254,2.7373830840588798,65,9.40905737876892,1.5395420908927917,-2.1079571425914763,9.815070706649763,0.8348595269837443,0.2708205394306298,0.7996032312876125,0.8615158714540619,0.05183608210366008,-0.12307637268526912,0.060719284125542186,0.8281719901346036,0.08045345999871208,-0.2798982881226005,2.0034308770349147,1.3771572143819923,1.6852777906291374,2.008545906887727,2.926960158916728,2.719200977684164,2.5544692881456967,2.9162667945259195
66,66,2.7559655904769897,-9.7439519405365,0.04345478266477595,10.401320849786536,2.8497301037120932,4.1409442192607715,4.066140264288392,5.114034222324948,-0.8872868516737666,-1.03601077834708,0.3861019702319065,1.4789622700951126,-4.54327734904355,-0.34595748864584125,2.6165525050042,2.8142566917920107,2.8661241475146224,2.99768358217681,2.830009720648224,2.7964403578887658,2.824878627034277,2.826464808932437,66,9.722756290435793,1.3776676416397096,-1.8949958562850957,10.05567573610648,2.308489610342101,0.2235080749669093,0.8854503863303375,2.264135229162452,0.1363868657288613,-0.15316945120264816,0.05627908638878505,2.2692233796961023,0.15153471207045452,-0.3085767235908511,2.3557135392142228,1.2953988588499703,1.7276914318515917,2.347558136319397,2.701289548511641,2.6757768530099284,2.5918630224020456,2.7078808776063092
67,67,3.03934930562973,-9.557533407211304,0.1900996074080468,10.210882559188633,2.3584180132396155,4.814498624016063,2.0539340557290937,5.393276224338577,-1.063951023449717,0.03327347660544303,0.3810333387961289,1.6201712373337436,-5.027538240563716,-0.42903561240515975,2.5361989310040403,2.8733430213080364,2.34910934742706,2.9718548217593237,2.8670116605788487,2.7466373205206747,2.7704735329331394,2.7520400821001263,67,9.615079164505003,1.5102299809455872,-1.801915043592453,9.965583349074276,1.6890377236439271,0.2857443606887459,1.0487469775138334,1.6178325060818315,0.039741909865409215,-0.009362893070261826,0.23684969949815246,1.6351321433335717,0.02440785171992245,-0.19002048452385925,2.270856456347924,1.4037728152949789,1.8928534861412896,2.2272230381616134,2.8094517052183114,2.694032663882668,2.681283452891951,2.7907151313567256
68,68,3.4397196888923647,-9.684276509284974,0.9576806634664536,10.587554197394931,0.3673133319582064,4.279797153018354,5.389833736215049,4.181924659975828,-0.2006302819729637,-0.16096785762700644,2.2305029035587918,0.2958098096974358,-4.1495366627620935,-1.7882047988465104,1.5784073749001997,2.8163721608181174,2.9620615532508308,2.7791019779626214,2.8466131443318248,2.7591477393880095,2.6819533933541857,2.7486837710838725,68,9.414321088790894,1.807298904657364,-1.4863017541356385,9.759998139183802,0.3918036476064529,0.19309981617488686,1.0278369742450948,0.3993721444518124,-0.0993055724691512,-0.18179704359680152,0.07209496225105935,0.377127040591399,-0.07957252204309617,-0.34838144317969416,1.547348897125681,1.308845803930181,1.8386675527547491,1.541726345394533,2.756579373873921,2.769733528281206,2.599046033988479,2.7414909081550336
69,69,2.934243818372488,-8.75532624721527,0.19964647591114046,9.690199411844123,1.8978853020607087,7.0241729311588585,7.2469467835138275,7.122077179757923,-0.2033968572964137,0.4155317213518056,1.4582295143562682,0.7779903749523107,-6.924122169485273,-0.8458389987575875,2.3718461329676144,3.2018199247463213,3.2340203066898865,3.1683433865768063,2.8394147269705776,2.7859680710091377,2.773751025946486,2.7636376516510146,69,9.995777034759524,1.6814364790916445,-1.5261422825045885,10.31697994647848,1.426070467559734,0.3494424404385363,0.9922733714139336,1.3275991344176696,-0.1443767394275052,-0.22611351555828335,0.17349515384819889,1.362139198456756,-0.1084198667594596,-0.3448297303324716,1.9988774491501624,1.4097761639459134,1.8801642819134767,1.9647010031426395,2.545672860686814,2.6135005129022346,2.689349416195076,2.5527218632298863
70,70,2.49248363301158,-8.98026146888733,-0.6661267459392548,10.002234151854221,2.945578753602578,12.49862388294725,9.54588223574572,11.575987528663664,3.377403881002336,-1.3634693145953969,-1.7805511861434369,-2.6538492347226144,-11.747350441010536,2.5285269755460416,2.525827175055165,3.6379609758281215,3.4671073939707764,3.568291795262387,2.726319114228441,2.7361548389276527,2.789568920721577,2.740209685187969,70,10.406864166259766,1.5525829672813416,-1.74759801030159,10.733326487247892,1.902624434829514,0.33297154750411384,1.1583041618836516,1.88141274319258,0.1457024312505357,-0.15487092986570353,0.20507235790030107,1.874553259748831,0.16251696192322165,-0.32015249574916965,2.3157489082986253,1.389537140170306,1.9637977039649892,2.3330578175098555,2.7772499519205307,2.605064670783464,2.672927434899554,2.7960376782510505
71,71,2.766769379377365,-9.762955904006956,-0.863887819647789,10.976054020951716,4.518198983748208,7.993769818457228,11.4986623032409,6.371537501583265,3.565979480837686,-0.23184785131859395,-2.233098271836765,-2.6862519240896794,-6.9135767212961206,2.9609208279277124,2.8844489700879623,3.372332477835001,3.622054139725706,3.1739531249693305,2.7991924057408104,2.8175359840513665,2.7690302093527377,2.8175649548742743,71,9.492087936401367,1.5652649141848087,-1.5943377256393432,9.815008773508428,2.1265496716246797,0.2619741067200144,1.1700927769610607,2.250514664046497,0.023031788953318852,-0.4602409455625385,0.1393448315851209,2.168855957921856,0.035297373753916686,-0.6529608500307146,2.374739940982503,1.480830588148519,2.012139372650332,2.4225072826136014,2.7562503182342404,2.8927903843801834,2.7545765823371804,2.777257614119882
72,72,2.5573067009449004,-9.035118579864502,-1.7708114504814148,10.113873731912092,4.809999445707909,1.176872259422573,6.042615845293236,0.4700313851658989,1.135849326746387,1.5451956478916766,-1.2763594075100602,-0.10301621734535901,-0.5726507048494781,0.8346184022488862,2.9028456160592304,2.0601717403068345,3.0174766661913104,1.700433087706393,2.7496269316992863,2.80834219471411,2.681533309113825,2.8858874180381737,72,8.884550285339355,1.367857034504414,-1.802393677830696,9.245524742975665,0.6986714184764564,0.37292595762489295,1.161783202480408,0.7335509327667694,-0.26965491237103284,-0.19709766070396909,0.33971284945203023,0.690803824468999,-0.28707953662491925,-0.4165743733772253,1.7270016655619442,1.4862783270531976,2.0276812611781465,1.7840161291138408,2.7263832213741326,2.6485294184855763,2.767366930810359,2.7551380164048713
73,73,2.1434090703725817,-9.058492088317873,-1.3435063004493717,9.987311927422047,3.2377060231831987,4.021971563163179,7.528291856240816,2.9028020750012047,2.2523600644079704,-0.03718496465931706,-3.141142782496084,-1.4548207604707581,-3.2352660098302364,2.6174766601748645,2.675479618370479,2.7785528832526536,3.3775239237632615,2.6227563140432206,2.80021783784698,2.759682835647668,2.8664071903079287,2.8263881487221574,73,9.588997077941894,1.4347364164888858,-1.9189241349697117,9.977628980173732,0.9147890705121045,0.3203312662826207,1.5287396639449329,0.8023055958387716,-0.08767537162102047,0.2663238798242435,0.36175071603299935,0.8355368764499259,-0.09620149205659584,0.05534090894310097,1.7774917085623925,1.4813363124465695,2.14713584135038,1.701961361026311,2.6117308544281124,2.764913233985941,2.7240933348927845,2.617145153373228
74,74,2.8986599862575533,-9.492560863494873,-0.5110124498605726,10.397827205637807,3.2945244340412567,6.443564950734284,6.7194428809045865,6.623073937991567,0.26973287085660386,-1.735023207488828,0.0903821307034298,0.5432575959559888,-6.398663559626549,-0.4024232711146134,2.6000867323514902,3.2155428817220075,3.1241710328451915,3.16895819951763,2.7160914787252786,2.8300167548636095,2.722035557112668,2.7667644320527978,74,9.636135816574095,1.5444473743438718,-1.8772889703512192,10.025857193177242,0.8235201323134818,0.21998267039685385,1.6320729051113485,0.8301363265567002,-0.13407903498607188,0.052458646511543625,0.2435513721387645,0.8035819120839963,-0.14074432669537212,-0.18365986559637187,1.8074611841264456,1.3667807145281978,2.186095412469961,1.7957481097620354,2.704337810985013,2.8238790970289314,2.7079779144442635,2.663709837115164
75,75,3.717057979106903,-9.38565969467163,-0.4969465058296918,10.414653447306176,4.1911895499788985,7.559586425427607,4.179251562655428,9.28695103953116,-2.6191800527584177,-2.515999489075171,4.236561248841071,4.146804241903067,-8.110524729170706,-4.8483441887844805,2.7543505871550904,3.2492046444445246,2.7258639713608277,3.4011861987385017,2.7246613309253918,2.7537004974245454,2.6503824139693357,2.74500918149807,75,8.919485950469971,1.5699309706687927,-1.781097483634949,9.315209376727363,2.454194640788229,0.2516533490639309,1.1758280615258037,2.219671195838606,-0.006598084595925567,0.4831009206415334,0.07254032035677427,2.3068722553368053,0.00033041141016572416,0.22603852528652796,2.371283736873873,1.4075878410356506,1.9718658367768824,2.3463972085149436,2.664810934348788,2.802356554096997,2.671358519921632,2.713475601205427
76,76,3.104291945695877,-9.476609468460085,-0.5629965301603079,10.206464555774444,3.675849083138013,6.5309473007150345,1.4399392903544237,7.002316586325447,-0.9559789650271142,-0.8906334474536193,1.7985286095702138,2.4188901485963985,-6.4426339011769995,-2.0185061722039266,2.6920171222846254,3.078714143088398,2.22837318625391,3.1552548208391977,2.737909856222738,2.7339821219533373,2.8585143885664044,2.753196906136972,76,8.925946307182311,1.1715259909629825,-2.026242217421532,9.31416075229257,2.7325569246199435,0.5334502346127237,0.9494200469481195,2.5281194486200835,0.13496301611779235,0.4726054749443075,0.22774681424474155,2.604943428477956,0.157790457899353,0.2813489652505088,2.356351311851648,1.7247403330355098,1.860935859491719,2.2967022045045287,2.637010784741816,2.83564749903355,2.654285324891296,2.637941151215662
77,77,2.083015310764313,-9.734913969039916,-0.05228338986635208,10.173666225484258,0.8953310993301306,5.649481692579805,3.4259001706740477,5.3462412307775375,0.9398158381160964,-0.6601659313001221,-0.4750023535166657,-0.9029453799682264,-5.449334463822568,0.9237372807186968,1.8324722667427584,3.0510430141168725,2.664824498690161,3.026892469105909,2.656832338390224,2.7912304267430303,2.7528777904421307,2.7966706056022503,77,9.299704957008363,0.6417550275567919,-3.083032262325287,9.896226682544905,1.074891935370374,0.41373344692237213,1.4784297133129156,1.3524731808953003,0.01605033533624689,-0.3519984664080629,0.3601061155271956,1.121572028888113,-0.07225777822065768,-0.8524509249852592,1.9521569474992504,1.5861436932385744,2.125708748414523,2.030181204762453,2.7394934210249007,2.8050282191419957,2.7364664626612596,2.676929691922904
78,78,1.8911499917507169,-9.161891651153564,0.3193864911794663,9.670562939318533,1.3295636637925423,5.66807319803069,4.4857705052855685,5.271751668375049,1.9077666887018516,-1.394288410888176,-1.8621555013054931,-1.7513521664580347,-5.398910153154368,2.20616179942481,2.202751010249499,3.1023589651070678,2.8453259969356464,2.9774846022790684,2.8817151745882406,2.836314313096341,2.731677880840912,2.7837447242738236,78,9.701460027694703,0.597009232873097,-3.3083165168762205,10.342645564661165,1.9672098476093407,0.37790376518390856,1.1902771036171624,1.9031671298046544,-0.22494631492313752,-0.13895465920853853,0.3944106541963042,1.8548479843244048,-0.3236281369703256,-0.5495536577826279,2.3150548749249804,1.4523287303369377,1.9517001453034024,2.3223121599219927,2.7463678831464957,2.5904063504435397,2.6611708293548264,2.7704582458458504
79,79,2.236363933980465,-9.154409813880921,-0.1379359414801002,9.827627786231126,2.192472043033792,3.9136989818723036,5.175925946292564,3.115045502712096,2.3994467677671603,-2.5329189090179662,-2.9047062424089183,-1.892404334805448,-3.405307382603893,2.541592597453369,2.429202115826397,2.729622651946801,2.8649332199021846,2.563246855869123,2.8087685243185403,2.7409907809671905,2.6633776231153785,2.715693846864353,79,9.423892593383787,0.6072983838617801,-2.6033910393714903,9.83768966480272,2.062960968146581,0.3035566239476598,0.6155676984398952,2.114790450100981,-0.3217783466516954,-0.4847112327462246,0.20543273664086475,2.072033104032508,-0.3335521288949984,-0.6119400678715616,2.3847557190146427,1.3663806065884543,1.6721758633500423,2.401428327148337,2.789306683410317,2.591785139342371,2.7050380291182585,2.784212349296113
80,80,2.532855896651745,-9.145880532264707,-0.3142090430483223,9.876183212430544,2.4979121930517367,2.8101276784024214,4.297608956348576,1.839566912961252,2.389440531257468,-2.1023852667207343,-1.7428676516233512,-1.6672241839761937,-2.1769278765899016,1.330906334700178,2.429643878071205,2.6009337175111935,2.7210400812793667,2.3406362237563285,2.743224272992313,2.8319871237250585,2.681612973596625,2.8347804361378817,80,9.30329451560974,0.657906585931778,-2.4271596312522887,9.667397835128195,0.643483072239204,0.15131404919225586,0.5766861472190589,0.7574336822569803,-0.07873482466755158,-0.29284701004935804,0.1183145998073898,0.6852302759470922,-0.09358239634940076,-0.4205932316871007,1.7179742167894414,1.1163871915908274,1.670636567383345,1.7512785088897185,2.7518514078233056,2.5810942243923187,2.6951754634076694,2.705808685870412
81,81,3.148554801940918,-9.530209732055663,-0.8150461062788963,10.400832488262758,4.345920426354688,3.9954213753551815,2.842537910026942,4.052594010949513,0.3536754783202391,-1.7383543269130863,1.338482479670516,1.339760828639602,-3.661163546171713,-1.967705277123076,2.6270505887016538,2.7565882988620647,2.5153240758954047,2.8037536478193146,2.580563992364969,2.730249342819602,2.7272689288274523,2.774562862851901,81,9.408578777313233,0.7749156072735787,-2.4624537527561188,9.786843077101283,0.2798844124084151,0.2287583901452261,0.4499332519042469,0.33039697652362465,-0.0917391943820542,-0.10116170379729113,0.09455758879127088,0.2926944865438591,-0.10134370210210006,-0.2049452887244173,1.4264912903272573,1.3258128368765365,1.5976862566752996,1.4711222824827133,2.786896037815476,2.6934619838986813,2.7716830560822534,2.768657189005642
82,82,3.330244779586792,-9.97205958366394,-0.9688137039542198,10.882836787842756,3.7546852373629838,4.549407074364521,4.0012111704667115,4.9736888235150545,-0.2157861900929651,-1.9645207432951683,1.8316831983335011,1.7330024906629466,-4.4225644326088736,-2.675771993538071,2.780741441514824,2.786451945641604,2.860198146971621,2.874148570518271,2.800644872079658,2.6669758719529457,2.8382266481637113,2.7078577270419033,82,9.83737244606018,1.0327422514557838,-2.441396939754486,10.23361839009009,1.3771753598100218,0.8133645302924536,0.3103951049388297,1.5261211675660895,0.5689272388311121,-0.08967265823243017,-0.13606206775868346,1.4369609389953308,0.660655833206928,-0.17887205885083274,2.06618645829898,1.803013243405968,1.2939129048805682,2.1020841621387407,2.6972826302766335,2.715990290525608,2.477561315524275,2.674736835963791
83,83,3.381779938936233,-9.977386689186096,-0.44789528995752337,10.827197996679294,3.8347268895261077,6.835301306636006,3.6539754442343897,7.9630293587223395,-1.6103154953108938,-2.510473261047438,2.3713568755576544,2.9766223575514847,-7.121847824160249,-3.305679765871227,2.8206843832471247,2.9616014625946336,2.547984653873474,3.1490495221223234,2.8351788579673167,2.5949721836459347,2.5962285370751785,2.6567273976720185,83,10.108718442916869,1.1569297567009926,-2.341855549812317,10.491138262131042,1.7044206087952445,0.6176557408319103,0.580083540102127,1.791612943565753,0.4756989716227324,-0.018730247123859213,-0.1982570260982333,1.7256240802407472,0.5739833252619457,-0.1715440072968634,2.2425193701961854,1.6091010017218916,1.6159896763334158,2.286447971606681,2.7606121521569604,2.560819424833439,2.609049859229648,2.7715979072506647
84,84,3.528873711824417,-9.524613213539123,-0.3198653645813465,10.496625974338418,5.823375385266438,8.323661565754152,2.665228266765111,9.543174215503942,-1.9781631983546677,-2.487893334799232,2.552918742820056,4.026741110147819,-8.530771430241396,-3.325789950009967,2.9142124315872366,3.1849435921459035,2.4083754308590546,3.3833354423102446,2.6188086135007262,2.618867033778252,2.649934062446337,2.7112903915487845,84,9.784730339050293,1.0295119807124138,-1.9482362121343613,10.076320386135226,1.0166212689274718,0.20622522147488526,0.6862202602080198,0.9240504775460924,-0.2664079498739347,0.07464056850046834,0.01205752181548372,0.9526356388806658,-0.2414435638902244,-0.07169481871163794,1.9796235638058082,1.2771289590256985,1.7586712756464935,1.9412188260336831,2.7699333931770753,2.6947866844195163,2.7541619474086425,2.7910479108414434
85,85,3.466205544769764,-8.910739946365357,-0.0610222306102514,9.967471756863477,6.223714646380544,4.649103992069309,1.7182320810237548,4.242732571159337,1.1842560013871637,-1.2357954324004872,0.6743292090913929,1.6174259103098347,-3.759840760431976,-1.0744818018645912,3.043669447428545,2.772178041738357,2.264034729731297,2.8301990979268523,2.7338487168640886,2.636564328040638,2.7970568020345192,2.7807971270437326,85,9.767023468017578,1.0386047020554543,-2.059622099995613,10.080328477514184,2.362804461408541,0.21861036333429293,0.8913349208340962,2.5279793583609598,0.1241721018769604,-0.549758475488456,-0.07211251638288266,2.4255405396181593,0.15582025725729398,-0.7302255652590983,2.3293872055171154,1.2622300695866362,1.7842989476206728,2.3598842079972413,2.667646050630489,2.615492407812217,2.6274621907447973,2.6541854102641547
86,86,3.636044242978096,-9.607901620864867,-0.2186803940683603,10.665607649798355,6.0542971917411705,3.3516345203023947,1.834684720286264,2.6355910306715686,1.4304695159370735,-1.5625656066983415,0.6980467181378363,1.293079068583182,-2.3092559554927177,-1.1507652690519277,2.9893033036805385,2.70173885536389,2.286533917713365,2.5577207057044262,2.685310250941749,2.836004151066731,2.7777634005827117,2.8219880898073835,86,9.733523631095887,1.1708081185817718,-2.401077914237976,10.129268374039386,2.9172160238115565,0.21698522731895206,0.7266320756119717,3.09806625786443,0.4888122451323576,-0.5120409367206709,-0.14672497928115344,2.9876766520526914,0.5297788314273847,-0.6769758828784762,2.4197935387844107,1.3049672600427376,1.764398663706132,2.4941464224780105,2.649321874605618,2.7144415377759685,2.702230297111201,2.6880111081889457
87,87,3.5254320800304413,-9.972358798980713,-0.3479672852903605,10.900741173798966,5.18407797701266,3.577381666142928,2.7463470614740513,4.319948241463327,-0.7522193346668982,-2.3266901042713846,1.5194955127635164,2.479752042460628,-3.6277033994891767,-2.2031654754138312,2.8670467941252613,2.646556147115619,2.5633132259273537,2.8025943047751607,2.711216054362589,2.7280851247075657,2.8111279801931155,2.7538636991559087,87,9.438249278068543,1.3546965479850772,-2.701975333690643,9.967288870274462,1.9932503657663811,0.533812933902286,0.4781512510811174,1.8152939743913643,0.6371605700304804,0.30260553652938915,0.2220988632274332,1.8872538734137527,0.6031970972351415,0.1855867704806892,2.2418014181952395,1.7020420890247434,1.6215940723321918,2.2247760003835384,2.7246343910066884,2.8047173951623097,2.747536032025472,2.762678140854187
88,88,3.227563430182636,-8.762987613677979,-0.5377077672630548,9.745101018249787,4.345583350898636,6.396718809912032,2.795183206621865,5.673541578388313,0.8029007566967121,-1.6770653515130285,-0.798050157681772,0.5229895673365585,-5.7803373434551135,0.19152662127231435,2.8516570995627064,3.117804806862743,2.61535983839412,2.9956869371173105,2.7874322324415277,2.7871419730293416,2.849802059879333,2.7240768253202683,88,9.678488779067994,1.110987578332424,-2.624208527803421,10.174487975753825,2.3500811207451577,0.6175102885801069,0.8541993237139632,2.004636285029848,0.10120782643582517,0.3656898833740409,0.21805044549193986,2.1457394163336967,0.0988391462356952,0.15681651584628375,2.345280401852262,1.6543134204648189,1.8281018689724884,2.314983973621879,2.6675760960067887,2.625461977409594,2.7210981945520127,2.7356831101533454
89,89,2.9717429859563707,-9.015546083450316,-0.5004779279232026,10.004030368648085,4.719544625154338,5.947197590503744,3.4600216822254968,3.896429263043955,3.2790714332537747,-1.0999329749840006,-1.642547951272026,-1.855473938484816,-4.661540712070546,1.1532751866464976,2.8671465326939582,3.130745935456609,2.6458528834226698,2.8017365309586704,2.720156858415377,2.8140253159282618,2.775095645171307,2.808709902569532,89,9.630153703689576,1.0849057897925376,-2.289093691110611,10.018052947849641,1.3844016578004303,0.3833092612379618,0.8001569997862307,1.299916329535127,-0.3901402452860568,-0.11181390271802448,0.029865975810266364,1.314363948435666,-0.3336117370799232,-0.2954085126459625,2.060257898033218,1.4877189687642538,1.7826639930340804,2.0480157856827117,2.6758308951158467,2.690150521693148,2.65522785543063,2.721607611478817
