,timestamp,gx,gy,gz,grx,gry,grz,pressure,lax,lay,laz,mx,my,mz,ax,ay,az
27,6700.0,-1.045190453529358,-0.579405665397644,-0.11484266817569733,4.03727388381958,-8.935436248779297,0.16962766647338867,998.8699951171876,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736,21.24399948120117,4.400000095367432,-32.404998779296875,3.0160956382751465,-9.16201114654541,0.0041898530907928935
28,6800.0,-1.045190453529358,-0.579405665397644,-0.11484266817569733,4.03727388381958,-8.935436248779297,0.16962766647338867,998.8699951171876,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736,21.55299949645996,7.485000133514402,-30.683000564575195,3.0160956382751465,-9.16201114654541,0.0041898530907928935
29,6900.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,3.910393714904785,-8.990884780883789,0.20782150328159327,998.8699951171876,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,22.78700065612793,10.119000434875488,-27.961000442504893,2.764105796813965,-9.516353607177734,0.5560533404350281
30,7000.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,3.910393714904785,-8.990884780883789,0.20782150328159327,998.8699951171876,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,24.1299991607666,10.119000434875488,-26.23200035095215,2.764105796813965,-9.516353607177734,0.5560533404350281
31,7100.0,1.8973474502563483,0.654542088508606,0.8093964457511902,4.060339450836182,-8.926100730895996,0.09361936897039412,998.8200073242188,1.2392258644104004,0.8636264801025391,-1.0417232513427734,25.381000518798828,5.9730000495910645,-25.65299987792969,5.299565315246582,-8.062474250793457,-0.9481038451194764
32,7200.0,1.8973474502563483,0.654542088508606,0.8093964457511902,4.060339450836182,-8.926100730895996,0.09361936897039412,998.8200073242188,1.2392258644104004,0.8636264801025391,-1.0417232513427734,27.87400054931641,0.8249999880790709,-22.83099937438965,5.299565315246582,-8.062474250793457,-0.9481038451194764
33,7300.0,0.7846564054489136,0.9544769525527954,0.4230241775512695,4.168577194213866,-8.876494407653809,-0.03478314355015755,998.9199829101564,0.07933521270751953,2.368455410003662,-1.1557337045669556,27.382999420166016,-3.316999912261963,-23.20199966430664,4.247912406921387,-6.5080389976501465,-1.1905168294906616
34,7400.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,4.012461185455321,-8.941360473632812,0.3501601815223694,998.8200073242188,-1.1112873554229736,-1.1801271438598633,3.433875560760498,26.68600082397461,-4.980999946594238,-24.65500068664551,2.9011738300323486,-10.121487617492676,3.784035682678223
35,7500.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,4.012461185455321,-8.941360473632812,0.3501601815223694,998.8200073242188,-1.1112873554229736,-1.1801271438598633,3.433875560760498,24.4379997253418,-1.6959999799728394,-27.2549991607666,2.9011738300323486,-10.121487617492676,3.784035682678223
36,7600.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,4.1224284172058105,-8.897876739501953,-0.061182491481304176,998.7999877929688,2.519087314605713,-2.9282827377319336,-3.69771409034729,23.315000534057607,-2.882999897003174,-28.05699920654297,6.6415157318115225,-11.826159477233887,-3.758896589279175
37,7700.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,4.1224284172058105,-8.897876739501953,-0.061182491481304176,998.7999877929688,2.519087314605713,-2.9282827377319336,-3.69771409034729,23.738000869750977,-0.8830000162124634,-28.548999786376953,6.6415157318115225,-11.826159477233887,-3.758896589279175
38,7800.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,4.060029029846191,-8.926219940185547,-0.0955588072538376,998.8300170898438,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,23.341999053955078,2.875999927520752,-28.40500068664551,3.7762546539306636,-9.837775230407717,-0.4213795065879822
39,7900.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,4.060029029846191,-8.926219940185547,-0.0955588072538376,998.8300170898438,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,23.341999053955078,4.428999900817871,-28.774999618530273,3.7762546539306636,-9.837775230407717,-0.4213795065879822
40,7000.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,3.910393714904785,-8.990884780883789,0.20782150328159327,998.8699951171876,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,24.1299991607666,10.119000434875488,-26.23200035095215,2.764105796813965,-9.516353607177734,0.5560533404350281
41,7100.0,1.8973474502563483,0.654542088508606,0.8093964457511902,4.060339450836182,-8.926100730895996,0.09361936897039412,998.8200073242188,1.2392258644104004,0.8636264801025391,-1.0417232513427734,25.381000518798828,5.9730000495910645,-25.65299987792969,5.299565315246582,-8.062474250793457,-0.9481038451194764
42,7200.0,1.8973474502563483,0.654542088508606,0.8093964457511902,4.060339450836182,-8.926100730895996,0.09361936897039412,998.8200073242188,1.2392258644104004,0.8636264801025391,-1.0417232513427734,27.87400054931641,0.8249999880790709,-22.83099937438965,5.299565315246582,-8.062474250793457,-0.9481038451194764
43,7300.0,0.7846564054489136,0.9544769525527954,0.4230241775512695,4.168577194213866,-8.876494407653809,-0.03478314355015755,998.9199829101564,0.07933521270751953,2.368455410003662,-1.1557337045669556,27.382999420166016,-3.316999912261963,-23.20199966430664,4.247912406921387,-6.5080389976501465,-1.1905168294906616
44,7400.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,4.012461185455321,-8.941360473632812,0.3501601815223694,998.8200073242188,-1.1112873554229736,-1.1801271438598633,3.433875560760498,26.68600082397461,-4.980999946594238,-24.65500068664551,2.9011738300323486,-10.121487617492676,3.784035682678223
45,7500.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,4.012461185455321,-8.941360473632812,0.3501601815223694,998.8200073242188,-1.1112873554229736,-1.1801271438598633,3.433875560760498,24.4379997253418,-1.6959999799728394,-27.2549991607666,2.9011738300323486,-10.121487617492676,3.784035682678223
46,7600.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,4.1224284172058105,-8.897876739501953,-0.061182491481304176,998.7999877929688,2.519087314605713,-2.9282827377319336,-3.69771409034729,23.315000534057607,-2.882999897003174,-28.05699920654297,6.6415157318115225,-11.826159477233887,-3.758896589279175
47,7700.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,4.1224284172058105,-8.897876739501953,-0.061182491481304176,998.7999877929688,2.519087314605713,-2.9282827377319336,-3.69771409034729,23.738000869750977,-0.8830000162124634,-28.548999786376953,6.6415157318115225,-11.826159477233887,-3.758896589279175
48,7800.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,4.060029029846191,-8.926219940185547,-0.0955588072538376,998.8300170898438,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,23.341999053955078,2.875999927520752,-28.40500068664551,3.7762546539306636,-9.837775230407717,-0.4213795065879822
49,7900.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,4.060029029846191,-8.926219940185547,-0.0955588072538376,998.8300170898438,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,23.341999053955078,4.428999900817871,-28.774999618530273,3.7762546539306636,-9.837775230407717,-0.4213795065879822
50,8000.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,3.9856128692626953,-8.956698417663574,-0.25065934658050537,998.7999877929688,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,23.64800071716309,6.4079999923706055,-28.457000732421875,3.2716765403747563,-9.193734169006348,-1.6938977241516109
51,8100.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,3.9856128692626953,-8.956698417663574,-0.25065934658050537,998.7999877929688,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,23.96999931335449,9.503000259399414,-27.77700042724609,3.2716765403747563,-9.193734169006348,-1.6938977241516109
52,8200.0,0.3326161205768585,1.1359039545059204,-0.0910189226269722,3.659347295761109,-9.088236808776855,-0.4283838272094727,998.8099975585938,-2.53886079788208,-2.432662010192871,-1.7060470581054688,24.69599914550781,10.092000007629396,-27.097999572753906,1.1204863786697388,-11.520898818969727,-2.1344308853149414
53,8300.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,3.9187319278717037,-8.985082626342773,-0.2867424786090851,998.8400268554688,3.766056776046753,-2.0958814620971684,1.2294594049453735,25.02799987792969,6.64900016784668,-26.788000106811523,7.684788703918457,-11.08096408843994,0.942716896533966
54,8400.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,3.9187319278717037,-8.985082626342773,-0.2867424786090851,998.8400268554688,3.766056776046753,-2.0958814620971684,1.2294594049453735,28.732999801635746,2.1800000667572017,-24.48699951171875,7.684788703918457,-11.08096408843994,0.942716896533966
55,8500.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,4.207841873168944,-8.855140686035156,-0.22569793462753296,998.72998046875,2.1960492134094243,2.496140956878662,0.6201426982879639,29.53000068664551,-2.5220000743865967,-22.541000366210927,6.403891086578369,-6.358999729156494,0.3944447338581085
56,8600.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,4.207841873168944,-8.855140686035156,-0.22569793462753296,998.72998046875,2.1960492134094243,2.496140956878662,0.6201426982879639,28.53199958801269,-4.311999797821045,-24.41399955749512,6.403891086578369,-6.358999729156494,0.3944447338581085
57,8700.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,3.77022647857666,-9.04586696624756,0.35788580775260925,998.8099975585938,-2.495912551879884,-5.735335350036621,5.670115470886231,27.73699951171875,-1.2549999952316284,-25.875,1.2743138074874878,-14.78120231628418,6.028001308441162
58,8800.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,3.77022647857666,-9.04586696624756,0.35788580775260925,998.8099975585938,-2.495912551879884,-5.735335350036621,5.670115470886231,25.770000457763672,-1.3359999656677246,-28.256999969482425,1.2743138074874878,-14.78120231628418,6.028001308441162
59,8900.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,3.7925052642822266,-9.042553901672363,0.1396031230688095,998.8400268554688,-2.2997205257415767,6.0360350608825675,-2.23093843460083,25.770000457763672,-0.08299999684095383,-28.79999923706055,1.4927847385406494,-3.006518840789795,-2.09133529663086
60,8000.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,3.9856128692626953,-8.956698417663574,-0.25065934658050537,998.7999877929688,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,23.64800071716309,6.4079999923706055,-28.457000732421875,3.2716765403747563,-9.193734169006348,-1.6938977241516109
61,8100.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,3.9856128692626953,-8.956698417663574,-0.25065934658050537,998.7999877929688,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,23.96999931335449,9.503000259399414,-27.77700042724609,3.2716765403747563,-9.193734169006348,-1.6938977241516109
62,8200.0,0.3326161205768585,1.1359039545059204,-0.0910189226269722,3.659347295761109,-9.088236808776855,-0.4283838272094727,998.8099975585938,-2.53886079788208,-2.432662010192871,-1.7060470581054688,24.69599914550781,10.092000007629396,-27.097999572753906,1.1204863786697388,-11.520898818969727,-2.1344308853149414
63,8300.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,3.9187319278717037,-8.985082626342773,-0.2867424786090851,998.8400268554688,3.766056776046753,-2.0958814620971684,1.2294594049453735,25.02799987792969,6.64900016784668,-26.788000106811523,7.684788703918457,-11.08096408843994,0.942716896533966
64,8400.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,3.9187319278717037,-8.985082626342773,-0.2867424786090851,998.8400268554688,3.766056776046753,-2.0958814620971684,1.2294594049453735,28.732999801635746,2.1800000667572017,-24.48699951171875,7.684788703918457,-11.08096408843994,0.942716896533966
65,8500.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,4.207841873168944,-8.855140686035156,-0.22569793462753296,998.72998046875,2.1960492134094243,2.496140956878662,0.6201426982879639,29.53000068664551,-2.5220000743865967,-22.541000366210927,6.403891086578369,-6.358999729156494,0.3944447338581085
66,8600.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,4.207841873168944,-8.855140686035156,-0.22569793462753296,998.72998046875,2.1960492134094243,2.496140956878662,0.6201426982879639,28.53199958801269,-4.311999797821045,-24.41399955749512,6.403891086578369,-6.358999729156494,0.3944447338581085
67,8700.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,3.77022647857666,-9.04586696624756,0.35788580775260925,998.8099975585938,-2.495912551879884,-5.735335350036621,5.670115470886231,27.73699951171875,-1.2549999952316284,-25.875,1.2743138074874878,-14.78120231628418,6.028001308441162
68,8800.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,3.77022647857666,-9.04586696624756,0.35788580775260925,998.8099975585938,-2.495912551879884,-5.735335350036621,5.670115470886231,25.770000457763672,-1.3359999656677246,-28.256999969482425,1.2743138074874878,-14.78120231628418,6.028001308441162
69,8900.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,3.7925052642822266,-9.042553901672363,0.1396031230688095,998.8400268554688,-2.2997205257415767,6.0360350608825675,-2.23093843460083,25.770000457763672,-0.08299999684095383,-28.79999923706055,1.4927847385406494,-3.006518840789795,-2.09133529663086
70,9000.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,3.7925052642822266,-9.042553901672363,0.1396031230688095,998.8400268554688,-2.2997205257415767,6.0360350608825675,-2.23093843460083,25.65399932861328,3.263000011444092,-28.917999267578125,1.4927847385406494,-3.006518840789795,-2.09133529663086
71,9100.0,-0.5983424782752991,0.2464841306209564,0.0503963828086853,3.7119781970977774,-9.07671070098877,0.07020458579063417,998.8099975585938,-1.463224172592163,1.4709305763244631,-0.6466085910797119,25.27300071716309,5.1040000915527335,-29.26300048828125,2.2487540245056152,-7.6057801246643075,-0.5764040350914001
72,9200.0,-0.9669997096061708,0.42791110277175903,-0.4920519590377808,3.5853095054626465,-9.12233066558838,0.3146779537200928,998.8200073242188,-0.968446969985962,-0.8213872909545898,2.197438240051269,25.27300071716309,7.47599983215332,-29.586000442504893,2.616862535476685,-9.943717956542967,2.5121161937713623
73,9300.0,-0.9669997096061708,0.42791110277175903,-0.4920519590377808,3.5853095054626465,-9.12233066558838,0.3146779537200928,998.8200073242188,-0.968446969985962,-0.8213872909545898,2.197438240051269,25.27300071716309,10.942999839782717,-29.586000442504893,2.616862535476685,-9.943717956542967,2.5121161937713623
74,9400.0,0.6517932415008545,-0.4230241775512695,0.8759807348251343,3.346160888671875,-9.165627479553224,0.9822808504104614,998.8499755859376,-1.159656286239624,-3.0932836532592773,6.283523082733152,25.636999130249023,10.788999557495117,-29.586000442504893,2.186504602432251,-12.2589111328125,7.265803813934326
75,9500.0,0.6517932415008545,-0.4230241775512695,0.8759807348251343,3.346160888671875,-9.165627479553224,0.9822808504104614,998.8499755859376,-1.159656286239624,-3.0932836532592773,6.283523082733152,26.357999801635746,4.833000183105469,-29.586000442504893,2.186504602432251,-12.2589111328125,7.265803813934326
76,9600.0,0.4444044530391693,-0.6026185750961304,0.8222246170043945,3.1943228244781494,-9.23188018798828,0.8596966862678528,998.75,-2.03493070602417,1.2113046646118164,-1.3032225370407104,30.621999740600586,1.1670000553131104,-29.11599922180176,1.1593921184539795,-8.020575523376465,-0.4435258507728577
77,9700.0,0.4444044530391693,-0.6026185750961304,0.8222246170043945,3.1943228244781494,-9.23188018798828,0.8596966862678528,998.75,-2.03493070602417,1.2113046646118164,-1.3032225370407104,31.46500015258789,-3.622999906539917,-27.722000122070323,1.1593921184539795,-8.020575523376465,-0.4435258507728577
78,9800.0,-0.7070765495300293,0.6472117304801941,0.15057829022407532,3.1424107551574707,-9.23838996887207,0.9735551476478576,998.8499755859376,-1.7364158630371094,3.6658854484558105,0.6371440291404724,30.716999053955078,-4.8959999084472665,-27.86400032043457,1.4059948921203609,-5.57250452041626,1.61069917678833
79,9900.0,-0.7070765495300293,0.6472117304801941,0.15057829022407532,3.1424107551574707,-9.23838996887207,0.9735551476478576,998.8499755859376,-1.7364158630371094,3.6658854484558105,0.6371440291404724,31.035999298095703,-2.5480000972747803,-28.62800025939941,1.4059948921203609,-5.57250452041626,1.61069917678833
80,9000.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,3.7925052642822266,-9.042553901672363,0.1396031230688095,998.8400268554688,-2.2997205257415767,6.0360350608825675,-2.23093843460083,25.65399932861328,3.263000011444092,-28.917999267578125,1.4927847385406494,-3.006518840789795,-2.09133529663086
81,9100.0,-0.5983424782752991,0.2464841306209564,0.0503963828086853,3.7119781970977774,-9.07671070098877,0.07020458579063417,998.8099975585938,-1.463224172592163,1.4709305763244631,-0.6466085910797119,25.27300071716309,5.1040000915527335,-29.26300048828125,2.2487540245056152,-7.6057801246643075,-0.5764040350914001
82,9200.0,-0.9669997096061708,0.42791110277175903,-0.4920519590377808,3.5853095054626465,-9.12233066558838,0.3146779537200928,998.8200073242188,-0.968446969985962,-0.8213872909545898,2.197438240051269,25.27300071716309,7.47599983215332,-29.586000442504893,2.616862535476685,-9.943717956542967,2.5121161937713623
83,9300.0,-0.9669997096061708,0.42791110277175903,-0.4920519590377808,3.5853095054626465,-9.12233066558838,0.3146779537200928,998.8200073242188,-0.968446969985962,-0.8213872909545898,2.197438240051269,25.27300071716309,10.942999839782717,-29.586000442504893,2.616862535476685,-9.943717956542967,2.5121161937713623
84,9400.0,0.6517932415008545,-0.4230241775512695,0.8759807348251343,3.346160888671875,-9.165627479553224,0.9822808504104614,998.8499755859376,-1.159656286239624,-3.0932836532592773,6.283523082733152,25.636999130249023,10.788999557495117,-29.586000442504893,2.186504602432251,-12.2589111328125,7.265803813934326
85,9500.0,0.6517932415008545,-0.4230241775512695,0.8759807348251343,3.346160888671875,-9.165627479553224,0.9822808504104614,998.8499755859376,-1.159656286239624,-3.0932836532592773,6.283523082733152,26.357999801635746,4.833000183105469,-29.586000442504893,2.186504602432251,-12.2589111328125,7.265803813934326
86,9600.0,0.4444044530391693,-0.6026185750961304,0.8222246170043945,3.1943228244781494,-9.23188018798828,0.8596966862678528,998.75,-2.03493070602417,1.2113046646118164,-1.3032225370407104,30.621999740600586,1.1670000553131104,-29.11599922180176,1.1593921184539795,-8.020575523376465,-0.4435258507728577
87,9700.0,0.4444044530391693,-0.6026185750961304,0.8222246170043945,3.1943228244781494,-9.23188018798828,0.8596966862678528,998.75,-2.03493070602417,1.2113046646118164,-1.3032225370407104,31.46500015258789,-3.622999906539917,-27.722000122070323,1.1593921184539795,-8.020575523376465,-0.4435258507728577
88,9800.0,-0.7070765495300293,0.6472117304801941,0.15057829022407532,3.1424107551574707,-9.23838996887207,0.9735551476478576,998.8499755859376,-1.7364158630371094,3.6658854484558105,0.6371440291404724,30.716999053955078,-4.8959999084472665,-27.86400032043457,1.4059948921203609,-5.57250452041626,1.61069917678833
89,9900.0,-0.7070765495300293,0.6472117304801941,0.15057829022407532,3.1424107551574707,-9.23838996887207,0.9735551476478576,998.8499755859376,-1.7364158630371094,3.6658854484558105,0.6371440291404724,31.035999298095703,-2.5480000972747803,-28.62800025939941,1.4059948921203609,-5.57250452041626,1.61069917678833
90,10000.0,0.3955352604389191,-0.4068362414836884,0.1469130963087082,3.3150224685668945,-9.149633407592773,1.2104665040969849,998.8499755859376,0.5707669258117676,3.328132152557373,1.7170435190200806,29.0310001373291,-3.628000020980835,-31.17300033569336,3.885789394378662,-5.8215012550354,2.927510023117065
91,10100.0,0.1511891484260559,-0.2165517359972,-0.6771441102027893,3.3153264522552486,-9.19709300994873,0.7697317600250244,998.75,0.9206149578094482,-2.9480934143066406,-3.514085531234741,28.48900032043457,-3.931999921798706,-31.84499931335449,4.235941410064696,-12.145186424255373,-2.744353771209717
