,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,4.758655420939126,-9.574532397588094,-0.1667561518338819,10.960513552893074,5.384667387223052,3.2871845721910278,2.894853026445424,5.57852117763779,-1.5915675324443042,-1.9330510238058471,0.9699380078733048,4.158811898335284,-3.7817382785231763,-1.7131032364475178,3.3669781205845712,2.86700445308134,2.8379173190638576,3.302284362643843,3.2360808481266368,3.1501265360052932,3.199827270047072,3.1820646925053677,0,10.095637893676756,1.7012969315052031,-2.427040008703868,10.576532616666686,0.9877088391214282,0.3084096484853187,1.1480503580677013,1.2480965096324934,0.14385549461904534,-0.4240588384131038,-0.11531553658909595,1.0849547303041156,0.21689328132402014,-0.6804570880662143,2.032302245172993,1.5312040350108966,1.9376388010334196,2.15004083298553,3.0528405859256047,3.0719465342477146,2.8113227295903824,3.0550450421529627
1,1,3.761669925848643,-9.510547256469726,0.4859231832437218,10.717456581317872,3.764255703688365,7.218153975760059,7.369981378948883,7.979545040629554,-0.0011200279461289534,-1.8089451957999207,-3.630803790923709,1.118634003548434,-7.3088881294311285,3.7205756284330516,3.055679410104516,3.55570640601471,3.6575509910106563,3.67983438931596,3.2156915374083916,3.177924148395872,3.2443662242358706,3.2151164466353657,1,9.779625701904298,1.844307941198349,-2.4208186686038973,10.3016534325324,1.5057279968604618,0.5421830379800177,1.1392107950365609,1.9238634508106165,0.4454495381044129,-0.6059940519362587,-0.006669114117111414,1.68118172398633,0.5311904588274033,-0.8513423014983558,2.2912753568669344,1.7308848563060792,2.094968014897387,2.4208868529727305,3.112709877870941,3.022107447552868,3.042729743888408,3.0994785418682733
2,2,3.0510509252548217,-9.177174504597982,0.8264784214397272,10.198013716577732,3.5429633909653058,8.650755079851193,7.8291604758298785,9.898423554169947,-0.3747241958989257,-0.7217386110833572,-3.6441890591120334,1.4499136063066709,-8.952807220578723,4.5214108605075065,2.9321212573700253,3.6887438465561817,3.6713061549541175,3.7748224231116687,3.1447390001973696,3.1492508265375863,3.209246042330972,3.1125768303397474,2,10.013164838155113,1.7297715107599894,-2.109671994050344,10.435595543152774,2.153201491604709,0.5633487007300064,0.9404560364253688,2.4204280953598603,0.4527580474907204,-0.44428047683033217,-0.17870253725233726,2.2541980844668923,0.5713140851361852,-0.6638514171766858,2.4900597524960952,1.7859166812047502,1.9270136591007607,2.605430719469761,3.0422770855263344,3.1026931854943456,2.9928319531980625,3.085981394594759
3,3,2.6230275193850203,-8.779657284418741,0.870651438087225,9.449409739267884,0.919790902614125,4.343591331156986,4.629599775336753,5.164718118112151,-0.8871051820152188,-0.5872097753420897,0.1330798751749967,1.0786503795724174,-4.650126846161738,0.4573947518410766,2.097045978377998,3.0494248120320147,3.2300750400740577,3.204336693054936,3.185515454469685,3.1597664840975197,3.2221349357022167,3.175169632958112,3,9.834022092819216,1.5546966632207235,-2.1113469461599985,10.227734863229516,2.569436207170859,0.36298965788943227,0.8068861585314184,2.6803096765827723,0.3894128901634658,-0.3042004656584817,-0.19522247835359627,2.596993119830122,0.4690465292100656,-0.5032829577516192,2.5961070882147013,1.616529076303393,2.0011099347157635,2.6253640834296355,3.050306191828358,3.0805859891348564,3.147158431199732,3.0538706512668345
4,4,2.4454176505406697,-9.090724070866905,2.0220030888915064,9.957843675765849,0.9250486446091234,4.823507060470093,7.81926307576599,6.896623027788233,0.5124092103669651,-1.5886889463135812,-4.063584167980826,-0.7599330518090971,-5.691931620975067,5.530956943511981,2.054073093997507,3.100635849023219,3.5182586663812847,3.3844063870830503,3.1148366153668468,3.096156042567272,3.131036690057141,3.0932254155236514,4,9.121439663569133,1.7391832709312438,-2.2440687855084738,9.59284522650474,1.497642701940481,0.30433701327696044,0.5574779675550277,1.5717871590876245,0.3941080309407737,-0.07232965960118674,-0.18218646788963824,1.5082130425761604,0.4709923439963282,-0.2356341770714659,2.2356918268023205,1.6049666558606035,1.7320993080007532,2.27240868556408,2.983952950058598,3.170994793488161,3.059268771756109,2.9954894761812074
5,5,3.1396563212076822,-9.352450195948284,1.5152703086535138,10.449640099135602,4.789128166925791,5.803794497331299,8.367013732068571,9.056659558204872,-0.8433408612593676,-1.9287050118078053,-4.087594001429746,2.0994601589843658,-6.960688182377268,5.338272772272937,3.1773799504413223,3.420430502352332,3.616879313593464,3.8378092393275303,3.1497786170432924,3.21173380434568,3.1481402924753907,3.2221468112930087,5,9.417033290863037,1.8536399563153585,-2.297428719202677,9.913706845928916,1.363816579017792,0.26935366935019056,0.716733629231264,1.4324132379483807,0.3093626385751378,-0.01867678328556959,-0.03906266608922286,1.375106306625239,0.35909383830782443,-0.18193316441571653,2.228774601283086,1.5407574952277778,1.9818414445207992,2.2811523262976365,3.1028669859614335,3.1821779085714614,3.1757315474160306,3.1269460840081806
6,6,3.763286018371582,-9.06255219777425,-0.13048397898674,10.128939420944306,4.8274440422777625,4.378009834553284,2.920712497808533,5.62318665298421,-0.9000703482882187,0.08324568071175954,-1.0690064177049663,3.1250998810650343,-4.448908892808298,1.0391404175959535,3.196242847503304,3.109051706036394,2.8823358763765565,3.331630732609724,3.1662845613489505,3.1730824830414264,3.21709050458469,3.1775565391037297,6,9.401240825653076,1.8300307631492612,-1.9952949941158296,9.861092335247953,0.8094858280083707,0.28473780203653176,1.3610879707317116,0.8750375234557979,0.20632446753081735,-0.04906935957789831,0.33436418470559803,0.8241378056404077,0.182040449892772,-0.25371942489819604,1.834226168157972,1.5065982993184872,2.2359676949139025,1.9046928536781804,2.8990144138571856,3.0823807785202093,3.0745387327016798,2.9583173330313266
7,7,2.9854697465896605,-9.174401267369587,0.2477599859237672,10.088863899994823,3.0099782224148437,6.786210205372669,5.0616870917032895,5.918784251064267,1.7615317203826657,-1.8003334043042325,-2.158322268944864,-0.6959144619075868,-6.0546746398403535,1.9736874899012136,2.8686878111136043,3.5909623633464287,3.339787597640256,3.528278778900084,3.206236792942791,3.2492782480090416,3.247100933956369,3.291157299870397,7,9.815996710459393,1.6305490851402282,-1.8726229707400004,10.211858055974457,2.7625773418067934,0.3477519172823661,1.340675941484054,2.62737096675321,-0.0512989024553467,-0.13373432178608738,0.4008433269916753,2.6749262280610018,-0.07339762293790293,-0.3305878602341977,2.7978106032258636,1.6477253355402226,2.0972734253417324,2.759288238218668,3.168177666200686,3.151418641041293,2.960452637991249,3.1697972478363323
8,8,3.4737073580423985,-9.33686777750651,0.09495005235075953,10.448227240053448,3.739145888943719,7.763882489302106,6.812106872284688,8.060623964258543,0.5911140922045971,-1.9737065834437792,0.029702662305914968,0.6564337900209981,-7.6061828183660625,-0.29341033461602045,2.996819115730279,3.7222253408099713,3.450668642744537,3.788031159113912,3.1814087071005903,3.2532512882935305,3.139698503944152,3.2667721831107097,8,10.12802069981893,1.5184054732322694,-2.165344971418381,10.537654706602092,2.8305369393804747,0.223164825910985,1.0793672270461827,2.611252378657769,0.05417693630558629,0.1472969005434335,0.19732962509948576,2.6973416645006796,0.038762115447735834,-0.06025566035042253,2.6782069313396346,1.4581497176126654,2.029438502139989,2.617094228428247,3.0823471267372757,3.1645927198971675,3.024889765926672,3.0770722319801522
9,9,3.7931138376394906,-9.359153922398884,-0.3818751685321331,10.517757076986491,2.8596776774664967,7.527082616273072,6.8836185708322,8.48150587383587,0.5024824529520046,-1.1374812884321164,2.158666021769395,0.5870153514290436,-7.7244280372323075,-2.426627197048704,2.838961628581411,3.68078920163308,3.4924218840508368,3.8210232937233513,3.173511905604294,3.253478162006837,3.1882899290776567,3.2754062419920333,9,9.804989465077718,1.5751951456069946,-2.2501306891441346,10.244401568298672,1.0150202275029587,0.200114502941964,1.0325853940719518,0.9384609342032312,0.11491734937613855,0.16532717640641484,0.11505504451969155,0.9514463414339716,0.11372949999871396,-0.05127030127245903,2.122480538475411,1.45023439010282,1.9462110796491972,2.0503514147509496,3.131020811180776,3.193992737393978,2.9425731778666018,3.089384781411202
