,timestamp,ax,ay,az,timestamp,lax,lay,laz,timestamp,pressure,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,grx,gry,grz
10,6000.0,2.813186883926392,-7.225101947784424,1.0911574363708496,6000.0,-0.7449946403503418,1.903470516204834,0.6682020425796509,6000.0,998.8499755859376,6000.0,28.28899955749512,-2.6449999809265137,-27.54599952697754,6000.0,1.1450668573379517,1.1365147829055786,0.5232060551643372,6000.0,3.5581815242767334,-9.128572463989258,0.4229553639888763
11,6100.0,2.813186883926392,-7.225101947784424,1.0911574363708496,6100.0,-0.7449946403503418,1.903470516204834,0.6682020425796509,6100.0,998.8499755859376,6100.0,26.48600006103516,-7.243000030517577,-27.54599952697754,6100.0,1.1450668573379517,1.1365147829055786,0.5232060551643372,6100.0,3.5581815242767334,-9.128572463989258,0.4229553639888763
12,6200.0,3.3752257823944087,-6.495469093322754,1.6053122282028198,6200.0,-0.25766754150390625,2.5962848663330083,1.046324610710144,6200.0,998.8599853515624,6200.0,24.80599975585937,-6.394000053405763,-28.73200035095215,6200.0,-0.8888089060783386,-1.141707181930542,-0.5714644193649292,6200.0,3.632893323898315,-9.091753959655762,0.5589876174926758
13,6300.0,3.3752257823944087,-6.495469093322754,1.6053122282028198,6300.0,-0.25766754150390625,2.5962848663330083,1.046324610710144,6300.0,998.8599853515624,6300.0,21.20199966430664,-4.526999950408936,-31.99600028991699,6300.0,-0.8888089060783386,-1.141707181930542,-0.5714644193649292,6300.0,3.632893323898315,-9.091753959655762,0.5589876174926758
14,6400.0,10.8720703125,-10.781688690185547,-2.982576847076416,6400.0,6.672806739807129,-1.9214067459106443,-3.1614084243774414,6400.0,998.8400268554688,6400.0,21.20199966430664,-5.372000217437744,-31.99600028991699,6400.0,0.14446963369846344,-0.7070765495300293,-0.7941248416900635,6400.0,4.199263572692871,-8.860281944274902,0.178831547498703
15,6500.0,4.3801918029785165,-10.819995880126953,0.2986766695976257,6500.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204,6500.0,998.8400268554688,6500.0,21.565000534057614,-0.7089999914169312,-31.99600028991699,6500.0,-0.2116648107767105,-0.35246923565864563,-0.6349944472312927,6500.0,4.138967037200929,-8.888434410095215,0.1873059570789337
16,6600.0,4.3801918029785165,-10.819995880126953,0.2986766695976257,6600.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204,6600.0,998.8400268554688,6600.0,21.24399948120117,1.7419999837875366,-32.404998779296875,6600.0,-0.2116648107767105,-0.35246923565864563,-0.6349944472312927,6600.0,4.138967037200929,-8.888434410095215,0.1873059570789337
17,6700.0,3.0160956382751465,-9.16201114654541,0.0041898530907928935,6700.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736,6700.0,998.8699951171876,6700.0,21.24399948120117,4.400000095367432,-32.404998779296875,6700.0,-1.045190453529358,-0.579405665397644,-0.11484266817569733,6700.0,4.03727388381958,-8.935436248779297,0.16962766647338867
18,6800.0,3.0160956382751465,-9.16201114654541,0.0041898530907928935,6800.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736,6800.0,998.8699951171876,6800.0,21.55299949645996,7.485000133514402,-30.683000564575195,6800.0,-1.045190453529358,-0.579405665397644,-0.11484266817569733,6800.0,4.03727388381958,-8.935436248779297,0.16962766647338867
19,6900.0,2.764105796813965,-9.516353607177734,0.5560533404350281,6900.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,6900.0,998.8699951171876,6900.0,22.78700065612793,10.119000434875488,-27.961000442504893,6900.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,6900.0,3.910393714904785,-8.990884780883789,0.20782150328159327
20,6000.0,2.813186883926392,-7.225101947784424,1.0911574363708496,6000.0,-0.7449946403503418,1.903470516204834,0.6682020425796509,6000.0,998.8499755859376,6000.0,28.28899955749512,-2.6449999809265137,-27.54599952697754,6000.0,1.1450668573379517,1.1365147829055786,0.5232060551643372,6000.0,3.5581815242767334,-9.128572463989258,0.4229553639888763
21,6100.0,2.813186883926392,-7.225101947784424,1.0911574363708496,6100.0,-0.7449946403503418,1.903470516204834,0.6682020425796509,6100.0,998.8499755859376,6100.0,26.48600006103516,-7.243000030517577,-27.54599952697754,6100.0,1.1450668573379517,1.1365147829055786,0.5232060551643372,6100.0,3.5581815242767334,-9.128572463989258,0.4229553639888763
22,6200.0,3.3752257823944087,-6.495469093322754,1.6053122282028198,6200.0,-0.25766754150390625,2.5962848663330083,1.046324610710144,6200.0,998.8599853515624,6200.0,24.80599975585937,-6.394000053405763,-28.73200035095215,6200.0,-0.8888089060783386,-1.141707181930542,-0.5714644193649292,6200.0,3.632893323898315,-9.091753959655762,0.5589876174926758
23,6300.0,3.3752257823944087,-6.495469093322754,1.6053122282028198,6300.0,-0.25766754150390625,2.5962848663330083,1.046324610710144,6300.0,998.8599853515624,6300.0,21.20199966430664,-4.526999950408936,-31.99600028991699,6300.0,-0.8888089060783386,-1.141707181930542,-0.5714644193649292,6300.0,3.632893323898315,-9.091753959655762,0.5589876174926758
24,6400.0,10.8720703125,-10.781688690185547,-2.982576847076416,6400.0,6.672806739807129,-1.9214067459106443,-3.1614084243774414,6400.0,998.8400268554688,6400.0,21.20199966430664,-5.372000217437744,-31.99600028991699,6400.0,0.14446963369846344,-0.7070765495300293,-0.7941248416900635,6400.0,4.199263572692871,-8.860281944274902,0.178831547498703
25,6500.0,4.3801918029785165,-10.819995880126953,0.2986766695976257,6500.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204,6500.0,998.8400268554688,6500.0,21.565000534057614,-0.7089999914169312,-31.99600028991699,6500.0,-0.2116648107767105,-0.35246923565864563,-0.6349944472312927,6500.0,4.138967037200929,-8.888434410095215,0.1873059570789337
26,6600.0,4.3801918029785165,-10.819995880126953,0.2986766695976257,6600.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204,6600.0,998.8400268554688,6600.0,21.24399948120117,1.7419999837875366,-32.404998779296875,6600.0,-0.2116648107767105,-0.35246923565864563,-0.6349944472312927,6600.0,4.138967037200929,-8.888434410095215,0.1873059570789337
27,6700.0,3.0160956382751465,-9.16201114654541,0.0041898530907928935,6700.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736,6700.0,998.8699951171876,6700.0,21.24399948120117,4.400000095367432,-32.404998779296875,6700.0,-1.045190453529358,-0.579405665397644,-0.11484266817569733,6700.0,4.03727388381958,-8.935436248779297,0.16962766647338867
28,6800.0,3.0160956382751465,-9.16201114654541,0.0041898530907928935,6800.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736,6800.0,998.8699951171876,6800.0,21.55299949645996,7.485000133514402,-30.683000564575195,6800.0,-1.045190453529358,-0.579405665397644,-0.11484266817569733,6800.0,4.03727388381958,-8.935436248779297,0.16962766647338867
29,6900.0,2.764105796813965,-9.516353607177734,0.5560533404350281,6900.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,6900.0,998.8699951171876,6900.0,22.78700065612793,10.119000434875488,-27.961000442504893,6900.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,6900.0,3.910393714904785,-8.990884780883789,0.20782150328159327
30,7000.0,2.764105796813965,-9.516353607177734,0.5560533404350281,7000.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,7000.0,998.8699951171876,7000.0,24.1299991607666,10.119000434875488,-26.23200035095215,7000.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,7000.0,3.910393714904785,-8.990884780883789,0.20782150328159327
31,7100.0,5.299565315246582,-8.062474250793457,-0.9481038451194764,7100.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734,7100.0,998.8200073242188,7100.0,25.381000518798828,5.9730000495910645,-25.65299987792969,7100.0,1.8973474502563483,0.654542088508606,0.8093964457511902,7100.0,4.060339450836182,-8.926100730895996,0.09361936897039412
32,7200.0,5.299565315246582,-8.062474250793457,-0.9481038451194764,7200.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734,7200.0,998.8200073242188,7200.0,27.87400054931641,0.8249999880790709,-22.83099937438965,7200.0,1.8973474502563483,0.654542088508606,0.8093964457511902,7200.0,4.060339450836182,-8.926100730895996,0.09361936897039412
33,7300.0,4.247912406921387,-6.5080389976501465,-1.1905168294906616,7300.0,0.07933521270751953,2.368455410003662,-1.1557337045669556,7300.0,998.9199829101564,7300.0,27.382999420166016,-3.316999912261963,-23.20199966430664,7300.0,0.7846564054489136,0.9544769525527954,0.4230241775512695,7300.0,4.168577194213866,-8.876494407653809,-0.03478314355015755
34,7400.0,2.9011738300323486,-10.121487617492676,3.784035682678223,7400.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498,7400.0,998.8200073242188,7400.0,26.68600082397461,-4.980999946594238,-24.65500068664551,7400.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,7400.0,4.012461185455321,-8.941360473632812,0.3501601815223694
35,7500.0,2.9011738300323486,-10.121487617492676,3.784035682678223,7500.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498,7500.0,998.8200073242188,7500.0,24.4379997253418,-1.6959999799728394,-27.2549991607666,7500.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,7500.0,4.012461185455321,-8.941360473632812,0.3501601815223694
36,7600.0,6.6415157318115225,-11.826159477233887,-3.758896589279175,7600.0,2.519087314605713,-2.9282827377319336,-3.69771409034729,7600.0,998.7999877929688,7600.0,23.315000534057607,-2.882999897003174,-28.05699920654297,7600.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,7600.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
37,7700.0,6.6415157318115225,-11.826159477233887,-3.758896589279175,7700.0,2.519087314605713,-2.9282827377319336,-3.69771409034729,7700.0,998.7999877929688,7700.0,23.738000869750977,-0.8830000162124634,-28.548999786376953,7700.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,7700.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
38,7800.0,3.7762546539306636,-9.837775230407717,-0.4213795065879822,7800.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,7800.0,998.8300170898438,7800.0,23.341999053955078,2.875999927520752,-28.40500068664551,7800.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,7800.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
39,7900.0,3.7762546539306636,-9.837775230407717,-0.4213795065879822,7900.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,7900.0,998.8300170898438,7900.0,23.341999053955078,4.428999900817871,-28.774999618530273,7900.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,7900.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
40,7000.0,2.764105796813965,-9.516353607177734,0.5560533404350281,7000.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595,7000.0,998.8699951171876,7000.0,24.1299991607666,10.119000434875488,-26.23200035095215,7000.0,-0.5085453391075134,1.1749993562698364,-0.1670716404914856,7000.0,3.910393714904785,-8.990884780883789,0.20782150328159327
41,7100.0,5.299565315246582,-8.062474250793457,-0.9481038451194764,7100.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734,7100.0,998.8200073242188,7100.0,25.381000518798828,5.9730000495910645,-25.65299987792969,7100.0,1.8973474502563483,0.654542088508606,0.8093964457511902,7100.0,4.060339450836182,-8.926100730895996,0.09361936897039412
42,7200.0,5.299565315246582,-8.062474250793457,-0.9481038451194764,7200.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734,7200.0,998.8200073242188,7200.0,27.87400054931641,0.8249999880790709,-22.83099937438965,7200.0,1.8973474502563483,0.654542088508606,0.8093964457511902,7200.0,4.060339450836182,-8.926100730895996,0.09361936897039412
43,7300.0,4.247912406921387,-6.5080389976501465,-1.1905168294906616,7300.0,0.07933521270751953,2.368455410003662,-1.1557337045669556,7300.0,998.9199829101564,7300.0,27.382999420166016,-3.316999912261963,-23.20199966430664,7300.0,0.7846564054489136,0.9544769525527954,0.4230241775512695,7300.0,4.168577194213866,-8.876494407653809,-0.03478314355015755
44,7400.0,2.9011738300323486,-10.121487617492676,3.784035682678223,7400.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498,7400.0,998.8200073242188,7400.0,26.68600082397461,-4.980999946594238,-24.65500068664551,7400.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,7400.0,4.012461185455321,-8.941360473632812,0.3501601815223694
45,7500.0,2.9011738300323486,-10.121487617492676,3.784035682678223,7500.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498,7500.0,998.8200073242188,7500.0,24.4379997253418,-1.6959999799728394,-27.2549991607666,7500.0,-1.3451253175735474,-0.96883225440979,-0.6768386960029602,7500.0,4.012461185455321,-8.941360473632812,0.3501601815223694
46,7600.0,6.6415157318115225,-11.826159477233887,-3.758896589279175,7600.0,2.519087314605713,-2.9282827377319336,-3.69771409034729,7600.0,998.7999877929688,7600.0,23.315000534057607,-2.882999897003174,-28.05699920654297,7600.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,7600.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
47,7700.0,6.6415157318115225,-11.826159477233887,-3.758896589279175,7700.0,2.519087314605713,-2.9282827377319336,-3.69771409034729,7700.0,998.7999877929688,7700.0,23.738000869750977,-0.8830000162124634,-28.548999786376953,7700.0,-0.12980885803699493,-0.7611380815505981,-1.0571023225784302,7700.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
48,7800.0,3.7762546539306636,-9.837775230407717,-0.4213795065879822,7800.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,7800.0,998.8300170898438,7800.0,23.341999053955078,2.875999927520752,-28.40500068664551,7800.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,7800.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
49,7900.0,3.7762546539306636,-9.837775230407717,-0.4213795065879822,7900.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834,7900.0,998.8300170898438,7900.0,23.341999053955078,4.428999900817871,-28.774999618530273,7900.0,-0.23487769067287445,0.13744467496871948,-0.2932153046131134,7900.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
50,8000.0,3.2716765403747563,-9.193734169006348,-1.6938977241516109,8000.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,8000.0,998.7999877929688,8000.0,23.64800071716309,6.4079999923706055,-28.457000732421875,8000.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,8000.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
51,8100.0,3.2716765403747563,-9.193734169006348,-1.6938977241516109,8100.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,8100.0,998.7999877929688,8100.0,23.96999931335449,9.503000259399414,-27.77700042724609,8100.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,8100.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
52,8200.0,1.1204863786697388,-11.520898818969727,-2.1344308853149414,8200.0,-2.53886079788208,-2.432662010192871,-1.7060470581054688,8200.0,998.8099975585938,8200.0,24.69599914550781,10.092000007629396,-27.097999572753906,8200.0,0.3326161205768585,1.1359039545059204,-0.0910189226269722,8200.0,3.659347295761109,-9.088236808776855,-0.4283838272094727
53,8300.0,7.684788703918457,-11.08096408843994,0.942716896533966,8300.0,3.766056776046753,-2.0958814620971684,1.2294594049453735,8300.0,998.8400268554688,8300.0,25.02799987792969,6.64900016784668,-26.788000106811523,8300.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,8300.0,3.9187319278717037,-8.985082626342773,-0.2867424786090851
54,8400.0,7.684788703918457,-11.08096408843994,0.942716896533966,8400.0,3.766056776046753,-2.0958814620971684,1.2294594049453735,8400.0,998.8400268554688,8400.0,28.732999801635746,2.1800000667572017,-24.48699951171875,8400.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,8400.0,3.9187319278717037,-8.985082626342773,-0.2867424786090851
55,8500.0,6.403891086578369,-6.358999729156494,0.3944447338581085,8500.0,2.1960492134094243,2.496140956878662,0.6201426982879639,8500.0,998.72998046875,8500.0,29.53000068664551,-2.5220000743865967,-22.541000366210927,8500.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,8500.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
56,8600.0,6.403891086578369,-6.358999729156494,0.3944447338581085,8600.0,2.1960492134094243,2.496140956878662,0.6201426982879639,8600.0,998.72998046875,8600.0,28.53199958801269,-4.311999797821045,-24.41399955749512,8600.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,8600.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
57,8700.0,1.2743138074874878,-14.78120231628418,6.028001308441162,8700.0,-2.495912551879884,-5.735335350036621,5.670115470886231,8700.0,998.8099975585938,8700.0,27.73699951171875,-1.2549999952316284,-25.875,8700.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,8700.0,3.77022647857666,-9.04586696624756,0.35788580775260925
58,8800.0,1.2743138074874878,-14.78120231628418,6.028001308441162,8800.0,-2.495912551879884,-5.735335350036621,5.670115470886231,8800.0,998.8099975585938,8800.0,25.770000457763672,-1.3359999656677246,-28.256999969482425,8800.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,8800.0,3.77022647857666,-9.04586696624756,0.35788580775260925
59,8900.0,1.4927847385406494,-3.006518840789795,-2.09133529663086,8900.0,-2.2997205257415767,6.0360350608825675,-2.23093843460083,8900.0,998.8400268554688,8900.0,25.770000457763672,-0.08299999684095383,-28.79999923706055,8900.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,8900.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
60,8000.0,3.2716765403747563,-9.193734169006348,-1.6938977241516109,8000.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,8000.0,998.7999877929688,8000.0,23.64800071716309,6.4079999923706055,-28.457000732421875,8000.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,8000.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
61,8100.0,3.2716765403747563,-9.193734169006348,-1.6938977241516109,8100.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106,8100.0,998.7999877929688,8100.0,23.96999931335449,9.503000259399414,-27.77700042724609,8100.0,-1.215927243232727,0.06811147183179855,-0.3793473243713379,8100.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
62,8200.0,1.1204863786697388,-11.520898818969727,-2.1344308853149414,8200.0,-2.53886079788208,-2.432662010192871,-1.7060470581054688,8200.0,998.8099975585938,8200.0,24.69599914550781,10.092000007629396,-27.097999572753906,8200.0,0.3326161205768585,1.1359039545059204,-0.0910189226269722,8200.0,3.659347295761109,-9.088236808776855,-0.4283838272094727
63,8300.0,7.684788703918457,-11.08096408843994,0.942716896533966,8300.0,3.766056776046753,-2.0958814620971684,1.2294594049453735,8300.0,998.8400268554688,8300.0,25.02799987792969,6.64900016784668,-26.788000106811523,8300.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,8300.0,3.9187319278717037,-8.985082626342773,-0.2867424786090851
64,8400.0,7.684788703918457,-11.08096408843994,0.942716896533966,8400.0,3.766056776046753,-2.0958814620971684,1.2294594049453735,8400.0,998.8400268554688,8400.0,28.732999801635746,2.1800000667572017,-24.48699951171875,8400.0,0.8237518072128296,0.7473936080932617,0.06780604273080826,8400.0,3.9187319278717037,-8.985082626342773,-0.2867424786090851
65,8500.0,6.403891086578369,-6.358999729156494,0.3944447338581085,8500.0,2.1960492134094243,2.496140956878662,0.6201426982879639,8500.0,998.72998046875,8500.0,29.53000068664551,-2.5220000743865967,-22.541000366210927,8500.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,8500.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
66,8600.0,6.403891086578369,-6.358999729156494,0.3944447338581085,8600.0,2.1960492134094243,2.496140956878662,0.6201426982879639,8600.0,998.72998046875,8600.0,28.53199958801269,-4.311999797821045,-24.41399955749512,8600.0,1.0497719049453735,1.7415767908096311,0.1518000066280365,8600.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
67,8700.0,1.2743138074874878,-14.78120231628418,6.028001308441162,8700.0,-2.495912551879884,-5.735335350036621,5.670115470886231,8700.0,998.8099975585938,8700.0,27.73699951171875,-1.2549999952316284,-25.875,8700.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,8700.0,3.77022647857666,-9.04586696624756,0.35788580775260925
68,8800.0,1.2743138074874878,-14.78120231628418,6.028001308441162,8800.0,-2.495912551879884,-5.735335350036621,5.670115470886231,8800.0,998.8099975585938,8800.0,25.770000457763672,-1.3359999656677246,-28.256999969482425,8800.0,-0.3796527385711671,-0.8613200187683105,-0.2938261926174164,8800.0,3.77022647857666,-9.04586696624756,0.35788580775260925
69,8900.0,1.4927847385406494,-3.006518840789795,-2.09133529663086,8900.0,-2.2997205257415767,6.0360350608825675,-2.23093843460083,8900.0,998.8400268554688,8900.0,25.770000457763672,-0.08299999684095383,-28.79999923706055,8900.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,8900.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
70,9000.0,1.4927847385406494,-3.006518840789795,-2.09133529663086,9000.0,-2.2997205257415767,6.0360350608825675,-2.23093843460083,9000.0,998.8400268554688,9000.0,25.65399932861328,3.263000011444092,-28.917999267578125,9000.0,-1.1707231998443604,-1.0574077367782593,-0.6395758986473083,9000.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
71,9100.0,2.2487540245056152,-7.6057801246643075,-0.5764040350914001,9100.0,-1.463224172592163,1.4709305763244631,-0.6466085910797119,9100.0,998.8099975585938,9100.0,25.27300071716309,5.1040000915527335,-29.26300048828125,9100.0,-0.5983424782752991,0.2464841306209564,0.0503963828086853,9100.0,3.7119781970977774,-9.07671070098877,0.07020458579063417
72,9200.0,2.616862535476685,-9.943717956542967,2.5121161937713623,9200.0,-0.968446969985962,-0.8213872909545898,2.197438240051269,9200.0,998.8200073242188,9200.0,25.27300071716309,7.47599983215332,-29.586000442504893,9200.0,-0.9669997096061708,0.42791110277175903,-0.4920519590377808,9200.0,3.5853095054626465,-9.12233066558838,0.3146779537200928
73,9300.0,2.616862535476685,-9.943717956542967,2.5121161937713623,9300.0,-0.968446969985962,-0.8213872909545898,2.197438240051269,9300.0,998.8200073242188,9300.0,25.27300071716309,10.942999839782717,-29.586000442504893,9300.0,-0.9669997096061708,0.42791110277175903,-0.4920519590377808,9300.0,3.5853095054626465,-9.12233066558838,0.3146779537200928
74,9400.0,2.186504602432251,-12.2589111328125,7.265803813934326,9400.0,-1.159656286239624,-3.0932836532592773,6.283523082733152,9400.0,998.8499755859376,9400.0,25.636999130249023,10.788999557495117,-29.586000442504893,9400.0,0.6517932415008545,-0.4230241775512695,0.8759807348251343,9400.0,3.346160888671875,-9.165627479553224,0.9822808504104614
75,9500.0,2.186504602432251,-12.2589111328125,7.265803813934326,9500.0,-1.159656286239624,-3.0932836532592773,6.283523082733152,9500.0,998.8499755859376,9500.0,26.357999801635746,4.833000183105469,-29.586000442504893,9500.0,0.6517932415008545,-0.4230241775512695,0.8759807348251343,9500.0,3.346160888671875,-9.165627479553224,0.9822808504104614
76,9600.0,1.1593921184539795,-8.020575523376465,-0.4435258507728577,9600.0,-2.03493070602417,1.2113046646118164,-1.3032225370407104,9600.0,998.75,9600.0,30.621999740600586,1.1670000553131104,-29.11599922180176,9600.0,0.4444044530391693,-0.6026185750961304,0.8222246170043945,9600.0,3.1943228244781494,-9.23188018798828,0.8596966862678528
77,9700.0,1.1593921184539795,-8.020575523376465,-0.4435258507728577,9700.0,-2.03493070602417,1.2113046646118164,-1.3032225370407104,9700.0,998.75,9700.0,31.46500015258789,-3.622999906539917,-27.722000122070323,9700.0,0.4444044530391693,-0.6026185750961304,0.8222246170043945,9700.0,3.1943228244781494,-9.23188018798828,0.8596966862678528
78,9800.0,1.4059948921203609,-5.57250452041626,1.61069917678833,9800.0,-1.7364158630371094,3.6658854484558105,0.6371440291404724,9800.0,998.8499755859376,9800.0,30.716999053955078,-4.8959999084472665,-27.86400032043457,9800.0,-0.7070765495300293,0.6472117304801941,0.15057829022407532,9800.0,3.1424107551574707,-9.23838996887207,0.9735551476478576
