,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-1.0938708325227102,-9.306680901845295,0.576024962713321,9.721388647632185,1.0289785999242074,5.568973823751829,5.706613233833595,5.7224315123780904,0.9879626234378139,-0.11318613912771848,-1.59095252863852,-1.1686992566590777,-5.521033627817987,2.3901135732426817,2.2201729635836998,3.3878478053387826,3.3672873556434983,3.4207953695633413,3.2381918963743366,3.235123948812173,3.197454421896101,3.236204467415953,9.599844710032146,3.5622748215993245,-1.385364544391632,10.372443892213768,3.5556895707532608,0.6350941048583095,0.3152410762896054,3.656158874384698,0.714295675660602,0.03591533735384359,-0.05264838406167991,3.571132041431989,0.8900478061420568,-0.03493964270988474,2.7287386900722326,1.7631682540619003,1.5961790188815554,2.74890599599496,3.004096208010084,2.968952409698031,3.12613259902921,2.9935621965383272
1,-1.0772311419248581,-9.898008839289348,0.9514357755581538,10.345902645640319,1.1112785465966397,6.5210550150369375,5.529522140809903,5.918960251816689,1.6208564359256425,0.9629310176959444,-0.3885314755632875,-1.5224213781498142,-6.150749972443094,0.8486810138906599,2.193834160267682,3.359502032276766,3.314846409538029,3.2980089360947997,3.12782085618661,3.119111409447361,3.18487569171201,3.1315870225382305,10.22564764022827,3.707200050354004,-1.3890335500240325,11.014139134417444,4.897095852586121,0.24563411461008408,0.5987164576684638,4.629744914075646,0.10338300594277573,-0.5615692436946292,-0.25897980318688374,4.727844199678221,0.22094335537757653,-0.6996910219844966,2.994722271498482,1.5422516265273223,1.8878509568537492,2.990043377429536,3.0104389491857844,3.2131121853659828,3.174115883963515,3.0352647945659146
2,-0.6848613972465197,-9.242296759287516,1.4466364800930023,9.730424244802661,1.9265996814666886,5.3448024368834055,4.9838641729846564,5.324941093266589,1.7043890426814001,-0.1781564922389426,-0.6094063597058754,-1.5857892939852325,-5.252304408356434,1.22217189418784,2.5004200830209307,3.391672392632058,3.1592273228587,3.366753410454798,3.140485702648774,3.256201149736756,3.150216601853352,3.2396190202905153,10.118130207061768,3.553899848461151,-1.7315262218316396,10.937606191310284,7.514515054216206,0.4683863173885583,1.1025770081653135,7.4031165321662336,1.0317452479681628,-0.595709614347916,-0.2049319368849003,7.424223364964178,1.1345925992155466,-0.7956235424496639,3.271666584898128,1.820089766001243,2.1869085421699177,3.3044987322585078,2.963028797302908,3.2312392519780517,3.133240406328372,3.007138053837215
3,-0.5922257458170255,-9.77672257423401,1.6190988580385843,10.272576752037812,2.082827021572015,7.583550985148536,5.8725304596774714,8.32927082481823,1.6815156782293448,-0.8085866231299851,-2.629191476460845,-1.7318321104438552,-7.877163721211267,3.317079564230644,2.547927601496793,3.600900370293647,3.2935344759854606,3.6777183881223365,3.123776660851519,3.180756724256547,3.1380376759271176,3.17942977720134,10.161839230855305,2.9306493600209556,-1.920559157927831,10.848491790985708,9.650562134199415,1.234047010187239,1.2054612122103623,9.866403699863245,1.446880712359665,-1.2215540314029043,-0.6639476302839559,9.694991966160805,1.7759091993611742,-1.515881078226935,3.4421526294449203,2.2900346049253653,2.20339365469854,3.493942069027257,3.0010802685546234,3.1854675388120466,3.1246306192119997,3.013401898665872
4,-0.5874373475710551,-9.502885754903158,1.5182830333709716,10.014708203503337,2.7781169019550767,10.434263132888233,5.2291896854088415,10.849214488701591,2.397481419183765,-0.1213479209947591,-2.264119243764459,-2.0978688829138825,-10.499941332124338,3.002738177461225,2.7123051040541477,3.90444114456513,3.2062081778842657,3.9542829889826883,3.084210677378057,3.1741991755214776,3.1605921454071746,3.1835201235937216,9.81775131225586,2.6847470005353293,-1.7013766209284464,10.409198985085263,8.784954533658862,1.2373525865117503,0.9178252515552303,9.015338766201976,1.3259526009503042,-1.2627091534673862,-0.4466379552631825,8.85238250830161,1.6100133652627775,-1.4573037156682553,3.672458152921039,2.2389679077005855,2.060551218594249,3.7070641087539267,3.151622258349834,3.1546695002771172,3.1183534322578836,3.159435385747488
5,-0.2676917145649592,-8.208580271402996,1.300091419617335,8.731221502246022,4.220895013494574,4.384263107640115,3.1446965512044014,4.413776435296894,2.2785335961805604,-0.758883349956399,-0.7739338112782881,-1.7934404870439848,-4.2255853711607525,1.4063795509999564,2.9758073110803944,3.169697184727361,2.8207064874488097,3.164636653075879,3.055051608756416,3.2114690078281085,3.124741928087347,3.211674076775414,8.428159221013386,3.018067153294881,-1.6250455995400748,9.16929039522185,4.325591661949625,0.8730595956514521,0.5366331865136414,4.398198973660234,0.8497410245745887,-0.15532175064885215,-0.18988489352825863,4.303421941578533,1.0925627635657633,-0.3256475899415983,3.070730405895504,2.0040807817526054,1.8381443857976838,3.098383074486213,3.140196424248217,3.07498541482233,3.158753660596408,3.1441084509752395
6,-0.18331604599952697,-9.247524182001749,1.3436858495076498,9.62955658258355,3.2676127805270823,3.8091529699115436,2.045088212549528,3.5640332261780405,1.0328766688155095,-1.0639123371222114,-1.1103251450335796,-0.9503490258556812,-3.6085225604275566,1.3459739577938212,2.8694782948749187,3.006908772039827,2.6224954841938377,2.9908070462566965,3.1407557609763934,3.1733893375843656,3.237309934653007,3.1867711354502015,8.908478466669719,3.406980609893799,-1.6162719051043193,9.744453648103262,3.0785259171808925,0.9244057324078089,0.9275984638014905,3.5096302221904505,0.8715934158165124,-0.3538637650719044,-0.5822708795872473,3.204583215190705,1.226854365893407,-0.698453647418765,2.7054110895686923,2.0842473257722522,2.078660517911091,2.788770538618256,3.046011647251367,3.1331320081189125,3.1402920230305162,3.054814045994683
7,-0.7684589336315792,-9.899824444452921,1.7450937271118163,10.358218400581185,2.2073372172585213,4.5676237553665375,3.511961036030605,4.441801504447537,-0.008859273199961982,-1.444275688936688,-0.25285033392130135,-0.4661656027103363,-4.355383427288253,1.0851301190834521,2.6346683209298893,3.188660906547221,2.9422601522642893,3.1763781478496806,3.1923295641634186,3.2049570637423153,3.1471983040104443,3.2328317569963505,10.451849110921223,3.266043404738108,-1.525982744495074,11.138143629384935,5.78396953692789,0.9745785877368544,1.0928314424746146,5.967140794849587,0.6260687140586263,-0.9664306396809769,-0.6291632318463098,5.800398744986668,0.9671100318566176,-1.2670380041359364,3.347505638015992,2.08021182928817,2.1365392618109302,3.416529912860531,3.1676693208939786,3.0963605654747792,3.1192610143751356,3.1934822450923215
8,-0.9704896579186122,-9.1205118338267,2.043949951728185,9.743268144356282,2.689048467937597,5.913097374716811,3.807840203756488,5.5534793837643175,2.267306735356251,-1.3329477251949364,-0.9503471266286488,-2.3086760983806953,-5.5734323774389445,1.6829611515495224,2.689488875084501,3.3541335893863153,2.9183866840719843,3.3199576104423096,3.1121761500941205,3.1778155054211883,3.0729300206774286,3.1888614833260287,9.16307487487793,3.152623538176219,-1.617946919798851,9.944191154663864,8.606017619897608,0.935633577927927,1.1423797210965274,8.234159385342807,0.49831396759224,-0.7934879711124672,-0.27549090236606305,8.34104056943974,0.7978929513738015,-1.0236604581188162,3.463166863507192,2.106903139301602,2.1478257273169357,3.4324000220301873,3.05192197889613,3.1321850242181535,3.0910331575760246,3.0452486643964076
9,-0.4144961772486567,-9.066502714157105,1.8125303963820139,9.570468568338049,3.8239085360679455,4.196231510200585,1.8598865305690169,3.74003661170045,1.8966512739341488,-1.5585705231820435,-0.9822120904920599,-1.4462501032863206,-3.89217974228295,0.9954959678715042,2.9916063214413753,3.220576897519297,2.5283247958253336,3.1584883620897233,3.1525376298542485,3.2777198205907414,3.2097235982913874,3.298579512240897,7.604071203867594,3.336711351076762,-1.6311074276765187,8.556989741103378,2.417919648226302,1.0716387416731814,1.1791807848285374,3.0073386835203326,1.0878896199395307,-0.43753902932994604,0.00188137631261158,2.65523185544701,1.3380195552759686,-0.6646302271129393,2.720162027337407,2.062183469620264,2.3129549783404495,2.843754098828398,3.202639564043917,3.017621211641238,3.2402789975821538,3.18159823494991
