,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,3.9048531730969738,-9.375853451093038,0.3298611348029226,10.579263634735408,5.129491343604767,5.90794320908555,5.521934158121592,7.755126902171838,-1.1389900337107977,-1.7360962161127682,-1.2141226529950702,3.087860370531798,-6.336383040667946,1.1878102221115534,3.8520438723350785,4.007248126165596,3.9294990176619513,4.26508342552639,3.892695022837087,3.8709806680842394,3.8659888958233566,3.8872812982489817,0,10.054401365915934,1.7155342211325963,-2.268356001377106,10.506064079909736,1.5455665536332903,0.42869752800339794,1.0521613947656916,1.8082230919514957,0.29265367691263844,-0.4334653354315148,-0.14221983612048775,1.6442336321134543,0.3864036740559373,-0.6721335667835074,2.7709902439184924,1.9707072038304019,2.153958465252522,2.855851243784355,3.8193042955798484,3.788224414164498,3.5861586570317456,3.813741621288225
1,1,2.7482342878977457,-9.133949287732444,1.4242407551656169,10.077928696171792,2.2893936268351407,6.624842495452572,8.054974092433312,8.2698572136329,0.054364517463694265,-1.3197142704197753,-3.762290155849692,0.3761230611018069,-7.203540143525776,4.86799539311801,3.1421930698316647,4.1746726213228165,4.267448218604374,4.411194536811097,3.8813542400386463,3.916887528316032,3.831308056782991,3.9088887779810864,1,9.567302250862122,1.7344773908456166,-2.1768703897794093,10.01422038482875,1.996645566401126,0.42651210889228586,0.7408648064194084,2.1428417596971587,0.4141224698692411,-0.22345794782393405,-0.1777077085534261,2.0403804708970985,0.5103035590995724,-0.4133243755055784,2.879550001607262,1.8658686088712573,2.111660833708545,2.9217115923133115,3.754971822920498,3.72756971060192,3.645835253103478,3.7525168334075136
2,2,3.1043518344561267,-9.076638134320577,0.9457595549523832,10.043391548355086,3.2690498888755823,4.522981267325101,6.456903394820464,6.161247238180906,-0.18110628294145895,-1.4611571862081458,-2.538215608009076,1.2198654763566006,-4.983255484498638,3.1357390303245043,3.4110088832016325,3.745271928385752,3.9090280575718,4.05644033658208,3.8550558521510734,3.8762648826026087,3.77897288411376,3.9047095201413273,2,9.261340244611104,1.7846070170402526,-2.1196818898121514,9.726968780876343,1.1539162325943997,0.2916435363851834,0.9587582745690428,1.2209705671863655,0.3015903553237516,-0.041973959614883226,0.08054510023435049,1.165491735416282,0.327177875926182,-0.2235637576786056,2.4803748305507165,1.864829547239632,2.2974944780498348,2.5069754162144062,3.739164613409217,3.8719674618710505,3.727371923850328,3.744281751368396
3,3,3.6184966882069904,-9.19970998764038,-0.017766963317990245,10.288583330498877,4.232016017172777,5.987179880526504,4.796848631694568,6.75185895883919,-0.13166427720560456,-0.9458064313735316,-0.5265662696870911,1.835213430131173,-5.947651592746816,0.3848448730457462,3.7058366920303576,4.1311974723248985,3.7728884738895916,4.223456005445212,3.896949612219297,3.9647909476109486,3.8712041542073705,3.946311521984233,3,9.764630762736003,1.6742181181907654,-2.0803199827671053,10.19937352092502,1.9234541531638056,0.2743361191561988,1.2068975535130155,1.8299738440047184,0.07046264197227407,0.01686042663411359,0.2748135353645206,1.8559081925570031,0.0549282240351241,-0.1835765883152186,2.935932610338352,1.7380831665785017,2.0888579522150192,2.8880992670147,3.81425752878264,3.788318219430836,3.3770301108381404,3.8061986388682496
4,4,3.1621818035840987,-9.27886830965678,0.5022237021476029,10.257146941092637,2.5372575345305908,7.509460279843303,7.1668175382413795,8.203321260449835,0.5857081069415315,-1.6906808610291248,-0.4803586906373724,0.19566269264848968,-7.634226197881715,0.4765598850397048,3.2803731102407143,4.231275217596721,4.1922212830374495,4.273790587835755,3.9277492260316063,3.856346898730316,3.892050794865911,3.832562858037476,4,9.668120098114011,1.5456437846024833,-2.1587248434623083,10.087095174107967,2.550596417918862,0.21418565788266805,0.8367866372248869,2.3529227862861957,0.122478068707321,0.20115507338747515,0.12579411315500486,2.430714696609834,0.12025732775669536,0.029809601207642825,3.1359222358781125,1.672183271227901,2.0785791396452833,3.040713986963577,3.8075961658625137,3.833745919768796,3.5860889496792407,3.781156702857938
5,5,2.7919584184885027,-9.179289515813194,0.9385170803715784,9.959394623885887,1.3600528398595229,5.725739937983258,5.408390892666321,6.1338387839487165,0.3159238782397856,-0.3730653564716794,-1.6045798461283989,0.10066375503734502,-5.782292337196256,1.8607946536599544,2.7870409854946723,3.965908570520375,3.8604454282341103,4.054254462534835,3.904064092440695,3.8922806779871952,3.887586097051642,3.898628105764968,5,9.486744054158528,1.4641681695977846,-2.1034506234029933,9.91720992265852,1.9911760492030637,0.2872232007180035,1.4163200976923822,1.8800275370982047,0.0648711303297165,0.14116408127791735,0.09118595087705324,1.8908978190139292,0.07790305994883234,-0.17644394822544607,2.9835649084030162,1.8142430042286133,2.7688911445771027,2.9398938630124913,3.831677195439535,3.7969974242499576,3.8671620637202584,3.836764922751574
6,6,3.2397738938530285,-9.025851078828175,0.5017149357746045,10.064552545493283,5.068002632998248,9.129154493676523,5.160232693666877,10.122090684334164,-0.2743988908230789,-1.472890080568472,-3.057951114796185,2.3680787242579187,-9.068396801509188,2.591923007358413,3.8354199821921857,4.444459985760882,3.916031356900557,4.594227287306158,3.874257838698004,3.8823305898224567,3.907963812011593,3.902991422670604,6,9.780104128519694,1.5377474551399548,-2.0969102116922542,10.200376287043666,2.6823451315410884,0.3491724997802931,1.3915481397467029,2.7598047938755617,-0.007731297122161688,-0.529327043683983,-0.05399242832107748,2.6759145655269827,0.047515900504055915,-0.8363907000498083,3.299846659045992,1.8393456476222492,2.7331276842566594,3.3155061878516467,3.883214263635924,3.737742539780645,3.8508345088124947,3.8695737152092224
7,7,3.6448029831051834,-8.518799078464507,0.7942963570356371,10.224633772938512,7.956696636162148,12.962078205346902,14.052153318216805,16.60716284140599,0.3004645670007892,-1.3833070229431053,-7.022927896763148,2.9490252509291293,-13.331694471756713,9.383434016858091,4.330404005854621,4.7244464398247175,4.959269854766631,5.040233926130644,3.885473081488257,3.8170213789587226,3.878057564615836,3.819055598729478,7,9.469117037455241,1.624487301707268,-1.915454481045405,9.852612039723613,3.9542640430234126,0.4556977749064768,0.8943403032628501,4.183764825684462,0.2747380637665897,-0.8584429514645802,-0.3374472616479471,4.035460485654668,0.4115327763537116,-1.070018423563846,3.5813452651954703,1.956646331890341,2.367816143042475,3.6324122448028495,3.86922398857598,3.778617711322153,3.763843071735568,3.8711099262027346
8,8,3.294690884153048,-8.539319443702698,0.6662265097101531,10.215401208374901,6.904315615124856,11.501588377232528,17.476194289736558,15.405217432493966,2.23533539556345,-1.658749182413351,-7.475531955090848,0.0696484549696544,-12.152452326864207,11.005601662117089,3.9714014731811456,4.70541805710433,5.150809738650363,5.00439940548966,3.776844698509117,3.8731304400599247,3.830223233502291,3.8380345128151343,8,9.31222774187724,1.4830316083040092,-1.846022775272528,9.702601464741397,2.8039202000482746,0.6794486683915903,1.2719662298126455,2.908853577276103,0.4395971953802241,-0.05027548690392008,-0.2650444683374553,2.8087168869078325,0.5791755685865501,-0.37050845195476906,3.1942327886091686,2.1827239512620245,2.6076399088312314,3.23452799834808,3.792241525236845,3.763433064328127,3.793092856196683,3.8108091695188553
9,9,2.999056865771612,-8.720231262842814,0.6398703443507353,9.97556388839262,4.37802212212546,9.05342389673464,11.358337779094345,10.485717216025378,2.8822431383650113,-2.812964380274359,-4.1086424737246,-1.8098743264439772,-9.2312771025957,5.314106449811363,3.671855313464955,4.522358950160533,4.456395003280828,4.725475692114858,3.870060771291304,3.936073223415319,3.7647270381143234,3.952500967385255,9,9.63031365076701,1.4094124095048757,-2.2418355310956644,10.082134294441893,1.3794118648188294,0.4406488953815645,1.4616534806815265,1.3553877692251457,0.2612082264740261,0.22650759380213925,-0.12441041162946767,1.3109828157382792,0.3401855791480748,-0.15593695852180225,2.789492637072034,1.9787037621831662,2.5925509955759507,2.7760204582879613,3.8963427930836767,3.7944103953204,3.77542407435684,3.90992164081144
