,timestamp,lax,lay,laz
0,5000.0,0.310610294342041,0.3411256670951843,-0.07558584213256836
1,5100.0,0.310610294342041,0.3411256670951843,-0.07558584213256836
2,5200.0,0.310610294342041,0.3411256670951843,-0.07558584213256836
3,5300.0,0.20914411544799805,0.2119482159614563,-0.1289830207824707
4,5400.0,0.20914411544799805,0.2119482159614563,-0.1289830207824707
5,5500.0,0.18729019165039065,0.2682977616786957,-0.13218021392822266
6,5600.0,0.2031731605529785,0.19279184937477112,-0.1952967643737793
7,5700.0,0.2031731605529785,0.19279184937477112,-0.1952967643737793
8,5800.0,0.18736791610717773,0.3691695928573608,-0.09053325653076172
9,5900.0,0.18736791610717773,0.3691695928573608,-0.09053325653076172
10,6000.0,0.1385173797607422,0.21748027205467224,-0.15744400024414065
11,6100.0,0.1385173797607422,0.21748027205467224,-0.15744400024414065
12,6200.0,0.2253289222717285,-0.10424450039863586,-0.09272909164428712
13,6300.0,0.2253289222717285,-0.10424450039863586,-0.09272909164428712
14,6400.0,0.2436175346374512,-0.29971784353256226,-0.12466049194335938
15,6500.0,0.21860456466674805,-0.2644341886043549,-0.0804891586303711
16,6600.0,0.21860456466674805,-0.2644341886043549,-0.0804891586303711
17,6700.0,0.2281050682067871,-0.18199440836906436,-0.11185646057128906
18,6800.0,0.2281050682067871,-0.18199440836906436,-0.11185646057128906
19,6900.0,0.2211604118347168,-0.14666707813739774,-0.09242630004882812
20,7000.0,0.2211604118347168,-0.14666707813739774,-0.09242630004882812
21,7100.0,0.18337059020996094,-0.16434766352176666,-0.1335463523864746
22,7200.0,0.18337059020996094,-0.16434766352176666,-0.1335463523864746
23,7300.0,0.22476911544799805,-0.13574616611003876,-0.13611602783203125
24,7400.0,0.18454790115356445,-0.08902749419212341,-0.10690927505493164
25,7500.0,0.18454790115356445,-0.08902749419212341,-0.10690927505493164
26,7600.0,0.20351791381835935,-0.10622984170913696,-0.1233196258544922
27,7700.0,0.20351791381835935,-0.10622984170913696,-0.1233196258544922
28,7800.0,0.16915559768676758,-0.08940701186656952,-0.14252996444702148
29,7900.0,0.16915559768676758,-0.08940701186656952,-0.14252996444702148
30,8000.0,0.16968822479248047,-0.12744812667369845,-0.14493227005004886
31,8100.0,0.16968822479248047,-0.12744812667369845,-0.14493227005004886
32,8200.0,0.19042158126831052,-0.02411371469497681,-0.11370611190795897
33,8300.0,0.1511397361755371,-0.11929186433553696,-0.13309812545776367
34,8400.0,0.1511397361755371,-0.11929186433553696,-0.13309812545776367
35,8500.0,0.13558387756347656,-0.09513341635465622,-0.15726709365844727
36,8600.0,0.13558387756347656,-0.09513341635465622,-0.15726709365844727
37,8700.0,0.26473283767700195,-0.0767851322889328,-0.10063886642456056
38,8800.0,0.26473283767700195,-0.0767851322889328,-0.10063886642456056
39,8900.0,0.22185754776000974,0.014396771788597109,-0.10067224502563477
40,9000.0,0.22185754776000974,0.014396771788597109,-0.10067224502563477
41,9100.0,0.18937015533447266,0.06992357969284058,-0.10677289962768556
42,9200.0,0.18937015533447266,0.06992357969284058,-0.10677289962768556
43,9300.0,0.2887415885925293,-0.015192896127700806,-0.08753728866577147
44,9400.0,0.2304363250732422,0.033656910061836236,-0.09215641021728516
45,9500.0,0.2304363250732422,0.033656910061836236,-0.09215641021728516
46,9600.0,0.15151596069335938,0.12954145669937134,-0.1932077407836914
47,9700.0,0.15151596069335938,0.12954145669937134,-0.1932077407836914
48,9800.0,0.2444796562194824,0.10920390486717224,-0.0953369140625
49,9900.0,0.2444796562194824,0.10920390486717224,-0.0953369140625
50,10000.0,0.13369512557983398,0.0959685444831848,-0.09983301162719728
51,10100.0,0.06469535827636719,0.17455840110778809,-0.8619475364685059
52,10200.0,0.06469535827636719,0.17455840110778809,-0.8619475364685059
53,10300.0,-0.2686967849731445,0.04139906167984009,-0.16665315628051758
54,10400.0,-0.2686967849731445,0.04139906167984009,-0.16665315628051758
55,10500.0,0.00805044174194336,-0.4496861398220062,-0.025808334350585938
56,10600.0,0.00805044174194336,-0.4496861398220062,-0.025808334350585938
57,10700.0,0.05522775650024414,0.03799684345722199,-0.2620120048522949
58,10800.0,0.05522775650024414,0.03799684345722199,-0.2620120048522949
59,10900.0,0.1405949592590332,-0.02332739531993866,-0.13778972625732422
60,11000.0,0.31185007095336914,-0.040989607572555535,-0.09309005737304688
61,11100.0,0.31185007095336914,-0.040989607572555535,-0.09309005737304688
62,11200.0,0.2736005783081055,-0.01804184913635254,-0.06918954849243164
63,11300.0,0.2736005783081055,-0.01804184913635254,-0.06918954849243164
64,11400.0,0.17874717712402344,0.04505932331085205,-0.13403987884521484
65,11500.0,0.17874717712402344,0.04505932331085205,-0.13403987884521484
66,11600.0,0.29854679107666016,-0.01116231083869934,-0.04166650772094727
67,11700.0,0.29854679107666016,-0.01116231083869934,-0.04166650772094727
68,11800.0,0.22115039825439453,-0.052452951669692986,-0.08531379699707031
69,11900.0,0.2510256767272949,-0.11250321567058563,-0.0787954330444336
70,12000.0,0.2510256767272949,-0.11250321567058563,-0.0787954330444336
71,12100.0,0.2214345932006836,-0.2109188735485077,-0.11089801788330078
72,12200.0,0.2214345932006836,-0.2109188735485077,-0.11089801788330078
73,12300.0,0.17107057571411133,-0.22947336733341214,-0.10767555236816406
74,12400.0,0.17107057571411133,-0.22947336733341214,-0.10767555236816406
75,12500.0,0.1328873634338379,-0.26126083731651306,-0.19011449813842773
76,12600.0,0.1328873634338379,-0.26126083731651306,-0.19011449813842773
77,12700.0,0.14095401763916016,-0.3879315853118897,-0.1459193229675293
78,12800.0,0.2476816177368164,-0.3745842874050141,-0.30028867721557617
79,12900.0,0.2476816177368164,-0.3745842874050141,-0.30028867721557617
80,13000.0,0.17282581329345706,-0.5370241999626161,-0.2408876419067383
