timestamp,light
1482902031657,58
1482902031974,33
1482902032377,29
1482902032772,30
1482902032975,31
1482902033371,33
1482902033573,36
1482902033775,31
1482902034173,28
1482902034373,28
1482902034770,30
1482902034970,29
1482902035172,29
1482902035568,30
1482902035770,30
1482902036164,30
1482902036369,32
1482902036772,35
1482902037166,34
1482902037366,35
1482902037763,31
1482902038162,33
1482902038364,32
1482902038564,32
1482902038964,36
1482902039165,36
1482902039562,36
1482902039959,25
1482902040161,34
1482902040560,36
1482902040956,38
1482902041157,40
1482902041558,39
1482902041957,39
1482902042157,41
1482902042552,37
1482902042754,38
1482902043152,38
1482902043359,39
1482902043759,41
1482902044153,40
1482902044551,41
1482902044751,41
1482902044953,41
1482902045154,42
1482902045549,40
1482902045751,43
1482902046148,42
1482902046546,31
1482902046746,31
1482902046950,32
1482902047348,29
1482902047746,38
1482902048144,38
1482902048544,40
1482902048745,40
1482902049142,41
1482902049539,41
1482902049741,43
1482902049941,41
1482902050341,41
1482902050541,42
1482902050940,30
1482902051338,33
1482902051738,35
1482902052135,25
1482902052335,33
1482902052537,33
1482902052935,36
1482902053136,35
1482902053532,33
1482902053732,35
1482902053937,35
1482902054333,35
1482902054534,36
1482902054932,36
1482902055133,35
1482902055536,34
1482902055929,11
1482902056326,33
1482902056530,32
1482902056925,34
1482902057130,35
1482902057524,36
1482902057728,36
1482902058125,36
1482902058521,35
1482902058726,36
1482902059125,36
1482902059521,38
1482902059723,39
1482902060124,41
1482902060522,40
1482902060919,39
1482902061318,40
1482902061521,38
1482902061920,28
1482902062313,28
1482902062515,30
1482902062913,30
1482902063119,29
1482902063514,32
1482902063716,33
1482902064110,33
1482902064314,33
1482902064712,34
1482902064913,34
1482902065311,35
1482902065511,35
1482902065711,36
1482902066109,27
1482902066312,29
1482902066708,36
1482902066911,36
1482902067305,36
1482902067505,38
1482902067905,38
1482902068112,41
1482902068505,40
1482902068706,40
1482902069104,40
1482902069500,41
1482902069705,41
1482902070101,26
1482902070303,28
1482902070699,33
1482902070901,33
1482902071300,34
1482902071698,35
1482902072097,38
1482902072493,33
1482902072698,36
1482902072901,36
1482902073296,37
1482902073497,38
1482902073892,30
1482902074093,30
1482902074493,31
1482902074701,33
1482902075092,34
1482902075292,34
1482902075691,35
1482902075892,36
1482902076291,36
1482902076688,38
1482902076888,36
1482902077286,38
1482902077685,38
1482902077891,38
