timestamp,light
1481188437317,334
1481188437678,167
1481188437882,172
1481188438278,174
1481188438679,190
1481188439077,191
1481188439278,188
1481188439673,182
1481188439875,180
1481188440276,180
1481188440675,183
1481188441072,177
1481188441273,178
1481188441474,178
1481188441873,177
1481188442076,177
1481188442468,175
1481188442669,175
1481188443069,174
1481188443270,174
1481188443665,177
1481188443867,177
1481188444074,177
1481188444467,176
1481188444667,176
1481188445065,175
1481188445471,175
1481188445865,177
1481188446263,172
1481188446661,146
1481188446867,146
1481188447258,144
1481188447462,144
1481188447858,143
1481188448059,143
1481188448262,142
1481188448659,143
1481188448861,145
1481188449254,144
1481188449456,144
1481188449662,144
1481188450056,141
1481188450258,141
1481188450652,141
1481188450853,142
1481188451263,143
1481188451654,141
1481188452049,141
1481188452250,141
1481188452455,141
1481188452847,141
1481188453048,142
1481188453248,141
1481188453646,141
1481188454048,138
1481188454249,139
1481188454646,139
1481188454847,139
1481188455247,138
1481188455651,140
1481188456044,140
1481188456439,156
1481188456642,163
1481188456847,163
1481188457243,164
1481188457443,167
1481188457838,174
1481188458039,167
1481188458245,162
1481188458637,163
1481188458840,164
1481188459233,173
1481188459435,174
1481188459837,180
1481188460234,177
1481188460631,176
1481188460833,164
1481188461241,143
1481188461634,141
1481188462028,141
1481188462231,141
1481188462627,159
1481188462833,159
1481188463044,164
1481188463430,141
1481188463634,152
1481188464024,151
1481188464227,142
1481188464428,142
1481188464829,145
1481188465228,142
1481188465626,141
1481188466023,142
1481188466225,141
1481188466624,142
1481188467019,140
1481188467221,138
1481188467429,140
1481188467818,140
1481188468022,138
1481188468417,139
1481188468617,139
1481188468818,140
1481188469022,140
1481188469415,140
1481188469617,141
1481188469817,140
1481188470216,146
1481188470418,145
1481188470817,146
1481188471215,144
1481188471613,146
1481188471818,146
1481188472212,148
1481188472613,148
1481188473006,167
1481188473209,164
1481188473409,151
1481188473610,141
1481188474009,170
1481188474209,171
1481188474605,173
1481188474809,176
1481188475017,181
1481188475408,180
1481188475807,173
1481188476203,171
1481188476405,174
1481188476606,172
1481188477011,169
1481188477403,169
1481188477801,169
1481188478203,172
1481188478598,172
1481188478996,171
1481188479198,169
1481188479597,171
1481188479798,179
1481188480194,172
1481188480394,174
1481188480796,172
1481188481195,168
1481188481593,169
1481188481797,168
1481188482188,149
1481188482393,159
1481188482787,172
1481188482991,170
1481188483194,169
1481188483590,171
1481188483790,171
1481188484188,169
1481188484588,171
1481188484788,170
1481188485187,169
1481188485583,172
1481188485787,173
1481188486184,169
1481188486385,166
1481188486781,172
1481188486990,168
1481188487382,169
1481188487778,172
1481188487979,169
1481188488378,169
1481188488580,168
1481188488977,168
1481188489179,169
1481188489575,166
1481188489776,166
1481188490178,166
1481188490576,165
1481188490972,167
1481188491174,169
1481188491575,166
1481188491974,167
1481188492369,167
1481188492583,167
1481188492972,162
1481188493173,162
1481188493565,161
1481188493768,162
1481188494164,165
1481188494368,164
1481188494766,163
1481188494967,163
1481188495365,162
1481188495565,162
1481188495768,159
1481188496165,159
1481188496365,157
1481188496759,157
1481188496963,157
1481188497364,165
1481188497763,164
1481188498158,165
1481188498361,164
1481188498563,162
1481188498957,163
1481188499161,162
1481188499556,164
1481188499757,164
1481188500158,163
1481188500555,160
1481188500955,160
1481188501352,159
1481188501555,159
1481188501954,159
1481188502350,159
1481188502567,159
1481188502947,159
1481188503153,160
1481188503551,163
1481188503948,164
1481188504148,164
1481188504352,164
1481188504748,164
1481188504950,163
1481188505344,163
1481188505546,164
1481188505947,164
1481188506344,163
1481188506746,164
1481188506951,161
1481188507339,167
1481188507542,166
1481188507742,166
1481188508140,163
1481188508346,164
1481188508736,164
1481188508940,164
1481188509336,164
1481188509537,165
1481188509938,164
1481188510138,166
1481188510533,164
1481188510734,167
1481188510935,164
1481188511137,160
1481188511533,160
1481188511931,160
1481188512132,160
1481188512340,160
1481188512730,160
1481188512933,162
1481188513133,161
1481188513343,162
1481188513726,162
1481188513929,162
1481188514143,161
1481188514528,162
1481188514729,162
1481188514929,162
1481188515324,162
1481188515525,162
1481188515923,162
1481188516126,162
1481188516522,162
1481188516726,162
1481188517125,162
1481188517528,162
1481188517918,162
1481188518124,162
1481188518517,160
1481188518719,160
1481188518925,161
1481188519320,162
1481188519716,162
1481188519917,163
1481188520318,162
1481188520520,161
1481188520917,162
1481188521117,162
1481188521510,162
1481188521713,162
1481188522109,164
1481188522317,164
1481188522709,164
1481188522913,164
1481188523309,166
1481188523509,167
1481188523715,169
1481188524107,167
1481188524311,167
1481188524704,169
1481188524906,171
1481188525111,172
1481188525506,170
1481188525708,167
1481188526103,140
1481188526305,138
1481188526509,138
1481188526905,139
1481188527105,139
1481188527500,139
1481188527704,140
1481188528102,138
1481188528304,133
1481188528701,136
1481188529098,136
1481188529298,136
1481188529501,136
1481188529898,135
1481188530099,136
1481188530493,135
1481188530695,136
1481188531097,136
1481188531495,141
1481188531696,138
1481188532102,138
1481188532489,137
1481188532695,137
1481188533089,137
1481188533291,137
1481188533497,137
1481188533888,137
1481188534092,137
1481188534487,138
1481188534688,138
1481188535088,137
1481188535293,138
1481188535687,137
1481188535888,136
1481188536282,137
1481188536484,136
1481188536689,136
1481188537080,138
1481188537284,137
1481188537679,138
1481188537887,138
1481188538277,138
1481188538482,138
1481188538878,138
1481188539080,138
1481188539478,136
1481188539686,136
1481188540079,140
1481188540280,138
1481188540677,156
1481188541076,161
1481188541279,163
1481188541677,171
1481188541877,171
1481188542271,166
1481188542472,166
1481188542675,169
1481188543073,168
1481188543471,154
1481188543867,136
1481188544068,137
1481188544270,138
1481188544472,137
1481188544869,137
1481188545070,141
1481188545464,167
1481188545667,169
1481188545873,169
1481188546266,166
1481188546466,165
1481188546864,168
1481188547064,168
1481188547462,167
1481188547663,166
1481188547865,166
1481188548260,165
1481188548461,165
1481188548863,165
1481188549260,166
1481188549658,164
1481188550054,166
1481188550263,167
1481188550658,167
1481188550858,168
1481188551253,166
1481188551454,165
1481188551660,166
1481188552053,165
1481188552256,164
1481188552654,164
1481188553057,164
1481188553449,162
1481188553654,163
1481188554049,161
1481188554249,162
1481188554452,161
1481188554847,161
1481188555051,161
1481188555445,161
1481188555646,160
1481188555847,162
1481188556050,159
1481188556446,162
1481188556647,162
1481188557041,162
1481188557243,162
1481188557453,162
1481188557843,162
1481188558242,162
1481188558643,160
1481188558844,161
1481188559240,161
1481188559442,162
1481188559835,164
1481188560038,164
1481188560238,163
1481188560441,164
1481188560642,163
1481188561036,164
1481188561238,164
1481188561636,166
1481188562036,164
1481188562238,163
1481188562633,162
1481188562835,163
1481188563228,163
1481188563431,163
1481188563833,165
1481188564231,163
1481188564628,162
1481188564829,162
1481188565032,162
1481188565429,163
1481188565828,167
1481188566230,166
1481188566627,167
1481188567024,167
1481188567225,166
1481188567629,167
1481188568019,169
1481188568224,169
1481188568618,168
1481188568818,169
1481188569021,169
1481188569224,169
1481188569619,164
1481188569822,164
1481188570214,164
1481188570417,164
1481188570623,164
1481188571016,163
1481188571218,163
1481188571611,164
1481188571815,164
1481188572216,161
1481188572611,162
1481188572834,162
1481188573221,162
1481188573616,158
1481188574012,158
1481188574407,161
1481188574611,163
1481188574813,165
1481188575209,162
1481188575608,165
1481188575810,164
1481188576203,164
1481188576408,164
1481188576805,162
1481188577008,162
1481188577400,160
1481188577603,159
1481188577804,158
1481188578005,159
1481188578413,156
1481188578803,158
1481188579197,158
1481188579408,157
1481188579800,156
1481188580001,156
1481188580394,156
1481188580597,159
1481188580994,157
1481188581200,157
1481188581596,157
1481188581798,158
1481188582193,159
1481188582394,159
1481188582597,159
1481188582990,159
1481188583196,159
1481188583592,159
1481188583794,159
1481188584188,160
1481188584389,159
1481188584592,160
1481188584797,159
1481188585187,162
1481188585391,160
1481188585784,160
1481188585986,160
1481188586388,159
1481188586793,160
1481188587187,160
1481188587584,159
1481188587786,160
1481188588183,159
1481188588385,160
1481188588779,161
1481188588981,161
1481188589383,162
1481188589781,162
1481188590181,163
1481188590581,164
1481188590975,164
1481188591379,162
1481188591772,163
1481188591978,162
1481188592374,162
1481188592775,163
1481188593169,165
1481188593380,162
1481188593771,147
1481188593974,133
1481188594367,133
1481188594571,133
1481188594776,133
1481188595167,134
1481188595372,133
1481188595765,135
1481188595972,133
1481188596369,135
1481188596773,134
1481188597163,135
1481188597365,135
1481188597569,133
1481188597963,133
1481188598164,133
1481188598559,133
1481188598761,134
1481188598962,134
1481188599164,135
1481188599562,134
1481188599765,133
1481188600155,134
1481188600358,133
1481188600564,127
1481188600956,133
1481188601159,133
1481188601554,133
1481188601756,133
1481188601962,133
1481188602356,133
1481188602557,132
1481188602952,133
1481188603154,133
1481188603555,131
1481188603952,131
1481188604350,132
1481188604552,132
1481188604754,130
1481188605147,131
1481188605351,131
1481188605746,131
1481188605946,131
1481188606147,131
1481188606350,131
1481188606747,148
1481188606951,144
1481188607343,132
1481188607544,132
1481188607745,132
1481188607946,133
1481188608343,150
1481188608544,149
1481188608939,142
1481188609142,141
1481188609542,130
1481188609745,128
1481188610137,128
1481188610342,128
1481188610735,128
1481188610937,128
1481188611144,128
1481188611537,128
1481188611739,130
1481188612134,129
1481188612334,128
1481188612735,129
1481188612940,128
1481188613332,128
1481188613729,128
1481188613932,130
1481188614132,128
1481188614335,129
1481188614732,128
1481188614933,128
1481188615326,128
1481188615528,128
1481188615735,129
