timestamp,uv
1481090955634,0.33
1481090955929,0
1481090956143,0.05
1481090956360,0.11
1481090956632,0.05
1481090956929,0.11
1481090957235,0.16
1481090957557,0.22
1481090957829,0.22
1481090958030,0.22
1481090958232,0.22
1481090958527,0.22
1481090958829,0.22
1481090959154,0.22
1481090959425,0.22
1481090959626,0.22
1481090959828,0.22
1481090960124,0.16
1481090960426,0.22
1481090960720,0.16
1481090960921,0.11
1481090961122,0.11
1481090961420,0.05
1481090961624,0.11
1481090961824,0.16
1481090962120,0.27
1481090962428,0.27
1481090962716,0.27
1481090962917,0.27
1481090963221,0.27
1481090963516,0.27
1481090963717,0.22
1481090964020,0.27
1481090964221,0.27
1481090964514,0.27
1481090964818,0.27
1481090965142,0.27
1481090965414,0.27
1481090965615,0.27
1481090965818,0.27
1481090966111,0.22
1481090966415,0.27
1481090966737,0.22
1481090967011,0.27
1481090967309,0.22
1481090967514,0.27
1481090967811,0.27
1481090968137,0.27
1481090968408,0.27
1481090968615,0.27
1481090968903,0.27
1481090969103,0.22
1481090969306,0.33
1481090969518,0.27
1481090969806,0.27
1481090970104,0.27
1481090970409,0.27
1481090970700,0.27
1481090971004,0.22
1481090971206,0.22
1481090971501,0.22
1481090971805,0.27
1481090972005,0.27
1481090972300,0.22
1481090972528,0.27
1481090972799,0.27
1481090972999,0.27
1481090973201,0.27
1481090973402,0.27
1481090973696,0.27
1481090974000,0.27
1481090974324,0.27
1481090974597,0.27
1481090974800,0.27
1481090975093,0.22
1481090975397,0.27
1481090975720,0.22
1481090975992,0.27
1481090976198,0.27
1481090976489,0.27
1481090976689,0.27
1481090976994,0.27
1481090977289,0.27
1481090977489,0.27
1481090977793,0.27
1481090978085,0.27
1481090978287,0.33
1481090978516,0.27
1481090978786,0.27
1481090978987,0.22
1481090979188,0.11
1481090979389,0.05
1481090979590,0.05
1481090979883,0
1481090980097,0.05
1481090980384,0.16
1481090980585,0.16
1481090980788,0.16
1481090981082,0.11
1481090981385,0.16
1481090981706,0.11
1481090981981,0.16
1481090982181,0.16
1481090982479,0.16
1481090982783,0.16
1481090983076,0.16
1481090983292,0.16
1481090983577,0.16
1481090983779,0.16
1481090983982,0.11
1481090984274,0.11
1481090984475,0.11
1481090984779,0.11
1481090985074,0.11
1481090985276,0.05
1481090985579,0.11
1481090985871,0.11
1481090986175,0.16
1481090986499,0.11
1481090986771,0.11
1481090986971,0.11
1481090987271,0.05
1481090987572,0.05
1481090987867,0.05
1481090988067,0.11
1481090988295,0
1481090988568,0.05
1481090988867,0
1481090989174,0.05
1481090989464,0.11
1481090989772,0.16
1481090990094,0.11
1481090990365,0.16
1481090990566,0.16
1481090990770,0.16
1481090991061,0.16
1481090991365,0.16
1481090991565,0.16
1481090991861,0.11
1481090992165,0.11
1481090992403,0.11
1481090992687,0.11
1481090992960,0.11
1481090993259,0.11
1481090993564,0.11
1481090993856,0.11
1481090994160,0.11
1481090994484,0.16
1481090994756,0.16
1481090995055,0.16
1481090995359,0.16
1481090995652,0.16
1481090995955,0.16
1481090996281,0.16
1481090996553,0.16
1481090996759,0.16
1481090997049,0.22
1481090997354,0.16
1481090997677,0.16
1481090997950,0.16
1481090998156,0.16
1481090998446,0.16
1481090998751,0.16
1481090999048,0.11
1481090999250,0.16
1481090999549,0.16
1481090999843,0.16
1481091000149,0.16
1481091000443,0.16
1481091000746,0.16
1481091001042,0.16
1481091001243,0.16
1481091001543,0.16
1481091001747,0.16
1481091002040,0.11
1481091002344,0.16
1481091002668,0.11
1481091002939,0.16
1481091003146,0.16
1481091003437,0.22
1481091003743,0.16
1481091004058,0.22
1481091004337,0.16
1481091004538,0.16
1481091004741,0.16
1481091005034,0.11
1481091005338,0.16
1481091005538,0.16
1481091005832,0.16
1481091006135,0.16
1481091006336,0.16
1481091006538,0.16
1481091006830,0.11
1481091007135,0.16
1481091007458,0.16
1481091007730,0.16
1481091007930,0.16
1481091008130,0.11
1481091008333,0.11
1481091008627,0.11
1481091008930,0.11
1481091009256,0.11
1481091009526,0.11
1481091009826,0.11
1481091010133,0.11
1481091010424,0.11
1481091010730,0.11
1481091011052,0.11
1481091011324,0.11
1481091011524,0.11
1481091011727,0.11
1481091012019,0.11
1481091012226,0.11
1481091012522,0.11
1481091012728,0.16
1481091013017,0.16
1481091013322,0.16
1481091013523,0.16
1481091013818,0.16
1481091014125,0.16
