timestamp,mx,my,mz,mAc
1482906599488,-7.31,58.61,-21.84,ACCURACY_VERYGOOD
1482906599807,-5.87,61.19,-23.15,ACCURACY_VERYGOOD
1482906600085,-7.31,59.93,-21.42,ACCURACY_VERYGOOD
1482906600385,-6.59,59.27,-21.65,ACCURACY_VERYGOOD
1482906600686,-6.59,60.77,-21.89,ACCURACY_VERYGOOD
1482906600985,-6.59,59.34,-19.55,ACCURACY_VERYGOOD
1482906601206,-6.59,61.5,-21.65,ACCURACY_VERYGOOD
1482906601482,-5.87,61.5,-21.65,ACCURACY_VERYGOOD
1482906601782,-5.87,59.45,-22.31,ACCURACY_VERYGOOD
1482906602080,-6.59,61.68,-22.31,ACCURACY_VERYGOOD
1482906602284,-7.31,60.18,-19.97,ACCURACY_VERYGOOD
1482906602579,-7.31,61.31,-18.89,ACCURACY_VERYGOOD
1482906602799,-7.98,63.47,-21.05,ACCURACY_VERYGOOD
1482906603080,-5.87,62.81,-19.07,ACCURACY_VERYGOOD
1482906603379,-7.98,61.91,-20.76,ACCURACY_VERYGOOD
1482906603681,-7.31,61.31,-18.89,ACCURACY_VERYGOOD
1482906603976,-5.87,62.57,-20.57,ACCURACY_VERYGOOD
1482906604200,-8.69,64.13,-18.65,ACCURACY_VERYGOOD
1482906604477,-6.59,62.57,-20.57,ACCURACY_VERYGOOD
1482906604775,-6.59,64.55,-19.92,ACCURACY_VERYGOOD
1482906604976,-8.69,65.4,-20.39,ACCURACY_VERYGOOD
1482906605278,-7.31,61.31,-18.89,ACCURACY_VERYGOOD
1482906605575,-9.42,55.86,-17.81,ACCURACY_VERYGOOD
1482906605875,-10.8,59.52,-18,ACCURACY_VERYGOOD
1482906606190,-10.07,57.36,-15.89,ACCURACY_VERYGOOD
1482906606472,-11.46,56.87,-18.89,ACCURACY_VERYGOOD
1482906606772,-10.07,56.87,-18.89,ACCURACY_VERYGOOD
1482906607072,-9.42,59.52,-18,ACCURACY_VERYGOOD
1482906607274,-10.07,58.91,-18.23,ACCURACY_VERYGOOD
1482906607476,-10.8,56.87,-18.89,ACCURACY_VERYGOOD
1482906607769,-8.69,63.47,-18.89,ACCURACY_VERYGOOD
1482906607990,-10.07,65.04,-14.81,ACCURACY_VERYGOOD
1482906608269,-9.42,66.95,-16.31,ACCURACY_VERYGOOD
1482906608570,-10.07,67.19,-16.97,ACCURACY_VERYGOOD
1482906608870,-10.8,67.19,-16.97,ACCURACY_VERYGOOD
1482906609167,-10.8,67.86,-16.73,ACCURACY_VERYGOOD
1482906609386,-9.42,69,-17.76,ACCURACY_VERYGOOD
1482906609667,-10.8,65.27,-15.47,ACCURACY_VERYGOOD
1482906609966,-10.07,52.25,-20.39,ACCURACY_VERYGOOD
1482906610268,-12.89,61.55,-15.23,ACCURACY_VERYGOOD
1482906610563,-12.17,66.18,-15.89,ACCURACY_VERYGOOD
1482906610789,-11.46,68.15,-15.23,ACCURACY_VERYGOOD
1482906611063,-12.89,64.61,-15.65,ACCURACY_VERYGOOD
1482906611369,-12.89,68.15,-15.23,ACCURACY_VERYGOOD
1482906611665,-11.46,68.33,-15.83,ACCURACY_VERYGOOD
1482906611960,-12.17,66.59,-15.05,ACCURACY_VERYGOOD
1482906612186,-12.17,62.87,-14.75,ACCURACY_VERYGOOD
1482906612461,-12.17,66.36,-14.39,ACCURACY_VERYGOOD
1482906612762,-13.55,69.18,-16.31,ACCURACY_VERYGOOD
1482906613062,-13.55,69,-15.65,ACCURACY_VERYGOOD
1482906613270,-15.65,68.33,-15.83,ACCURACY_VERYGOOD
1482906613559,-15,69.05,-13.55,ACCURACY_VERYGOOD
1482906613779,-13.55,69.47,-14.81,ACCURACY_VERYGOOD
1482906614059,-12.89,68.76,-15,ACCURACY_VERYGOOD
1482906614359,-15,68.81,-12.84,ACCURACY_VERYGOOD
1482906614659,-14.27,68.76,-15,ACCURACY_VERYGOOD
1482906614956,-14.27,69.9,-13.97,ACCURACY_VERYGOOD
1482906615179,-13.55,68.15,-15.23,ACCURACY_VERYGOOD
1482906615458,-15.65,60.53,-12,ACCURACY_VERYGOOD
1482906615756,-16.37,60.35,-11.39,ACCURACY_VERYGOOD
1482906616056,-16.37,63.18,-11.15,ACCURACY_VERYGOOD
1482906616352,-16.37,62.27,-12.89,ACCURACY_VERYGOOD
1482906616570,-16.37,60.05,-12.84,ACCURACY_VERYGOOD
1482906616852,-17.76,64.19,-12.3,ACCURACY_VERYGOOD
1482906617151,-17.03,61.85,-11.57,ACCURACY_VERYGOOD
1482906617453,-17.03,64.68,-11.34,ACCURACY_VERYGOOD
1482906617749,-15,67.91,-12.42,ACCURACY_VERYGOOD
1482906617972,-19.13,66.9,-11.39,ACCURACY_VERYGOOD
1482906618250,-19.85,72.05,-11.81,ACCURACY_VERYGOOD
1482906618549,-20.57,70.73,-12.23,ACCURACY_VERYGOOD
1482906618848,-18.47,71.69,-12.65,ACCURACY_VERYGOOD
1482906619051,-18.47,70.13,-10.31,ACCURACY_VERYGOOD
1482906619348,-19.13,72.05,-11.81,ACCURACY_VERYGOOD
1482906619570,-19.13,71.87,-11.15,ACCURACY_VERYGOOD
1482906619846,-19.13,73.68,-12.05,ACCURACY_VERYGOOD
1482906620147,-19.13,73.26,-10.73,ACCURACY_VERYGOOD
1482906620446,-21.23,72.77,-11.57,ACCURACY_VERYGOOD
1482906620746,-18.47,72.29,-12.47,ACCURACY_VERYGOOD
1482906621046,-18.47,73.68,-12.05,ACCURACY_VERYGOOD
1482906621343,-17.03,75.59,-11.39,ACCURACY_VERYGOOD
1482906621566,-19.13,74.51,-12.47,ACCURACY_VERYGOOD
1482906621841,-15,55.61,-17.15,ACCURACY_VERYGOOD
1482906622143,-7.98,53.34,-25.73,ACCURACY_VERYGOOD
1482906622443,-6.59,56.63,-24.65,ACCURACY_VERYGOOD
1482906622741,-5.87,55.07,-24.47,ACCURACY_VERYGOOD
1482906622955,-6.59,55.31,-22.92,ACCURACY_VERYGOOD
1482906623239,-7.98,58.13,-24.84,ACCURACY_VERYGOOD
1482906623540,-9.42,57.47,-25.07,ACCURACY_VERYGOOD
1482906623838,-8.69,58.37,-23.39,ACCURACY_VERYGOOD
1482906624138,-7.98,56.21,-23.39,ACCURACY_VERYGOOD
1482906624439,-6.59,57.11,-21.65,ACCURACY_VERYGOOD
1482906624736,-5.87,59.87,-23.57,ACCURACY_VERYGOOD
1482906624951,-7.98,59.69,-22.97,ACCURACY_VERYGOOD
1482906625238,-6.59,62.09,-23.57,ACCURACY_VERYGOOD
1482906625536,-5.87,60.77,-21.89,ACCURACY_VERYGOOD
1482906625837,-7.31,54.23,-24.05,ACCURACY_VERYGOOD
1482906626134,-8.69,62.34,-19.92,ACCURACY_VERYGOOD
1482906626356,-9.42,60.84,-19.73,ACCURACY_VERYGOOD
1482906626633,-10.07,62.15,-19.31,ACCURACY_VERYGOOD
1482906626934,-9.42,61.73,-20.15,ACCURACY_VERYGOOD
1482906627234,-10.8,63.05,-17.57,ACCURACY_VERYGOOD
1482906627531,-10.07,62.81,-19.07,ACCURACY_VERYGOOD
1482906627744,-8.69,63.89,-20.15,ACCURACY_VERYGOOD
1482906628030,-11.46,61.73,-18,ACCURACY_VERYGOOD
1482906628330,-7.98,64.79,-20.57,ACCURACY_VERYGOOD
1482906628627,-9.42,62.34,-19.92,ACCURACY_VERYGOOD
1482906628831,-9.42,61.97,-18.65,ACCURACY_VERYGOOD
1482906629035,-11.46,66.77,-17.81,ACCURACY_VERYGOOD
1482906629331,-11.46,66.59,-17.15,ACCURACY_VERYGOOD
1482906629543,-12.17,67.61,-18.23,ACCURACY_VERYGOOD
1482906629826,-10.8,70.31,-17.34,ACCURACY_VERYGOOD
1482906630126,-11.46,69.18,-18.42,ACCURACY_VERYGOOD
1482906630428,-10.8,64.55,-17.81,ACCURACY_VERYGOOD
1482906630629,-10.8,67.19,-16.97,ACCURACY_VERYGOOD
1482906630923,-10.8,66.95,-18.42,ACCURACY_VERYGOOD
1482906631147,-12.17,65.63,-16.73,ACCURACY_VERYGOOD
1482906631423,-11.46,66.36,-16.5,ACCURACY_VERYGOOD
1482906631723,-10.8,68.09,-17.39,ACCURACY_VERYGOOD
1482906632023,-12.17,67.86,-16.73,ACCURACY_VERYGOOD
1482906632225,-12.17,61.79,-13.73,ACCURACY_VERYGOOD
1482906632522,-14.27,68.15,-15.23,ACCURACY_VERYGOOD
1482906632732,-13.55,67.91,-14.57,ACCURACY_VERYGOOD
1482906633020,-15.65,70.97,-15,ACCURACY_VERYGOOD
1482906633320,-14.27,70.97,-15,ACCURACY_VERYGOOD
