timestamp,mx,my,mz,mAc
1481603303323,-6.35,6.59,-30,ACCURACY_VERYGOOD
1481603303621,-12.59,0.23,-28.5,ACCURACY_VERYGOOD
1481603303825,-16.79,-7.5,-24.71,ACCURACY_VERYGOOD
1481603304125,-18.89,-11.09,-20.21,ACCURACY_VERYGOOD
1481603304423,-17.52,-12.23,-19.07,ACCURACY_VERYGOOD
1481603304626,-19.61,-12,-19.79,ACCURACY_VERYGOOD
1481603304918,-18.89,-12.65,-19.97,ACCURACY_VERYGOOD
1481603305131,-18.18,-11.09,-20.21,ACCURACY_VERYGOOD
1481603305419,-18.89,-13.31,-20.21,ACCURACY_VERYGOOD
1481603305621,-17.52,-12.42,-20.63,ACCURACY_VERYGOOD
1481603305826,-17.52,-10.92,-20.81,ACCURACY_VERYGOOD
1481603306115,-16.13,-13.38,-22.31,ACCURACY_VERYGOOD
1481603306334,-18.18,-12.05,-21.89,ACCURACY_VERYGOOD
1481603306616,-17.52,-13.73,-18.89,ACCURACY_VERYGOOD
1481603306818,-14.69,-10.5,-22.13,ACCURACY_VERYGOOD
1481603307020,-14.69,-13.13,-20.81,ACCURACY_VERYGOOD
1481603307314,-14.03,-12.89,-21.47,ACCURACY_VERYGOOD
1481603307618,-15.42,-13.79,-21.05,ACCURACY_VERYGOOD
1481603307914,-15.42,-12.23,-21.23,ACCURACY_VERYGOOD
1481603308215,-16.13,-13.38,-22.31,ACCURACY_VERYGOOD
1481603308426,-14.69,-13.79,-21.05,ACCURACY_VERYGOOD
1481603308713,-15.42,-13.38,-22.31,ACCURACY_VERYGOOD
1481603309019,-14.03,-12.05,-21.89,ACCURACY_VERYGOOD
1481603309333,-11.93,-12.77,-24.23,ACCURACY_VERYGOOD
1481603309611,-12.59,-12.71,-22.07,ACCURACY_VERYGOOD
1481603309909,-13.31,-12.05,-24.05,ACCURACY_VERYGOOD
1481603310210,-9.84,-13.79,-23.21,ACCURACY_VERYGOOD
1481603310525,-12.59,-12.77,-24.23,ACCURACY_VERYGOOD
1481603310811,-11.21,-13.61,-21.65,ACCURACY_VERYGOOD
1481603311106,-9.84,-12.05,-24.05,ACCURACY_VERYGOOD
1481603311409,-11.21,-14.21,-21.89,ACCURACY_VERYGOOD
1481603311718,-9.84,-9.53,-27.47,ACCURACY_VERYGOOD
1481603312006,-11.21,-11.57,-23.15,ACCURACY_VERYGOOD
1481603312304,-10.55,-14.03,-22.5,ACCURACY_VERYGOOD
1481603312608,-10.55,-12.71,-22.07,ACCURACY_VERYGOOD
1481603312903,-9.84,-13.79,-23.21,ACCURACY_VERYGOOD
1481603313115,-11.21,-14.69,-22.73,ACCURACY_VERYGOOD
1481603313402,-9.84,-15.53,-22.31,ACCURACY_VERYGOOD
1481603313603,-9.84,-14.27,-24.05,ACCURACY_VERYGOOD
1481603313808,-9.84,-14.69,-22.73,ACCURACY_VERYGOOD
1481603314100,-10.55,-13.19,-22.97,ACCURACY_VERYGOOD
1481603314323,-9.11,-12.47,-22.79,ACCURACY_VERYGOOD
1481603314563,-9.11,-14.27,-24.05,ACCURACY_VERYGOOD
1481603314806,-9.84,-12.96,-23.63,ACCURACY_VERYGOOD
1481603315020,-9.11,-14.46,-23.39,ACCURACY_VERYGOOD
1481603315304,-7.73,-13.61,-23.81,ACCURACY_VERYGOOD
1481603315600,-7.01,-13.61,-23.81,ACCURACY_VERYGOOD
1481603315801,-6.35,-12.96,-23.63,ACCURACY_VERYGOOD
1481603316002,-8.46,-13.38,-22.31,ACCURACY_VERYGOOD
1481603316298,-6.35,-15.59,-24.47,ACCURACY_VERYGOOD
1481603316605,-7.01,-14.46,-23.39,ACCURACY_VERYGOOD
1481603316894,-5.63,-12.53,-24.89,ACCURACY_VERYGOOD
1481603317205,-7.01,-12.35,-25.55,ACCURACY_VERYGOOD
1481603317493,-7.01,-13.61,-23.81,ACCURACY_VERYGOOD
1481603317802,-4.98,-13.38,-24.47,ACCURACY_VERYGOOD
1481603318093,-4.25,-10.38,-27,ACCURACY_VERYGOOD
1481603318399,-5.63,-9.71,-26.81,ACCURACY_VERYGOOD
1481603318692,-6.35,-11.63,-25.31,ACCURACY_VERYGOOD
1481603318995,-6.35,-11.21,-24.42,ACCURACY_VERYGOOD
1481603319290,-5.63,-10.31,-24.89,ACCURACY_VERYGOOD
1481603319593,-4.25,-12.3,-23.39,ACCURACY_VERYGOOD
1481603319888,-3.53,-12.35,-25.55,ACCURACY_VERYGOOD
1481603320089,-4.25,-10.13,-25.55,ACCURACY_VERYGOOD
1481603320388,-3.53,-9.96,-26.15,ACCURACY_VERYGOOD
1481603320591,-5.63,-7.5,-26.81,ACCURACY_VERYGOOD
1481603320888,-19.61,-12,-19.79,ACCURACY_VERYGOOD
1481603321190,-18.89,-14.15,-17.63,ACCURACY_VERYGOOD
1481603321485,-18.89,-12.65,-17.81,ACCURACY_VERYGOOD
1481603321687,-18.18,-12.65,-19.97,ACCURACY_VERYGOOD
1481603321989,-17.52,-14.46,-19.13,ACCURACY_VERYGOOD
1481603322285,-17.52,-13.73,-18.89,ACCURACY_VERYGOOD
1481603322585,-16.79,-12.84,-19.31,ACCURACY_VERYGOOD
1481603322786,-16.79,-12.65,-17.81,ACCURACY_VERYGOOD
1481603323084,-16.13,-13.73,-18.89,ACCURACY_VERYGOOD
1481603323386,-16.13,-13.55,-19.5,ACCURACY_VERYGOOD
1481603323682,-15.42,-14.63,-20.63,ACCURACY_VERYGOOD
1481603323987,-14.69,-12.42,-18.47,ACCURACY_VERYGOOD
1481603324281,-15.42,-11.81,-20.39,ACCURACY_VERYGOOD
1481603324585,-16.13,-12.42,-20.63,ACCURACY_VERYGOOD
1481603324879,-16.79,-12.23,-21.23,ACCURACY_VERYGOOD
1481603325185,-14.03,-10.92,-20.81,ACCURACY_VERYGOOD
1481603325478,-13.31,-5.33,-24.65,ACCURACY_VERYGOOD
1481603325787,-14.03,-10.07,-23.39,ACCURACY_VERYGOOD
1481603326077,-14.03,-12.65,-19.97,ACCURACY_VERYGOOD
1481603326379,-13.31,-10.92,-20.81,ACCURACY_VERYGOOD
1481603326673,-13.31,-12.71,-22.07,ACCURACY_VERYGOOD
1481603326874,-12.59,-12.89,-21.47,ACCURACY_VERYGOOD
1481603327076,-14.03,-13.13,-20.81,ACCURACY_VERYGOOD
1481603327378,-10.55,-10.97,-22.97,ACCURACY_VERYGOOD
1481603327671,-11.93,-12.3,-23.39,ACCURACY_VERYGOOD
1481603327875,-10.55,-12.71,-22.07,ACCURACY_VERYGOOD
1481603328179,-10.55,-12.71,-22.07,ACCURACY_VERYGOOD
1481603328472,-11.21,-13.19,-22.97,ACCURACY_VERYGOOD
1481603328673,-11.21,-13.38,-22.31,ACCURACY_VERYGOOD
1481603328975,-10.55,-12.71,-22.07,ACCURACY_VERYGOOD
1481603329272,-9.84,-13.38,-24.47,ACCURACY_VERYGOOD
1481603329573,-9.84,-13.79,-23.21,ACCURACY_VERYGOOD
1481603329870,-10.55,-13.38,-22.31,ACCURACY_VERYGOOD
1481603330172,-9.11,-12.47,-22.79,ACCURACY_VERYGOOD
1481603330468,-9.84,-14.27,-24.05,ACCURACY_VERYGOOD
1481603330772,-10.55,-11.57,-23.15,ACCURACY_VERYGOOD
1481603331067,-7.01,-12.96,-23.63,ACCURACY_VERYGOOD
1481603331369,-8.46,-12.96,-23.63,ACCURACY_VERYGOOD
1481603331572,-7.73,-12.47,-22.79,ACCURACY_VERYGOOD
1481603331866,-7.73,-11.57,-23.15,ACCURACY_VERYGOOD
1481603332170,-7.01,-11.88,-24.65,ACCURACY_VERYGOOD
1481603332464,-4.98,-11.63,-25.31,ACCURACY_VERYGOOD
1481603332767,-7.01,-12.53,-24.89,ACCURACY_VERYGOOD
1481603333063,-5.63,-10.31,-24.89,ACCURACY_VERYGOOD
1481603333363,-5.63,-11.88,-24.65,ACCURACY_VERYGOOD
1481603333567,-6.35,-12.96,-25.79,ACCURACY_VERYGOOD
