timestamp,mx,my,mz,mAc
1481630782226,-16.97,-36,-3.05,ACCURACY_VERYGOOD
1481630782516,-17.63,-44.93,-0.23,ACCURACY_VERYGOOD
1481630782818,-18.35,-42.29,-1.55,ACCURACY_VERYGOOD
1481630783020,-21.18,-33.77,-3,ACCURACY_VERYGOOD
1481630783314,-21.18,-33.77,-0.89,ACCURACY_VERYGOOD
1481630783618,-24.65,-36.36,0.29,ACCURACY_VERYGOOD
1481630783935,-25.31,-40.73,2.51,ACCURACY_VERYGOOD
1481630784217,-23.93,-39.18,2.22,ACCURACY_VERYGOOD
1481630784512,-23.21,-38.15,1.19,ACCURACY_VERYGOOD
1481630784814,-24.65,-38.75,3.11,ACCURACY_VERYGOOD
1481630785016,-23.21,-37.68,2.03,ACCURACY_VERYGOOD
1481630785322,-23.93,-39.89,2.03,ACCURACY_VERYGOOD
1481630785611,-23.93,-39,1.62,ACCURACY_VERYGOOD
1481630785908,-24.65,-40.91,3.11,ACCURACY_VERYGOOD
1481630786214,-25.31,-41.63,2.87,ACCURACY_VERYGOOD
1481630786507,-21.18,-38.75,0.95,ACCURACY_VERYGOOD
1481630786811,-22.55,-40.31,1.19,ACCURACY_VERYGOOD
1481630787129,-21.18,-39.23,0.11,ACCURACY_VERYGOOD
1481630787408,-21.84,-40.91,3.11,ACCURACY_VERYGOOD
1481630787707,-19.07,-37.73,-2.15,ACCURACY_VERYGOOD
1481630788008,-19.73,-39,1.62,ACCURACY_VERYGOOD
1481630788305,-19.73,-40.79,0.35,ACCURACY_VERYGOOD
1481630788606,-19.73,-41.21,-0.41,ACCURACY_VERYGOOD
1481630788905,-21.18,-38.75,0.95,ACCURACY_VERYGOOD
1481630789203,-20.45,-39.65,-0.71,ACCURACY_VERYGOOD
1481630789407,-19.73,-42.71,1.86,ACCURACY_VERYGOOD
1481630789701,-21.18,-41.39,2.27,ACCURACY_VERYGOOD
1481630790004,-22.55,-43.13,0.95,ACCURACY_VERYGOOD
1481630790322,-21.18,-40.97,0.95,ACCURACY_VERYGOOD
1481630790601,-20.45,-41.63,2.87,ACCURACY_VERYGOOD
1481630790899,-20.45,-41.21,1.55,ACCURACY_VERYGOOD
1481630791204,-19.73,-41.87,-0.65,ACCURACY_VERYGOOD
1481630791498,-18.35,-40.97,0.95,ACCURACY_VERYGOOD
1481630791802,-18.35,-36,-3.05,ACCURACY_VERYGOOD
1481630792119,-15.59,-36.29,-4.5,ACCURACY_VERYGOOD
1481630792397,-17.63,-39.23,0.11,ACCURACY_VERYGOOD
1481630792694,-18.35,-39.23,-1.97,ACCURACY_VERYGOOD
1481630792999,-18.35,-40.07,0.53,ACCURACY_VERYGOOD
1481630793313,-18.35,-41.21,-0.41,ACCURACY_VERYGOOD
1481630793598,-18.35,-41.21,-0.41,ACCURACY_VERYGOOD
1481630793895,-18.35,-41.63,0.77,ACCURACY_VERYGOOD
1481630794199,-17.63,-43.13,0.95,ACCURACY_VERYGOOD
1481630794492,-16.97,-44.21,-0.05,ACCURACY_VERYGOOD
1481630794795,-17.63,-42.47,1.13,ACCURACY_VERYGOOD
1481630795111,-17.63,-44.21,-0.05,ACCURACY_VERYGOOD
1481630795391,-18.35,-42.29,0.53,ACCURACY_VERYGOOD
1481630795592,-17.63,-41.63,0.77,ACCURACY_VERYGOOD
1481630795794,-16.97,-43.13,0.95,ACCURACY_VERYGOOD
1481630796103,-15.59,-40.55,-2.39,ACCURACY_VERYGOOD
1481630796307,-18.35,-38.57,0.35,ACCURACY_VERYGOOD
1481630796588,-21.84,-38.15,1.19,ACCURACY_VERYGOOD
1481630796791,-21.18,-39.41,2.93,ACCURACY_VERYGOOD
1481630797086,-21.84,-39.89,2.03,ACCURACY_VERYGOOD
1481630797389,-24.65,-40.31,3.29,ACCURACY_VERYGOOD
1481630797702,-24.65,-39.18,2.22,ACCURACY_VERYGOOD
1481630797986,-21.84,-40.5,1.79,ACCURACY_VERYGOOD
1481630798284,-21.84,-38.57,0.35,ACCURACY_VERYGOOD
1481630798587,-21.84,-40.97,0.95,ACCURACY_VERYGOOD
1481630798788,-22.55,-40.73,2.51,ACCURACY_VERYGOOD
1481630799104,-21.84,-40.31,1.19,ACCURACY_VERYGOOD
1481630799386,-21.84,-42.89,2.46,ACCURACY_VERYGOOD
1481630799682,-22.55,-42.05,2.03,ACCURACY_VERYGOOD
1481630799984,-22.55,-40.5,1.79,ACCURACY_VERYGOOD
1481630800186,-21.84,-41.39,2.27,ACCURACY_VERYGOOD
1481630800498,-21.84,-40.73,2.51,ACCURACY_VERYGOOD
1481630800781,-20.45,-38.34,-0.29,ACCURACY_VERYGOOD
1481630800984,-19.73,-38.34,-0.29,ACCURACY_VERYGOOD
1481630801279,-19.73,-39.23,0.11,ACCURACY_VERYGOOD
1481630801581,-19.73,-39,1.62,ACCURACY_VERYGOOD
1481630801879,-20.45,-40.97,0.95,ACCURACY_VERYGOOD
1481630802101,-20.45,-39.65,1.37,ACCURACY_VERYGOOD
1481630802377,-20.45,-40.31,1.19,ACCURACY_VERYGOOD
1481630802677,-18.35,-39.89,1.19,ACCURACY_VERYGOOD
1481630802878,-20.45,-40.97,0.95,ACCURACY_VERYGOOD
1481630803177,-19.73,-39,1.62,ACCURACY_VERYGOOD
1481630803496,-16.26,-40.37,-0.89,ACCURACY_VERYGOOD
1481630803774,-19.07,-40.13,-1.55,ACCURACY_VERYGOOD
1481630803976,-19.07,-40.79,-1.74,ACCURACY_VERYGOOD
1481630804177,-19.07,-39.05,-0.47,ACCURACY_VERYGOOD
1481630804473,-18.35,-40.79,0.35,ACCURACY_VERYGOOD
1481630804777,-16.97,-39.05,-0.47,ACCURACY_VERYGOOD
1481630805094,-16.26,-39.05,-0.47,ACCURACY_VERYGOOD
1481630805371,-17.63,-40.37,-0.89,ACCURACY_VERYGOOD
1481630805670,-15.59,-40.31,1.19,ACCURACY_VERYGOOD
1481630805974,-15.59,-39.65,-0.71,ACCURACY_VERYGOOD
1481630806268,-16.97,-40.97,0.95,ACCURACY_VERYGOOD
1481630806571,-14.88,-39.05,-2.57,ACCURACY_VERYGOOD
1481630806869,-16.97,-39.89,-0.65,ACCURACY_VERYGOOD
1481630807169,-16.26,-40.55,-0.23,ACCURACY_VERYGOOD
1481630807371,-16.26,-40.13,-1.55,ACCURACY_VERYGOOD
1481630807665,-16.26,-41.63,-1.31,ACCURACY_VERYGOOD
1481630807969,-16.26,-38.21,-3.05,ACCURACY_VERYGOOD
1481630808287,-21.84,-38.57,0.35,ACCURACY_VERYGOOD
1481630808567,-22.55,-42.23,2.7,ACCURACY_VERYGOOD
1481630808863,-23.21,-41.39,2.27,ACCURACY_VERYGOOD
1481630809247,-21.18,-41.63,2.87,ACCURACY_VERYGOOD
1481630809462,-21.84,-40.91,3.11,ACCURACY_VERYGOOD
1481630809767,-22.55,-41.63,2.87,ACCURACY_VERYGOOD
1481630810062,-22.55,-41.81,1.37,ACCURACY_VERYGOOD
1481630810364,-23.93,-41.81,3.53,ACCURACY_VERYGOOD
1481630810678,-19.73,-39.47,0.77,ACCURACY_VERYGOOD
1481630810959,-21.18,-41.21,1.55,ACCURACY_VERYGOOD
1481630811160,-21.84,-41.39,2.27,ACCURACY_VERYGOOD
1481630811364,-21.84,-41.63,0.77,ACCURACY_VERYGOOD
1481630811657,-21.84,-42.05,2.03,ACCURACY_VERYGOOD
1481630811858,-19.73,-42.05,2.03,ACCURACY_VERYGOOD
1481630812078,-22.55,-42.05,2.03,ACCURACY_VERYGOOD
1481630812358,-23.93,-42.89,2.46,ACCURACY_VERYGOOD
1481630812656,-21.18,-41.39,0.11,ACCURACY_VERYGOOD
1481630812958,-21.84,-41.81,1.37,ACCURACY_VERYGOOD
1481630813257,-19.07,-41.21,1.55,ACCURACY_VERYGOOD
1481630813555,-21.18,-41.63,0.77,ACCURACY_VERYGOOD
1481630813853,-19.73,-38.15,-0.89,ACCURACY_VERYGOOD
1481630814157,-19.07,-38.15,1.19,ACCURACY_VERYGOOD
1481630814454,-18.35,-34.02,-2.39,ACCURACY_VERYGOOD
1481630814753,-19.07,-36.84,-0.47,ACCURACY_VERYGOOD
1481630815052,-18.35,-34.68,-2.63,ACCURACY_VERYGOOD
1481630815354,-19.07,-39.05,-0.47,ACCURACY_VERYGOOD
1481630815650,-19.07,-38.57,0.35,ACCURACY_VERYGOOD
1481630815950,-20.45,-38.15,-0.89,ACCURACY_VERYGOOD
1481630816151,-19.73,-39.47,0.77,ACCURACY_VERYGOOD
1481630816356,-18.35,-40.37,-0.89,ACCURACY_VERYGOOD
1481630816648,-19.07,-40.37,-0.89,ACCURACY_VERYGOOD
1481630816950,-20.45,-42.29,0.53,ACCURACY_VERYGOOD
1481630817251,-19.73,-41.39,0.11,ACCURACY_VERYGOOD
1481630817547,-19.73,-41.21,1.55,ACCURACY_VERYGOOD
1481630817848,-19.07,-42.71,-0.23,ACCURACY_VERYGOOD
1481630818149,-19.07,-40.55,-0.23,ACCURACY_VERYGOOD
1481630818352,-19.07,-40.37,-0.89,ACCURACY_VERYGOOD
1481630818645,-16.26,-38.15,-0.89,ACCURACY_VERYGOOD
1481630818946,-16.97,-38.63,-1.74,ACCURACY_VERYGOOD
1481630819263,-16.26,-39.47,-1.31,ACCURACY_VERYGOOD
1481630819546,-15.59,-38.81,-1.13,ACCURACY_VERYGOOD
1481630819844,-16.26,-40.79,-1.74,ACCURACY_VERYGOOD
1481630820145,-16.97,-41.39,0.11,ACCURACY_VERYGOOD
1481630820443,-16.26,-38.15,-0.89,ACCURACY_VERYGOOD
1481630820661,-16.26,-41.87,-0.65,ACCURACY_VERYGOOD
1481630820941,-16.97,-42.11,-2.15,ACCURACY_VERYGOOD
1481630821146,-16.26,-41.63,-1.31,ACCURACY_VERYGOOD
1481630821437,-15.59,-40.37,-0.89,ACCURACY_VERYGOOD
1481630821741,-16.97,-42.11,-0.05,ACCURACY_VERYGOOD
1481630821942,-14.15,-40.37,-0.89,ACCURACY_VERYGOOD
1481630822241,-19.73,-35.34,-0.65,ACCURACY_VERYGOOD
1481630822544,-21.18,-40.55,-0.23,ACCURACY_VERYGOOD
1481630822836,-23.21,-42.05,2.03,ACCURACY_VERYGOOD
1481630823146,-21.84,-40.73,2.51,ACCURACY_VERYGOOD
1481630823434,-21.18,-39.18,2.22,ACCURACY_VERYGOOD
1481630823638,-21.84,-40.31,1.19,ACCURACY_VERYGOOD
1481630823839,-22.55,-40.97,0.95,ACCURACY_VERYGOOD
