timestamp,mx,my,mz,mAc
1483536782050,-9.05,-23.45,47.63,ACCURACY_BAD
1483536782349,-12.53,-22.02,56.63,ACCURACY_BAD
1483536782648,-11.81,-16.61,57.71,ACCURACY_BAD
1483536782948,-11.15,-19.61,55.97,ACCURACY_BAD
1483536783243,-12.53,-27.77,49.79,ACCURACY_BAD
1483536783545,-12.53,-29.63,44.21,ACCURACY_BAD
1483536783746,-11.15,-26.51,45.95,ACCURACY_BAD
1483536784038,-12.53,-26.09,46.79,ACCURACY_BAD
1483536784242,-11.15,-28.43,47.45,ACCURACY_BAD
1483536784544,-10.43,-26.93,47.21,ACCURACY_BAD
1483536784839,-11.15,-26.34,47.45,ACCURACY_BAD
1483536785141,-11.15,-26.34,47.45,ACCURACY_BAD
1483536785344,-11.81,-26.93,47.21,ACCURACY_BAD
1483536785636,-11.15,-25.61,47.63,ACCURACY_BAD
1483536785941,-11.15,-29.34,47.87,ACCURACY_BAD
1483536786258,-11.15,-28.73,45.95,ACCURACY_BAD
1483536786537,-13.19,-25.85,48.29,ACCURACY_BAD
1483536786740,-9.71,-27.59,46.97,ACCURACY_BAD
1483536787039,-12.53,-28.43,47.45,ACCURACY_BAD
1483536787338,-9.71,-27.11,47.87,ACCURACY_BAD
1483536787654,-12.53,-26.51,48.05,ACCURACY_BAD
1483536787934,-11.15,-27.59,46.97,ACCURACY_BAD
1483536788233,-11.15,-28.73,45.95,ACCURACY_BAD
1483536788533,-11.15,-26.93,47.21,ACCURACY_BAD
1483536788736,-11.81,-27.42,46.37,ACCURACY_BAD
1483536789030,-11.81,-25.01,47.87,ACCURACY_BAD
1483536789335,-11.81,-28.07,48.29,ACCURACY_BAD
1483536789643,-10.43,-26.93,47.21,ACCURACY_BAD
1483536789930,-12.53,-27.84,47.63,ACCURACY_BAD
1483536790228,-12.53,-27.23,45.77,ACCURACY_BAD
1483536790537,-11.15,-26.09,44.63,ACCURACY_BAD
1483536790826,-11.81,-25.5,44.87,ACCURACY_BAD
1483536791132,-13.19,-26.76,46.61,ACCURACY_BAD
1483536791449,-10.43,-26.09,46.79,ACCURACY_BAD
1483536791727,-10.43,-26.34,47.45,ACCURACY_BAD
1483536791930,-10.43,-27.42,46.37,ACCURACY_BAD
1483536792226,-11.15,-27.11,47.87,ACCURACY_BAD
1483536792528,-11.81,-26.76,46.61,ACCURACY_BAD
1483536792840,-11.81,-27.59,46.97,ACCURACY_BAD
1483536793127,-11.15,-26.81,44.45,ACCURACY_BAD
1483536793423,-11.81,-27.42,46.37,ACCURACY_BAD
1483536793724,-12.53,-26.51,45.95,ACCURACY_BAD
1483536794034,-11.81,-27.11,47.87,ACCURACY_BAD
1483536794243,-11.81,-26.93,47.21,ACCURACY_BAD
1483536794521,-13.19,-27.84,45.53,ACCURACY_BAD
1483536794819,-11.81,-26.09,46.79,ACCURACY_BAD
1483536795121,-12.53,-27.42,46.37,ACCURACY_BAD
1483536795420,-9.71,-28.07,46.2,ACCURACY_BAD
1483536795718,-10.43,-26.51,45.95,ACCURACY_BAD
1483536795925,-10.43,-26.34,45.29,ACCURACY_BAD
1483536796218,-12.53,-27.11,47.87,ACCURACY_BAD
1483536796519,-11.15,-27.42,46.37,ACCURACY_BAD
1483536796835,-12.53,-27.59,46.97,ACCURACY_BAD
1483536797116,-11.15,-27.42,46.37,ACCURACY_BAD
1483536797317,-11.81,-27.59,44.87,ACCURACY_BAD
1483536797519,-11.15,-26.81,44.45,ACCURACY_BAD
1483536797812,-11.15,-26.34,45.29,ACCURACY_BAD
1483536798013,-11.15,-26.34,45.29,ACCURACY_BAD
1483536798231,-12.53,-27,45.05,ACCURACY_BAD
1483536798516,-11.15,-27.23,45.77,ACCURACY_BAD
1483536798812,-12.53,-25.68,45.47,ACCURACY_BAD
1483536799117,-10.43,-28.07,44.04,ACCURACY_BAD
1483536799409,-11.81,-27.59,44.87,ACCURACY_BAD
1483536799714,-10.43,-27.23,45.77,ACCURACY_BAD
1483536800010,-9.71,-26.34,45.29,ACCURACY_BAD
1483536800211,-13.92,-27.42,46.37,ACCURACY_BAD
1483536800513,-10.43,-25.43,47.03,ACCURACY_BAD
1483536800807,-9.71,-26.51,45.95,ACCURACY_BAD
1483536801009,-11.15,-25.85,48.29,ACCURACY_BAD
1483536801222,-10.43,-26.09,46.79,ACCURACY_BAD
1483536801507,-10.43,-26.76,46.61,ACCURACY_BAD
1483536801806,-10.43,-25.92,46.2,ACCURACY_BAD
1483536802008,-11.15,-25.92,46.2,ACCURACY_BAD
1483536802309,-10.43,-26.34,45.29,ACCURACY_BAD
1483536802624,-11.81,-26.57,43.79,ACCURACY_BAD
1483536802905,-13.19,-28.97,44.39,ACCURACY_BAD
1483536803204,-11.15,-27.42,44.21,ACCURACY_BAD
1483536803510,-11.15,-25.5,44.87,ACCURACY_BAD
1483536803800,-10.43,-27,45.05,ACCURACY_BAD
1483536804105,-10.43,-27.23,45.77,ACCURACY_BAD
1483536804401,-11.15,-25.92,46.2,ACCURACY_BAD
1483536804701,-11.15,-27.42,44.21,ACCURACY_BAD
1483536804908,-11.15,-27,45.05,ACCURACY_BAD
1483536805198,-11.15,-27.23,45.77,ACCURACY_BAD
1483536805428,-11.81,-27,45.05,ACCURACY_BAD
1483536805699,-10.43,-26.76,46.61,ACCURACY_BAD
1483536805997,-11.81,-30.11,43.37,ACCURACY_BAD
1483536806198,-12.53,-27,45.05,ACCURACY_BAD
1483536806501,-11.81,-26.09,44.63,ACCURACY_BAD
1483536806816,-11.81,-28.07,46.2,ACCURACY_BAD
1483536807097,-13.19,-28.07,46.2,ACCURACY_BAD
1483536807395,-12.53,-27.42,44.21,ACCURACY_BAD
1483536807695,-12.53,-28.26,46.79,ACCURACY_BAD
1483536807898,-10.43,-27.59,44.87,ACCURACY_BAD
1483536808205,-9.71,-25.68,43.37,ACCURACY_BAD
1483536808494,-12.53,-27.42,44.21,ACCURACY_BAD
1483536808792,-11.15,-26.81,44.45,ACCURACY_BAD
1483536809093,-11.81,-26.09,44.63,ACCURACY_BAD
1483536809295,-11.15,-26.09,44.63,ACCURACY_BAD
1483536809608,-11.15,-26.34,45.29,ACCURACY_BAD
1483536809890,-11.15,-26.34,45.29,ACCURACY_BAD
1483536810091,-12.53,-28.07,44.04,ACCURACY_BAD
1483536810294,-11.81,-27.23,45.77,ACCURACY_BAD
1483536810587,-11.81,-27.84,45.53,ACCURACY_BAD
1483536810808,-11.15,-26.81,44.45,ACCURACY_BAD
1483536811089,-11.81,-29.63,46.37,ACCURACY_BAD
1483536811387,-10.43,-27.59,44.87,ACCURACY_BAD
1483536811692,-11.15,-26.34,45.29,ACCURACY_BAD
1483536811984,-11.81,-27.47,42.05,ACCURACY_BAD
1483536812288,-11.81,-27.23,43.61,ACCURACY_BAD
1483536812583,-11.15,-28.97,44.39,ACCURACY_BAD
1483536812885,-13.19,-26.76,42.29,ACCURACY_BAD
