timestamp,mx,my,mz
1482298533239,-9.895999908447266,-6.921999931335449,-197.6009979248047
1482298533287,-9.895999908447266,-7.550000190734863,-197.6009979248047
1482298533287,-9.895999908447266,-8.085000038146973,-197.6009979248047
1482298533309,-10.342000007629395,-8.085000038146973,-197.6009979248047
1482298533317,-10.652999877929688,-8.085000038146973,-197.28500366210938
1482298533337,-10.652999877929688,-8.085000038146973,-197.28500366210938
1482298533357,-11.045000076293945,-8.085000038146973,-197.28500366210938
1482298533377,-11.38700008392334,-7.690999984741211,-197.28500366210938
1482298533400,-11.38700008392334,-8.40999984741211,-197.28500366210938
1482298533417,-11.38700008392334,-8.093000411987305,-196.91000366210938
1482298533437,-11.746000289916992,-7.547999858856201,-196.91000366210938
1482298533458,-11.746000289916992,-7.890999794006348,-196.91000366210938
1482298533478,-11.746000289916992,-7.890999794006348,-196.91000366210938
1482298533498,-11.746000289916992,-7.890999794006348,-196.91000366210938
1482298533518,-12.048999786376953,-7.890999794006348,-196.91000366210938
1482298533537,-12.048999786376953,-8.300000190734863,-196.56900024414063
1482298533557,-12.048999786376953,-8.300000190734863,-196.56900024414063
1482298533580,-12.048999786376953,-8.300000190734863,-196.56900024414063
1482298533597,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533617,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533638,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533657,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533678,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533700,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533718,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533738,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533764,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533778,-12.42300033569336,-8.300000190734863,-196.56900024414063
1482298533798,-12.0600004196167,-8.300000190734863,-196.56900024414063
1482298533818,-12.0600004196167,-8.300000190734863,-196.56900024414063
1482298533838,-12.0600004196167,-8.300000190734863,-196.56900024414063
1482298533858,-12.0600004196167,-8.61299991607666,-196.56900024414063
1482298533884,-11.722999572753906,-8.61299991607666,-196.56900024414063
1482298533900,-11.722999572753906,-8.61299991607666,-196.94200134277344
1482298533925,-11.722999572753906,-8.61299991607666,-196.94200134277344
1482298533947,-11.722999572753906,-8.61299991607666,-196.94200134277344
1482298533960,-11.722999572753906,-8.61299991607666,-196.94200134277344
1482298533980,-11.722999572753906,-8.61299991607666,-196.94200134277344
1482298534001,-11.722999572753906,-8.61299991607666,-196.94200134277344
1482298534019,-11.418999671936035,-8.61299991607666,-196.94200134277344
1482298534041,-11.418999671936035,-8.61299991607666,-196.94200134277344
1482298534061,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534081,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534100,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534125,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534141,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534182,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534182,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534198,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534218,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534238,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534266,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534284,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534303,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534318,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534338,-11.418999671936035,-8.61299991607666,-197.24200439453125
1482298534360,-11.418999671936035,-8.263999938964844,-197.24200439453125
1482298534381,-11.418999671936035,-8.263999938964844,-197.24200439453125
1482298534399,-11.418999671936035,-8.263999938964844,-197.24200439453125
1482298534419,-11.418999671936035,-8.263999938964844,-197.24200439453125
1482298534441,-11.418999671936035,-7.8460001945495605,-197.58900451660156
1482298534464,-11.418999671936035,-7.8460001945495605,-197.58900451660156
1482298534485,-11.418999671936035,-7.8460001945495605,-197.58900451660156
1482298534501,-11.418999671936035,-7.492000102996826,-197.58900451660156
1482298534522,-11.418999671936035,-7.492000102996826,-197.58900451660156
1482298534541,-11.418999671936035,-7.492000102996826,-197.58900451660156
1482298534561,-11.418999671936035,-7.1539998054504395,-197.58900451660156
1482298534581,-11.418999671936035,-7.1539998054504395,-197.58900451660156
1482298534601,-11.418999671936035,-7.1539998054504395,-197.58900451660156
1482298534621,-11.418999671936035,-6.8429999351501465,-197.58900451660156
1482298534641,-11.418999671936035,-6.8429999351501465,-197.58900451660156
1482298534665,-11.418999671936035,-6.8429999351501465,-197.58900451660156
1482298534682,-11.418999671936035,-6.5329999923706055,-197.58900451660156
1482298534701,-11.418999671936035,-6.5329999923706055,-197.58900451660156
1482298534722,-11.418999671936035,-6.5329999923706055,-197.58900451660156
1482298534741,-11.418999671936035,-6.5329999923706055,-197.58900451660156
1482298534762,-11.418999671936035,-6.5329999923706055,-197.58900451660156
1482298534784,-11.418999671936035,-6.5329999923706055,-197.58900451660156
1482298534799,-11.418999671936035,-6.2170000076293945,-197.58900451660156
1482298534819,-11.418999671936035,-6.2170000076293945,-197.58900451660156
1482298534843,-11.418999671936035,-6.2170000076293945,-197.58900451660156
1482298534859,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298534881,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298534901,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298534919,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298534939,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298534959,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298534980,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298535000,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298535024,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298535039,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298535061,-11.095999717712402,-6.2170000076293945,-197.58900451660156
1482298535081,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535100,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535120,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535141,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535164,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535179,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535203,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535219,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535250,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535262,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535280,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535299,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535319,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535339,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535361,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535384,-11.095999717712402,-6.552999973297119,-197.58900451660156
1482298535399,-11.39900016784668,-6.552999973297119,-197.58900451660156
1482298535422,-11.39900016784668,-6.552999973297119,-197.58900451660156
1482298535441,-11.39900016784668,-6.552999973297119,-197.58900451660156
1482298535464,-11.39900016784668,-6.552999973297119,-197.58900451660156
1482298535481,-11.39900016784668,-6.552999973297119,-197.58900451660156
1482298535500,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535520,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535541,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535564,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535581,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535600,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535622,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535642,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535660,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535680,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535700,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535721,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535744,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535765,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535780,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535800,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535819,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535840,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535860,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535882,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535911,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535926,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535951,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535976,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298535980,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298536001,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298536022,-11.39900016784668,-6.552999973297119,-197.92599487304688
1482298536043,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536062,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536083,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536107,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536123,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536143,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536163,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536183,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536202,-11.39900016784668,-6.552999973297119,-197.61000061035156
1482298536222,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536243,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536270,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536284,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536300,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536320,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536341,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536361,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536382,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536403,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536423,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536443,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536466,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536483,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536503,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536523,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536543,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536562,-11.39900016784668,-6.552999973297119,-197.9459991455078
1482298536582,-11.39900016784668,-6.552999973297119,-197.9459991455078
