timestamp,mx,my,mz,mAc
1484279178315,-12.59,-0.89,34.43,ACCURACY_VERYGOOD
1484279178637,-0.05,6,33.18,ACCURACY_VERYGOOD
1484279178914,0.71,4.01,32.63,ACCURACY_VERYGOOD
1484279179213,-1.31,4.92,32.27,ACCURACY_VERYGOOD
1484279179512,0.05,4.73,32.93,ACCURACY_VERYGOOD
1484279179832,-0.59,5.51,32.52,ACCURACY_VERYGOOD
1484279180113,1.43,5.15,33.77,ACCURACY_VERYGOOD
1484279180412,-0.53,7.13,32.34,ACCURACY_VERYGOOD
1484279180711,-1.91,6,31.26,ACCURACY_VERYGOOD
1484279181009,-1.91,7.31,31.67,ACCURACY_VERYGOOD
1484279181231,-1.25,7.13,32.34,ACCURACY_VERYGOOD
1484279181507,-1.91,3.17,33.18,ACCURACY_VERYGOOD
1484279181708,0.77,6.71,33.65,ACCURACY_VERYGOOD
1484279181911,-1.25,4.92,32.27,ACCURACY_VERYGOOD
1484279182206,-2.57,4.19,32.15,ACCURACY_VERYGOOD
1484279182418,-3.29,4.01,32.81,ACCURACY_VERYGOOD
1484279182707,-2.57,5.33,33.23,ACCURACY_VERYGOOD
1484279183005,-2.57,4.25,32.15,ACCURACY_VERYGOOD
1484279183206,-2.57,2.7,32.39,ACCURACY_VERYGOOD
1484279183506,-3.29,4.25,32.15,ACCURACY_VERYGOOD
1484279183808,-5.33,1.62,33.47,ACCURACY_VERYGOOD
1484279184103,-3.24,6.17,32.81,ACCURACY_VERYGOOD
1484279184307,-4.61,6.65,33.77,ACCURACY_VERYGOOD
1484279184601,-4.61,5.94,33.54,ACCURACY_VERYGOOD
1484279184821,-3.89,5.57,32.63,ACCURACY_VERYGOOD
1484279185103,-3.24,4.67,33.11,ACCURACY_VERYGOOD
1484279185401,-3.24,4.85,32.39,ACCURACY_VERYGOOD
1484279185604,-6.71,3.11,31.13,ACCURACY_VERYGOOD
1484279185901,-5.33,2.51,33.11,ACCURACY_VERYGOOD
1484279186198,-6,3.83,33.54,ACCURACY_VERYGOOD
1484279186400,-6,4.85,32.39,ACCURACY_VERYGOOD
1484279186700,-6,4.01,32.88,ACCURACY_VERYGOOD
1484279186996,-6,1.62,33.47,ACCURACY_VERYGOOD
1484279187218,-6.65,6.23,35.04,ACCURACY_VERYGOOD
1484279187497,-5.27,8.39,35.09,ACCURACY_VERYGOOD
1484279187698,-4.55,9.23,32.52,ACCURACY_VERYGOOD
1484279187997,-8.09,10.8,32.27,ACCURACY_VERYGOOD
1484279188296,-5.27,8.63,34.38,ACCURACY_VERYGOOD
1484279188595,-5.27,9.47,31.92,ACCURACY_VERYGOOD
1484279188895,-5.94,7.67,30.59,ACCURACY_VERYGOOD
1484279189096,-6.65,6.42,34.43,ACCURACY_VERYGOOD
1484279189395,-5.94,7.98,32.09,ACCURACY_VERYGOOD
1484279189612,-7.37,8.63,34.43,ACCURACY_VERYGOOD
1484279189892,-8.76,9.23,32.52,ACCURACY_VERYGOOD
1484279190092,-8.03,8.57,32.34,ACCURACY_VERYGOOD
1484279190293,-9.42,8.15,31.43,ACCURACY_VERYGOOD
1484279190589,-8.76,7.31,34.02,ACCURACY_VERYGOOD
1484279190810,-9.42,4.5,33.77,ACCURACY_VERYGOOD
1484279191090,-13.61,5.09,31.92,ACCURACY_VERYGOOD
1484279191388,-15,8.57,32.27,ACCURACY_VERYGOOD
1484279191589,-15,8.57,32.27,ACCURACY_VERYGOOD
1484279191889,-14.34,11.39,30.35,ACCURACY_VERYGOOD
1484279192095,-15.71,7.67,30.59,ACCURACY_VERYGOOD
1484279192388,-15,9.17,30.42,ACCURACY_VERYGOOD
1484279192688,-13.61,8.57,30.17,ACCURACY_VERYGOOD
1484279192985,-17.1,0.05,31.67,ACCURACY_VERYGOOD
1484279193210,-16.44,6.35,30.17,ACCURACY_VERYGOOD
1484279193488,-15.71,7.25,31.85,ACCURACY_VERYGOOD
1484279193785,-14.34,5.33,31.26,ACCURACY_VERYGOOD
1484279193989,-15.71,7.5,31.26,ACCURACY_VERYGOOD
1484279194283,-17.1,5.09,31.85,ACCURACY_VERYGOOD
1484279194485,-15.71,5.51,30.59,ACCURACY_VERYGOOD
1484279194783,-16.44,7.25,29.69,ACCURACY_VERYGOOD
1484279195082,-16.44,7.5,31.26,ACCURACY_VERYGOOD
1484279195385,-16.44,7.85,30,ACCURACY_VERYGOOD
1484279195681,-16.44,7.85,30,ACCURACY_VERYGOOD
1484279195980,-16.44,7.25,31.85,ACCURACY_VERYGOOD
1484279196279,-17.1,7.98,32.09,ACCURACY_VERYGOOD
1484279196578,-16.44,7.01,30.42,ACCURACY_VERYGOOD
1484279196880,-18.47,5.27,29.15,ACCURACY_VERYGOOD
1484279197203,-19.19,9,28.92,ACCURACY_VERYGOOD
1484279197477,-19.19,6.83,31.01,ACCURACY_VERYGOOD
1484279197777,-19.19,8.76,29.51,ACCURACY_VERYGOOD
1484279198077,-17.81,7.25,29.76,ACCURACY_VERYGOOD
1484279198396,-19.92,10.5,28.68,ACCURACY_VERYGOOD
1484279198674,-18.47,7.5,29.09,ACCURACY_VERYGOOD
1484279198975,-10.85,10.97,33.77,ACCURACY_VERYGOOD
1484279199176,-10.8,7.98,32.09,ACCURACY_VERYGOOD
1484279199472,-11.51,7.73,32.7,ACCURACY_VERYGOOD
1484279199673,-10.13,6.65,33.77,ACCURACY_VERYGOOD
1484279199973,-8.76,8.39,32.93,ACCURACY_VERYGOOD
1484279200273,-10.13,7.73,32.7,ACCURACY_VERYGOOD
1484279200571,-9.42,7.5,33.41,ACCURACY_VERYGOOD
1484279200791,-9.42,8.57,32.27,ACCURACY_VERYGOOD
1484279201069,-10.13,8.39,32.93,ACCURACY_VERYGOOD
1484279201271,-10.85,10.55,32.93,ACCURACY_VERYGOOD
