timestamp,gx,gy,gz
1482744911279,0.09376781433820724,-0.048258353024721146,-0.4004221558570862
1482744911459,-0.016798794269561768,0.08704829961061478,-0.051312681287527084
1482744911640,-0.058948494493961334,0.030543262138962746,-1.0775662660598755
1482744911821,-0.17623461782932281,-0.05406157299876213,-0.7104362845420837
1482744912001,0.30573806166648865,0.5384777188301086,-0.5207626223564148
1482744912181,0.0403171069920063,-0.10170906037092209,-0.15424346923828125
1482744912361,0.11239920556545258,0.28008171916007996,-0.1722639948129654
1482744912541,0.00855211354792118,-0.04184427112340927,-0.13897185027599335
1482744912721,-0.006108652334660292,-0.15393804013729095,-0.18448130786418915
1482744912901,-0.015271631069481373,-0.2932153046131134,-0.12858712673187256
1482744913082,0.06811147183179855,-0.16035212576389313,-0.1411098688840866
1482744913262,0.045204028487205505,-0.06536258012056351,-0.06475171446800232
1482744913442,-0.052839845418930054,-0.01191187184303999,-0.021380282938480377
1482744913622,-0.02382374368607998,-0.06169738993048668,-0.04581489413976669
1482744913802,0.04459316283464432,-0.02321287989616394,-0.08704829961061478
1482744913983,0.006108652334660292,-0.007635815534740686,-0.05742133408784866
1482744914163,0.041233405470848083,0.02687807008624077,-0.06108652427792549
1482744914343,0.03390302136540413,0.005803219974040985,-0.04856378585100174
1482744914523,0.03481931984424591,-0.013439035043120384,-0.0705549344420433
1482744914703,0.01924225501716137,-0.016798794269561768,-0.060475658625364304
1482744914883,0.03451388701796532,-0.01466076634824276,-0.05497787147760391
1482744915063,0.03726277872920036,-0.010690141469240189,-0.06200282275676727
1482744915244,0.024434609338641167,-0.011301007121801376,-0.0503963828086853
1482744915424,0.03451388701796532,-0.015882495790719986,-0.05864306539297104
1482744915604,-0.004581489134579897,0.002138028386980295,-0.06505715101957321
1482744915784,0.007024950347840786,0.001832595793530345,-0.04306599870324135
1482744915964,6.108652451075613E-4,0.015882495790719986,-0.05772676691412926
1482744916144,0.03573561832308769,0.02382374368607998,-0.06230825558304787
1482744916325,0.02626720629632473,0.0027488935738801956,-0.06169738993048668
1482744916505,0.039095375686883926,-0.020463986322283745,-0.05009094998240471
1482744916685,0.03695734590291977,-0.01863138936460018,-0.05772676691412926
1482744916865,0.021074850112199783,-0.009162978269159794,-0.05345070734620094
1482744917045,-0.005497787147760391,0.004581489134579897,-0.05742133408784866
1482744917225,0.030237829312682152,0.03145955875515938,-0.0503963828086853
1482744917406,0.021380282938480377,0.03237585723400116,-0.04214970022439957
1482744917586,0.02321287989616394,0.01191187184303999,-0.06872233748435974
1482744917766,0.01863138936460018,-0.015271631069481373,-0.05345070734620094
1482744917946,0.03481931984424591,-0.012217304669320583,-0.059864792972803116
1482744918126,0.036651913076639175,-0.00855211354792118,-0.055894169956445694
1482744918306,0.02474004216492176,-0.021074850112199783,-0.05955936014652252
1482744918489,0.04642575979232788,-0.015577063895761967,-0.05467243865132332
1482744918667,0.02382374368607998,-0.011301007121801376,-0.051312681287527084
1482744918847,0.02626720629632473,0.01466076634824276,-0.05803219974040985
1482744919027,0.007635815534740686,-0.0064140851609408855,-0.04612032696604729
1482744919207,-0.00366519158706069,0.036651913076639175,-0.06261368840932846
1482744919387,0.06902777403593063,-0.00366519158706069,-0.05803219974040985
1482744919568,0.007941247895359993,-0.01924225501716137,-0.06230825558304787
1482744919748,0.0403171069920063,-0.012217304669320583,-0.06108652427792549
1482744919928,0.02626720629632473,-0.020463986322283745,-0.05375614017248154
