timestamp,uv
1481519596546,0
1481519596747,0
1481519596948,0
1481519597242,0
1481519597464,0
1481519597742,0
1481519597942,0
1481519598147,0
1481519598439,0
1481519598663,0
1481519598940,0
1481519599140,0
1481519599344,0
1481519599638,0
1481519599857,0
1481519600138,0
1481519600436,0
1481519600639,0
1481519600939,0
1481519601140,0
1481519601435,0
1481519601735,0
1481519601937,0
1481519602137,0
1481519602341,0
1481519602631,0
1481519602849,0
1481519603131,0
1481519603334,0
1481519603535,0
1481519603829,0
1481519604042,0
1481519604329,0
1481519604530,0
1481519604732,0
1481519605025,0
1481519605250,0
1481519605527,0
1481519605826,0
1481519606129,0
1481519606447,0
1481519606725,0
1481519607023,0
1481519607326,0
1481519607526,0
1481519607821,0
1481519608122,0
1481519608326,0
1481519608619,0
1481519608840,0
1481519609119,0
1481519609320,0
1481519609523,0
1481519609816,0
1481519610017,0
1481519610236,0
1481519610517,0
1481519610717,0
1481519610920,0
1481519611214,0
1481519611434,0
1481519611715,0
1481519611915,0
1481519612118,0
1481519612411,0
1481519612624,0
1481519612913,0
1481519613113,0
1481519613315,0
1481519613517,0
1481519613809,0
1481519614022,0
1481519614310,0
1481519614510,0
1481519614711,0
1481519614912,0
1481519615206,0
1481519615429,0
1481519615706,0
1481519615906,0
1481519616106,0
1481519616314,0
1481519616603,0
1481519616809,0
1481519617029,0
1481519617305,0
1481519617603,0
1481519617907,0
1481519618200,0
1481519618402,0
1481519618605,0
1481519618901,0
1481519619105,0
1481519619399,0
1481519619599,0
1481519619901,0
1481519620102,0
1481519620395,0
1481519620596,0
1481519620797,0
1481519621100,0
1481519621416,0
1481519621695,0
1481519621896,0
1481519622100,0
1481519622302,0
1481519622592,0
1481519622896,0
1481519623213,0
1481519623492,0
1481519623790,0
1481519624096,0
1481519624400,0
1481519624689,0
1481519624989,0
1481519625291,0
1481519625586,0
1481519625788,0
1481519626010,0
1481519626287,0
1481519626585,0
1481519626887,0
1481519627088,0
1481519627395,0
1481519627683,0
1481519627883,0
1481519628086,0
1481519628378,0
1481519628602,0
1481519628882,0
1481519629179,0
1481519629481,0
1481519629779,0
1481519630000,0
1481519630276,0
1481519630478,0
1481519630680,0
1481519630976,0
1481519631278,0
1481519631596,0
1481519631877,0
1481519632174,0
1481519632475,0
1481519632675,0
1481519632876,0
1481519633077,0
1481519633371,0
1481519633672,0
1481519633874,0
1481519634075,0
1481519634391,0
1481519634670,0
1481519634967,0
1481519635169,0
1481519635473,0
1481519635787,0
1481519636067,0
1481519636365,0
1481519636567,0
1481519636868,0
1481519637185,0
1481519637466,0
1481519637762,0
1481519638068,0
1481519638360,0
1481519638561,0
1481519638864,0
1481519639159,0
1481519639460,0
1481519639661,0
1481519639865,0
1481519640156,0
1481519640357,0
1481519640563,0
1481519640858,0
1481519641156,0
1481519641460,0
1481519641755,0
1481519641975,0
1481519642255,0
1481519642461,0
1481519642750,0
1481519642951,0
1481519643255,0
1481519643455,0
1481519643751,0
1481519644053,0
1481519644255,0
1481519644547,0
1481519644752,0
1481519645049,0
1481519645348,0
1481519645648,0
1481519645852,0
1481519646145,0
1481519646345,0
1481519646647,0
1481519646849,0
1481519647049,0
1481519647344,0
1481519647646,0
1481519647962,0
1481519648243,0
1481519648444,0
1481519648738,0
1481519648939,0
1481519649244,0
1481519649444,0
1481519649759,0
1481519650039,0
1481519650239,0
1481519650442,0
1481519650735,0
1481519651039,0
1481519651240,0
1481519651537,0
1481519651840,0
1481519652132,0
1481519652352,0
1481519652633,0
1481519652933,0
1481519653235,0
1481519653549,0
1481519653832,0
1481519654032,0
1481519654236,0
1481519654527,0
1481519654832,0
1481519655129,0
1481519655429,0
1481519655632,0
1481519655925,0
1481519656126,0
1481519656344,0
1481519656630,0
1481519656925,0
1481519657126,0
1481519657427,0
1481519657743,0
1481519658026,0
1481519658323,0
1481519658625,0
1481519658941,0
1481519659221,0
1481519659521,0
1481519659826,0
1481519660117,0
1481519660420,0
1481519660621,0
1481519660920,0
1481519661217,0
1481519661417,0
1481519661621,0
1481519661822,0
1481519662117,0
1481519662416,0
1481519662713,0
1481519663022,0
1481519663311,0
1481519663616,0
1481519663930,0
1481519664211,0
1481519664411,0
1481519664611,0
1481519664815,0
1481519665109,0
1481519665408,0
1481519665611,0
1481519665923,0
1481519666207,0
1481519666409,0
1481519666611,0
1481519666904,0
1481519667104,0
1481519667407,0
1481519667607,0
1481519667901,0
1481519668102,0
1481519668302,0
1481519668607,0
1481519668899,0
1481519669099,0
1481519669300,0
1481519669522,0
1481519669800,0
1481519670001,0
1481519670204,0
1481519670496,0
1481519670802,0
1481519671115,0
1481519671397,0
1481519671696,0
1481519671897,0
1481519672196,0
1481519672396,0
1481519672694,0
1481519672994,0
1481519673293,0
1481519673494,0
1481519673794,0
1481519673994,0
1481519674291,0
1481519674590,0
1481519674795,0
1481519675086,0
1481519675312,0
1481519675589,0
1481519675887,0
1481519676088,0
1481519676390,0
1481519676706,0
1481519676987,0
1481519677188,0
1481519677390,0
1481519677683,0
1481519677987,0
1481519678304,0
1481519678582,0
1481519678882,0
1481519679082,0
1481519679384,0
1481519679584,0
1481519679878,0
1481519680079,0
1481519680382,0
1481519680676,0
1481519680881,0
1481519681178,0
1481519681379,0
1481519681676,0
1481519681978,0
1481519682179,0
1481519682472,0
1481519682694,0
1481519682980,0
1481519683274,0
1481519683581,0
1481519683870,0
1481519684175,0
1481519684375,0
1481519684671,0
1481519684971,0
1481519685171,0
1481519685377,0
1481519685667,0
1481519685970,0
1481519686171,0
1481519686469,0
1481519686767,0
1481519686970,0
1481519687264,0
1481519687568,0
1481519687862,0
1481519688164,0
1481519688462,0
1481519688826,0
1481519689084,0
1481519689362,0
1481519689562,0
1481519689765,0
1481519690057,0
1481519690261,0
1481519690481,0
1481519690759,0
1481519691057,0
1481519691258,0
1481519691560,0
1481519691875,0
1481519692157,0
1481519692358,0
1481519692653,0
1481519692956,0
1481519693265,0
1481519693551,0
1481519693753,0
1481519693957,0
1481519694250,0
1481519694553,0
1481519694849,0
1481519695049,0
1481519695249,0
1481519695551,0
1481519695754,0
1481519696046,0
1481519696350,0
1481519696670,0
1481519696949,0
1481519697246,0
1481519697446,0
1481519697748,0
1481519697948,0
1481519698245,0
1481519698549,0
1481519698839,0
1481519699043,0
1481519699342,0
1481519699640,0
1481519699946,0
1481519700260,0
1481519700540,0
1481519700744,0
1481519701041,0
1481519701340,0
1481519701540,0
1481519701838,0
1481519702138,0
1481519702340,0
1481519702543,0
1481519702831,0
1481519703056,0
1481519703334,0
1481519703535,0
1481519703737,0
1481519703938,0
1481519704253,0
1481519704532,0
1481519704830,0
1481519705133,0
1481519705334,0
1481519705629,0
1481519705930,0
1481519706132,0
1481519706426,0
1481519706729,0
1481519706929,0
1481519707227,0
1481519707427,0
1481519707730,0
1481519708022,0
1481519708327,0
1481519708622,0
1481519708823,0
1481519709126,0
1481519709419,0
1481519709724,0
1481519709925,0
1481519710219,0
1481519710524,0
1481519710817,0
1481519711122,0
1481519711435,0
1481519711717,0
1481519711923,0
1481519712217,0
1481519712519,0
1481519712813,0
1481519713015,0
1481519713316,0
1481519713516,0
1481519713811,0
1481519714011,0
1481519714229,0
1481519714511,0
1481519714719,0
1481519715011,0
1481519715312,0
1481519715513,0
1481519715810,0
1481519716109,0
1481519716312,0
1481519716605,0
1481519716911,0
1481519717228,0
1481519717507,0
1481519717805,0
1481519718112,0
1481519718402,0
1481519718706,0
1481519718908,0
1481519719205,0
1481519719504,0
1481519719706,0
1481519719999,0
1481519720199,0
1481519720399,0
1481519720620,0
1481519720900,0
1481519721100,0
1481519721302,0
1481519721596,0
1481519721900,0
1481519722100,0
1481519722397,0
1481519722700,0
1481519722994,0
1481519723296,0
1481519723605,0
1481519723897,0
1481519724192,0
1481519724501,0
1481519724789,0
1481519725095,0
1481519725411,0
1481519725690,0
1481519725988,0
1481519726189,0
1481519726492,0
1481519726785,0
1481519726986,0
1481519727208,0
1481519727486,0
1481519727785,0
1481519727987,0
1481519728287,0
1481519728605,0
