timestamp,light
1481519596346,163
1481519596546,91
1481519596748,112
1481519596952,110
1481519597346,181
1481519597546,173
1481519597943,154
1481519598148,141
1481519598544,149
1481519598942,174
1481519599345,165
1481519599744,173
1481519600138,177
1481519600339,182
1481519600543,177
1481519600940,175
1481519601140,170
1481519601538,166
1481519601937,167
1481519602139,169
1481519602342,166
1481519602735,167
1481519602935,168
1481519603335,168
1481519603537,170
1481519603933,169
1481519604133,168
1481519604532,168
1481519604734,171
1481519605127,170
1481519605331,170
1481519605727,169
1481519605931,165
1481519606329,155
1481519606727,169
1481519607128,169
1481519607527,168
1481519607927,164
1481519608327,152
1481519608725,166
1481519609120,167
1481519609321,164
1481519609525,162
1481519609920,163
1481519610121,163
1481519610331,164
1481519610717,161
1481519610921,161
1481519611317,165
1481519611519,168
1481519611916,178
1481519612118,176
1481519612318,173
1481519612715,175
1481519613114,173
1481519613315,175
1481519613519,174
1481519613912,170
1481519614112,170
1481519614510,172
1481519614711,172
1481519614914,174
1481519615311,167
1481519615708,165
1481519616106,164
1481519616314,162
1481519616706,157
1481519616911,156
1481519617307,156
1481519617706,160
1481519617908,162
1481519618305,167
1481519618699,164
1481519618902,162
1481519619111,162
1481519619505,165
1481519619902,159
1481519620102,161
1481519620308,161
1481519620702,159
1481519621102,162
1481519621499,156
1481519621896,154
1481519622100,152
1481519622303,152
1481519622695,155
1481519622897,154
1481519623290,149
1481519623497,149
1481519623896,152
1481519624098,160
1481519624491,172
1481519624889,175
1481519625092,172
1481519625293,171
1481519625691,167
1481519626090,171
1481519626486,173
1481519626690,173
1481519627089,158
1481519627489,162
1481519627884,156
1481519628087,155
1481519628485,155
1481519628886,152
1481519629286,159
1481519629681,162
1481519629882,162
1481519630277,159
1481519630480,156
1481519630681,159
1481519631080,158
1481519631280,159
1481519631675,161
1481519631879,158
1481519632278,159
1481519632675,151
1481519632877,152
1481519633078,152
1481519633489,158
1481519633876,154
1481519634076,156
1481519634476,153
1481519634869,156
1481519635071,156
