timestamp,pressure
1481630782228,1003.54
1481630782616,1003.37
1481630782819,1003.37
1481630783021,1003.31
1481630783414,1003.26
1481630783616,1003.31
1481630784017,1003.38
1481630784217,1003.37
1481630784616,1003.42
1481630785017,1003.4
1481630785410,1003.41
1481630785612,1003.4
1481630786011,1003.38
1481630786215,1003.37
1481630786611,1003.43
1481630786812,1003.45
1481630787205,1003.47
1481630787409,1003.48
1481630787809,1003.52
1481630788207,1003.53
1481630788607,1003.53
1481630789001,1003.53
1481630789204,1003.5
1481630789405,1003.5
1481630789804,1003.49
1481630790005,1003.47
1481630790399,1003.43
1481630790601,1003.4
1481630791001,1003.4
1481630791205,1003.42
1481630791601,1003.47
1481630791803,1003.48
1481630792198,1003.57
1481630792597,1003.59
1481630792800,1003.58
1481630793198,1003.6
1481630793598,1003.53
1481630793992,1003.52
1481630794201,1003.5
1481630794595,1003.48
1481630794796,1003.47
1481630795195,1003.47
1481630795593,1003.46
1481630795794,1003.47
1481630796187,1003.5
1481630796389,1003.59
1481630796793,1003.63
1481630797189,1003.67
1481630797389,1003.67
1481630797785,1003.54
1481630797987,1003.51
1481630798389,1003.51
1481630798789,1003.47
1481630799187,1003.46
1481630799583,1003.45
1481630799786,1003.43
1481630800186,1003.44
1481630800584,1003.45
1481630800985,1003.52
1481630801379,1003.56
1481630801580,1003.58
1481630801780,1003.59
1481630802175,1003.56
1481630802378,1003.5
1481630802779,1003.48
1481630803177,1003.45
1481630803576,1003.5
1481630803977,1003.52
1481630804177,1003.54
1481630804575,1003.54
1481630804775,1003.53
1481630805172,1003.5
1481630805374,1003.48
1481630805771,1003.46
1481630805980,1003.47
1481630806372,1003.48
1481630806771,1003.54
1481630807169,1003.54
1481630807372,1003.53
1481630807769,1003.49
1481630807970,1003.45
1481630808367,1003.53
1481630808568,1003.52
1481630808967,1003.52
1481630809247,1003.52
1481630809561,1003.43
1481630809770,1003.41
1481630810165,1003.4
1481630810366,1003.4
1481630810760,1003.46
1481630810961,1003.49
1481630811365,1003.53
1481630811761,1003.54
1481630812159,1003.48
1481630812558,1003.47
1481630812760,1003.48
1481630813158,1003.53
1481630813556,1003.55
1481630813957,1003.55
1481630814354,1003.54
1481630814556,1003.52
1481630814952,1003.57
1481630815156,1003.58
1481630815553,1003.57
1481630815754,1003.57
1481630816152,1003.53
1481630816355,1003.51
1481630816751,1003.44
1481630817150,1003.42
1481630817351,1003.4
1481630817746,1003.39
1481630817946,1003.4
1481630818150,1003.41
1481630818352,1003.42
1481630818747,1003.47
1481630818947,1003.51
1481630819346,1003.55
1481630819547,1003.57
1481630819946,1003.58
1481630820344,1003.52
1481630820742,1003.51
1481630820942,1003.49
1481630821147,1003.47
1481630821540,1003.46
1481630821741,1003.45
1481630821943,1003.46
1481630822339,1003.6
1481630822542,1003.61
1481630822939,1003.63
1481630823147,1003.62
1481630823537,1003.5
1481630823934,1003.48
1481630824136,1003.48
1481630824337,1003.49
1481630824735,1003.49
1481630825135,1003.47
1481630825531,1003.44
1481630825736,1003.47
1481630826133,1003.46
1481630826533,1003.46
1481630826929,1003.47
1481630827134,1003.43
1481630827529,1003.44
1481630827731,1003.44
1481630828129,1003.51
1481630828526,1003.56
1481630828729,1003.57
1481630829125,1003.59
1481630829523,1003.51
1481630829726,1003.48
1481630830124,1003.43
1481630830325,1003.44
