timestamp,mx,my,mz,mAc
1481519596450,26.57,5.33,-4.67,ACCURACY_VERYGOOD
1481519596748,18.84,-12.42,-1.31,ACCURACY_VERYGOOD
1481519596949,12.65,-12.96,7.01,ACCURACY_VERYGOOD
1481519597244,19.68,-1.62,7.98,ACCURACY_VERYGOOD
1481519597466,18.35,-2.93,9.77,ACCURACY_VERYGOOD
1481519597743,16.97,-7.25,7.67,ACCURACY_VERYGOOD
1481519598042,17.03,-13.25,1.5,ACCURACY_VERYGOOD
1481519598347,17.76,-14.27,-4.38,ACCURACY_VERYGOOD
1481519598665,19.13,-12.23,-3.72,ACCURACY_VERYGOOD
1481519598941,18.42,-12.84,-1.79,ACCURACY_VERYGOOD
1481519599238,19.85,-13.55,-2.03,ACCURACY_VERYGOOD
1481519599442,20.52,-10.92,-1.19,ACCURACY_VERYGOOD
1481519599743,19.13,-11.34,-2.03,ACCURACY_VERYGOOD
1481519600038,19.85,-11.15,-2.63,ACCURACY_VERYGOOD
1481519600338,18.42,-11.34,-2.03,ACCURACY_VERYGOOD
1481519600543,19.13,-10.92,-1.19,ACCURACY_VERYGOOD
1481519600838,17.03,-12.84,-1.79,ACCURACY_VERYGOOD
1481519601059,18.42,-10.92,-1.19,ACCURACY_VERYGOOD
1481519601337,19.13,-12.84,-1.79,ACCURACY_VERYGOOD
1481519601538,20.52,-11.57,-1.37,ACCURACY_VERYGOOD
1481519601835,20.52,-11.57,-1.37,ACCURACY_VERYGOOD
1481519602139,19.85,-11.75,-0.71,ACCURACY_VERYGOOD
1481519602342,19.13,-12.23,-1.62,ACCURACY_VERYGOOD
1481519602632,18.42,-11.57,-1.37,ACCURACY_VERYGOOD
1481519602850,17.76,-12.05,-2.27,ACCURACY_VERYGOOD
1481519603132,19.85,-11.81,-2.87,ACCURACY_VERYGOOD
1481519603335,19.13,-13.55,-4.13,ACCURACY_VERYGOOD
1481519603536,18.42,-11.34,-2.03,ACCURACY_VERYGOOD
1481519603830,17.76,-12.84,-1.79,ACCURACY_VERYGOOD
1481519604044,18.42,-11.34,-2.03,ACCURACY_VERYGOOD
1481519604330,19.13,-12.23,-1.62,ACCURACY_VERYGOOD
1481519604532,18.42,-13.97,-0.71,ACCURACY_VERYGOOD
1481519604733,19.13,-14.39,-1.55,ACCURACY_VERYGOOD
1481519605026,18.42,-11.34,-2.03,ACCURACY_VERYGOOD
1481519605251,17.03,-12.65,-2.46,ACCURACY_VERYGOOD
1481519605528,19.85,-12.23,-1.62,ACCURACY_VERYGOOD
1481519605827,19.13,-12.17,0.47,ACCURACY_VERYGOOD
1481519606130,18.42,-12.96,-3.95,ACCURACY_VERYGOOD
1481519606448,18.42,-11.34,-2.03,ACCURACY_VERYGOOD
1481519606726,17.76,-11.34,0.05,ACCURACY_VERYGOOD
