timestamp,light
1481952442782,43
1481952443136,122
1481952443558,136
1481952443934,140
1481952444153,136
1481952444532,94
1481952444733,118
1481952444944,131
1481952445155,132
1481952445544,128
1481952445931,129
1481952446337,137
1481952446554,135
1481952446928,132
1481952447339,133
1481952447727,136
1481952447948,136
1481952448157,137
1481952448536,134
1481952448925,140
1481952449332,139
1481952449549,142
1481952449923,139
1481952450322,137
1481952450527,138
1481952450940,138
1481952451321,142
1481952451532,138
1481952451919,138
1481952452120,137
1481952452324,142
1481952452739,144
1481952453117,141
1481952453326,141
1481952453715,139
1481952453923,141
1481952454138,141
1481952454533,134
1481952454913,134
1481952455322,137
1481952455532,139
1481952455918,137
1481952456312,135
1481952456715,134
1481952456931,137
1481952457308,139
1481952457518,138
1481952457910,134
1481952458314,136
1481952458532,138
1481952458905,134
1481952459114,134
1481952459314,134
1481952459703,139
1481952459914,139
1481952460133,140
1481952460513,138
1481952460901,138
1481952461101,138
1481952461318,141
1481952461521,141
1481952461904,138
1481952462299,138
1481952462717,141
1481952462917,142
1481952463297,136
1481952463706,138
1481952464096,141
1481952464303,141
1481952464524,141
1481952464893,140
1481952465104,142
1481952465493,144
1481952465916,141
1481952466291,143
1481952466506,144
1481952466888,138
1481952467295,133
1481952467510,137
1481952467903,137
1481952468286,134
1481952468693,137
1481952468907,138
1481952469285,138
1481952469683,136
1481952469890,138
1481952470114,143
1481952470502,141
1481952470882,139
1481952471282,143
1481952471685,141
1481952471903,137
1481952472279,140
1481952472489,140
1481952472878,139
1481952473291,137
1481952473498,137
1481952473884,137
1481952474085,137
1481952474475,136
1481952474680,137
1481952474906,139
1481952475315,141
1481952475671,136
1481952475880,137
1481952476271,138
1481952476677,135
1481952476889,136
1481952477266,135
1481952477469,136
1481952477675,136
1481952478068,132
1481952478277,134
1481952478487,136
1481952478864,134
1481952479075,133
1481952479465,131
1481952479863,135
1481952480278,133
1481952480662,133
1481952480871,136
1481952481261,136
1481952481461,135
1481952481672,134
1481952481891,135
1481952482260,137
1481952482466,133
1481952482858,133
1481952483278,137
1481952483656,133
1481952483865,133
1481952484066,133
1481952484456,137
1481952484662,135
1481952484883,134
1481952485253,136
1481952485652,134
1481952486067,133
1481952486272,135
1481952486650,136
1481952486861,137
1481952487249,135
1481952487655,137
1481952487871,138
1481952488246,136
1481952488452,137
1481952488846,136
1481952489254,135
1481952489468,135
1481952489852,137
1481952490244,134
1481952490651,136
1481952491061,136
1481952491291,136
1481952491641,137
1481952491846,138
1481952492242,137
1481952492652,133
1481952492859,133
1481952493236,134
1481952493456,134
1481952493837,131
1481952494234,135
1481952494639,131
1481952494861,131
1481952495243,132
1481952495632,133
1481952496054,130
1481952496431,133
1481952496638,132
1481952497031,126
1481952497441,130
1481952497650,130
1481952498028,128
1481952498236,129
1481952498625,129
1481952499033,126
1481952499245,125
1481952499625,128
1481952499835,130
1481952500223,126
1481952500631,130
1481952500841,134
1481952501044,128
1481952501441,124
1481952501822,127
1481952502024,126
1481952502242,126
1481952502619,126
1481952502821,128
1481952503231,124
1481952503443,125
1481952503826,127
1481952504225,123
1481952504614,127
1481952504822,129
1481952505039,137
1481952505421,136
1481952505813,133
1481952506214,128
1481952506420,131
1481952506639,132
1481952507020,131
1481952507408,135
1481952507608,135
1481952507809,131
1481952508015,130
1481952508236,131
1481952508615,133
1481952508817,132
1481952509206,133
1481952509612,134
1481952509826,133
1481952510211,136
1481952510605,132
1481952511015,137
1481952511424,133
1481952511634,136
1481952512001,137
1481952512208,136
1481952512600,135
1481952512804,136
1481952513028,134
1481952513418,134
1481952513797,138
1481952514212,126
1481952514417,127
1481952514806,124
1481952515193,126
1481952515394,126
1481952515799,125
1481952516015,125
1481952516401,129
1481952516792,123
1481952517202,124
1481952517411,120
1481952517789,123
1481952517998,124
1481952518388,121
1481952518809,123
1481952519187,122
1481952519389,122
1481952519594,127
1481952519984,121
1481952520193,119
1481952520404,121
1481952520794,123
1481952521184,121
1481952521597,123
1481952522003,123
1481952522224,123
1481952522583,127
1481952522981,128
1481952523390,126
1481952523601,131
1481952523977,131
1481952524375,133
1481952524587,135
1481952524809,132
1481952525183,131
1481952525573,135
1481952525993,131
1481952526194,131
1481952526580,133
1481952526971,131
1481952527382,133
1481952527592,131
1481952527979,130
1481952528368,131
1481952528776,131
1481952528997,133
1481952529384,134
1481952529764,130
1481952530172,131
1481952530385,133
1481952530773,131
1481952531164,136
1481952531574,135
1481952531785,131
1481952532161,135
1481952532370,137
1481952532762,134
1481952533169,136
1481952533383,136
1481952533766,140
1481952534157,136
1481952534575,138
1481952534778,138
1481952535153,137
1481952535374,131
1481952535753,124
1481952536162,127
1481952536374,128
1481952536765,122
1481952537151,126
1481952537560,123
1481952537771,125
1481952538149,126
1481952538358,123
1481952538747,124
1481952539169,123
1481952539546,125
1481952539753,128
1481952540144,123
1481952540553,128
1481952540766,125
1481952541142,126
1481952541353,126
1481952541743,123
1481952541953,123
1481952542173,126
1481952542540,123
1481952542747,123
1481952543141,124
1481952543552,124
1481952543766,126
1481952544137,122
1481952544536,125
1481952544934,126
1481952545349,124
1481952545557,125
1481952545933,122
1481952546141,123
1481952546532,123
1481952546734,123
1481952546955,133
1481952547331,129
1481952547538,128
1481952547930,128
1481952548342,128
1481952548551,130
1481952548928,131
1481952549137,128
1481952549526,131
1481952549946,128
1481952550147,130
1481952550524,128
1481952550732,126
1481952551124,126
1481952551542,126
1481952551922,139
1481952552129,138
1481952552520,138
1481952552721,140
1481952552924,140
1481952553140,134
1481952553518,133
1481952553725,134
1481952554117,136
1481952554532,137
1481952554736,136
1481952555123,133
1481952555513,138
1481952555927,136
1481952556134,139
1481952556511,138
1481952556720,132
1481952557113,126
1481952557322,123
1481952557545,124
1481952557910,126
1481952558120,128
1481952558508,125
1481952558916,123
1481952559130,128
1481952559517,126
1481952559904,128
1481952560304,122
1481952560726,123
1481952560941,123
1481952561302,123
1481952561703,124
1481952561913,123
1481952562124,123
1481952562501,126
1481952562709,125
1481952563102,126
1481952563497,126
1481952563698,126
1481952563915,128
1481952564117,128
1481952564495,129
1481952564704,126
1481952564905,127
1481952565297,128
1481952565502,124
1481952565722,126
1481952566103,131
1481952566494,126
1481952566901,131
1481952567112,128
1481952567491,125
1481952567710,128
1481952568090,125
1481952568506,121
1481952568709,122
1481952569088,123
1481952569298,125
1481952569686,127
1481952569889,125
1481952570310,127
1481952570684,127
1481952571085,126
1481952571290,131
1481952571515,128
1481952571901,120
1481952572284,120
1481952572689,120
1481952572906,117
1481952573280,119
1481952573488,119
1481952573880,115
1481952574082,117
1481952574308,123
1481952574691,121
1481952575075,127
1481952575479,134
1481952575704,131
1481952576093,133
1481952576474,133
1481952576881,129
1481952577095,132
1481952577472,133
1481952577678,132
1481952577880,131
1481952578268,135
1481952578478,133
1481952578689,133
1481952579086,138
1481952579466,134
1481952579873,137
1481952580091,138
1481952580472,136
1481952580863,137
1481952581274,136
1481952581487,133
1481952581875,135
1481952582264,133
1481952582676,136
1481952583083,128
1481952583306,123
1481952583661,123
1481952583867,123
1481952584288,120
1481952584656,120
1481952584857,124
1481952585254,126
1481952585454,128
1481952585692,129
1481952586055,127
1481952586264,125
1481952586653,129
1481952587067,126
1481952587272,125
1481952587651,128
1481952587862,128
1481952588251,126
1481952588458,126
1481952588670,128
1481952589048,126
1481952589258,126
1481952589647,127
1481952589857,117
1481952590069,116
1481952590446,121
1481952590654,123
1481952591044,120
1481952591452,121
1481952591666,119
1481952592042,117
1481952592250,119
1481952592641,120
1481952592841,117
1481952593052,118
1481952593263,119
1481952593640,120
1481952593858,118
1481952594238,118
1481952594439,120
1481952594650,120
1481952594867,118
1481952595236,118
1481952595635,128
1481952596034,115
1481952596447,122
1481952596655,124
1481952597041,122
1481952597432,114
1481952597857,117
1481952598231,117
1481952598440,119
1481952598830,115
1481952599248,119
1481952599453,120
1481952599827,118
1481952600226,118
1481952600426,121
