timestamp,uv
1475491273055,0
1475491273158,0
1475491273254,0
1475491273356,0
1475491273458,0
1475491273557,0
1475491273692,0
1475491273758,0
1475491273855,0
1475491273956,0
1475491274053,0
1475491274159,0
1475491274254,0.11
1475491274357,0
1475491274451,0
1475491274554,0
1475491274655,0
1475491274753,0
1475491274890,0
1475491274955,0.05
1475491275053,0
1475491275151,0
1475491275252,0.05
1475491275363,0
1475491275453,0
1475491275553,0
1475491275651,0
1475491275752,0
1475491275850,0
1475491275952,0
1475491276068,0
1475491276150,0
1475491276288,0
1475491276353,0
1475491276451,0
1475491276548,0
1475491276649,0
1475491276761,0
1475491276848,0
1475491276952,0
1475491277047,0
1475491277150,0
1475491277249,0
1475491277348,0
1475491277483,0
1475491277548,0
1475491277647,0
1475491277749,0
1475491277847,0
1475491277956,0
1475491278048,0
1475491278150,0
1475491278243,0
1475491278348,0
1475491278443,0
1475491278548,0
1475491278680,0.05
1475491278747,0
1475491278844,0
1475491278946,0
1475491279043,0
1475491279156,0
1475491279244,0
1475491279347,0
1475491279441,0
1475491279546,0
1475491279641,0
1475491279746,0.11
1475491279875,0
1475491279945,0
1475491280042,0
1475491280147,0.11
1475491280242,0
1475491280352,0
1475491280442,0
1475491280545,0
1475491280639,0
1475491280743,0
1475491280843,0
1475491280943,0
1475491281073,0
1475491281143,0
1475491281274,0
1475491281345,0
1475491281440,0
1475491281540,0
1475491281640,0
1475491281747,0
1475491281839,0
1475491281942,0.11
1475491282037,0
1475491282141,0
1475491282242,0
1475491282340,0
1475491282473,0
1475491282539,0
1475491282638,0
1475491282737,0
1475491282838,0
1475491282945,0
1475491283036,0
1475491283138,0
1475491283234,0
1475491283338,0.11
1475491283434,0
1475491283537,0
1475491283667,0
1475491283736,0
1475491283836,0
1475491283937,0
1475491284034,0
1475491284149,0
1475491284236,0
1475491284336,0
1475491284432,0
1475491284537,0
1475491284633,0
1475491284734,0
1475491284831,0
1475491284934,0
1475491285066,0
1475491285133,0
1475491285232,0
1475491285339,0
1475491285432,0
1475491285547,0.11
1475491285633,0
1475491285734,0
1475491285828,0
1475491285933,0
1475491286030,0
1475491286133,0.05
1475491286265,0
1475491286332,0
1475491286430,0
1475491286530,0
1475491286629,0
1475491286740,0
1475491286830,0
1475491286932,0
1475491287026,0
1475491287132,0
1475491287226,0
1475491287330,0
1475491287465,0
1475491287530,0
1475491287628,0
1475491287729,0
1475491287827,0
1475491287939,0
1475491288026,0
1475491288130,0
1475491288225,0
1475491288328,0
1475491288428,0
1475491288528,0
1475491288663,0
1475491288726,0
1475491288826,0
1475491288925,0
1475491289025,0.11
1475491289134,0
1475491289226,0
1475491289326,0
1475491289422,0
1475491289525,0
1475491289626,0
1475491289725,0
1475491289853,0
1475491289925,0
1475491290023,0
1475491290125,0
1475491290223,0
1475491290336,0
1475491290424,0
1475491290524,0
1475491290620,0
1475491290723,0
1475491290823,0
1475491290923,0
1475491291059,0
1475491291122,0
1475491291221,0.05
1475491291319,0
1475491291421,0
1475491291530,0
1475491291622,0
1475491291726,0
1475491291817,0
1475491291922,0
1475491292023,0.05
1475491292120,0
1475491292255,0
1475491292321,0
1475491292419,0
1475491292518,0
1475491292618,0
1475491292726,0
1475491292818,0
1475491292920,0
1475491293014,0
1475491293120,0
1475491293215,0
1475491293318,0
1475491293453,0
1475491293520,0
1475491293616,0
1475491293717,0
1475491293815,0
1475491293928,0
1475491294013,0
1475491294118,0
1475491294212,0
1475491294317,0
1475491294416,0
1475491294515,0
1475491294649,0
1475491294716,0.11
1475491294814,0
1475491294914,0.05
1475491295012,0
1475491295114,0
1475491295211,0
1475491295318,0
1475491295413,0
1475491295527,0
1475491295612,0
1475491295718,0
1475491295810,0
1475491295913,0
1475491296014,0
1475491296112,0
1475491296243,0
1475491296312,0
1475491296415,0
1475491296508,0
1475491296611,0
1475491296714,0
1475491296808,0
1475491296912,0
1475491297007,0
1475491297109,0
1475491297209,0
1475491297310,0
1475491297442,0
1475491297511,0
1475491297607,0
1475491297709,0
1475491297808,0
1475491297919,0
1475491298008,0
1475491298109,0
1475491298205,0
1475491298308,0
1475491298411,0
1475491298508,0
1475491298638,0
1475491298706,0
1475491298806,0
1475491298906,0
1475491299005,0
1475491299116,0
1475491299204,0
1475491299312,0
1475491299403,0
1475491299505,0
1475491299606,0
1475491299705,0
1475491299838,0
1475491299905,0
1475491300003,0
1475491300103,0
1475491300203,0
1475491300305,0
1475491300403,0
1475491300516,0
1475491300601,0
1475491300705,0
1475491300799,0
1475491300904,0
1475491301002,0
1475491301103,0
1475491301236,0
1475491301305,0
1475491301401,0
1475491301504,0
1475491301600,0
1475491301710,0
1475491301802,0
1475491301904,0.11
1475491301998,0
1475491302101,0
1475491302201,0
1475491302300,0
1475491302433,0
1475491302502,0
1475491302598,0
1475491302699,0
1475491302799,0
1475491302910,0
1475491302996,0
1475491303101,0
1475491303196,0
1475491303298,0
1475491303395,0
1475491303498,0
1475491303629,0
1475491303697,0
1475491303798,0
1475491303896,0
1475491303996,0.05
1475491304104,0
1475491304194,0
1475491304301,0
1475491304392,0
1475491304495,0
1475491304596,0
1475491304694,0
1475491304830,0
1475491304897,0
1475491304995,0
1475491305092,0
1475491305193,0
1475491305293,0
1475491305394,0
1475491305506,0
1475491305593,0
1475491305695,0
1475491305790,0
1475491305894,0
1475491305991,0
1475491306092,0
1475491306224,0
1475491306294,0
1475491306390,0
1475491306493,0
1475491306589,0
1475491306700,0
1475491306789,0
1475491306893,0
1475491306987,0
1475491307090,0
1475491307187,0
1475491307290,0
1475491307418,0
1475491307491,0
1475491307590,0
1475491307688,0
1475491307786,0
1475491307888,0
1475491307986,0
1475491308089,0
1475491308186,0
1475491308292,0.05
1475491308387,0
1475491308487,0
1475491308587,0
1475491308688,0
1475491308821,0
1475491308887,0
1475491308985,0
1475491309085,0
1475491309184,0
1475491309285,0
1475491309384,0
1475491309497,0
1475491309585,0
1475491309686,0
1475491309782,0
1475491309885,0
1475491309982,0
1475491310084,0
1475491310213,0.11
1475491310283,0
1475491310383,0
1475491310485,0
1475491310583,0
1475491310696,0
1475491310784,0
1475491310884,0
1475491310980,0
1475491311083,0
1475491311179,0
1475491311281,0
1475491311414,0
1475491311480,0
1475491311582,0
1475491311679,0
1475491311780,0
1475491311936,0
1475491311979,0
1475491312083,0
1475491312177,0
1475491312281,0
1475491312383,0
1475491312480,0
1475491312616,0.11
1475491312678,0
1475491312778,0
1475491312879,0
1475491312979,0
1475491313086,0
1475491313177,0
1475491313285,0
1475491313377,0
1475491313480,0
1475491313576,0
1475491313678,0
1475491313779,0
1475491313877,0
1475491314014,0
1475491314076,0
1475491314174,0
1475491314276,0
1475491314376,0
1475491314488,0
1475491314574,0
1475491314678,0
1475491314772,0
1475491314876,0
1475491314976,0
1475491315075,0
1475491315203,0
1475491315275,0
1475491315373,0
1475491315477,0.05
1475491315573,0
1475491315682,0
1475491315772,0
1475491315875,0
1475491315970,0
1475491316073,0
1475491316168,0
1475491316273,0
1475491316406,0
1475491316473,0
1475491316571,0
1475491316669,0
1475491316771,0
1475491316868,0
1475491316970,0
1475491317083,0
1475491317172,0
1475491317272,0
1475491317367,0
1475491317470,0
1475491317570,0
1475491317670,0
1475491317804,0
1475491317869,0
1475491317969,0.05
1475491318067,0
1475491318168,0
1475491318273,0
1475491318368,0
1475491318469,0
1475491318568,0
1475491318668,0
1475491318765,0
1475491318868,0
1475491318996,0
1475491319063,0
1475491319166,0
1475491319264,0
1475491319365,0
1475491319475,0
1475491319566,0
1475491319666,0
1475491319762,0
1475491319868,0
1475491319963,0
1475491320065,0
1475491320162,0
1475491320268,0
1475491320399,0
1475491320465,0
1475491320563,0
1475491320664,0
1475491320763,0
1475491320873,0
1475491320963,0
1475491321064,0
1475491321160,0
1475491321264,0
1475491321363,0
1475491321463,0
1475491321598,0
1475491321663,0.05
1475491321760,0
1475491321863,0
1475491321960,0
1475491322070,0
1475491322158,0
1475491322271,0
1475491322360,0
1475491322466,0
1475491322557,0
1475491322662,0.05
1475491322758,0
1475491322860,0
1475491322997,0
1475491323060,0
1475491323157,0
1475491323259,0
1475491323358,0
1475491323469,0
1475491323557,0
1475491323659,0
1475491323754,0
1475491323857,0
1475491323957,0
1475491324057,0
1475491324189,0
1475491324257,0
1475491324355,0
1475491324456,0
1475491324554,0
1475491324666,0
1475491324758,0
1475491324860,0
1475491324952,0
1475491325055,0
1475491325155,0
1475491325255,0
1475491325392,0
1475491325453,0
1475491325579,0
1475491325652,0
1475491325754,0
1475491325852,0
1475491325953,0
1475491326064,0
1475491326151,0
1475491326257,0
1475491326349,0
1475491326452,0
1475491326550,0
1475491326652,0
1475491326785,0
1475491326854,0
1475491326949,0
1475491327049,0
1475491327150,0
1475491327256,0
1475491327348,0
1475491327452,0
1475491327547,0
1475491327651,0.05
1475491327750,0
1475491327851,0
1475491327983,0
1475491328051,0
1475491328147,0
1475491328250,0
1475491328346,0
1475491328454,0
1475491328546,0
1475491328650,0
1475491328744,0
1475491328848,0.05
1475491328948,0
1475491329047,0
1475491329174,0
1475491329247,0
1475491329346,0
1475491329447,0
1475491329545,0
1475491329657,0
1475491329745,0
1475491329851,0
1475491329944,0
1475491330045,0
1475491330142,0
1475491330245,0
1475491330377,0
1475491330445,0
1475491330547,0
1475491330642,0
1475491330743,0
1475491330856,0
1475491330944,0
1475491331045,0
1475491331141,0
1475491331243,0
1475491331345,0
1475491331443,0
1475491331576,0
1475491331644,0
1475491331742,0
1475491331839,0
1475491331941,0
1475491332050,0
1475491332140,0
1475491332242,0
1475491332338,0
1475491332440,0
1475491332542,0
1475491332640,0
1475491332770,0
1475491332840,0
1475491332939,0
1475491333037,0
1475491333138,0
1475491333244,0
1475491333338,0
1475491333443,0
1475491333536,0
1475491333637,0
1475491333740,0
1475491333838,0
1475491333971,0
1475491334038,0.11
1475491334135,0
1475491334236,0
1475491334335,0
1475491334447,0
1475491334535,0
1475491334640,0
1475491334734,0
1475491334835,0
1475491334936,0
1475491335034,0
1475491335165,0
1475491335236,0
1475491335334,0
1475491335436,0
1475491335533,0
1475491335647,0
1475491335733,0
1475491335837,0
1475491335930,0
1475491336033,0
1475491336129,0
1475491336233,0
1475491336366,0
1475491336434,0
1475491336530,0
1475491336636,0.05
1475491336730,0
1475491336841,0
1475491336930,0
1475491337036,0
1475491337127,0
1475491337230,0
1475491337330,0
1475491337431,0
1475491337559,0
1475491337629,0
1475491337765,0
1475491337830,0
1475491337929,0
1475491338028,0
1475491338128,0
1475491338236,0
1475491338328,0
1475491338430,0
1475491338526,0
1475491338628,0
1475491338728,0
1475491338826,0
1475491338963,0
1475491339028,0
1475491339126,0
1475491339226,0
1475491339327,0
1475491339436,0
1475491339525,0
1475491339627,0
1475491339723,0
1475491339826,0
1475491339924,0
1475491340024,0
1475491340156,0
1475491340224,0
1475491340324,0
1475491340428,0
1475491340523,0
1475491340637,0.05
1475491340724,0
1475491340825,0
1475491340920,0
1475491341024,0
1475491341120,0
1475491341223,0
1475491341352,0
1475491341423,0
1475491341521,0
1475491341624,0
1475491341720,0
1475491341831,0
1475491341920,0
1475491342022,0
1475491342118,0
1475491342222,0
1475491342321,0
1475491342422,0
1475491342518,0
1475491342621,0
1475491342750,0
1475491342823,0.11
1475491342920,0
1475491343017,0
1475491343118,0
1475491343220,0
1475491343317,0
1475491343422,0
1475491343515,0
1475491343619,0
1475491343715,0
1475491343818,0
1475491343952,0
1475491344019,0
1475491344116,0
1475491344216,0
1475491344316,0
1475491344424,0
1475491344516,0
1475491344618,0
1475491344714,0
1475491344816,0
1475491344916,0
1475491345013,0
1475491345144,0
1475491345216,0.05
1475491345315,0
1475491345413,0
1475491345514,0
1475491345629,0
1475491345715,0
1475491345815,0
1475491345911,0
1475491346013,0
1475491346111,0
1475491346213,0
1475491346311,0
1475491346413,0
1475491346543,0
1475491346613,0
1475491346712,0
1475491346809,0
1475491346911,0
1475491347020,0
1475491347110,0
1475491347212,0
1475491347308,0
1475491347412,0
1475491347509,0
1475491347612,0
1475491347744,0
1475491347811,0
1475491347909,0
1475491348007,0.05
1475491348108,0
1475491348214,0
1475491348308,0.05
1475491348411,0
1475491348505,0
1475491348609,0
1475491348709,0
1475491348809,0
1475491348942,0
1475491349008,0
1475491349106,0
1475491349205,0
1475491349306,0
1475491349405,0
1475491349505,0
1475491349616,0
1475491349706,0
1475491349808,0
1475491349902,0
1475491350005,0
1475491350104,0
1475491350206,0
1475491350339,0
1475491350406,0
1475491350504,0
1475491350606,0
1475491350703,0
1475491350816,0
1475491350904,0
1475491351005,0
1475491351101,0
1475491351204,0
1475491351302,0
1475491351403,0
