timestamp,uv
1482122885208,0
1482122885409,0
1482122885710,0.05
1482122886010,0
1482122886308,0
1482122886608,0
1482122886906,0
1482122887109,0
1482122887404,0
1482122887607,0
1482122887904,0
1482122888205,0
1482122888502,0
1482122888804,0
1482122889101,0
1482122889403,0
1482122889699,0
1482122889902,0
1482122890200,0
1482122890400,0
1482122890698,0.05
1482122890998,0
1482122891298,0
1482122891598,0
1482122891897,0
1482122892198,0
1482122892496,0
1482122892794,0
1482122893094,0
1482122893394,0
1482122893693,0
1482122893994,0
1482122894292,0
1482122894592,0
1482122894889,0
1482122895089,0
1482122895389,0
1482122895591,0
1482122895888,0
1482122896190,0
1482122896487,0
1482122896787,0
1482122897090,0
1482122897388,0
1482122897684,0
1482122897884,0
1482122898183,0
1482122898483,0
1482122898781,0
1482122898981,0
1482122899183,0
1482122899481,0
1482122899681,0
1482122899980,0
1482122900180,0
1482122900480,0
1482122900777,0
1482122900979,0
1482122901181,0
1482122901478,0
1482122901776,0
1482122901978,0
1482122902275,0
1482122902577,0
1482122902873,0
1482122903073,0
1482122903274,0
1482122903573,0
1482122903774,0
1482122904071,0
1482122904373,0
1482122904574,0
1482122904870,0
1482122905070,0
1482122905271,0
1482122905567,0
1482122905769,0
1482122906068,0
1482122906268,0
1482122906568,0
1482122906867,0
1482122907167,0
1482122907466,0
1482122907766,0
1482122908066,0
1482122908365,0
1482122908663,0
1482122908964,0
1482122909261,0
1482122909563,0
1482122909860,0
1482122910161,0
1482122910459,0
1482122910763,0.11
1482122911058,0
1482122911359,0
1482122911657,0
1482122911958,0
1482122912257,0
1482122912556,0
1482122912855,0
1482122913155,0
1482122913454,0
1482122913753,0
1482122914053,0
1482122914355,0
1482122914652,0.05
1482122914952,0
1482122915250,0
1482122915550,0
1482122915849,0
1482122916152,0
1482122916447,0
1482122916748,0
1482122917047,0
1482122917347,0.05
1482122917645,0
1482122917948,0
1482122918244,0
1482122918545,0
1482122918843,0
1482122919144,0
1482122919442,0
1482122919743,0
1482122920040,0
1482122920241,0
1482122920538,0
1482122920839,0
1482122921040,0
1482122921337,0
1482122921538,0
1482122921837,0
1482122922037,0
1482122922334,0
1482122922538,0
1482122922835,0
1482122923136,0
1482122923433,0
1482122923736,0
1482122924032,0
1482122924333,0
1482122924630,0
1482122924831,0
1482122925129,0
1482122925333,0
1482122925629,0
1482122925930,0
1482122926228,0
1482122926428,0
1482122926628,0
