timestamp,uv
1483930528111,0
1483930528420,0
1483930528708,0
1483930529006,0
1483930529308,0
1483930529605,0
1483930529816,0
1483930530116,0
1483930530403,0
1483930530706,0
1483930531001,0
1483930531214,0
1483930531500,0
1483930531702,0
1483930531999,0
1483930532304,0
1483930532598,0
1483930532898,0
1483930533099,0
1483930533396,0
1483930533596,0
1483930533799,0
1483930534095,0
1483930534395,0
1483930534694,0
1483930535005,0
1483930535294,0
1483930535594,0
1483930535890,0
1483930536090,0
1483930536294,0
1483930536591,0
1483930536798,0
1483930537090,0
1483930537291,0
1483930537503,0
1483930537786,0
1483930537986,0
1483930538286,0
1483930538486,0
1483930538693,0
1483930538986,0
1483930539288,0
1483930539584,0
1483930539796,0
1483930540083,0
1483930540285,0
1483930540584,0
1483930540885,0
1483930541181,0
1483930541403,0
1483930541679,0
1483930541880,0
1483930542084,0
1483930542380,0
1483930542678,0
1483930542879,0
1483930543178,0
1483930543479,0
1483930543684,0
1483930543977,0
1483930544276,0
1483930544587,0
1483930544875,0
1483930545075,0
1483930545373,0
1483930545673,0
1483930545971,0
1483930546184,0
1483930546384,0
1483930546670,0
1483930546870,0
1483930547074,0
1483930547368,0
1483930547569,0
1483930547868,0
1483930548069,0
1483930548368,0
1483930548568,0
1483930548866,0
1483930549166,0
1483930549465,0
1483930549666,0
1483930549975,0
1483930550263,0
1483930550565,0
1483930550863,0
1483930551064,0
1483930551374,0
1483930551660,0
1483930551861,0
1483930552068,0
1483930552360,0
1483930552659,0
1483930552973,0
1483930553258,0
1483930553477,0
1483930553757,0
1483930554058,0
1483930554371,0
1483930554654,0
1483930554855,0
1483930555155,0
1483930555456,0
1483930555752,0
1483930555965,0
1483930556251,0
1483930556453,0
1483930556653,0
1483930556949,0
1483930557150,0
1483930557361,0
1483930557648,0
1483930557849,0
1483930558067,0
1483930558348,0
1483930558650,0
1483930558946,0
1483930559158,0
1483930559446,0
1483930559745,0
1483930560047,0
1483930560342,0
1483930560645,0
1483930560954,0
1483930561243,0
1483930561444,0
1483930561644,0
1483930561940,0
1483930562153,0
1483930562441,0
1483930562740,0
1483930563041,0
1483930563337,0
1483930563537,0
1483930563838,0
1483930564039,0
1483930564337,0
1483930564634,0
1483930564838,0
1483930565133,0
1483930565333,0
1483930565550,0
1483930565832,0
1483930566033,0
1483930566333,0
1483930566631,0
1483930566834,0
1483930567129,0
1483930567431,0
1483930567742,0
1483930568028,0
1483930568230,0
1483930568431,0
1483930568728,0
1483930569031,0
1483930569344,0
1483930569625,0
1483930569825,0
1483930570026,0
1483930570228,0
1483930570523,0
1483930570735,0
1483930571022,0
1483930571225,0
1483930571523,0
1483930571824,0
1483930572119,0
1483930572420,0
1483930572622,0
1483930572919,0
1483930573221,0
1483930573429,0
1483930573718,0
1483930574024,0
1483930574328,0
1483930574615,0
1483930574815,0
1483930575115,0
1483930575316,0
1483930575615,0
1483930575926,0
1483930576213,0
1483930576513,0
1483930576821,0
1483930577110,0
1483930577411,0
1483930577721,0
1483930578015,0
1483930578308,0
1483930578508,0
1483930578808,0
1483930579008,0
1483930579208,0
1483930579505,0
1483930579804,0
1483930580007,0
1483930580302,0
1483930580516,0
1483930580804,0
1483930581103,0
1483930581407,0
1483930581702,0
1483930582003,0
1483930582312,0
1483930582600,0
1483930582803,0
1483930583100,0
1483930583401,0
1483930583697,0
1483930583997,0
1483930584199,0
1483930584496,0
1483930584696,0
1483930584896,0
1483930585098,0
1483930585396,0
1483930585705,0
1483930585993,0
1483930586194,0
1483930586395,0
1483930586690,0
1483930586905,0
1483930587192,0
1483930587490,0
1483930587690,0
1483930587990,0
1483930588191,0
1483930588488,0
1483930588798,0
1483930589087,0
1483930589287,0
1483930589586,0
1483930589787,0
1483930590086,0
1483930590384,0
1483930590584,0
1483930590784,0
1483930590985,0
1483930591281,0
1483930591482,0
1483930591695,0
1483930591985,0
1483930592283,0
1483930592580,0
1483930592781,0
1483930593091,0
1483930593384,0
1483930593678,0
1483930593985,0
1483930594275,0
1483930594475,0
1483930594689,0
1483930594975,0
1483930595275,0
1483930595575,0
1483930595874,0
1483930596174,0
1483930596374,0
1483930596689,0
1483930596971,0
1483930597171,0
1483930597373,0
1483930597669,0
1483930597969,0
1483930598171,0
1483930598470,0
1483930598767,0
1483930598967,0
1483930599267,0
1483930599570,0
1483930599866,0
1483930600081,0
1483930600365,0
1483930600566,0
1483930600768,0
1483930601061,0
1483930601261,0
1483930601563,0
1483930601861,0
1483930602163,0
1483930602368,0
1483930602660,0
1483930602961,0
1483930603271,0
1483930603562,0
1483930603858,0
1483930604059,0
1483930604358,0
1483930604561,0
1483930604867,0
1483930605156,0
1483930605456,0
1483930605758,0
1483930606053,0
1483930606268,0
1483930606553,0
1483930606754,0
1483930607052,0
1483930607351,0
1483930607553,0
1483930607850,0
1483930608150,0
1483930608351,0
1483930608551,0
1483930608846,0
1483930609046,0
1483930609260,0
1483930609559,0
1483930609846,0
1483930610148,0
1483930610444,0
1483930610666,0
1483930610944,0
1483930611144,0
1483930611444,0
1483930611742,0
1483930611942,0
1483930612243,0
1483930612542,0
1483930612840,0
1483930613040,0
1483930613339,0
1483930613540,0
1483930613839,0
1483930614146,0
1483930614438,0
1483930614737,0
1483930614938,0
