timestamp,mx,my,mz
1483536786370,11.916999816894531,-36.27000045776367,5.2230000495910645
1483536786379,10.633000373840332,-36.77000045776367,2.818000078201294
1483536786403,9.67199993133545,-36.77000045776367,1.9019999504089355
1483536786419,9.67199993133545,-36.77000045776367,1.3730000257492065
1483536786439,9.262999534606934,-36.77000045776367,1.3730000257492065
1483536786459,9.628000259399414,-37.34199905395508,0.1509999930858612
1483536786480,10.583000183105469,-37.34199905395508,1.9390000104904175
1483536786504,9.550000190734863,-37.34199905395508,-0.20100000500679016
1483536786519,8.288000106811523,-37.029998779296875,0.574999988079071
1483536786542,8.288000106811523,-37.029998779296875,0.2619999945163727
1483536786561,9.130000114440918,-37.029998779296875,2.11899995803833
1483536786579,8.23900032043457,-37.029998779296875,1.0520000457763672
1483536786602,8.23900032043457,-37.029998779296875,1.6759999990463257
1483536786622,8.621999740600586,-37.029998779296875,2.803999900817871
1483536786640,8.015000343322754,-37.029998779296875,1.6519999504089355
1483536786660,8.621999740600586,-37.029998779296875,4.015999794006348
1483536786680,8.975000381469727,-37.029998779296875,2.309999942779541
1483536786700,8.128000259399414,-37.029998779296875,1.7359999418258667
1483536786734,8.555000305175781,-36.582000732421875,3.000999927520752
1483536786740,8.555000305175781,-37.290000915527344,1.4229999780654907
1483536786760,8.555000305175781,-37.290000915527344,1.4229999780654907
1483536786780,8.555000305175781,-37.290000915527344,1.9160000085830688
1483536786800,8.555000305175781,-37.290000915527344,1.4769999980926514
1483536786820,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786840,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786860,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786880,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786903,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786920,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786940,8.555000305175781,-37.290000915527344,2.065999984741211
1483536786968,8.555000305175781,-37.290000915527344,2.065999984741211
