timestamp,light
1482154834845,38
1482154835242,164
1482154835475,163
1482154835842,164
1482154836243,151
1482154836670,154
1482154837040,159
1482154837437,158
1482154837859,154
1482154838237,149
1482154838438,138
1482154838833,155
1482154839056,154
1482154839434,155
1482154839635,154
1482154840033,151
1482154840264,155
1482154840632,156
1482154841032,154
1482154841232,154
1482154841656,150
1482154842029,150
1482154842229,153
1482154842626,154
1482154842849,154
1482154843226,151
1482154843627,153
1482154844053,156
1482154844425,148
1482154844824,150
1482154845250,148
1482154845622,150
1482154846023,152
1482154846448,151
1482154846821,148
1482154847218,144
1482154847419,122
1482154847643,124
1482154848018,123
1482154848219,122
1482154848615,121
1482154848837,120
1482154849216,123
1482154849613,123
1482154849815,120
1482154850034,118
1482154850413,115
1482154850814,118
1482154851232,118
1482154851610,116
1482154851810,117
1482154852208,111
1482154852634,120
1482154853007,120
1482154853207,118
1482154853605,120
1482154853831,118
1482154854206,109
1482154854605,112
1482154855003,113
1482154855231,117
1482154855602,115
1482154855803,118
1482154856006,120
1482154856422,120
1482154856801,118
1482154857001,111
1482154857398,110
1482154857623,110
1482154857829,113
1482154858198,112
1482154858399,116
1482154858800,113
1482154859025,119
1482154859396,120
1482154859794,108
1482154860214,110
1482154860592,109
1482154860803,109
1482154861191,109
1482154861474,109
1482154861790,110
1482154862191,109
1482154862614,109
1482154862989,97
1482154863390,119
1482154863818,119
1482154864186,118
1482154864584,115
1482154865016,117
1482154865384,117
1482154865786,116
1482154866202,113
1482154866581,115
1482154866781,115
1482154866981,115
1482154867406,115
1482154867779,104
1482154867980,105
1482154868375,104
1482154868598,105
1482154868801,105
1482154869176,104
1482154869574,105
1482154869973,106
1482154870204,106
1482154870573,108
1482154870973,108
1482154871403,105
1482154871770,104
1482154871970,104
1482154872172,105
1482154872599,108
1482154872969,109
1482154873169,111
1482154873370,96
1482154873767,102
1482154873998,102
1482154874366,104
1482154874769,102
1482154875195,102
1482154875562,74
1482154875764,88
1482154876161,110
1482154876392,109
1482154876761,105
1482154876961,117
1482154877161,117
1482154877584,121
1482154877792,122
1482154878159,120
1482154878556,120
1482154878985,119
1482154879356,121
1482154879754,120
1482154880186,118
1482154880553,113
1482154880753,109
1482154880954,113
1482154881383,113
1482154881751,114
1482154881951,115
1482154882153,111
1482154882578,115
1482154882949,116
1482154883351,117
1482154883776,116
1482154884147,109
1482154884546,102
1482154884944,108
1482154885175,109
1482154885543,108
1482154885745,105
1482154886142,106
1482154886373,107
1482154886741,109
1482154886942,109
1482154887341,95
1482154887773,82
1482154888139,109
1482154888538,95
1482154888967,75
1482154889337,74
1482154889734,75
1482154889935,74
1482154890166,74
1482154890534,72
1482154890933,70
1482154891135,71
1482154891363,72
1482154891732,71
1482154892134,69
1482154892559,69
1482154892929,65
1482154893130,68
1482154893331,71
1482154893753,72
1482154894127,72
1482154894524,72
1482154894724,70
1482154894956,70
1482154895324,70
1482154895726,71
1482154896154,69
1482154896523,64
1482154896726,64
1482154897121,63
1482154897342,61
1482154897723,63
1482154898119,57
1482154898319,56
1482154898743,57
1482154899117,59
1482154899517,58
1482154899946,59
1482154900315,59
1482154900713,63
1482154901144,67
1482154901512,69
1482154901712,68
1482154901913,69
1482154902342,68
1482154902710,67
1482154903108,65
1482154903538,65
1482154903908,63
1482154904305,60
1482154904731,59
1482154905105,59
1482154905306,58
1482154905703,56
1482154905934,54
1482154906303,53
1482154906703,53
1482154907100,51
1482154907331,51
1482154907700,52
1482154908100,50
1482154908496,64
1482154908723,61
1482154909098,56
1482154909497,56
1482154909931,56
1482154910294,56
1482154910494,59
1482154910894,61
1482154911114,62
1482154911492,60
1482154911893,64
1482154912321,64
1482154912690,64
1482154913088,64
1482154913289,65
1482154913523,65
1482154913888,63
1482154914289,62
1482154914684,60
1482154914906,60
1482154915285,57
1482154915683,52
1482154915883,45
1482154916115,55
1482154916482,58
1482154916682,56
1482154916883,56
1482154917302,58
1482154917680,56
1482154918078,57
1482154918502,58
1482154918877,56
1482154919276,55
1482154919674,55
1482154919897,56
1482154920274,56
1482154920674,51
1482154921094,62
1482154921307,60
1482154921672,60
1482154921872,59
1482154922073,59
1482154922500,54
1482154922870,58
1482154923268,56
1482154923470,56
1482154923698,59
1482154924068,63
1482154924269,61
1482154924665,61
1482154924887,62
1482154925265,62
1482154925664,63
1482154926084,62
1482154926463,62
1482154926862,61
1482154927063,61
1482154927490,46
1482154927860,45
1482154928258,63
1482154928460,76
1482154928684,77
1482154929058,77
1482154929456,78
1482154929877,77
1482154930256,76
1482154930656,75
1482154931081,75
1482154931453,75
1482154931856,74
1482154932271,74
1482154932651,75
1482154933053,74
1482154933478,74
1482154933854,73
1482154934246,74
1482154934672,74
1482154934875,75
1482154935246,74
1482154935447,74
1482154935843,74
1482154936065,74
1482154936443,74
1482154936843,74
1482154937043,74
1482154937474,69
1482154937841,77
1482154938241,76
1482154938659,77
1482154939038,76
1482154939438,77
1482154939856,72
1482154940236,96
1482154940636,92
1482154941055,92
1482154941432,91
1482154941632,91
1482154941836,90
1482154942257,87
1482154942631,86
1482154942831,86
1482154943031,87
1482154943450,86
1482154943829,85
1482154944030,86
1482154944426,85
1482154944647,86
1482154945027,84
1482154945424,84
1482154945851,84
1482154946224,83
1482154946623,84
1482154947054,84
1482154947421,84
1482154947822,83
1482154948218,83
1482154948452,84
1482154948819,83
1482154949019,83
1482154949221,82
1482154949638,84
1482154950017,81
1482154950415,82
1482154950815,83
1482154951046,84
1482154951414,82
1482154951814,81
1482154952213,82
1482154952640,79
1482154953011,81
1482154953212,82
1482154953607,80
1482154953834,79
1482154954209,79
1482154954607,77
1482154954807,79
1482154955038,83
1482154955406,81
1482154955805,80
1482154956203,80
1482154956435,80
1482154956802,78
1482154957203,82
1482154957630,82
1482154958001,82
1482154958201,82
1482154958402,82
1482154958798,82
1482154959030,81
1482154959398,83
1482154959796,80
1482154960228,82
1482154960596,80
1482154960796,81
1482154961193,81
1482154961426,81
1482154961794,81
1482154962194,79
1482154962617,80
1482154962823,80
1482154963191,80
1482154963588,80
1482154963788,79
1482154964017,79
1482154964388,80
1482154964588,79
1482154964987,79
1482154965385,77
1482154965608,77
1482154965817,82
1482154966184,78
1482154966582,77
1482154966783,77
1482154967007,77
1482154967383,73
1482154967785,72
1482154968212,73
1482154968580,74
1482154968978,72
1482154969410,68
1482154969778,66
1482154969979,66
1482154970375,65
1482154970605,65
1482154970975,68
1482154971176,65
1482154971571,45
1482154971774,43
1482154972201,42
1482154972572,40
1482154972971,38
1482154973172,38
1482154973595,43
1482154973969,64
1482154974368,66
1482154974765,65
1482154974988,65
1482154975366,65
1482154975767,66
1482154976186,63
1482154976564,64
1482154976964,66
1482154977387,65
1482154977591,64
1482154977962,65
1482154978364,64
1482154978780,65
1482154979159,64
1482154979359,62
1482154979755,59
1482154979977,57
1482154980357,59
1482154980557,59
1482154980954,57
1482154981176,57
1482154981553,58
1482154981954,56
1482154982382,57
1482154982752,56
1482154983152,59
1482154983579,56
1482154983950,59
1482154984347,57
1482154984547,58
1482154984777,64
1482154985147,64
1482154985347,60
1482154985745,59
1482154985976,62
1482154986344,66
1482154986746,66
1482154987164,66
1482154987542,61
1482154987742,59
1482154987943,64
1482154988367,60
1482154988740,184
1482154988940,216
1482154989338,226
1482154989770,225
1482154990138,225
1482154990536,223
1482154990963,223
1482154991335,224
1482154991734,224
1482154992165,221
1482154992531,223
1482154992731,223
1482154992934,223
1482154993362,223
1482154993731,223
1482154994132,228
1482154994560,228
1482154994929,234
1482154995327,232
1482154995725,234
1482154996146,238
1482154996524,238
1482154996726,234
1482154997123,232
1482154997354,232
1482154997725,232
1482154998123,233
1482154998550,235
1482154998920,218
