timestamp,light
1481603704841,102
1481603705228,95
1481603705434,92
1481603705834,81
1481603706230,100
1481603706633,104
1481603707029,100
1481603707231,100
1481603707623,101
1481603707825,105
1481603708224,101
1481603708424,105
1481603708625,103
1481603709022,102
1481603709422,103
1481603709625,101
1481603710023,105
1481603710419,102
1481603710820,105
1481603711024,102
1481603711419,105
1481603711619,102
1481603711820,103
1481603712218,108
1481603712619,105
1481603712820,107
1481603713217,104
1481603713417,105
1481603713812,105
1481603714013,106
1481603714416,110
1481603714815,108
1481603715212,106
1481603715608,111
1481603715813,111
1481603716014,110
1481603716407,113
1481603716611,114
1481603717009,111
1481603717213,113
1481603717607,111
1481603718008,111
1481603718208,113
1481603718607,113
1481603718808,109
1481603719200,114
1481603719405,110
1481603719801,106
1481603720003,107
1481603720203,105
1481603720599,110
1481603720803,109
1481603721202,112
1481603721598,105
1481603721800,108
1481603722199,110
1481603722599,113
1481603722993,105
1481603723194,102
1481603723594,103
1481603723795,100
1481603724192,105
1481603724590,105
1481603724794,107
1481603724995,108
1481603725390,102
1481603725793,107
1481603725996,104
1481603726390,109
1481603726590,107
1481603726988,109
1481603727191,108
1481603727590,108
1481603727987,109
1481603728187,109
1481603728585,113
1481603728986,106
1481603729186,110
1481603729583,105
1481603729985,110
1481603730387,109
1481603730780,112
1481603731176,110
1481603731378,112
1481603731578,108
1481603731786,108
1481603732177,113
1481603732378,112
1481603732579,112
1481603732780,115
1481603733173,110
1481603733383,112
1481603733773,109
1481603733977,111
1481603734372,114
1481603734572,113
1481603734974,117
1481603735371,115
1481603735772,118
1481603736168,118
1481603736368,120
1481603736569,118
1481603736967,121
1481603737169,120
1481603737568,120
1481603737964,116
1481603738165,116
1481603738566,121
1481603738963,122
1481603739163,123
1481603739364,110
1481603739764,106
1481603739965,105
1481603740363,105
1481603740563,105
1481603740964,104
1481603741361,108
1481603741760,105
1481603741961,109
1481603742359,107
1481603742758,111
1481603743155,108
1481603743553,105
1481603743754,108
1481603743957,109
1481603744353,108
1481603744554,108
1481603744951,110
1481603745152,110
1481603745553,111
1481603745953,111
1481603746348,106
1481603746549,110
1481603746752,113
1481603747148,111
1481603747350,115
1481603747748,113
1481603748145,116
1481603748349,115
1481603748747,114
1481603749143,110
1481603749343,113
1481603749744,110
1481603749944,112
1481603750343,118
1481603750739,118
1481603750943,118
1481603751143,118
1481603751542,113
1481603751937,106
1481603752140,107
1481603752340,108
1481603752735,106
1481603752940,110
1481603753339,109
1481603753737,110
1481603754133,105
1481603754533,110
1481603754936,108
1481603755335,110
1481603755732,123
1481603755933,115
1481603756330,104
1481603756532,105
1481603756930,103
1481603757132,105
1481603757529,105
1481603757930,108
1481603758326,105
1481603758528,108
1481603758921,102
1481603759124,105
1481603759325,107
1481603759525,104
1481603759923,108
1481603760124,105
1481603760522,106
1481603760722,109
1481603761123,110
1481603761323,110
1481603761721,107
1481603761922,109
1481603762321,105
1481603762719,108
1481603763119,108
1481603763515,108
1481603763918,109
1481603764315,110
1481603764714,115
1481603765114,108
1481603765512,111
1481603765911,109
1481603766310,109
1481603766710,115
1481603766910,115
1481603767307,110
1481603767508,115
1481603767711,113
1481603768105,113
1481603768309,114
1481603768707,116
1481603769105,115
1481603769308,116
1481603769705,116
1481603769905,115
1481603770301,119
1481603770502,118
1481603770904,119
1481603771106,119
1481603771501,117
1481603771701,120
1481603771901,114
1481603772303,119
1481603772698,118
1481603772900,120
1481603773298,118
1481603773697,122
1481603774095,120
1481603774297,127
1481603774695,106
1481603774895,108
1481603775292,105
1481603775495,106
1481603775893,105
1481603776293,109
1481603776689,108
1481603776892,107
1481603777291,109
1481603777684,111
1481603777889,114
1481603778289,112
1481603778687,108
1481603779084,110
1481603779484,110
1481603779687,110
1481603780084,114
1481603780284,113
1481603780683,115
1481603781083,116
1481603781285,115
1481603781682,117
1481603781883,119
1481603782276,114
1481603782480,118
1481603782880,115
1481603783080,117
1481603783477,118
1481603783874,120
1481603784074,114
1481603784279,108
1481603784675,110
1481603785073,108
1481603785472,105
1481603785676,107
1481603786072,109
1481603786273,106
1481603786671,115
1481603787070,111
1481603787469,114
1481603787672,111
1481603788069,114
1481603788270,110
1481603788671,114
1481603789067,113
1481603789462,119
1481603789664,115
1481603789868,113
1481603790264,115
1481603790666,121
1481603791061,118
1481603791462,120
1481603791663,117
1481603792061,114
1481603792460,108
1481603792856,110
1481603793057,107
1481603793259,108
1481603793657,110
1481603793859,108
1481603794253,110
1481603794654,110
1481603794857,114
1481603795255,110
1481603795455,113
1481603795854,110
1481603796300,115
1481603796652,111
1481603796855,114
1481603797251,113
1481603797650,115
1481603798050,113
1481603798251,116
1481603798648,115
1481603799044,117
1481603799245,116
