timestamp,light
1484044281722,81
1484044282096,77
1484044282302,73
1484044282698,68
1484044283099,77
1484044283300,108
1484044283695,83
1484044283898,87
1484044284291,90
1484044284496,90
1484044284895,90
1484044285099,91
1484044285494,90
1484044285889,90
1484044286289,90
1484044286688,90
1484044286896,90
1484044287288,91
1484044287490,91
1484044287887,90
1484044288284,94
1484044288485,94
1484044288689,94
1484044289086,93
1484044289485,93
1484044289883,92
1484044290084,92
1484044290484,93
1484044290884,92
1484044291282,94
1484044291683,94
1484044292076,94
1484044292278,95
1484044292678,94
1484044292880,95
1484044293276,91
1484044293476,93
1484044293677,94
1484044294077,94
1484044294472,95
1484044294677,95
1484044295073,95
1484044295472,82
1484044295680,82
1484044296072,90
1484044296273,88
1484044296672,88
1484044297067,89
1484044297268,91
1484044297471,91
1484044297868,90
1484044298068,90
1484044298466,90
1484044298863,92
1484044299265,88
1484044299663,90
1484044299864,90
1484044300065,90
1484044300462,90
1484044300864,90
1484044301259,90
1484044301660,90
1484044302058,90
1484044302262,90
1484044302659,90
1484044303057,90
1484044303459,91
1484044303858,91
1484044304255,92
1484044304457,92
1484044304856,91
1484044305252,91
1484044305454,90
1484044305660,91
1484044306055,90
1484044306451,90
1484044306652,91
1484044307050,91
1484044307252,92
1484044307646,92
1484044307847,90
1484044308249,90
1484044308647,92
1484044308849,92
1484044309244,91
1484044309447,91
1484044309845,91
1484044310051,92
1484044310443,92
1484044310643,92
1484044310845,92
1484044311245,92
1484044311445,92
1484044311840,92
1484044312042,92
1484044312436,91
1484044312638,92
1484044312840,90
1484044313236,90
1484044313436,92
1484044313638,93
1484044314038,92
1484044314437,93
1484044314835,93
1484044315234,94
1484044315434,92
1484044315832,93
1484044316034,93
1484044316428,92
1484044316631,92
1484044316834,93
1484044317228,91
1484044317430,91
1484044317828,91
1484044318229,91
1484044318628,92
1484044318859,90
1484044319226,91
1484044319623,92
1484044319824,92
1484044320027,93
1484044320424,92
1484044320824,91
1484044321220,90
1484044321421,92
1484044321624,92
1484044322021,92
1484044322418,93
1484044322618,92
1484044322818,92
1484044323022,93
1484044323418,93
1484044323816,90
1484044324016,90
1484044324219,92
1484044324616,92
1484044325014,92
1484044325414,92
1484044325813,94
1484044326213,92
1484044326607,92
1484044326811,92
1484044327209,92
1484044327608,92
1484044328008,93
1484044328211,92
1484044328606,94
1484044328807,92
1484044329206,93
1484044329407,93
1484044329803,93
1484044330004,93
1484044330206,94
1484044330603,94
1484044330803,94
1484044331201,95
1484044331403,93
1484044331802,94
1484044332202,92
1484044332597,93
1484044332998,93
1484044333203,93
1484044333598,92
1484044333798,95
1484044334196,92
1484044334397,92
1484044334797,92
1484044335197,92
1484044335589,92
1484044335792,92
1484044335993,93
1484044336195,93
1484044336593,93
1484044336990,93
1484044337393,93
1484044337792,92
1484044338187,92
1484044338388,93
1484044338787,92
1484044339190,92
1484044339586,93
1484044339788,92
1484044340185,93
1484044340385,92
1484044340784,93
1484044341185,92
1484044341580,93
1484044341783,95
1484044342176,92
1484044342379,94
1484044342579,93
1484044342782,93
1484044343178,92
1484044343579,92
1484044343976,92
1484044344378,92
1484044344778,92
1484044345175,92
1484044345572,92
1484044345776,92
1484044346173,92
1484044346374,93
1484044346771,92
1484044346973,91
1484044347176,92
1484044347568,92
1484044347769,92
1484044348168,92
1484044348369,92
1484044348570,92
1484044348968,92
1484044349364,93
1484044349565,92
1484044349967,92
1484044350364,92
1484044350765,92
1484044351161,91
1484044351363,91
1484044351563,92
1484044351963,92
1484044352358,92
1484044352563,92
1484044352960,90
1484044353358,92
1484044353757,92
1484044354158,92
1484044354556,92
1484044354953,91
