timestamp,mx,my,mz,mAc
1477405515179,12.71,7.67,28.61,ACCURACY_VERYGOOD
1477405515478,11.34,8.57,28.13,ACCURACY_VERYGOOD
1477405515683,10.61,9.84,26.45,ACCURACY_VERYGOOD
1477405515974,9.96,10.5,26.69,ACCURACY_VERYGOOD
1477405516279,9.23,11.15,26.87,ACCURACY_VERYGOOD
1477405516595,8.51,9.84,26.45,ACCURACY_VERYGOOD
1477405516874,8.51,13.61,28.37,ACCURACY_VERYGOOD
1477405517173,10.61,12.23,27.95,ACCURACY_VERYGOOD
1477405517477,7.13,10.97,27.53,ACCURACY_VERYGOOD
1477405517771,7.85,12.05,28.55,ACCURACY_VERYGOOD
1477405518074,7.85,12.05,26.39,ACCURACY_VERYGOOD
1477405518373,9.23,12.05,28.55,ACCURACY_VERYGOOD
1477405518671,7.85,11.63,27.71,ACCURACY_VERYGOOD
1477405518969,6.48,14.46,25.79,ACCURACY_VERYGOOD
1477405519171,5.75,13.13,27.53,ACCURACY_VERYGOOD
1477405519472,5.75,12.47,27.29,ACCURACY_VERYGOOD
1477405519793,7.85,12.71,26.63,ACCURACY_VERYGOOD
1477405520071,5.75,13.97,24.95,ACCURACY_VERYGOOD
1477405520367,5.03,15.96,25.61,ACCURACY_VERYGOOD
1477405520674,5.75,12.05,28.55,ACCURACY_VERYGOOD
1477405520992,7.85,10.13,27.95,ACCURACY_VERYGOOD
1477405521268,9.23,12.47,27.29,ACCURACY_VERYGOOD
1477405521565,7.85,14.27,26.45,ACCURACY_VERYGOOD
1477405521871,7.13,12.47,27.29,ACCURACY_VERYGOOD
1477405522161,7.85,14.03,27.05,ACCURACY_VERYGOOD
1477405522378,5.03,13.61,28.37,ACCURACY_VERYGOOD
1477405522664,4.38,12.96,28.13,ACCURACY_VERYGOOD
1477405522961,6.48,14.69,25.19,ACCURACY_VERYGOOD
1477405523162,5.03,16.44,28.61,ACCURACY_VERYGOOD
1477405523466,2.93,13.85,27.77,ACCURACY_VERYGOOD
1477405523758,2.93,15.77,28.37,ACCURACY_VERYGOOD
1477405524062,5.03,15.77,26.21,ACCURACY_VERYGOOD
1477405524360,4.38,13.13,27.53,ACCURACY_VERYGOOD
1477405524659,1.55,9.71,29.27,ACCURACY_VERYGOOD
1477405524956,2.27,13.85,27.77,ACCURACY_VERYGOOD
1477405525259,2.93,15.59,26.87,ACCURACY_VERYGOOD
1477405525460,5.03,14.46,25.79,ACCURACY_VERYGOOD
1477405525774,0.89,14.69,27.29,ACCURACY_VERYGOOD
1477405526055,1.55,14.03,27.05,ACCURACY_VERYGOOD
1477405526256,1.55,16.37,26.45,ACCURACY_VERYGOOD
1477405526460,2.27,14.88,26.63,ACCURACY_VERYGOOD
1477405526753,2.93,13.38,26.87,ACCURACY_VERYGOOD
1477405527062,2.27,16.02,27.71,ACCURACY_VERYGOOD
1477405527370,1.55,15.59,29.03,ACCURACY_VERYGOOD
1477405527654,1.55,13.61,28.37,ACCURACY_VERYGOOD
1477405527952,0.89,13.13,27.53,ACCURACY_VERYGOOD
1477405528256,-0.47,14.88,26.63,ACCURACY_VERYGOOD
1477405528549,0.17,15.35,27.47,ACCURACY_VERYGOOD
1477405528854,0.89,15.59,29.03,ACCURACY_VERYGOOD
1477405529168,-0.47,12.53,29.39,ACCURACY_VERYGOOD
1477405529450,-0.47,13.61,28.37,ACCURACY_VERYGOOD
1477405529748,-1.13,14.46,27.95,ACCURACY_VERYGOOD
1477405530052,-1.86,12.05,28.55,ACCURACY_VERYGOOD
1477405530345,-2.57,16.37,26.45,ACCURACY_VERYGOOD
1477405530649,-2.57,16.92,27.29,ACCURACY_VERYGOOD
1477405530945,-0.47,14.69,27.29,ACCURACY_VERYGOOD
1477405531245,-1.13,15.35,27.47,ACCURACY_VERYGOOD
1477405531545,-3.24,14.93,28.79,ACCURACY_VERYGOOD
1477405531848,-2.57,15.59,26.87,ACCURACY_VERYGOOD
1477405532142,-2.57,14.27,26.45,ACCURACY_VERYGOOD
1477405532447,8.51,7.31,27.71,ACCURACY_VERYGOOD
1477405532763,11.34,14.46,25.79,ACCURACY_VERYGOOD
1477405533043,9.96,13.38,26.87,ACCURACY_VERYGOOD
