timestamp,light
1482122885140,120
1482122885540,147
1482122885764,151
1482122886139,153
1482122886363,153
1482122886738,158
1482122886961,161
1482122887337,158
1482122887736,162
1482122887955,157
1482122888335,154
1482122888552,161
1482122888934,149
1482122889146,155
1482122889532,161
1482122889745,159
1482122890131,162
1482122890541,161
1482122890741,161
1482122891137,160
1482122891337,167
1482122891728,161
1482122891956,164
1482122892327,153
1482122892545,159
1482122892926,156
1482122893150,159
1482122893525,157
1482122893732,160
1482122894123,159
1482122894333,158
1482122894721,159
1482122894948,156
1482122895321,162
1482122895719,163
1482122895929,161
1482122896319,162
1482122896538,159
1482122896918,159
1482122897132,159
1482122897517,155
1482122897724,155
1482122898116,159
1482122898340,156
1482122898714,161
1482122898935,160
1482122899314,161
1482122899532,159
1482122899912,164
1482122900334,151
1482122900710,159
1482122900931,156
1482122901309,162
1482122901720,165
1482122902107,163
1482122902327,166
1482122902706,165
1482122902933,167
1482122903305,162
1482122903523,164
1482122903904,162
1482122904124,164
1482122904503,159
1482122904915,161
1482122905301,162
1482122905526,159
1482122905900,163
1482122906110,158
1482122906318,156
1482122906698,162
1482122906919,163
1482122907297,165
1482122907515,165
1482122907897,167
1482122908116,164
1482122908495,165
1482122908719,159
1482122909100,157
1482122909311,156
1482122909692,160
1482122909911,157
1482122910290,160
1482122910509,156
1482122910892,154
1482122911115,154
1482122911488,161
1482122911712,162
1482122912089,163
1482122912298,164
1482122912686,168
1482122912894,167
1482122913286,166
1482122913504,164
1482122913884,156
1482122914101,154
1482122914483,162
1482122914721,154
1482122915082,159
1482122915307,158
1482122915680,162
1482122915891,162
1482122916279,158
1482122916494,159
1482122916878,159
1482122917097,160
1482122917477,159
1482122917704,161
1482122918076,156
1482122918294,158
1482122918675,156
1482122918901,156
1482122919274,156
1482122919492,156
1482122919871,152
1482122920090,156
1482122920470,156
1482122920686,154
1482122921069,151
1482122921288,164
1482122921669,164
1482122921894,166
1482122922268,165
1482122922667,161
1482122922874,162
1482122923266,162
1482122923486,160
1482122923865,161
1482122924079,159
1482122924464,163
1482122924681,159
1482122925063,162
1482122925462,160
1482122925676,159
1482122926060,157
1482122926285,156
1482122926659,148
1482122926873,159
1482122927258,164
1482122927467,165
1482122927857,154
1482122928270,156
1482122928655,156
1482122928869,151
1482122929254,144
1482122929653,147
1482122929868,148
1482122930252,151
1482122930466,148
1482122930850,150
1482122931069,147
1482122931449,146
1482122931672,145
1482122932048,135
1482122932274,138
1482122932647,149
1482122932862,154
1482122933246,166
1482122933478,161
1482122933844,156
1482122934074,149
1482122934444,151
1482122934664,151
1482122935042,149
1482122935273,155
1482122935640,159
1482122935855,161
1482122936240,159
1482122936458,162
1482122936839,162
1482122937039,159
1482122937248,149
1482122937637,151
1482122937844,154
1482122938237,154
1482122938451,158
1482122938663,161
1482122939034,163
1482122939243,162
1482122939633,163
1482122939852,164
1482122940232,163
1482122940447,164
1482122940846,167
1482122941231,166
1482122941644,157
1482122942029,156
1482122942239,146
1482122942627,158
1482122942851,155
1482122943227,162
1482122943434,162
1482122943825,162
1482122944043,162
1482122944424,164
1482122944654,162
1482122945023,165
1482122945238,163
1482122945621,167
1482122945844,164
1482122946221,168
1482122946438,164
1482122946819,159
1482122947041,159
1482122947418,162
1482122947644,162
1482122948017,165
1482122948225,165
1482122948616,164
1482122948823,164
1482122949214,164
1482122949439,164
1482122949814,162
1482122950032,162
1482122950412,160
1482122950627,164
1482122951010,158
1482122951235,162
1482122951609,154
1482122951816,163
1482122952208,154
1482122952435,163
1482122952807,152
1482122953036,161
1482122953406,156
1482122953644,156
1482122954005,159
1482122954213,156
1482122954604,158
1482122954828,158
1482122955202,158
1482122955602,161
1482122955813,159
1482122956200,163
1482122956425,163
1482122956800,162
1482122957015,164
1482122957398,159
1482122957616,163
1482122957998,162
1482122958217,164
1482122958597,166
1482122958803,160
1482122959195,162
1482122959402,160
1482122959794,158
1482122960014,159
1482122960393,157
1482122960610,159
1482122960991,156
1482122961199,159
1482122961409,158
1482122961789,157
1482122962014,164
1482122962388,167
1482122962598,164
1482122962987,165
1482122963202,167
1482122963585,165
1482122963810,167
1482122964185,166
1482122964402,163
1482122964784,158
1482122964991,156
1482122965382,164
1482122965604,163
1482122965981,162
1482122966196,164
1482122966580,162
1482122966788,165
1482122967178,163
1482122967394,166
1482122967777,164
1482122967997,167
1482122968377,166
1482122968596,168
1482122968975,166
1482122969193,167
1482122969575,165
1482122969782,167
1482122970173,163
1482122970411,164
1482122970771,159
1482122970982,161
1482122971371,159
1482122971588,162
1482122971969,158
1482122972193,158
1482122972568,159
1482122972780,156
1482122973167,158
1482122973380,158
1482122973765,159
1482122973966,156
1482122974174,159
1482122974564,157
1482122974777,160
1482122975163,159
1482122975390,161
1482122975761,165
1482122975983,165
1482122976361,164
1482122976771,163
1482122977159,163
1482122977368,164
1482122977758,161
1482122977969,163
1482122978197,162
1482122978556,165
1482122978771,165
1482122979155,163
1482122979373,164
1482122979753,163
1482122979974,162
1482122980354,165
1482122980574,164
1482122980951,161
1482122981167,161
1482122981550,164
1482122981764,166
1482122982149,167
1482122982394,167
1482122982748,164
1482122982967,166
1482122983346,164
1482122983572,164
1482122983945,162
1482122984152,162
1482122984545,160
1482122984760,160
1482122985143,159
1482122985369,163
1482122985742,160
1482122985949,164
1482122986341,159
1482122986556,162
1482122986940,161
1482122987164,163
1482122987538,161
1482122987751,161
1482122988153,164
1482122988573,163
1482122988936,163
1482122989161,164
1482122989535,162
1482122989742,160
1482122990133,164
1482122990352,163
1482122990732,161
1482122990951,150
1482122991331,154
1482122991550,165
1482122991930,164
1482122992145,166
1482122992529,164
1482122992751,167
1482122993127,166
1482122993350,168
1482122993725,164
1482122993935,164
1482122994326,162
1482122994550,161
1482122994923,164
1482122995131,164
1482122995523,163
1482122995729,167
1482122996122,165
1482122996534,168
1482122996920,167
1482122997139,167
1482122997521,165
1482122997751,162
1482122998119,155
1482122998524,164
1482122998917,162
1482122999130,163
1482122999517,163
1482122999727,165
1482123000114,162
1482123000334,164
1482123000713,161
1482123000934,162
1482123001312,159
1482123001528,164
1482123001910,163
1482123002136,165
1482123002510,162
1482123002735,164
1482123003109,162
1482123003323,162
1482123003708,165
1482123003926,164
1482123004307,166
1482123004521,163
1482123004905,164
1482123005122,163
1482123005504,165
1482123005728,159
1482123006103,162
1482123006310,159
1482123006701,161
1482123006915,159
1482123007301,159
1482123007518,159
1482123007899,162
1482123008113,162
1482123008498,160
1482123008721,159
1482123009098,159
1482123009311,158
1482123009696,158
1482123009927,156
1482123010294,162
1482123010514,165
1482123010893,161
1482123011102,164
1482123011492,162
1482123011706,164
1482123012091,161
1482123012320,162
1482123012689,159
1482123012910,160
1482123013289,161
1482123013512,160
1482123013890,160
1482123014102,159
1482123014486,159
1482123014700,160
1482123015082,160
1482123015286,161
1482123015681,161
