timestamp,mx,my,mz,mAc
1481090955638,43.37,1.01,20.15,ACCURACY_VERYGOOD
1481090955930,32.21,7.19,21.42,ACCURACY_VERYGOOD
1481090956146,42,18,1.62,ACCURACY_VERYGOOD
1481090956361,45.47,15.47,-6.29,ACCURACY_VERYGOOD
1481090956633,45.47,15,-7.13,ACCURACY_VERYGOOD
1481090956930,44.04,4.61,9.23,ACCURACY_VERYGOOD
1481090957238,42,-3.41,11.57,ACCURACY_VERYGOOD
1481090957558,44.04,3.48,8.15,ACCURACY_VERYGOOD
1481090957830,45.47,3.72,7.5,ACCURACY_VERYGOOD
1481090958031,44.75,5.87,7.5,ACCURACY_VERYGOOD
1481090958233,45.47,5.21,7.31,ACCURACY_VERYGOOD
1481090958528,43.37,5.87,7.5,ACCURACY_VERYGOOD
1481090958830,44.75,5.4,8.81,ACCURACY_VERYGOOD
1481090959155,44.04,5.21,7.31,ACCURACY_VERYGOOD
1481090959427,42,6.71,9.23,ACCURACY_VERYGOOD
1481090959724,42.65,3.48,8.15,ACCURACY_VERYGOOD
1481090959927,42.65,3.72,7.5,ACCURACY_VERYGOOD
1481090960227,43.37,4.38,9.84,ACCURACY_VERYGOOD
1481090960552,43.37,5.21,9.42,ACCURACY_VERYGOOD
1481090960824,43.37,5.27,11.57,ACCURACY_VERYGOOD
1481090961029,44.75,6.96,8.57,ACCURACY_VERYGOOD
1481090961320,43.37,1.07,10.92,ACCURACY_VERYGOOD
1481090961626,42,5.21,9.42,ACCURACY_VERYGOOD
1481090961950,43.37,4.61,9.23,ACCURACY_VERYGOOD
1481090962221,44.75,5.03,10.07,ACCURACY_VERYGOOD
1481090962428,41.27,2.63,10.73,ACCURACY_VERYGOOD
1481090962718,42.65,3.89,9,ACCURACY_VERYGOOD
1481090963023,42,3.95,11.15,ACCURACY_VERYGOOD
1481090963347,42.65,3.72,9.65,ACCURACY_VERYGOOD
1481090963618,42.65,3.48,10.26,ACCURACY_VERYGOOD
1481090963917,44.75,5.21,9.42,ACCURACY_VERYGOOD
1481090964222,44.04,5.03,10.07,ACCURACY_VERYGOOD
1481090964515,42.65,4.79,8.57,ACCURACY_VERYGOOD
1481090964820,42,4.79,10.67,ACCURACY_VERYGOOD
1481090965144,44.04,3.48,10.26,ACCURACY_VERYGOOD
1481090965415,44.75,2.63,10.73,ACCURACY_VERYGOOD
1481090965616,42.65,0.05,12,ACCURACY_VERYGOOD
1481090965818,42,1.13,13.07,ACCURACY_VERYGOOD
1481090966112,42,0.05,12,ACCURACY_VERYGOOD
1481090966416,42.65,3.29,8.81,ACCURACY_VERYGOOD
1481090966739,44.75,6.05,6.83,ACCURACY_VERYGOOD
1481090967012,44.75,4.92,5.81,ACCURACY_VERYGOOD
1481090967311,44.04,3.29,8.81,ACCURACY_VERYGOOD
1481090967515,44.04,5.21,7.31,ACCURACY_VERYGOOD
1481090967813,45.47,5.21,7.31,ACCURACY_VERYGOOD
1481090968138,44.04,5.21,7.31,ACCURACY_VERYGOOD
1481090968410,42.65,3.48,8.15,ACCURACY_VERYGOOD
1481090968616,42.65,5.03,7.91,ACCURACY_VERYGOOD
1481090968904,44.75,5.21,9.42,ACCURACY_VERYGOOD
1481090969210,41.27,3.48,10.26,ACCURACY_VERYGOOD
1481090969417,42.65,1.55,11.75,ACCURACY_VERYGOOD
1481090969705,44.75,3.89,9,ACCURACY_VERYGOOD
1481090970007,45.47,3,7.25,ACCURACY_VERYGOOD
1481090970208,46.13,4.79,8.57,ACCURACY_VERYGOOD
1481090970410,43.37,4.79,8.57,ACCURACY_VERYGOOD
1481090970700,43.37,3.48,8.15,ACCURACY_VERYGOOD
1481090971006,45.47,3.89,9,ACCURACY_VERYGOOD
1481090971207,44.04,5.03,10.07,ACCURACY_VERYGOOD
1481090971503,44.04,0.89,13.73,ACCURACY_VERYGOOD
1481090971806,43.37,6.48,5.57,ACCURACY_VERYGOOD
1481090972100,43.37,6.96,6.48,ACCURACY_VERYGOOD
1481090972301,44.04,6.65,4.92,ACCURACY_VERYGOOD
1481090972529,44.75,5.87,7.5,ACCURACY_VERYGOOD
1481090972800,42.65,6.48,5.57,ACCURACY_VERYGOOD
1481090973098,43.37,6.23,6.23,ACCURACY_VERYGOOD
1481090973403,42.65,6.71,7.07,ACCURACY_VERYGOOD
1481090973697,43.37,6.23,6.23,ACCURACY_VERYGOOD
1481090974001,45.47,8.27,6.89,ACCURACY_VERYGOOD
1481090974325,44.75,8.03,7.5,ACCURACY_VERYGOOD
1481090974598,44.04,6.05,6.83,ACCURACY_VERYGOOD
1481090974801,45.47,5.63,8.09,ACCURACY_VERYGOOD
1481090975094,44.04,6.05,6.83,ACCURACY_VERYGOOD
1481090975399,43.37,4.73,6.42,ACCURACY_VERYGOOD
1481090975721,44.04,6.71,7.07,ACCURACY_VERYGOOD
1481090975992,44.75,6.05,6.83,ACCURACY_VERYGOOD
1481090976199,44.04,5.87,7.5,ACCURACY_VERYGOOD
1481090976491,44.75,8.03,7.5,ACCURACY_VERYGOOD
1481090976794,44.04,7.37,7.31,ACCURACY_VERYGOOD
1481090976995,43.37,6.23,6.23,ACCURACY_VERYGOOD
1481090977290,42.65,6.96,6.48,ACCURACY_VERYGOOD
1481090977595,45.47,7.55,6.65,ACCURACY_VERYGOOD
1481090977888,43.37,6.23,6.23,ACCURACY_VERYGOOD
1481090978194,42.65,7.37,7.31,ACCURACY_VERYGOOD
1481090978517,44.75,8.88,4.98,ACCURACY_VERYGOOD
1481090978786,45.47,7.13,5.75,ACCURACY_VERYGOOD
1481090978988,43.37,8.27,6.89,ACCURACY_VERYGOOD
1481090979286,44.75,7.13,5.75,ACCURACY_VERYGOOD
1481090979591,44.04,4.92,5.81,ACCURACY_VERYGOOD
1481090979884,42.65,6.23,4.07,ACCURACY_VERYGOOD
1481090980098,43.37,7.79,6,ACCURACY_VERYGOOD
1481090980385,44.04,0.77,7.31,ACCURACY_VERYGOOD
1481090980585,46.13,6.65,4.92,ACCURACY_VERYGOOD
1481090980788,44.04,6.96,6.48,ACCURACY_VERYGOOD
1481090981083,44.75,8.22,4.73,ACCURACY_VERYGOOD
1481090981386,43.37,7.55,6.65,ACCURACY_VERYGOOD
1481090981707,44.75,7.98,5.33,ACCURACY_VERYGOOD
1481090981982,44.04,9.3,5.75,ACCURACY_VERYGOOD
1481090982281,43.37,7.13,5.75,ACCURACY_VERYGOOD
1481090982587,44.04,10.01,6,ACCURACY_VERYGOOD
1481090982878,42.65,6.96,6.48,ACCURACY_VERYGOOD
1481090983182,42,9.17,8.57,ACCURACY_VERYGOOD
1481090983479,42.65,9.77,6.65,ACCURACY_VERYGOOD
1481090983687,41.27,10.43,6.83,ACCURACY_VERYGOOD
1481090983983,41.27,10.67,8.39,ACCURACY_VERYGOOD
1481090984276,42,9.53,7.31,ACCURACY_VERYGOOD
1481090984580,42.65,8.93,9.17,ACCURACY_VERYGOOD
1481090984903,42.65,10.67,8.39,ACCURACY_VERYGOOD
1481090985176,42.65,10.19,7.5,ACCURACY_VERYGOOD
1481090985377,42,6.53,9.84,ACCURACY_VERYGOOD
1481090985580,41.27,8.88,7.07,ACCURACY_VERYGOOD
1481090985873,41.27,9.35,7.91,ACCURACY_VERYGOOD
1481090986177,42.65,10.67,8.39,ACCURACY_VERYGOOD
1481090986500,40.55,9.77,8.76,ACCURACY_VERYGOOD
1481090986773,39.89,10.19,7.5,ACCURACY_VERYGOOD
1481090987073,41.27,12,8.81,ACCURACY_VERYGOOD
1481090987377,39.18,9.17,10.73,ACCURACY_VERYGOOD
1481090987669,39.89,11.34,10.73,ACCURACY_VERYGOOD
1481090987972,37.79,10.01,10.31,ACCURACY_VERYGOOD
1481090988296,42,12,8.81,ACCURACY_VERYGOOD
1481090988569,37.79,10.26,9.59,ACCURACY_VERYGOOD
1481090988868,39.89,10.97,9.84,ACCURACY_VERYGOOD
1481090989175,42.65,5.51,10.92,ACCURACY_VERYGOOD
1481090989465,44.75,-2.93,12.42,ACCURACY_VERYGOOD
1481090989771,40.55,6.71,9.23,ACCURACY_VERYGOOD
1481090990095,42,6.11,9.05,ACCURACY_VERYGOOD
1481090990366,42.65,6.53,9.84,ACCURACY_VERYGOOD
1481090990567,42,5.87,9.65,ACCURACY_VERYGOOD
1481090990769,41.27,8.03,9.65,ACCURACY_VERYGOOD
1481090991062,42.65,7.61,8.76,ACCURACY_VERYGOOD
1481090991366,41.27,9.17,10.73,ACCURACY_VERYGOOD
1481090991659,39.89,8.51,10.5,ACCURACY_VERYGOOD
1481090991862,41.27,9.17,10.73,ACCURACY_VERYGOOD
1481090992166,39.89,8.76,9.89,ACCURACY_VERYGOOD
1481090992408,39.18,7.01,10.73,ACCURACY_VERYGOOD
1481090992688,38.45,8.51,10.5,ACCURACY_VERYGOOD
1481090992961,42,0.05,12,ACCURACY_VERYGOOD
1481090993260,46.86,3.17,4.5,ACCURACY_VERYGOOD
1481090993565,46.86,2.75,5.81,ACCURACY_VERYGOOD
1481090993857,47.57,5.4,4.5,ACCURACY_VERYGOOD
1481090994162,45.47,1.67,6.83,ACCURACY_VERYGOOD
1481090994485,45.47,3.41,6,ACCURACY_VERYGOOD
1481090994757,45.47,2.57,8.57,ACCURACY_VERYGOOD
1481090995056,46.13,2.75,5.81,ACCURACY_VERYGOOD
1481090995360,45.47,2.51,6.42,ACCURACY_VERYGOOD
1481090995652,47.57,3.41,6,ACCURACY_VERYGOOD
1481090995956,44.75,2.81,7.98,ACCURACY_VERYGOOD
1481090996282,45.47,3.24,6.65,ACCURACY_VERYGOOD
1481090996554,45.47,2.51,6.42,ACCURACY_VERYGOOD
1481090996760,43.37,-2.09,12,ACCURACY_VERYGOOD
1481090997050,44.75,1.5,9.59,ACCURACY_VERYGOOD
1481090997355,46.86,0.41,8.57,ACCURACY_VERYGOOD
1481090997678,44.75,1.5,9.59,ACCURACY_VERYGOOD
1481090997952,44.75,1.07,8.76,ACCURACY_VERYGOOD
1481090998157,46.13,2.39,9.23,ACCURACY_VERYGOOD
1481090998447,44.75,2.39,9.23,ACCURACY_VERYGOOD
1481090998750,45.47,5.03,10.07,ACCURACY_VERYGOOD
1481090998951,45.47,6.11,9.05,ACCURACY_VERYGOOD
1481090999251,44.75,3.48,10.26,ACCURACY_VERYGOOD
1481090999550,44.04,3.48,10.26,ACCURACY_VERYGOOD
1481090999845,42.65,3.05,11.57,ACCURACY_VERYGOOD
1481091000150,43.37,2.63,10.73,ACCURACY_VERYGOOD
1481091000445,45.47,0.89,9.42,ACCURACY_VERYGOOD
1481091000746,44.75,0.41,8.57,ACCURACY_VERYGOOD
1481091000947,44.75,0.89,9.42,ACCURACY_VERYGOOD
1481091001244,45.47,3.05,11.57,ACCURACY_VERYGOOD
1481091001544,44.04,2.87,10.07,ACCURACY_VERYGOOD
1481091001747,46.13,2.15,9.84,ACCURACY_VERYGOOD
1481091002041,43.37,1.5,9.59,ACCURACY_VERYGOOD
