timestamp,mx,my,mz
1484219792848,-39.540000915527344,4.788000106811523,-7.732999801635742
1484219792848,-39.88100051879883,6.703999996185303,-6.372000217437744
1484219792856,-39.88100051879883,7.166999816894531,-5.298999786376953
1484219792880,-40.20800018310547,7.166999816894531,-5.298999786376953
1484219792896,-40.20800018310547,7.166999816894531,-5.809000015258789
1484219792916,-40.518001556396484,7.577000141143799,-5.396999835968018
1484219792937,-40.518001556396484,7.577000141143799,-5.052999973297119
1484219792957,-40.82099914550781,7.577000141143799,-5.408999919891357
1484219792977,-40.82099914550781,7.577000141143799,-4.877999782562256
1484219792997,-40.82099914550781,7.577000141143799,-5.394999980926514
1484219793017,-41.20899963378906,8.157999992370605,-4.6020002365112305
1484219793037,-41.20899963378906,7.478000164031982,-5.956999778747559
1484219793060,-41.20899963378906,7.478000164031982,-5.130000114440918
1484219793077,-41.57099914550781,7.478000164031982,-5.130000114440918
1484219793097,-41.57099914550781,7.478000164031982,-5.130000114440918
1484219793118,-41.57099914550781,8.055000305175781,-4.204999923706055
1484219793137,-41.57099914550781,8.055000305175781,-5.201000213623047
1484219793157,-41.909000396728516,7.6529998779296875,-4.738999843597412
1484219793178,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793197,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793217,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793242,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793257,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793277,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793298,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793317,-41.909000396728516,7.9770002365112305,-4.738999843597412
1484219793337,-41.909000396728516,7.656000137329102,-4.738999843597412
1484219793358,-41.57400131225586,7.656000137329102,-5.11299991607666
1484219793377,-41.57400131225586,7.656000137329102,-5.11299991607666
1484219793397,-41.57400131225586,7.335999965667725,-5.11299991607666
1484219793423,-41.57400131225586,7.335999965667725,-5.438000202178955
1484219793439,-41.57400131225586,7.335999965667725,-5.438000202178955
1484219793459,-41.57400131225586,6.941999912261963,-5.438000202178955
1484219793478,-41.27299880981445,6.941999912261963,-5.438000202178955
1484219793520,-41.27299880981445,6.941999912261963,-5.438000202178955
1484219793520,-41.27299880981445,6.492000102996826,-5.875999927520752
1484219793540,-41.27299880981445,6.492000102996826,-5.875999927520752
1484219793559,-41.27299880981445,5.948999881744385,-5.875999927520752
1484219793577,-41.27299880981445,5.948999881744385,-6.192999839782715
1484219793601,-41.27299880981445,5.626999855041504,-6.192999839782715
1484219793617,-41.27299880981445,5.626999855041504,-6.192999839782715
1484219793637,-41.27299880981445,5.163000106811523,-6.192999839782715
1484219793658,-41.27299880981445,4.816999912261963,-6.192999839782715
1484219793681,-41.27299880981445,4.498000144958496,-6.192999839782715
1484219793699,-41.27299880981445,4.498000144958496,-6.192999839782715
1484219793718,-41.27299880981445,3.9649999141693115,-6.192999839782715
1484219793737,-41.27299880981445,3.609999895095825,-6.192999839782715
1484219793757,-41.27299880981445,3.25600004196167,-6.192999839782715
1484219793782,-41.27299880981445,2.946000099182129,-6.192999839782715
1484219793798,-41.27299880981445,2.946000099182129,-6.192999839782715
1484219793818,-41.27299880981445,2.5369999408721924,-5.855999946594238
1484219793840,-41.27299880981445,2.5369999408721924,-5.855999946594238
1484219793859,-41.27299880981445,2.0209999084472656,-5.855999946594238
1484219793879,-41.27299880981445,2.0209999084472656,-5.4710001945495605
1484219793899,-41.27299880981445,1.5149999856948853,-5.4710001945495605
1484219793920,-41.27299880981445,1.5149999856948853,-5.4710001945495605
1484219793939,-41.27299880981445,1.1230000257492065,-5.085000038146973
1484219793964,-41.604000091552734,1.1230000257492065,-5.085000038146973
1484219793979,-41.604000091552734,0.6370000243186951,-5.085000038146973
1484219793999,-41.604000091552734,0.6370000243186951,-4.64900016784668
1484219794021,-41.604000091552734,-0.07699999958276749,-4.64900016784668
1484219794040,-41.604000091552734,-0.07699999958276749,-4.64900016784668
1484219794059,-41.604000091552734,-0.5730000138282776,-4.289999961853027
1484219794079,-41.604000091552734,-0.5730000138282776,-4.289999961853027
1484219794100,-41.604000091552734,-0.5730000138282776,-4.289999961853027
1484219794120,-41.604000091552734,-0.5730000138282776,-4.289999961853027
1484219794144,-41.604000091552734,-0.5730000138282776,-3.947999954223633
1484219794159,-41.604000091552734,-0.9330000281333923,-3.947999954223633
1484219794179,-41.604000091552734,-0.9330000281333923,-3.947999954223633
1484219794199,-41.604000091552734,-0.9330000281333923,-3.947999954223633
1484219794221,-41.604000091552734,-1.2569999694824219,-3.628000020980835
1484219794241,-41.604000091552734,-1.2569999694824219,-3.628000020980835
1484219794260,-41.604000091552734,-1.2569999694824219,-3.628000020980835
1484219794280,-41.604000091552734,-1.6410000324249268,-3.628000020980835
1484219794300,-41.604000091552734,-1.6410000324249268,-3.24399995803833
1484219794325,-41.904998779296875,-1.6410000324249268,-3.24399995803833
1484219794340,-41.904998779296875,-1.6410000324249268,-3.24399995803833
