timestamp,mx,my,mz,mAc
1483618826926,-13.92,-72.18,60.89,ACCURACY_BAD
1483618827220,-13.92,-73.73,61.07,ACCURACY_BAD
1483618827423,-15.29,-73.37,57.65,ACCURACY_BAD
1483618827719,-14.63,-73.55,58.31,ACCURACY_BAD
1483618827941,-13.19,-74.63,59.39,ACCURACY_BAD
1483618828219,-13.92,-75.29,57.05,ACCURACY_BAD
1483618828519,-11.81,-73.37,57.65,ACCURACY_BAD
1483618828818,-12.53,-73.79,56.87,ACCURACY_BAD
1483618829128,-11.81,-75.29,57.05,ACCURACY_BAD
1483618829417,-9.05,-73.61,56.21,ACCURACY_BAD
1483618829716,-6.23,-73.31,59.87,ACCURACY_BAD
1483618830016,-6.23,-72.83,62.81,ACCURACY_BAD
1483618830330,-7.61,-73.08,61.31,ACCURACY_BAD
1483618830614,-5.57,-71.4,60.47,ACCURACY_BAD
1483618830912,-5.57,-71.58,58.97,ACCURACY_BAD
1483618831213,-6.23,-72.9,58.55,ACCURACY_BAD
1483618831414,-6.96,-71.4,60.47,ACCURACY_BAD
1483618831711,-5.57,-71.15,59.87,ACCURACY_BAD
1483618832013,-6.23,-71.81,59.63,ACCURACY_BAD
1483618832310,-7.61,-72,62.39,ACCURACY_BAD
1483618832610,-5.57,-71.93,64.5,ACCURACY_BAD
1483618832812,-6.96,-71.51,63.29,ACCURACY_BAD
1483618833109,-6.96,-71.58,61.07,ACCURACY_BAD
1483618833326,-4.85,-71.09,61.97,ACCURACY_BAD
1483618833608,-5.57,-69.77,62.39,ACCURACY_BAD
1483618833908,-4.13,-69.11,62.57,ACCURACY_BAD
1483618834211,-4.13,-71.76,61.73,ACCURACY_BAD
1483618834518,-5.57,-69.77,60.29,ACCURACY_BAD
1483618834807,-5.57,-71.81,59.63,ACCURACY_BAD
1483618835008,-3.48,-67.01,71.81,ACCURACY_BAD
1483618835304,-4.13,-69.23,69.65,ACCURACY_BAD
1483618835505,-4.85,-66.41,67.73,ACCURACY_BAD
1483618835804,-4.85,-68.22,66.47,ACCURACY_BAD
1483618836005,-4.85,-67.91,67.97,ACCURACY_BAD
1483618836304,-6.23,-68.4,67.13,ACCURACY_BAD
1483618836523,-4.85,-69.23,67.55,ACCURACY_BAD
1483618836803,-4.13,-69.11,64.73,ACCURACY_BAD
1483618837101,-7.61,-70.55,67.13,ACCURACY_BAD
1483618837403,-4.13,-68.4,67.13,ACCURACY_BAD
1483618837722,-3.48,-69.11,64.73,ACCURACY_BAD
1483618838000,-4.13,-67.73,67.31,ACCURACY_BAD
