timestamp,light
1482906599388,11
1482906599807,9
1482906600183,9
1482906600385,9
1482906600782,10
1482906600985,11
1482906601206,12
1482906601582,12
1482906601783,12
1482906602180,12
1482906602580,21
1482906602799,23
1482906603180,23
1482906603380,18
1482906603776,18
1482906603977,21
1482906604200,21
1482906604577,20
1482906604976,26
1482906605373,24
1482906605575,18
1482906605971,14
1482906606191,18
1482906606574,18
1482906606971,17
1482906607172,17
1482906607569,17
1482906607770,20
1482906607990,24
1482906608370,27
1482906608570,27
1482906608970,27
1482906609386,30
1482906609764,30
1482906609965,18
1482906610363,16
1482906610564,25
1482906610789,25
1482906611162,24
1482906611369,25
1482906611758,27
1482906611961,27
1482906612186,26
1482906612560,24
1482906612762,23
1482906613158,25
1482906613359,26
1482906613559,28
1482906613779,27
1482906614159,28
1482906614359,28
1482906614753,27
1482906614956,28
1482906615179,28
1482906615555,19
1482906615757,16
1482906616150,18
1482906616352,18
1482906616570,18
1482906616950,18
1482906617150,19
1482906617549,20
1482906617749,18
1482906617972,23
1482906618350,25
1482906618748,25
1482906619144,24
1482906619349,25
1482906619570,25
1482906619947,26
1482906620147,28
1482906620545,28
1482906620747,30
1482906621141,30
1482906621343,29
1482906621566,30
1482906621940,21
1482906622144,16
1482906622539,14
1482906622741,17
1482906622955,18
1482906623348,17
1482906623739,18
1482906624138,16
1482906624533,12
1482906624736,12
1482906624951,16
1482906625333,18
1482906625537,20
1482906625931,21
1482906626135,18
1482906626356,23
1482906626731,25
1482906626932,24
1482906627329,25
1482906627531,25
1482906627745,27
1482906628130,27
1482906628529,28
1482906628929,20
1482906629332,29
1482906629543,28
1482906629926,30
1482906630126,30
1482906630525,28
1482906630923,27
1482906631147,28
1482906631521,29
1482906631723,30
1482906632119,30
1482906632320,27
1482906632522,21
1482906632733,26
1482906633121,28
1482906633519,30
1482906633922,30
1482906634141,29
1482906634519,28
1482906634917,32
1482906635314,30
1482906635515,30
1482906635738,30
1482906636113,27
1482906636314,27
1482906636710,30
1482906636912,30
1482906637129,30
1482906637510,30
1482906637910,28
1482906638112,28
1482906638508,30
1482906638708,30
1482906638920,30
1482906639121,30
1482906639507,30
1482906639905,32
1482906640108,31
1482906640504,30
1482906640923,31
1482906641304,33
1482906641505,20
1482906641901,15
1482906642102,16
1482906642326,21
1482906642701,23
1482906643103,24
1482906643499,25
1482906643702,25
1482906644096,27
1482906644310,25
1482906644698,27
1482906644898,27
1482906645293,28
1482906645496,26
1482906645708,25
1482906646092,23
1482906646295,23
1482906646693,28
1482906646894,29
1482906647291,30
1482906647510,30
1482906647890,30
1482906648292,31
1482906648687,30
1482906648910,30
1482906649289,32
1482906649689,31
1482906649890,33
1482906650285,29
1482906650487,30
1482906650883,30
1482906651110,30
1482906651481,32
1482906651685,31
1482906652081,28
1482906652282,28
1482906652505,29
1482906652880,30
1482906653081,30
1482906653478,30
1482906653679,30
1482906653902,30
1482906654279,30
1482906654677,32
1482906655075,31
1482906655278,30
1482906655500,29
1482906655876,30
1482906656080,30
1482906656471,31
1482906656675,31
1482906656885,30
1482906657271,31
1482906657476,30
1482906657868,31
1482906658071,32
1482906658468,31
1482906658695,29
1482906659069,29
1482906659269,30
1482906659472,31
1482906659864,32
1482906660070,33
1482906660289,31
1482906660663,28
1482906660866,26
1482906661261,28
1482906661463,28
1482906661683,30
1482906662064,29
1482906662264,30
1482906662660,30
1482906662861,30
1482906663090,30
1482906663460,23
1482906663859,17
1482906664064,20
1482906664280,25
1482906664659,24
1482906664859,25
1482906665257,25
1482906665674,20
1482906666055,22
1482906666255,23
1482906666650,25
1482906666853,23
1482906667079,22
1482906667451,15
1482906667652,11
1482906668051,14
1482906668251,15
1482906668462,15
1482906668848,15
1482906669050,15
1482906669447,29
1482906669849,30
1482906670246,30
1482906670469,29
1482906670844,31
1482906671047,30
1482906671445,32
1482906671865,32
1482906672241,31
1482906672442,30
1482906672839,30
1482906673041,29
1482906673437,31
1482906673666,31
1482906674041,32
1482906674438,30
1482906674837,30
1482906675058,30
1482906675437,30
1482906675835,30
1482906676039,30
1482906676258,30
1482906676633,31
1482906676833,33
1482906677038,32
1482906677430,29
1482906677632,29
1482906677853,31
1482906678230,30
1482906678430,30
1482906678828,31
1482906679030,29
1482906679427,32
1482906679628,31
1482906679849,32
1482906680228,33
1482906680626,32
1482906681027,31
1482906681249,33
1482906681625,31
1482906681825,33
1482906682220,20
1482906682422,18
1482906682635,10
1482906683020,18
1482906683224,18
1482906683619,15
1482906683820,12
1482906684040,12
1482906684418,12
1482906684817,12
1482906685019,12
1482906685240,11
1482906685618,12
1482906685819,12
1482906686213,12
1482906686416,10
1482906686638,12
1482906687013,22
1482906687215,22
1482906687611,22
1482906687811,21
1482906688033,20
1482906688410,21
1482906688612,23
1482906689008,23
1482906689412,25
1482906689632,27
1482906690010,29
1482906690407,28
1482906690609,28
1482906691005,30
1482906691228,30
1482906691605,29
1482906691806,30
1482906692202,30
1482906692405,30
1482906692615,30
1482906693000,30
1482906693201,30
1482906693600,30
1482906693821,29
1482906694200,29
1482906694400,30
1482906694796,30
1482906694997,30
1482906695214,30
1482906695597,30
1482906695995,30
1482906696196,31
1482906696594,30
1482906696815,32
1482906697192,32
1482906697394,32
1482906697594,31
1482906697992,30
1482906698193,29
1482906698407,29
1482906698789,32
1482906698991,33
1482906699390,34
1482906699787,33
1482906700010,33
1482906700388,34
1482906700786,33
1482906701183,34
1482906701385,23
1482906701781,12
1482906702005,10
1482906702384,11
1482906702640,11
1482906702979,12
1482906703181,10
1482906703407,10
1482906703781,10
1482906703982,11
1482906704379,13
1482906704781,11
1482906705004,11
1482906705379,10
1482906705776,10
1482906706176,11
1482906706399,11
1482906706774,13
1482906706976,23
1482906707370,13
1482906707573,12
1482906707797,12
1482906708170,11
1482906708371,11
1482906708572,14
1482906708967,23
1482906709195,25
1482906709569,26
1482906709969,27
1482906710170,29
1482906710563,24
1482906710771,26
1482906711167,29
1482906711567,27
1482906711966,29
1482906712189,30
1482906712563,30
1482906712763,30
1482906713163,30
1482906713562,30
1482906713786,30
1482906714160,30
1482906714364,30
1482906714565,30
1482906714957,30
1482906715158,30
1482906715379,31
1482906715759,30
1482906716156,31
1482906716581,30
1482906716954,30
1482906717155,31
1482906717550,30
1482906717753,31
1482906717974,32
1482906718351,33
