timestamp,mx,my,mz,mAc
1484044281901,44.04,-1.62,28.73,ACCURACY_VERYGOOD
1484044282195,48.23,-4.13,7.31,ACCURACY_VERYGOOD
1484044282400,46.86,-9.3,9.84,ACCURACY_VERYGOOD
1484044282618,46.13,-10.26,19.55,ACCURACY_VERYGOOD
1484044282897,42,0.41,24.42,ACCURACY_VERYGOOD
1484044283098,46.13,14.34,17.57,ACCURACY_VERYGOOD
1484044283299,46.13,12.3,16.92,ACCURACY_VERYGOOD
1484044283593,44.75,-15.53,15.65,ACCURACY_VERYGOOD
1484044283898,47.57,-12.89,5.15,ACCURACY_VERYGOOD
1484044284214,47.57,-8.22,8.81,ACCURACY_VERYGOOD
1484044284496,50.34,-7.31,10.5,ACCURACY_VERYGOOD
1484044284792,47.57,-7.07,12.05,ACCURACY_VERYGOOD
1484044285099,48.95,-7.07,9.89,ACCURACY_VERYGOOD
1484044285390,48.23,-6.48,10.07,ACCURACY_VERYGOOD
1484044285693,46.13,-7.31,10.5,ACCURACY_VERYGOOD
1484044285989,48.95,-7.37,8.39,ACCURACY_VERYGOOD
1484044286288,48.23,-7.07,9.89,ACCURACY_VERYGOOD
1484044286588,47.57,-7.07,9.89,ACCURACY_VERYGOOD
1484044286896,50.34,-6.89,11.39,ACCURACY_VERYGOOD
1484044287186,48.95,-4.5,10.73,ACCURACY_VERYGOOD
1484044287489,47.57,-5.81,12.47,ACCURACY_VERYGOOD
1484044287803,49.61,-8.34,13.79,ACCURACY_VERYGOOD
1484044288086,48.23,-5.81,12.47,ACCURACY_VERYGOOD
1484044288384,48.23,-5.81,12.47,ACCURACY_VERYGOOD
1484044288689,49.61,-6.23,11.63,ACCURACY_VERYGOOD
1484044288982,48.95,-6.89,11.39,ACCURACY_VERYGOOD
1484044289183,47.57,-6.42,12.23,ACCURACY_VERYGOOD
1484044289402,50.34,-6,10.92,ACCURACY_VERYGOOD
1484044289683,47.57,-7.31,12.65,ACCURACY_VERYGOOD
1484044289981,48.23,-7.07,12.05,ACCURACY_VERYGOOD
1484044290281,48.23,-7.55,11.21,ACCURACY_VERYGOOD
1484044290484,47.57,-6.23,11.63,ACCURACY_VERYGOOD
1484044290797,46.13,-6.59,12.89,ACCURACY_VERYGOOD
1484044291083,48.23,-6.23,11.63,ACCURACY_VERYGOOD
1484044291378,48.23,-4.67,11.39,ACCURACY_VERYGOOD
1484044291682,49.61,-6.17,13.73,ACCURACY_VERYGOOD
1484044291999,48.95,-6.83,13.5,ACCURACY_VERYGOOD
1484044292277,48.23,-4.25,14.34,ACCURACY_VERYGOOD
1484044292576,48.23,-4.85,14.15,ACCURACY_VERYGOOD
1484044292880,47.57,-7.91,14.57,ACCURACY_VERYGOOD
1484044293172,48.23,-4.5,15.05,ACCURACY_VERYGOOD
1484044293374,46.13,-5.75,14.63,ACCURACY_VERYGOOD
1484044293677,47.57,-4.67,15.65,ACCURACY_VERYGOOD
1484044293995,51.05,-4.44,12.89,ACCURACY_VERYGOOD
1484044294273,48.23,-5.51,13.92,ACCURACY_VERYGOOD
1484044294572,48.23,-4.07,13.73,ACCURACY_VERYGOOD
1484044294875,47.57,-4.85,14.15,ACCURACY_VERYGOOD
1484044295188,48.23,-4.07,13.73,ACCURACY_VERYGOOD
1484044295472,45.47,-10.92,17.15,ACCURACY_VERYGOOD
1484044295680,46.13,-2.51,15.65,ACCURACY_VERYGOOD
1484044295969,50.34,1.13,13.25,ACCURACY_VERYGOOD
1484044296273,47.57,1.25,10.5,ACCURACY_VERYGOOD
1484044296584,49.61,1.25,10.5,ACCURACY_VERYGOOD
1484044296869,50.34,0.89,13.97,ACCURACY_VERYGOOD
1484044297167,49.61,-0.11,12.23,ACCURACY_VERYGOOD
1484044297471,48.95,-1.19,11.81,ACCURACY_VERYGOOD
1484044297764,49.61,-2.09,12.17,ACCURACY_VERYGOOD
1484044298068,48.95,-0.11,12.23,ACCURACY_VERYGOOD
1484044298385,46.86,-6.83,13.5,ACCURACY_VERYGOOD
1484044298665,49.61,-6.29,7.31,ACCURACY_VERYGOOD
1484044298966,48.23,-5.63,7.5,ACCURACY_VERYGOOD
1484044299264,48.95,-3.24,11.15,ACCURACY_VERYGOOD
1484044299565,48.95,-5.4,11.15,ACCURACY_VERYGOOD
1484044299863,48.23,-6.89,9.23,ACCURACY_VERYGOOD
1484044300065,48.95,-4.07,9.47,ACCURACY_VERYGOOD
1484044300361,50.34,-5.15,10.5,ACCURACY_VERYGOOD
1484044300661,48.23,-6.05,8.81,ACCURACY_VERYGOOD
1484044300864,48.23,-6.71,8.63,ACCURACY_VERYGOOD
1484044301158,48.23,-4.25,10.13,ACCURACY_VERYGOOD
1484044301371,48.23,-5.57,9.65,ACCURACY_VERYGOOD
1484044301660,48.23,-8.39,9.47,ACCURACY_VERYGOOD
1484044301958,49.61,-6.29,9.47,ACCURACY_VERYGOOD
1484044302262,49.61,-7.31,10.5,ACCURACY_VERYGOOD
1484044302555,49.61,-6.29,9.47,ACCURACY_VERYGOOD
1484044302778,48.95,-5.15,8.39,ACCURACY_VERYGOOD
1484044303057,47.57,-9.11,9.23,ACCURACY_VERYGOOD
1484044303354,49.61,-3.59,10.31,ACCURACY_VERYGOOD
1484044303556,48.23,-3.35,9.71,ACCURACY_VERYGOOD
1484044303858,49.61,-4.5,10.73,ACCURACY_VERYGOOD
1484044304174,48.95,-2.15,10.13,ACCURACY_VERYGOOD
1484044304457,48.23,-4.01,11.57,ACCURACY_VERYGOOD
1484044304752,48.95,-4.5,10.73,ACCURACY_VERYGOOD
1484044305055,48.23,-3.59,10.31,ACCURACY_VERYGOOD
1484044305367,49.61,-4.5,10.73,ACCURACY_VERYGOOD
1484044305654,49.61,-6.65,10.73,ACCURACY_VERYGOOD
1484044305951,48.95,-3.41,11.75,ACCURACY_VERYGOOD
1484044306252,48.95,-4.19,12.3,ACCURACY_VERYGOOD
1484044306561,48.95,-3.77,10.97,ACCURACY_VERYGOOD
1484044306848,47.57,-3.65,12.47,ACCURACY_VERYGOOD
1484044307049,49.61,-4.01,11.57,ACCURACY_VERYGOOD
1484044307252,47.57,-3.65,12.47,ACCURACY_VERYGOOD
1484044307545,49.61,-4.01,11.57,ACCURACY_VERYGOOD
1484044307768,48.95,-1.91,11.57,ACCURACY_VERYGOOD
1484044308046,48.23,-6.59,12.89,ACCURACY_VERYGOOD
1484044308249,48.95,-3.65,12.47,ACCURACY_VERYGOOD
1484044308548,49.61,-1.01,13.31,ACCURACY_VERYGOOD
1484044308849,51.71,-2.33,10.73,ACCURACY_VERYGOOD
1484044309165,48.23,-2.15,10.13,ACCURACY_VERYGOOD
1484044309447,51.05,-1.01,11.15,ACCURACY_VERYGOOD
1484044309742,48.95,-0.17,10.73,ACCURACY_VERYGOOD
1484044310051,48.23,-1.67,10.97,ACCURACY_VERYGOOD
1484044310339,49.61,-0.59,12,ACCURACY_VERYGOOD
1484044310562,48.23,-1.01,11.15,ACCURACY_VERYGOOD
1484044310845,49.61,-0.11,12.84,ACCURACY_VERYGOOD
1484044311139,50.34,-2.51,11.39,ACCURACY_VERYGOOD
1484044311447,48.23,-0.41,11.39,ACCURACY_VERYGOOD
1484044311737,50.34,-0.35,13.55,ACCURACY_VERYGOOD
