timestamp,mx,my,mz,mAc
1482902031783,37.91,-3.83,25.43,ACCURACY_VERYGOOD
1482902032072,40.02,-3.83,25.43,ACCURACY_VERYGOOD
1482902032376,37.91,-3.65,24.84,ACCURACY_VERYGOOD
1482902032578,35.88,-4.44,25.26,ACCURACY_VERYGOOD
1482902032870,40.73,-2.75,24.42,ACCURACY_VERYGOOD
1482902033072,39.36,-2.33,25.26,ACCURACY_VERYGOOD
1482902033273,38.63,-2.33,25.26,ACCURACY_VERYGOOD
1482902033572,38.63,-1.43,24.84,ACCURACY_VERYGOOD
1482902033775,38.63,-4.01,26.09,ACCURACY_VERYGOOD
1482902034069,37.91,-4.07,24,ACCURACY_VERYGOOD
1482902034373,39.36,-4.01,26.09,ACCURACY_VERYGOOD
1482902034670,38.63,-4.44,25.26,ACCURACY_VERYGOOD
1482902034970,39.36,-4.01,26.09,ACCURACY_VERYGOOD
1482902035171,38.63,-4.07,24,ACCURACY_VERYGOOD
1482902035465,38.63,-4.5,27.42,ACCURACY_VERYGOOD
1482902035770,40.02,-4.67,25.85,ACCURACY_VERYGOOD
1482902036087,39.36,-3.59,27,ACCURACY_VERYGOOD
1482902036366,37.91,-2.51,25.92,ACCURACY_VERYGOOD
1482902036666,39.36,-0.29,28.07,ACCURACY_VERYGOOD
1482902036967,37.91,-2.27,27.42,ACCURACY_VERYGOOD
1482902037263,37.91,1.19,27.84,ACCURACY_VERYGOOD
1482902037566,36.54,-3.17,27.84,ACCURACY_VERYGOOD
1482902037859,37.25,-0.47,28.68,ACCURACY_VERYGOOD
1482902038062,36.54,-0.47,28.68,ACCURACY_VERYGOOD
1482902038363,36.54,-0.47,28.68,ACCURACY_VERYGOOD
1482902038569,36.54,2.09,29.57,ACCURACY_VERYGOOD
1482902038860,37.91,1.62,28.68,ACCURACY_VERYGOOD
1482902039164,37.25,1.37,29.34,ACCURACY_VERYGOOD
1482902039481,36.54,-5.51,28.43,ACCURACY_VERYGOOD
1482902039760,40.02,-1.01,25.68,ACCURACY_VERYGOOD
1482902040057,40.02,-0.77,25.07,ACCURACY_VERYGOOD
1482902040360,39.36,-0.53,26.51,ACCURACY_VERYGOOD
1482902040562,37.91,0.29,26.15,ACCURACY_VERYGOOD
1482902040857,40.02,0.71,26.93,ACCURACY_VERYGOOD
1482902041157,39.36,1.62,26.57,ACCURACY_VERYGOOD
1482902041358,37.91,-0.29,28.07,ACCURACY_VERYGOOD
1482902041560,40.02,0.29,26.15,ACCURACY_VERYGOOD
1482902041854,38.63,1.79,28.01,ACCURACY_VERYGOOD
1482902042157,37.91,0.71,26.93,ACCURACY_VERYGOOD
1482902042475,37.91,2.46,26.15,ACCURACY_VERYGOOD
1482902042754,35.88,2.51,28.26,ACCURACY_VERYGOOD
1482902043054,37.25,3.35,27.84,ACCURACY_VERYGOOD
1482902043359,38.63,3.41,30,ACCURACY_VERYGOOD
1482902043651,37.25,4.01,28.01,ACCURACY_VERYGOOD
1482902043954,37.25,3.53,27.18,ACCURACY_VERYGOOD
1482902044250,36.54,4.01,28.01,ACCURACY_VERYGOOD
1482902044453,39.36,5.33,28.43,ACCURACY_VERYGOOD
1482902044751,36.54,3.41,30,ACCURACY_VERYGOOD
1482902044953,37.25,3.83,28.68,ACCURACY_VERYGOOD
1482902045154,37.91,3.11,28.43,ACCURACY_VERYGOOD
1482902045446,38.63,5.51,27.84,ACCURACY_VERYGOOD
