timestamp,mx,my,mz,mAc
1482298534947,-16.61,-8.51,-21.18,ACCURACY_VERYGOOD
1482298535249,-20.81,5.21,-21,ACCURACY_VERYGOOD
1482298535545,-15.23,5.81,-20.76,ACCURACY_VERYGOOD
1482298535765,-17.27,-2.39,-19.92,ACCURACY_VERYGOOD
1482298536044,-18,-3,-18,ACCURACY_VERYGOOD
1482298536245,-17.27,-2.87,-20.76,ACCURACY_VERYGOOD
1482298536446,-18.71,-1.67,-19.73,ACCURACY_VERYGOOD
1482298536742,-16.61,-2.09,-18.42,ACCURACY_VERYGOOD
1482298536955,-18.71,-3.29,-19.5,ACCURACY_VERYGOOD
1482298537242,-18.71,-2.39,-19.92,ACCURACY_VERYGOOD
1482298537542,-18.71,-4.31,-18.42,ACCURACY_VERYGOOD
1482298537844,-18,-4.13,-19.02,ACCURACY_VERYGOOD
1482298538139,-18.71,-2.57,-19.26,ACCURACY_VERYGOOD
1482298538362,-17.27,-3.05,-20.15,ACCURACY_VERYGOOD
1482298538639,-17.27,-2.57,-19.26,ACCURACY_VERYGOOD
1482298538841,-17.27,-2.87,-20.76,ACCURACY_VERYGOOD
1482298539138,-16.61,-1.67,-19.73,ACCURACY_VERYGOOD
1482298539442,-15.89,-1.07,-21.6,ACCURACY_VERYGOOD
1482298539738,-18.71,-0.23,-22.07,ACCURACY_VERYGOOD
1482298540036,-16.61,-2.15,-20.57,ACCURACY_VERYGOOD
1482298540238,-17.27,-1.25,-18.84,ACCURACY_VERYGOOD
1482298540534,-16.61,-3.53,-21,ACCURACY_VERYGOOD
1482298540753,-17.27,-2.63,-21.42,ACCURACY_VERYGOOD
1482298541033,-16.61,-2.03,-21.18,ACCURACY_VERYGOOD
1482298541334,-17.27,-3.72,-20.39,ACCURACY_VERYGOOD
1482298541635,-16.61,-3.95,-19.68,ACCURACY_VERYGOOD
1482298541959,-17.27,-4.13,-21.18,ACCURACY_VERYGOOD
1482298542232,-16.61,-4.19,-21.23,ACCURACY_VERYGOOD
1482298542533,-16.61,-4.44,-20.57,ACCURACY_VERYGOOD
1482298542834,-15.89,-5.75,-21,ACCURACY_VERYGOOD
1482298543130,-15.89,-3.41,-23.34,ACCURACY_VERYGOOD
1482298543351,-16.61,4.01,-22.07,ACCURACY_VERYGOOD
1482298543630,-19.37,3.29,-20.15,ACCURACY_VERYGOOD
1482298543929,-18,4.61,-19.73,ACCURACY_VERYGOOD
1482298544130,-19.37,2.03,-18.47,ACCURACY_VERYGOOD
1482298544429,-20.1,0.05,-16.97,ACCURACY_VERYGOOD
1482298544727,-20.81,-1.86,-17.63,ACCURACY_VERYGOOD
1482298545027,-20.1,-0.29,-17.81,ACCURACY_VERYGOOD
1482298545232,-19.37,-2.09,-16.97,ACCURACY_VERYGOOD
1482298545525,-20.81,-2.51,-17.81,ACCURACY_VERYGOOD
1482298545738,-20.1,-2.7,-17.21,ACCURACY_VERYGOOD
1482298546024,-20.81,-2.51,-15.65,ACCURACY_VERYGOOD
1482298546323,-20.1,-3,-18.65,ACCURACY_VERYGOOD
1482298546525,-20.1,-4.92,-17.15,ACCURACY_VERYGOOD
1482298546829,-20.1,-3.77,-16.07,ACCURACY_VERYGOOD
1482298547127,-19.37,-1.43,-18.89,ACCURACY_VERYGOOD
1482298547421,-19.37,-3.24,-20.21,ACCURACY_VERYGOOD
1482298547624,-18.71,-3,-18.65,ACCURACY_VERYGOOD
1482298547920,-18,-1.74,-20.39,ACCURACY_VERYGOOD
1482298548145,-18.71,-1.91,-19.79,ACCURACY_VERYGOOD
1482298548420,-18.71,-2.15,-19.07,ACCURACY_VERYGOOD
1482298548729,-18.71,-2.75,-19.31,ACCURACY_VERYGOOD
