timestamp,mx,my,mz
1482902031788,6.6479997634887695,-13.394000053405762,37.63800048828125
1482902031801,6.6479997634887695,-15.104000091552734,37.983001708984375
1482902031821,6.6479997634887695,-15.562000274658203,37.983001708984375
1482902031842,6.6479997634887695,-15.562000274658203,37.983001708984375
1482902031861,6.6479997634887695,-15.961999893188477,38.29399871826172
1482902031881,6.6479997634887695,-16.37700080871582,38.29399871826172
1482902031902,6.6479997634887695,-16.37700080871582,38.29399871826172
1482902031921,6.6479997634887695,-16.767000198364258,38.29399871826172
1482902031941,6.6479997634887695,-16.767000198364258,38.84199905395508
1482902031965,6.6479997634887695,-16.767000198364258,38.84199905395508
1482902031982,6.6479997634887695,-16.767000198364258,38.84199905395508
1482902032002,6.275000095367432,-16.242000579833984,39.36000061035156
1482902032022,6.275000095367432,-15.885000228881836,39.36000061035156
1482902032041,6.275000095367432,-15.885000228881836,39.36000061035156
1482902032062,6.275000095367432,-15.885000228881836,39.691001892089844
1482902032082,6.275000095367432,-15.885000228881836,39.691001892089844
1482902032102,6.275000095367432,-15.576000213623047,39.691001892089844
1482902032122,6.275000095367432,-15.576000213623047,40.04800033569336
1482902032146,8.119999885559082,-15.576000213623047,40.04800033569336
1482902032162,10.164999961853027,-16.360000610351563,40.04800033569336
1482902032182,10.164999961853027,-15.895000457763672,40.04800033569336
1482902032202,10.164999961853027,-15.508999824523926,40.04800033569336
1482902032222,11.180000305175781,-15.14799976348877,40.04800033569336
1482902032242,11.180000305175781,-15.14799976348877,40.04800033569336
1482902032263,11.906999588012695,-14.774999618530273,40.04800033569336
1482902032282,11.906999588012695,-14.774999618530273,40.04800033569336
1482902032302,11.906999588012695,-14.774999618530273,40.04800033569336
1482902032327,12.598999977111816,-14.427000045776367,40.04800033569336
1482902032344,12.598999977111816,-14.427000045776367,40.04800033569336
1482902032362,12.598999977111816,-14.427000045776367,40.04800033569336
1482902032384,12.598999977111816,-14.427000045776367,40.04800033569336
1482902032408,13.043999671936035,-14.427000045776367,40.04800033569336
1482902032428,13.37399959564209,-14.031000137329102,39.70100021362305
1482902032451,13.37399959564209,-14.031000137329102,39.70100021362305
1482902032479,13.37399959564209,-14.031000137329102,39.70100021362305
1482902032483,12.65999984741211,-13.661999702453613,39.334999084472656
1482902032507,12.65999984741211,-13.661999702453613,39.334999084472656
1482902032522,12.65999984741211,-13.661999702453613,39.334999084472656
1482902032542,12.65999984741211,-13.661999702453613,39.334999084472656
1482902032563,12.65999984741211,-13.661999702453613,38.959999084472656
1482902032582,12.65999984741211,-13.998000144958496,38.959999084472656
1482902032602,12.65999984741211,-13.998000144958496,38.959999084472656
1482902032627,12.65999984741211,-13.998000144958496,38.959999084472656
1482902032644,12.65999984741211,-14.340999603271484,38.959999084472656
1482902032665,12.65999984741211,-14.340999603271484,38.64799880981445
1482902032689,12.65999984741211,-14.340999603271484,38.64799880981445
1482902032704,12.65999984741211,-14.340999603271484,38.64799880981445
1482902032725,12.65999984741211,-14.340999603271484,38.64799880981445
1482902032745,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032778,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032785,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032805,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032826,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032844,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032870,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032885,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032905,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032925,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032945,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032965,12.65999984741211,-14.675000190734863,38.64799880981445
1482902032985,12.65999984741211,-14.675000190734863,38.64799880981445
1482902033005,12.65999984741211,-14.291999816894531,38.64799880981445
1482902033025,12.65999984741211,-14.291999816894531,38.97999954223633
1482902033048,12.65999984741211,-14.291999816894531,38.97999954223633
1482902033063,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033083,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033105,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033125,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033144,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033165,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033184,12.65999984741211,-13.956999778747559,38.97999954223633
1482902033204,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033230,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033245,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033264,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033285,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033304,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033324,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033345,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033365,12.65999984741211,-13.637999534606934,38.97999954223633
1482902033385,12.65999984741211,-13.637999534606934,38.66999816894531
1482902033411,12.986000061035156,-13.637999534606934,38.66999816894531
1482902033427,12.986000061035156,-13.958000183105469,38.66999816894531
1482902033449,12.986000061035156,-13.958000183105469,38.66999816894531
1482902033470,13.33899974822998,-13.958000183105469,38.66999816894531
1482902033485,13.33899974822998,-13.958000183105469,38.66999816894531
1482902033503,13.33899974822998,-13.958000183105469,38.323001861572266
1482902033527,13.33899974822998,-13.958000183105469,38.323001861572266
1482902033544,13.670999526977539,-14.270000457763672,38.323001861572266
1482902033564,13.670999526977539,-14.270000457763672,38.323001861572266
1482902033591,13.670999526977539,-14.270000457763672,38.323001861572266
1482902033605,13.670999526977539,-14.270000457763672,38.323001861572266
1482902033625,13.670999526977539,-14.270000457763672,38.323001861572266
1482902033645,13.670999526977539,-14.270000457763672,38.323001861572266
1482902033672,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033710,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033711,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033725,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033743,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033767,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033788,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033804,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033827,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033846,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033864,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033884,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033904,13.980999946594238,-14.270000457763672,38.323001861572266
1482902033925,13.980999946594238,-14.583999633789063,38.323001861572266
1482902033949,13.980999946594238,-14.583999633789063,38.323001861572266
1482902033964,13.980999946594238,-14.583999633789063,38.323001861572266
1482902033984,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034005,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034026,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034046,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034064,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034084,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034104,13.980999946594238,-14.583999633789063,38.323001861572266
1482902034130,13.980999946594238,-14.583999633789063,37.99800109863281
1482902034146,13.980999946594238,-14.583999633789063,37.99800109863281
1482902034164,13.980999946594238,-14.583999633789063,37.99800109863281
1482902034184,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034204,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034226,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034247,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034264,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034285,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034310,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034328,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034345,13.980999946594238,-14.888999938964844,37.99800109863281
1482902034367,14.288999557495117,-14.888999938964844,37.99800109863281
1482902034385,14.288999557495117,-14.888999938964844,37.99800109863281
1482902034405,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034427,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034445,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034488,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034488,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034505,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034524,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034544,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034564,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034584,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034605,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034625,14.288999557495117,-15.199000358581543,37.99800109863281
1482902034645,14.288999557495117,-15.199000358581543,37.68299865722656
1482902034671,14.288999557495117,-15.199000358581543,37.68299865722656
1482902034686,14.288999557495117,-15.199000358581543,37.68299865722656
1482902034705,14.288999557495117,-15.199000358581543,37.68299865722656
1482902034725,14.288999557495117,-15.199000358581543,37.68299865722656
1482902034745,14.288999557495117,-15.199000358581543,37.68299865722656
1482902034765,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034788,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034806,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034826,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034850,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034867,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034886,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034907,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034926,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034947,14.288999557495117,-15.501999855041504,37.68299865722656
1482902034967,14.59000015258789,-15.501999855041504,37.68299865722656
1482902034985,14.59000015258789,-15.501999855041504,37.68299865722656
1482902035007,14.59000015258789,-15.501999855041504,37.68299865722656
1482902035032,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035045,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035065,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035087,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035105,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035149,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035149,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035166,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035187,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035211,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035235,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035246,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035265,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035286,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035305,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035326,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035346,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035366,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035390,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035405,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035424,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035447,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035467,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035488,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035507,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035527,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035548,14.59000015258789,-15.501999855041504,37.37699890136719
1482902035571,14.59000015258789,-15.501999855041504,37.37699890136719
