timestamp,mx,my,mz,mAc
1481801667571,29.51,-25.92,5.21,ACCURACY_VERYGOOD
1481801667872,29.51,-25.61,6.71,ACCURACY_VERYGOOD
1481801668075,29.51,-27.84,6.71,ACCURACY_VERYGOOD
1481801668366,28.07,-23.39,11.03,ACCURACY_VERYGOOD
1481801668670,29.51,-23.57,11.63,ACCURACY_VERYGOOD
1481801668993,27.42,-24.05,10.8,ACCURACY_VERYGOOD
1481801669266,30.17,-23.34,13.13,ACCURACY_VERYGOOD
1481801669563,28.79,-22.97,11.88,ACCURACY_VERYGOOD
1481801669766,28.07,-22.26,12.11,ACCURACY_VERYGOOD
1481801670066,28.79,-21.65,12.3,ACCURACY_VERYGOOD
1481801670390,30.17,-21.84,12.89,ACCURACY_VERYGOOD
1481801670663,28.07,-22.73,11.21,ACCURACY_VERYGOOD
1481801670867,29.51,-22.97,11.88,ACCURACY_VERYGOOD
1481801671161,28.79,-23.34,13.13,ACCURACY_VERYGOOD
1481801671462,28.79,-24.47,12.05,ACCURACY_VERYGOOD
1481801671786,30.17,-22.07,13.55,ACCURACY_VERYGOOD
1481801672061,28.79,-22.68,13.31,ACCURACY_VERYGOOD
1481801672265,30.17,-23.57,13.79,ACCURACY_VERYGOOD
1481801672557,28.07,-21.6,14.46,ACCURACY_VERYGOOD
1481801672859,29.51,-18.05,16.97,ACCURACY_VERYGOOD
1481801673061,28.79,-18.65,16.79,ACCURACY_VERYGOOD
1481801673382,28.79,-20.93,14.63,ACCURACY_VERYGOOD
1481801673657,28.79,-19.79,15.71,ACCURACY_VERYGOOD
1481801673956,29.51,-20.69,16.13,ACCURACY_VERYGOOD
1481801674260,29.51,-20.21,16.97,ACCURACY_VERYGOOD
1481801674553,28.79,-19.37,14.39,ACCURACY_VERYGOOD
1481801674858,28.79,-20.21,16.97,ACCURACY_VERYGOOD
1481801675153,28.79,-18.95,15.29,ACCURACY_VERYGOOD
1481801675463,28.79,-19.13,15.96,ACCURACY_VERYGOOD
1481801675753,29.51,-19.13,15.96,ACCURACY_VERYGOOD
1481801676054,28.79,-21.11,17.45,ACCURACY_VERYGOOD
1481801676357,28.07,-22.73,9.11,ACCURACY_VERYGOOD
1481801676651,29.51,-21.6,16.55,ACCURACY_VERYGOOD
1481801676950,30.17,-19.13,15.96,ACCURACY_VERYGOOD
1481801677253,29.51,-19.55,17.21,ACCURACY_VERYGOOD
1481801677569,29.51,-18.23,17.63,ACCURACY_VERYGOOD
1481801677849,29.51,-18.23,17.63,ACCURACY_VERYGOOD
1481801678055,30.17,-19.55,17.21,ACCURACY_VERYGOOD
1481801678346,28.79,-18.89,17.39,ACCURACY_VERYGOOD
1481801678649,28.79,-17.63,15.71,ACCURACY_VERYGOOD
1481801678973,28.79,-17.63,15.71,ACCURACY_VERYGOOD
1481801679247,29.51,-17.81,18.53,ACCURACY_VERYGOOD
1481801679455,28.79,-18.89,17.39,ACCURACY_VERYGOOD
1481801679741,28.79,-19.13,18.11,ACCURACY_VERYGOOD
1481801679941,30.89,-17.15,16.55,ACCURACY_VERYGOOD
1481801680171,28.92,-19.55,17.21,ACCURACY_VERYGOOD
1481801680442,28.92,-18.42,18.29,ACCURACY_VERYGOOD
1481801680648,29.03,-16.68,19.55,ACCURACY_VERYGOOD
1481801680941,29.03,-17.34,19.37,ACCURACY_VERYGOOD
1481801681245,27.65,-16.92,18.11,ACCURACY_VERYGOOD
1481801681568,29.03,-15.59,18.53,ACCURACY_VERYGOOD
1481801681842,29.03,-16.26,18.29,ACCURACY_VERYGOOD
1481801682046,29.03,-17.1,18.77,ACCURACY_VERYGOOD
1481801682338,29.03,-15.77,19.19,ACCURACY_VERYGOOD
1481801682639,27.65,-16.68,17.45,ACCURACY_VERYGOOD
1481801682842,29.03,-16.92,18.11,ACCURACY_VERYGOOD
1481801683138,28.31,-16.26,18.29,ACCURACY_VERYGOOD
1481801683437,29.03,-17.34,19.37,ACCURACY_VERYGOOD
1481801683641,30.42,-16.26,18.29,ACCURACY_VERYGOOD
1481801683935,28.31,-18.65,18.95,ACCURACY_VERYGOOD
1481801684238,30.42,-16.5,18.95,ACCURACY_VERYGOOD
1481801684561,29.03,-16.68,17.45,ACCURACY_VERYGOOD
1481801684835,30.65,-12.05,18.95,ACCURACY_VERYGOOD
1481801685036,30.65,-12,21.11,ACCURACY_VERYGOOD
1481801685238,30.65,-13.61,19.19,ACCURACY_VERYGOOD
1481801685532,30.65,-12.3,19.61,ACCURACY_VERYGOOD
1481801685833,28.55,-12.3,19.61,ACCURACY_VERYGOOD
1481801686035,30.65,-13.13,20.03,ACCURACY_VERYGOOD
1481801686332,29.27,-14.03,20.45,ACCURACY_VERYGOOD
1481801686635,29.27,-11.57,19.85,ACCURACY_VERYGOOD
1481801686927,30,-10.92,20.1,ACCURACY_VERYGOOD
1481801687130,30,-10.31,20.27,ACCURACY_VERYGOOD
1481801687355,27.89,-10.92,20.1,ACCURACY_VERYGOOD
1481801687630,30,-12.71,20.87,ACCURACY_VERYGOOD
1481801687928,28.55,-11.34,21.29,ACCURACY_VERYGOOD
1481801688235,27.89,-11.57,19.85,ACCURACY_VERYGOOD
1481801688524,29.27,-12.3,19.61,ACCURACY_VERYGOOD
1481801688831,29.27,-12.3,19.61,ACCURACY_VERYGOOD
1481801689126,26.57,-12.23,21.77,ACCURACY_VERYGOOD
1481801689434,28.68,-11.81,20.45,ACCURACY_VERYGOOD
1481801689724,28.68,-9.84,21.11,ACCURACY_VERYGOOD
1481801690027,29.51,-11.34,21.29,ACCURACY_VERYGOOD
1481801690351,32.45,-26.51,12.17,ACCURACY_VERYGOOD
1481801690623,30.35,-24.18,11.46,ACCURACY_VERYGOOD
1481801690831,30.42,-25.01,11.93,ACCURACY_VERYGOOD
1481801691121,29.03,-25.01,11.93,ACCURACY_VERYGOOD
1481801691323,30.42,-26.34,11.51,ACCURACY_VERYGOOD
1481801691624,29.03,-24.95,14.03,ACCURACY_VERYGOOD
1481801691937,31.85,-24.6,12.77,ACCURACY_VERYGOOD
1481801692219,30.47,-23.45,13.85,ACCURACY_VERYGOOD
1481801692425,30.47,-24.77,13.43,ACCURACY_VERYGOOD
