timestamp,pressure
1481519589525,1002.8699951171875
1481519589704,1002.8599853515625
1481519589887,1002.9299926757813
1481519590063,1002.8800048828125
1481519590247,1002.9000244140625
1481519590427,1002.8900146484375
1481519590605,1002.8800048828125
1481519590788,1002.8499755859375
1481519590964,1002.8599853515625
1481519591144,1002.8800048828125
1481519591324,1002.8800048828125
1481519591505,1002.8599853515625
1481519591683,1002.8800048828125
1481519591868,1002.8599853515625
1481519592049,1002.8800048828125
1481519592228,1002.9299926757813
1481519592408,1002.8699951171875
1481519592586,1002.8800048828125
1481519592768,1002.8800048828125
1481519592950,1002.8699951171875
1481519593126,1002.8900146484375
1481519593310,1002.9000244140625
1481519593491,1002.8400268554688
1481519593667,1002.8400268554688
1481519593851,1002.8499755859375
1481519594059,1002.9000244140625
1481519594211,1002.8900146484375
1481519594391,1002.8699951171875
1481519594570,1002.8499755859375
1481519594746,1002.8400268554688
1481519594930,1002.8599853515625
1481519595113,1002.9299926757813
1481519595292,1002.8499755859375
1481519595472,1002.8699951171875
1481519595649,1002.9199829101563
1481519595832,1002.8900146484375
1481519596012,1002.8900146484375
1481519596189,1002.9000244140625
1481519596373,1002.9400024414063
1481519596555,1002.8499755859375
1481519596734,1002.8599853515625
1481519596914,1002.8699951171875
1481519597093,1002.8699951171875
1481519597274,1002.8400268554688
1481519597450,1002.8400268554688
1481519597630,1002.9400024414063
1481519597808,1002.8400268554688
1481519597995,1002.8400268554688
1481519598171,1002.8300170898438
1481519598354,1002.8300170898438
1481519598535,1002.8800048828125
1481519598711,1002.8599853515625
1481519598895,1002.7999877929688
1481519599074,1002.9099731445313
1481519599256,1002.9099731445313
1481519599434,1002.9299926757813
1481519599613,1002.8200073242188
1481519599797,1002.8800048828125
1481519599977,1002.8200073242188
1481519600152,1002.8499755859375
1481519600338,1002.8599853515625
1481519600518,1002.8599853515625
1481519600693,1002.8800048828125
1481519600877,1002.8499755859375
1481519601058,1002.8800048828125
1481519601233,1002.9099731445313
1481519601418,1002.8699951171875
1481519601597,1002.8599853515625
1481519601778,1002.9000244140625
1481519601958,1002.9299926757813
1481519602138,1002.8699951171875
1481519602319,1002.8800048828125
1481519602499,1002.8900146484375
1481519602682,1002.8900146484375
