timestamp,mx,my,mz
1475498775528,-34.709999084472656,-14.484999656677246,-6.3470001220703125
1475498775560,-34.709999084472656,-14.484999656677246,-6.664999961853027
1475498775572,-34.709999084472656,-14.484999656677246,-6.664999961853027
1475498775588,-34.709999084472656,-14.484999656677246,-6.664999961853027
1475498775608,-34.709999084472656,-14.484999656677246,-6.664999961853027
1475498775630,-34.709999084472656,-14.484999656677246,-7.105999946594238
1475498775649,-34.709999084472656,-14.484999656677246,-7.105999946594238
1475498775669,-34.709999084472656,-14.484999656677246,-7.105999946594238
1475498775694,-34.709999084472656,-14.484999656677246,-7.105999946594238
1475498775708,-34.709999084472656,-14.168999671936035,-7.105999946594238
1475498775728,-34.709999084472656,-14.168999671936035,-7.105999946594238
1475498775749,-35.016998291015625,-14.168999671936035,-7.105999946594238
1475498775769,-36.880001068115234,-14.168999671936035,-7.105999946594238
1475498775789,-35.584999084472656,-14.168999671936035,-7.105999946594238
1475498775809,-35.584999084472656,-13.861000061035156,-7.105999946594238
1475498775829,-37.53799819946289,-13.861000061035156,-7.105999946594238
1475498775849,-35.7859992980957,-13.538999557495117,-7.105999946594238
1475498775875,-35.7859992980957,-13.538999557495117,-7.105999946594238
1475498775889,-35.7859992980957,-13.538999557495117,-7.105999946594238
1475498775909,-35.7859992980957,-13.222999572753906,-7.105999946594238
1475498775930,-35.7859992980957,-13.222999572753906,-7.105999946594238
1475498775954,-35.7859992980957,-13.222999572753906,-7.105999946594238
1475498775969,-35.7859992980957,-13.222999572753906,-7.105999946594238
1475498775992,-35.7859992980957,-13.222999572753906,-7.105999946594238
1475498776010,-35.7859992980957,-13.222999572753906,-7.105999946594238
1475498776039,-35.44300079345703,-13.222999572753906,-6.790999889373779
1475498776065,-35.01100158691406,-13.998000144958496,-6.790999889373779
1475498776078,-34.41299819946289,-15.675000190734863,-6.790999889373779
1475498776089,-34.07099914550781,-16.58099937438965,-6.790999889373779
1475498776109,-34.07099914550781,-17.06999969482422,-6.790999889373779
1475498776129,-33.630001068115234,-18.00200080871582,-6.790999889373779
1475498776149,-33.630001068115234,-18.00200080871582,-7.10099983215332
1475498776177,-33.630001068115234,-17.63599967956543,-7.10099983215332
1475498776192,-34.08000183105469,-17.072999954223633,-7.10099983215332
1475498776217,-33.632999420166016,-17.072999954223633,-8.392000198364258
1475498776259,-33.632999420166016,-17.072999954223633,-12.032999992370605
1475498776259,-33.632999420166016,-17.072999954223633,-12.795999526977539
1475498776275,-33.3120002746582,-17.617000579833984,-12.368000030517578
1475498776298,-33.3120002746582,-16.981000900268555,-12.368000030517578
1475498776309,-33.3120002746582,-16.981000900268555,-12.368000030517578
1475498776329,-33.3120002746582,-16.981000900268555,-11.972000122070313
1475498776349,-33.3120002746582,-17.320999145507813,-10.664999961853027
1475498776369,-33.3120002746582,-17.320999145507813,-9.39900016784668
1475498776389,-33.3120002746582,-17.64900016784668,-8.194999694824219
1475498776414,-33.3120002746582,-17.64900016784668,-7.868000030517578
1475498776429,-32.97100067138672,-17.64900016784668,-7.868000030517578
1475498776449,-32.97100067138672,-17.96500015258789,-7.868000030517578
1475498776469,-32.97100067138672,-17.96500015258789,-7.868000030517578
1475498776489,-32.97100067138672,-17.96500015258789,-8.786999702453613
1475498776509,-32.97100067138672,-17.96500015258789,-9.29800033569336
1475498776529,-32.97100067138672,-17.96500015258789,-10.08899974822998
1475498776550,-32.97100067138672,-17.96500015258789,-10.08899974822998
1475498776569,-32.97100067138672,-17.96500015258789,-10.08899974822998
1475498776594,-32.97100067138672,-17.96500015258789,-9.611000061035156
1475498776609,-32.97100067138672,-17.96500015258789,-9.611000061035156
1475498776629,-32.97100067138672,-18.298999786376953,-9.611000061035156
1475498776657,-32.97100067138672,-18.298999786376953,-9.611000061035156
1475498776671,-32.97100067138672,-18.298999786376953,-9.611000061035156
1475498776695,-32.97100067138672,-18.298999786376953,-9.262999534606934
1475498776710,-32.65800094604492,-18.6560001373291,-9.262999534606934
1475498776729,-32.65800094604492,-18.6560001373291,-9.262999534606934
1475498776753,-32.65800094604492,-18.6560001373291,-8.961000442504883
1475498776775,-32.65800094604492,-18.6560001373291,-8.961000442504883
1475498776790,-32.65800094604492,-18.983999252319336,-8.961000442504883
1475498776809,-32.65800094604492,-18.983999252319336,-8.961000442504883
1475498776830,-32.65800094604492,-18.983999252319336,-9.312000274658203
1475498776855,-32.65800094604492,-18.983999252319336,-9.312000274658203
1475498776872,-32.33599853515625,-18.983999252319336,-9.312000274658203
1475498776890,-32.33599853515625,-19.371999740600586,-9.312000274658203
1475498776909,-32.33599853515625,-19.371999740600586,-9.312000274658203
1475498776930,-32.33599853515625,-19.371999740600586,-9.623000144958496
1475498776955,-32.33599853515625,-19.371999740600586,-9.623000144958496
1475498776969,-32.33599853515625,-19.687999725341797,-9.623000144958496
1475498776990,-32.00199890136719,-19.687999725341797,-9.623000144958496
1475498777010,-32.00199890136719,-19.687999725341797,-9.623000144958496
1475498777030,-32.00199890136719,-19.687999725341797,-9.623000144958496
1475498777051,-32.00199890136719,-19.9950008392334,-9.623000144958496
1475498777071,-32.00199890136719,-19.9950008392334,-9.939000129699707
1475498777090,-31.618999481201172,-19.9950008392334,-9.939000129699707
1475498777110,-31.618999481201172,-20.320999145507813,-9.939000129699707
1475498777136,-31.299999237060547,-20.320999145507813,-10.295000076293945
1475498777150,-31.299999237060547,-20.320999145507813,-10.295000076293945
1475498777180,-31.299999237060547,-20.68899917602539,-10.295000076293945
1475498777192,-30.882999420166016,-20.68899917602539,-10.656000137329102
1475498777212,-30.882999420166016,-20.68899917602539,-10.656000137329102
1475498777231,-30.56399917602539,-20.68899917602539,-11.248000144958496
1475498777252,-30.56399917602539,-21.014999389648438,-12.286999702453613
1475498777272,-30.242000579833984,-21.014999389648438,-12.9399995803833
1475498777291,-30.242000579833984,-21.014999389648438,-14.27299976348877
1475498777317,-29.920000076293945,-21.014999389648438,-14.96399974822998
1475498777332,-29.920000076293945,-21.014999389648438,-16.78700065612793
1475498777352,-29.590999603271484,-21.014999389648438,-18.0
1475498777371,-29.590999603271484,-21.014999389648438,-19.875999450683594
1475498777391,-29.277999877929688,-20.64900016784668,-20.80900001525879
1475498777422,-29.277999877929688,-19.58099937438965,-22.639999389648438
1475498777432,-28.878000259399414,-18.81999969482422,-23.45400047302246
1475498777450,-28.097000122070313,-17.599000930786133,-25.4689998626709
1475498777471,-27.040000915527344,-16.676000595092773,-26.711999893188477
1475498777497,-25.31800079345703,-15.958999633789063,-28.389999389648438
1475498777510,-23.70400047302246,-14.61400032043457,-30.6299991607666
1475498777530,-21.849000930786133,-14.920999526977539,-31.33300018310547
1475498777555,-19.2450008392334,-16.035999298095703,-32.68199920654297
1475498777571,-16.40999984741211,-17.24799919128418,-33.43000030517578
1475498777591,-14.439000129699707,-17.69099998474121,-33.43000030517578
1475498777611,-13.302000045776367,-17.69099998474121,-34.016998291015625
1475498777631,-14.055999755859375,-17.69099998474121,-34.016998291015625
1475498777652,-14.055999755859375,-18.118000030517578,-33.68000030517578
1475498777685,-14.531999588012695,-18.118000030517578,-33.68000030517578
1475498777690,-14.857000350952148,-17.648000717163086,-32.95399856567383
1475498777710,-15.32699966430664,-17.648000717163086,-33.50299835205078
1475498777731,-15.32699966430664,-17.34000015258789,-33.50299835205078
1475498777751,-15.666999816894531,-17.34000015258789,-33.08700180053711
1475498777771,-16.027000427246094,-17.34000015258789,-33.08700180053711
1475498777792,-16.027000427246094,-17.34000015258789,-33.08700180053711
1475498777814,-16.027000427246094,-16.937999725341797,-33.08700180053711
1475498777831,-16.027000427246094,-16.937999725341797,-33.08700180053711
1475498777861,-16.53700065612793,-16.937999725341797,-33.08700180053711
1475498777871,-16.53700065612793,-16.937999725341797,-33.08700180053711
1475498777894,-16.53700065612793,-16.937999725341797,-33.08700180053711
1475498777913,-15.96500015258789,-17.304000854492188,-33.472999572753906
1475498777931,-15.609000205993652,-17.304000854492188,-33.472999572753906
1475498777952,-15.609000205993652,-17.304000854492188,-33.472999572753906
1475498777974,-15.609000205993652,-17.304000854492188,-33.472999572753906
1475498777991,-15.609000205993652,-17.304000854492188,-33.472999572753906
1475498778012,-15.609000205993652,-17.304000854492188,-33.472999572753906
1475498778041,-15.918999671936035,-17.304000854492188,-33.472999572753906
1475498778055,-15.918999671936035,-17.304000854492188,-33.472999572753906
1475498778071,-15.918999671936035,-17.304000854492188,-33.472999572753906
1475498778092,-16.302000045776367,-17.304000854492188,-33.472999572753906
1475498778111,-16.302000045776367,-16.969999313354492,-33.472999572753906
1475498778131,-16.302000045776367,-16.969999313354492,-33.472999572753906
1475498778152,-16.302000045776367,-16.969999313354492,-33.472999572753906
1475498778172,-16.302000045776367,-16.969999313354492,-33.472999572753906
