,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-6.182487201690674,-1.3256096243858335,7.163062381744385,9.56081670236126,0.031831645514567165,0.10033547770899306,0.017913872804561606,0.024434200180587985,0.019298884456923772,0.00015173793140799423,0.01478416910749777,-0.022768689019517164,-0.014210027085446516,0.011049542668584994,0.8097576584035476,1.0189934334082085,0.7182197015037003,0.7821133946571589,2.692165225853598,2.5588197039148333,2.7764747088376938,2.7719654392784707,0,-0.6017948925495148,5.993422341346741,-6.6227350234985325,9.055742394594716,0.7400341654106937,0.5636038038717711,2.006238005426822,1.3492626364640723,0.2581240793269402,-1.0727100705068144,-0.3971414807007672,0.8552689720589761,0.5492182870170147,-1.5720946119189934,1.85458518285106,1.7703250894816698,2.397705334151215,2.1247335230502604,2.808150311377525,2.8746142621479303,2.8322270760626047,2.7716226654021625
1,1,-6.166296434402466,-1.113423502445221,7.208851504325866,9.55533838102735,0.03213901879129415,0.05385289105843232,0.015867447176435567,0.02393519724604365,0.018360035372434292,-0.00014463681269681478,0.008945156581531749,-0.02309331682065352,-0.01212992200329386,0.010434309480367693,0.8212540554013661,0.9258131816168632,0.7064850461569968,0.7858576364812411,2.7133380818369712,2.690463712437328,2.783510045564085,2.8038568240760404,1,0.04426721846684813,7.525187921524048,-8.077331829071046,11.165898205636854,0.3877373306042924,15.358763966887537,5.980808418180491,18.776172430579766,1.6651531925934262,-1.28793138586282,-8.075683890185031,2.1254649711799405,16.450753848833465,-10.06082313837879,1.5531512211717209,3.8964785133053472,3.1189606474899527,4.1517381258873005,2.775789767405877,2.7826267471051604,2.7924706124256184,2.789033456991032
2,2,-6.1583057880401615,-1.0821492463350295,7.224563479423523,9.554953865231433,0.0007874644879393581,0.005622175525833435,0.002317052433152401,0.001306978627389953,-0.0006803453203577558,0.0007937066130089548,-0.002790884981164753,0.00016336049269224758,-0.0022916662112274807,0.0015388514710977536,0.3419659795435359,0.5368759276968839,0.4405040586378352,0.3608777849355878,2.8654317245081486,2.7503217686394703,2.830799732632004,2.6863691984602585,2,0.09332008128985762,8.013443398475648,-7.828597831726074,11.350772924210483,0.4837071445337575,14.652236746293926,6.570450842450397,18.202059756500443,1.1913421932977672,-1.5664392184634957,-7.6043275701809385,1.978939715909136,15.629550382859248,-10.108581987558077,1.6355598517781156,3.829946160605726,3.1803200254652317,4.12122860288529,2.7819806790253807,2.749612289459365,2.7876351374781523,2.7842368579954337
3,3,-6.169199347496033,-1.0688015818595886,7.2150465726852415,9.553397505561943,0.0007874579310037184,0.007369847496893406,0.0036185567338771775,0.0021448698153500663,-0.0005330143404209021,0.0009403754505892887,-0.004013133544813564,0.00025140841812358567,-0.0034890487884570213,0.002553473527666913,0.31253399169931784,0.5559703131167908,0.4824263665138697,0.4190849274806838,2.5863417232177417,2.655895563039277,2.7478510192985235,2.730311235246901,3,-0.01794616430997848,6.798726892471312,-6.917769718170166,9.799834283524396,0.2809711889462848,1.200603968089177,0.703601211137141,0.12390827587587964,-0.419809203381772,-0.3322142313870279,0.8310894658201265,-0.055092485279031315,0.2401888500703135,0.07020348089483562,1.4546924942766697,2.0045190733218456,1.7241269999517317,1.074846993979087,2.824825603356561,2.699984152657799,2.6931844000801783,2.5909952374402674
4,4,-6.178117752075195,-1.0626365214586255,7.223785400390625,9.564845592187854,0.0011445809833802586,0.0027433576359822466,0.00242221943002924,0.001193993571137406,-0.00013360637699047707,0.0009597280780589652,-0.001613527580616379,-5.128988563841875e-07,-0.001423318969599458,0.001380436579729001,0.3628111740523214,0.4621177267327497,0.44361536245076494,0.3653158272398323,2.7702953290025447,2.8381927256089634,2.808385852420357,2.772666791434225,4,0.014835498481988918,6.501897215843201,-7.167341184616089,9.732995911750086,0.12348950605568138,0.6143708252010984,0.4963290173232749,0.09151328116407756,-0.08622301473044891,-0.10588337859372496,0.44273962794575017,0.016532892369267083,0.0913254649724968,-0.05123435542643589,1.1591471984124733,1.7573019435491202,1.5950116769409155,1.0809643381650242,2.7763690843653097,2.778332581107044,2.7058290997083003,2.7735491986933125
5,5,-6.18904128074646,-1.0478822469711304,7.208522343635559,9.558669017168981,0.0010582862632418256,0.0010262572032612943,0.0014962178842629831,0.0003493689380960675,-5.0377127202313504e-05,0.0010110385413997288,-0.000242954604257899,8.366346213365375e-05,-0.00026149636649905295,0.0004992027853116757,0.3738359779092048,0.3536095993938303,0.3904123193403644,0.2779582674946363,2.902903359909008,2.7782176693884706,2.7911853670253803,2.8525361539733067,5,-0.4768895782530308,6.709953045845031,-7.21723165512085,10.013334533773582,0.4850446365012036,1.1971090087458467,1.5455691232498128,0.1460994271360259,-0.3695244984348671,-0.6453520641618417,1.1330242264783899,0.07886131500599702,0.08388907487351538,-0.16276016300999382,1.6504569569866716,2.0907543819564007,2.133394614890572,1.2211900167490148,2.776520797814256,2.7956096106382233,2.6988031158691177,2.7882707949334247
6,6,-6.183055806159973,-1.0584765791893005,7.212682294845581,9.5592262516328,0.0008524529755690339,0.0036594990116311154,0.0017643419806781344,0.0005195858142449532,-0.0007640118076704384,0.00108272752839209,-0.0016508753977075756,0.00035149813484040864,-0.0011636274220936502,0.0008164412435531787,0.33597208630071995,0.4944214449350232,0.3980449415649136,0.2980338703926215,2.7518355370855683,2.8189884652325574,2.7044336142315424,2.7624462550029367,6,-0.5826523371040822,6.870750832557678,-6.337749564647675,9.666085577219896,0.4754101931962598,1.155821364376445,5.034019176761227,0.6447874786267639,-0.3605253941850917,-0.8232133415802049,1.5064957601225617,0.1177383381882085,-0.06860992880769867,-1.441024992321266,1.576548992181752,1.9899852680568395,2.9221915961188576,1.6930751312666983,2.6831946445671115,2.7340602666989517,2.754407990120433,2.679111463866425
7,7,-6.1584853649139415,-1.0762535333633425,7.224623370170593,9.55426272487866,0.0007227504034529701,0.0029521935260890452,0.0008537821725649392,0.0008553395184562801,-0.0006556787896467282,8.832096880270551e-05,-0.0012103009741987198,-0.00032578366777682104,-0.0008256406795774294,0.0007274126623975499,0.3136090741289773,0.4744501253414602,0.34319728739687805,0.33604855106701065,2.7262623636140257,2.860724808555988,2.825110940775041,2.7732945899705594,7,-0.10959128737449646,6.936314344406128,-6.0144791185855855,9.472554295762423,0.5197251050236343,0.6988660786001839,5.3088812897071485,0.8107789116652512,-0.0027836118505600127,-1.1443099511429344,0.8790993188329959,0.5399578264453423,0.08649165097511792,-1.6976184983425981,1.6704217140277702,1.7894128886211809,2.9532352538836744,1.8847715666467628,2.7878065859616235,2.725408410295989,2.728790236744332,2.7850270785142643
8,8,-6.172042489051819,-1.078887164592743,7.202417182922362,9.547047010692141,0.00870156196663473,0.002400038872678286,0.003464355911149268,0.0006845389331099987,-0.0006077926352002409,0.005070793206833073,-0.0002389280886960707,-0.001843650144010861,-7.190071852500918e-05,-0.0007109019762750199,0.615365894035001,0.4299701909535978,0.480484850344329,0.3262126354575501,2.8114407830779475,2.727261813083766,2.762858680703256,2.8285482270759035,8,-0.017467614263296134,7.307441186904907,-6.782575291395188,10.099253940179944,0.4179332781624487,0.8845784811974918,2.1482176753843096,0.7216760166670083,-0.004284768950589111,-0.4815453675774223,0.2377386144842513,0.2440039867767593,0.5070038609795716,-0.7975776971211044,1.5905395413929315,1.9125318313812505,2.5434391899971267,1.9278054520900096,2.771925699170199,2.7822203952261,2.9313035935225837,2.9209621355958344
9,9,-6.185061001777649,-1.0636540591716763,7.185627841949463,9.541076202239557,0.007976816877962716,0.002562463860931044,0.0033924604898952697,0.0007232563450305057,-0.00028167766430128253,0.004766819475313028,-0.0004230918444572835,-0.0016335961410321954,-0.0004481791648659912,-0.0005391957939427176,0.5970020519544523,0.4522884729242159,0.4750811806897344,0.3267876531962548,2.78716635150401,2.8222584478147077,2.734541463162921,2.7843668916110684,9,-0.16630117744207382,7.147600626945495,-7.106683206558228,10.117001443235887,0.09942745802444243,0.7886974851832236,0.2118815925935333,0.3285105356642931,-0.14146000462598465,-0.08939952746598577,0.1788903885566674,-0.03944689675279838,0.4345611998183509,-0.024156336957177445,1.1260041039646445,1.8307542899157987,1.3892652088304147,1.4140724783613996,2.835906025984308,2.7680619254576126,2.8759802341064606,2.6565837906875442
10,10,-6.166116857528688,-1.0498574495315551,7.199723553657532,9.537471362727947,0.0006559924525797548,0.002976787021493749,0.0014199752071141645,0.0006917223356091253,-0.0009279207103609693,0.0006035037009173473,-0.0017216960165013179,0.00013606411689182692,-0.0010374052573102232,0.0008766608784736758,0.3145942965594325,0.464305106086178,0.3849971264789629,0.32706916691983784,2.7824651631190847,2.77746362104956,2.7882305671675263,2.829269648875078,10,-0.3756731571629643,6.672386002540589,-6.537789654731751,9.457787545905058,0.15387881772456222,0.601404064552089,2.094574474813637,0.6970295612514424,-0.16632628007906594,-0.5079863808166102,0.4539741108542862,0.21433346919024607,0.08570666712796536,-1.0297251027054832,1.2347086861795535,1.796702505097837,2.4088744693409696,1.7283409829359355,2.7683729810182127,2.859374203197428,2.8159068250973838,2.652628071173744
11,11,-6.15983202457428,-1.0506654977798462,7.221929764747619,9.550274740773276,0.0007997112893098058,0.0028481243951043625,0.0013667572025156173,0.0007519211936667563,-0.0008095014147155972,0.0005051411811785759,-0.0012493761647048866,-4.423727043907979e-05,-0.0007431177247593075,0.0008464652450954821,0.3331802171117574,0.4570190891380856,0.36087941052935335,0.3240492963490619,2.7773546061137373,2.7725102242645394,2.6645815761446463,2.7803136182252968,11,-0.3393022583797574,6.74787962436676,-6.393861413002014,9.41730643941314,0.15658708732168775,1.0481672923792245,1.9396064935613841,0.8757383915250438,-0.10910891193567188,-0.496652877239341,0.4608018190159047,0.2469802322120027,0.40993966241133933,-0.9307043912107668,1.195802593786031,1.9164964330523224,2.3210320505193573,1.8581990971709743,2.6588621121111458,2.7130437163664607,2.772473278225457,2.728455489078558
12,12,-6.158634901046753,-1.0449194252490996,7.237103128433228,9.560305822903793,0.0010772328600380313,0.0019179080403833927,0.001067190149069603,0.0007515034535402317,-0.0007368282707916852,0.00035099176036632024,-0.0006843080287757731,-0.00034923678650243675,-0.000249916629598724,0.0006575434005434851,0.35371698997637857,0.4074402400311409,0.3597347452450092,0.3310493926542388,2.762740337620337,2.6935461045721816,2.8014516130061233,2.7926323007036857,12,-0.09882358382456004,6.931528759002687,-6.8301926612854,9.778671159381878,0.09789034989640036,0.8320748493534337,0.2947998066609977,0.2615852001753235,0.0048380796689684894,-0.08549274434754768,0.3305509629858367,0.07026132872736009,0.3693878464093016,0.020846661649759724,1.0534590230267649,1.85865120850343,1.3953669923937382,1.4401958777567296,2.65632664750684,2.7617336761615223,2.654557216133393,2.8387183509264515
13,13,-6.162016749382019,-1.0305541813373569,7.222288990020753,9.549724097930262,0.0008726484675177903,0.0020943239671824647,0.0012114249625387744,0.000726028051308768,-0.0007290749506761559,0.00044876330830928037,-0.001093149326709433,-0.00014388493528787858,-0.0005848912218413761,0.0007494374199149498,0.3285375107851245,0.4211713918191496,0.35415254076126074,0.33468493178773223,2.671235132561692,2.7265109146308606,2.6839317280974497,2.8686814162170227,13,-0.07513463343493641,7.068996262550354,-6.787719988822937,9.83878080648747,0.08443536927381573,0.5451896331862774,0.26920136809462664,0.10712980387310794,0.10585519736091448,0.020137983449824332,0.3187814803593381,0.07157543289680124,0.18625708673614166,0.05012521070141589,1.051315890175209,1.6860004540918605,1.3945930753782698,1.0804971857839192,2.7566887556452504,2.7613056938751632,2.7534052615892954,2.7039422187239888
14,14,-6.180332446098328,-1.0241496801376342,7.203464555740356,9.546540888932013,0.0007912879817749249,0.0005113530773422467,0.0003803702141459848,0.0004728779874988292,0.00025490238241564694,0.00014067327398319826,-0.00012056969595493408,-0.00043414779697590776,-0.0003108046468096292,0.00020915900141666092,0.3354352878379413,0.29957699859180537,0.27913650964204906,0.27573802410782977,2.8432595114189314,2.813283493916483,2.803214440340354,2.6266375268212507,14,-0.11006984636187553,7.373123955726624,-6.752545499801637,10.038097503757188,0.044187172319723564,0.9825398288260389,0.16225862389561427,0.3558713824550961,0.14305620107761455,0.04865253947723277,0.25029673840786393,0.07610435681317818,0.5557945701711223,0.0788692495102876,0.9412021931654659,1.91675778568645,1.2370663042987533,1.5429113745800191,2.880477201487449,2.740074476804042,2.729819015676716,2.8157811808049598
15,15,-6.184432506561278,-1.0305242478847505,7.213610005378723,9.557595198956863,0.00140428847960623,0.0004107994087128463,0.00098501808699236,0.00040955467733425565,-1.5122607046111554e-05,0.0007761215617249164,-8.747059556900525e-05,-0.0003206732787688068,-0.00010035061271138682,0.00025228192152742043,0.3818558790007196,0.2852557600555987,0.3522278759894423,0.2830815348244207,2.762522607359813,2.819748572542395,2.7643600027596062,2.785245394029048,15,-0.1452443368732929,7.0326251745224,-6.521279191970825,9.699420181092313,0.04355138637467313,2.714984751935228,1.0282922166579758,1.6049791054634417,0.0298426635515949,-0.11231004737220714,0.08449912237001718,0.1142978780812424,1.6598956219506915,-0.7188803208986638,0.8789758442002197,2.4199372562231667,2.007504298509858,2.1803114346643047,2.7216921939456573,2.653417694231611,2.7794343048305645,2.7562223697691994
16,16,-6.177968192100525,-1.0254964113235474,7.222139382362366,9.55927843997922,0.0011675393627150925,0.00021526306017951837,0.001056966944276834,0.0007838087999723216,2.616453429984851e-05,0.00033700475053915905,-9.828978354263302e-05,-0.0005023654517197921,-0.00011460456612981516,0.0005915069475719068,0.3714112198120468,0.2475066293516774,0.36526696049499097,0.3214096044040459,2.8488502250255805,2.8565460329166843,2.8377793141842447,2.7186283758295016,16,-0.2148754730820656,7.107640171051027,-6.352585101127625,9.702698528938628,0.060013691043294626,3.4018104328691616,1.4472492583055498,1.5171775860826673,-0.24669667283173755,-0.22305748742022485,0.856657092749267,-0.0063214289142673906,1.7105882817751277,-0.4460925066966703,0.9451241584464554,2.574943437149936,2.128215651719468,2.1018577524384616,2.6990303460186813,2.715821019909402,2.736778722145183,2.703667081873312
17,17,-6.173299479484558,-1.0188225746154784,7.2268380403518675,9.559085416434725,0.0010202919546366776,0.0005435509598696261,0.0006889881670154396,0.0008843729049339877,-7.01135039494875e-05,-2.917956824567749e-05,-0.0002459621277610474,-0.0006710080535005937,-0.0002001517658409787,0.0005681011314308688,0.34439380535038394,0.2984923359492224,0.3219690952117403,0.3196667625057583,2.7421820505279224,2.7762031261751305,2.8127240864329752,2.593429603059629,17,-0.2371287301182747,7.435337281227111,-6.557650089263916,10.006980289692164,0.11421422223162035,1.4048038324925334,0.6578475045153027,0.2859083962803113,-0.2228127092266592,-0.19621629598074194,0.8382249388402406,-0.03437008809674345,0.5151297735977943,0.19063180059135285,1.1498679000072736,2.1274009476945017,1.8223538691006995,1.3544351782134043,2.789347384667698,2.7807743778077487,2.8395471513249952,2.6402017418860435
18,18,-6.160430645942688,-1.0080486834049225,7.221989750862122,9.546038106971864,0.0015005149987718735,0.0008871059096300347,0.002044900944093511,0.001653904360677174,0.00015349000749602734,0.00012280611400086177,0.0003492736243104161,-0.000890154935725228,7.046011863376537e-05,0.0014343224061819386,0.3664308553183905,0.3389820696410999,0.4064561093051052,0.3950033377140731,2.6263604782117205,2.7753204700949436,2.6977113270089976,2.7437414523379786,18,-0.4723431702703237,7.038846731185912,-5.9541802287101735,9.388052136088412,0.894478720475307,0.3418877366835109,2.1329768489828718,0.3011440026433549,-0.2194682963672808,-1.1278839961722185,0.4705135347813385,0.3190447322515366,0.010976843132300958,-0.6422085231594578,1.9012629227979505,1.4690443118721184,2.2658884440459306,1.4097812494423525,2.7739479527835695,2.711016319345839,2.6349399089163406,2.670616877752026
19,19,-6.1725213527679434,-1.000028121471405,7.206277799606322,9.541126046406669,0.0013776673109221235,0.0008279969760503748,0.0019388888182005214,0.0014388539357514394,0.000351743535813248,0.0002348461450286629,0.00047004308529375964,-0.000750060832445646,4.102595934803406e-05,0.0012660436361911153,0.3742856072298159,0.34070560169476244,0.4197954041326402,0.3760152313168231,2.7556720636287526,2.830762763059373,2.8040628117614443,2.6821670257994144,19,-0.40103704631328585,6.6585076570510875,-6.178148329257965,9.272417652165537,0.8843305334714148,0.34483499661780603,2.6896811420194866,0.43289150752512695,-0.2960695342149771,-1.1163443708557417,0.6732495246100993,0.2521265569371647,-0.06697843213533414,-0.8674638211985867,1.883673804121578,1.4015119425411833,2.4917567947954176,1.5687589327079206,2.7426953948990165,2.6227604568471734,2.7451609653936515,2.719173065497014
20,20,-6.203167080879211,-1.004696813225746,7.1830540657043445,9.54411433169995,0.0035381750121066344,0.001250845346123651,0.001347057644881335,0.0007096086145086898,0.0006381386283027394,0.0016452841825507882,0.00024134087249913272,-0.0011348015685730772,-0.00036829276665126893,-8.779534868060137e-05,0.4837141848088777,0.3827586567597048,0.36180266881825424,0.3163695849743266,2.7959543646082663,2.867907278151022,2.667527541149331,2.7545156563668485,20,-0.13950154967606068,6.599404764175415,-7.050092935562134,9.676024850529014,0.0738789755531362,0.2454794679775442,0.4250662232413772,0.3759587886575585,-0.06012003430522311,0.002831466971586971,-0.02554216873102776,-0.04540364563274603,0.1937164412599372,-0.32702462294255497,0.9795236503827024,1.3215794956207572,1.5912764983419792,1.5129249269671383,2.6710207459824047,2.64390460592869,2.7791631291205667,2.7225011154395107
21,21,-6.210379648208617,-1.050725331902504,7.162523770332338,9.538575952858196,0.004769079219886412,0.004696426557749029,0.0020133062970258946,0.0011152858815641805,0.0006680059904928192,0.0021628758173691497,0.00047520824699011306,-0.0015492347184921564,-0.0006045688416065007,5.377293806851554e-05,0.5078195568292952,0.4924597059414945,0.401202418554292,0.35759291824439865,2.7264628215893705,2.6718174538520105,2.728029557907752,2.7686338688606864,21,-0.23497516959905626,6.904848599433899,-6.958926486968994,9.825703074612596,0.06941572225173744,0.2485401256118568,0.17741325867514907,0.08943695076985868,-0.047350561837993216,-0.07009725295033778,0.12727991196185304,0.016162063082305382,0.08624832995631537,-0.0374382629120723,0.9820625352808334,1.3823779703081254,1.1929649890221334,1.0323358964714349,2.730636458518026,2.7419702061810023,2.6216865871337816,2.6219327204131946
22,22,-6.208105182647705,-1.0704176485538484,7.164109921455383,9.54022738739134,0.0018733285310573746,0.0029085002094178672,0.0014295828491287465,0.0008390586596024105,0.00033779850709594265,0.0008612445445123812,3.6800677813480155e-05,-0.0006076621760340437,-0.0005300700053363087,0.0005104104677751192,0.4184384928828291,0.4660893115316047,0.3884333735012283,0.3335610667827945,2.8485436576439627,2.832033459113142,2.821489720181288,2.753378525356285,22,-0.279720963165164,6.899225687980652,-6.84550666809082,9.776075115976367,0.46594207853846403,0.4083761090887607,0.27949448799302595,0.06631349729362812,-0.3814642596154408,-0.30459510539757106,0.2949343606897545,-0.09255764025549032,0.10791386052520964,0.03107176153982985,1.5984004457243508,1.575213449280527,1.3936766979473578,1.0031450992100837,2.758416419559945,2.793182333508016,2.738166743840675,2.8029907103236207
23,23,-6.214270210266112,-1.0524312257766724,7.175721764564514,9.550725782235107,0.00022648194084179922,0.00048531876040675925,0.000463946242375288,0.000529016612159555,1.1138616364881713e-05,-0.00015936980395580446,-4.961004247518298e-05,-0.00026830436956859824,-9.74614390351962e-05,0.0004576481978408568,0.2293628290146736,0.2930333635247902,0.2870084365291017,0.29461310561505605,2.6629935628494903,2.778259391026069,2.7359181438586777,2.7384056205106306,23,-0.3735196266323328,6.932246565818787,-6.7202422380447375,9.719894494896193,0.4526104739607716,0.4901978001074577,0.29969275625077,0.06446535334328103,-0.3813826299201331,-0.30645678652625624,0.3562253556272357,-0.08938526060738235,0.1301336093010586,0.06180749632776391,1.596141067094751,1.5971294072994977,1.3895184231603137,1.0059383143853664,2.7611966652098356,2.7311311906385822,2.6734822540306484,2.805653425571577
