,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.600870323181152,-3.1116242170333863,3.056437885761261,9.6436476889376,6.1903714939891e-05,0.0002148207372730031,0.0008309594656798147,0.00010493167806797482,2.3777160410975884e-05,9.346858702978255e-05,5.339609643388271e-05,-3.328265043999253e-05,-7.341731046713309e-05,0.00016278002786977426,0.17512691225196272,0.2426597365698853,0.34342316129323525,0.19386923378683302,2.7825502727288303,2.8260597911046945,2.8436428539383205,2.7023720626842302,0,-0.14644074384123087,7.323831820487976,-6.450810480117798,9.77758907092514,0.040612948463937266,0.2213816799575216,0.1613616330605007,0.07774072124185873,0.010220498431855208,-0.01401434318221263,0.11561380817058975,0.013876562323339118,0.08515928541117783,-0.022703376310608613,0.8869637204436407,1.3717864849510737,1.1251369372282332,1.0252048514020955,2.77024474874501,2.8230904031935333,2.578948164529673,2.7433435434622093
1,1,-8.600122117996216,-3.1210214734077457,3.052158260345459,9.644623655169953,3.6387178651186986e-05,5.5100754535502686e-05,0.0001765256118699745,3.651696735334643e-05,-3.1838173288177863e-05,-1.5796523918034854e-05,3.142352395809689e-05,-2.714634679961834e-05,2.050152979344296e-05,5.9816109691803226e-05,0.1474727246688779,0.16594797111907578,0.2204271688826456,0.13668697733609605,2.672641863721397,2.740658871342231,2.7192534714484293,2.5351387691536043,1,-0.1727617934346199,7.190910649299622,-6.472704792022705,9.694191485381225,0.046850839746798455,0.19876175863376647,0.2191363833993675,0.10432937432448317,0.04424527811017833,-0.028575643410723443,0.09977568318103952,0.04984882022026647,0.07750960411569308,-0.07292721811180268,0.8917325795979677,1.2769441654217095,1.331022397514259,1.1195925999734628,2.6682372364062115,2.715631808308639,2.7473851399207243,2.765445975727477
2,2,-8.600840425491333,-3.119764530658722,3.033692944049835,9.639031715162757,3.2337020578970425e-05,4.3391084469733615e-05,0.0002481210385695917,5.7769550522232e-05,7.207341259704013e-06,4.085828067291093e-06,-5.080355158707714e-06,-2.9885291418180487e-05,-2.210177094199466e-05,7.610032131391083e-05,0.14581372859520347,0.16554810894647426,0.25291654614263714,0.1731989419367905,2.7650121551512896,2.86812394278366,2.8355946132389964,2.8037604472725466,2,-0.045702906697988516,6.739863586425781,-6.046902120113372,9.114899944441273,0.16900640542029866,1.338488174772761,1.8760372711810565,2.237715190705685,-0.2821360967012663,0.3553288765820508,-0.7218659890006202,-0.4500216190577363,1.476138612336614,-1.7462113460215305,1.276831607655394,2.126658748526452,2.262326472357855,2.412713168142578,2.8143206985461275,2.760820977268116,2.7477887371119256,2.7742015940217417
3,3,-8.601947784423826,-3.122308361530304,3.027348279953003,9.638849229278463,0.00014101320927071255,8.400165724313742e-05,0.00019329526758395351,0.00014287203767956883,2.6553848915439942e-05,2.3812053385833648e-05,-3.6169427959833235e-06,-0.0001268759400927015,-5.207051263782829e-05,4.077142141879086e-05,0.2194575213605512,0.18476939026164885,0.23642016249295836,0.2164259409363516,2.8176303352207976,2.7157613915620016,2.8242032192786763,2.7658388977140302,3,-0.042592241428792484,6.353542304039001,-6.467201411724091,9.150976539243311,0.18855644216406828,1.2524154322278422,2.601613917201428,2.414834619243613,-0.21202953445450745,0.4130662098524344,-0.5737149989209004,-0.450852214098697,1.309575144652687,-2.159037912955048,1.32403067988003,2.1079268084388394,2.3352775175415337,2.4072035252188675,2.829817697860236,2.8042233778908936,2.6339806195201483,2.698352360276873
4,4,-8.578095483779908,-3.109499406814576,3.1027058005332946,9.638063650436758,0.001072584913582006,0.0005594352038638395,0.01201531104610219,0.00019579918261812304,0.0005884831733103638,0.0032498441986352987,0.00211159536045276,-7.407947312679181e-05,-4.277828099894699e-06,0.0003883669826785136,0.3516390502659442,0.3172956604377934,0.6647418831648149,0.2223697257559383,2.7467024349944418,2.9000909301320594,2.821745353376902,2.6668645921235092,4,-0.2591427006525919,6.717729902267456,-7.053083944320679,9.7779650059471,0.11002380421913252,0.3939282796507709,0.4292728977115004,0.2305338734003869,0.003962919695580028,-0.08841272749229702,0.16784667463222158,0.05498060227955467,0.1442149745345376,-0.1894385561375651,1.1242833706688828,1.539928494275493,1.4050920263515936,1.3588200570174032,2.7794398553895285,2.7612505220852945,2.439792792045174,2.7842304128427617
5,5,-8.562563133239745,-3.103364264965057,3.1507395267486573,9.637599636638367,0.0005383592462940727,0.0003596805382589936,0.007468699793222036,0.00014566701241077877,0.00027884111275996634,0.0017863845525832906,0.0011232520817340023,2.6630738251738466e-05,1.686026045729487e-05,0.0005337535544576545,0.3032881584502798,0.2833381497927769,0.6003969397337813,0.21393219100455024,2.8173423678114684,2.8912188231955867,2.869565098891895,2.7581966558455355,5,-0.2847458990989253,6.926623225212097,-6.658148574829101,9.6296422174755,0.0887757353352382,0.1800424057067766,0.14179315735512926,0.05284576051675492,-0.05053869332166611,-0.0429741893210879,0.10851376595714522,-0.009007667623786762,0.05820180442745292,-0.01577496918131276,0.9866777900091412,1.312388541252337,1.2227023105870514,0.9205680712286881,2.5737989651272692,2.8378249647069977,2.803371094721673,2.7270869227661194
6,6,-8.575521850585938,-3.1103672981262207,3.121590113639832,9.641521415211894,0.0001970581103944925,7.868592285232876e-05,0.0004988838757963331,8.976129243968829e-05,-1.9582003484461173e-05,0.0002047916330698904,-1.2001792906868995e-05,-0.00010250335197126204,-1.1864040446995136e-05,-1.6272138014444667e-05,0.22238929311697175,0.17984588246950872,0.2998218303756638,0.1871895476692541,2.6417398988408927,2.679444492729041,2.815556854561453,2.746660843799256,6,-0.08901300402358174,7.2821966886520375,-6.428557300567628,9.775570011470442,0.046348189954861854,0.496137993514445,0.9183479450624964,0.20072028076456536,-0.013981775653893035,-0.06273162802649604,0.4457469943534401,0.02198860919879315,0.1421830530705258,-0.15661142267473951,0.8326173577838663,1.5733809716942635,1.9623045029668582,1.2607554630267332,2.6014861947690067,2.6842407855048487,2.79988211355975,2.6699640773761435
7,7,-8.577137851715088,-3.110965847969055,3.1278748869895936,9.645195682936274,0.00011050847166954651,0.0002197280568757855,0.0005655220076545813,5.763335847416609e-05,-8.276900420193968e-05,0.00010065272082747945,3.21968343945708e-05,-3.8806335006941615e-05,1.3157254160002738e-05,8.411193515675869e-05,0.1991768524592608,0.2381703374213274,0.2911784351975769,0.16838248731588254,2.7368060065732496,2.7683480199994857,2.6293569198827766,2.691015848260616,7,-0.04450650503858924,7.425048208236693,-6.3480387926101685,9.853304332880704,0.040513385233521805,0.5352307347101227,1.357743778038803,0.18960575034836044,-0.09388883117310476,-0.14598034172625213,0.6533011605559979,0.011809116877106444,0.0586435196653314,-0.2432882728202602,0.8708877296763389,1.6364208309473207,2.1156526102179085,1.242518218432961,2.7539663436349526,2.7222362814806367,2.766282521292036,2.646457178259777
8,8,-8.577077865600586,-3.110905992984772,3.1262887239456183,9.644609450423626,7.553463556657082e-05,0.00021078609050472375,0.0006308787146562469,6.51405279445382e-05,-6.931422806127083e-05,6.357379807972157e-05,3.131561087846134e-05,-2.4030387435260955e-05,3.792574670312114e-06,0.00013856914171212652,0.17304094255579658,0.23823795048144344,0.3106426751885398,0.17814917162272875,2.634481280336124,2.7494592202200505,2.7698927632131918,2.7900872180146488,8,0.04019941892474891,6.900780653953552,-6.620222282409668,9.607571541646925,0.07258711378161264,0.4200606244956861,0.5715029008754757,0.1634156580066063,-0.1310425012675155,-0.0859879259162089,0.31274208924203234,-0.04341100393178557,0.1419253956306374,-0.08816435797697032,1.0038081514586283,1.6502571546725349,1.788262590709252,1.2421342382720253,2.7317445901213007,2.88148711881617,2.8702187731957296,2.7235085671113826
9,9,-8.589737272262573,-3.1084519505500787,3.1063570022583007,9.648642609314443,0.00024342616083661826,0.00013519995133022796,0.0006127656308368237,0.00015934813923126548,8.267593363275123e-05,0.0002340072233485145,0.00011905168130935908,-0.00016865164517928976,-7.901006141161446e-05,-5.0930550209170564e-05,0.25367671830658656,0.22067793080477746,0.3219981761669396,0.2231001354554371,2.860185291310621,2.8699317819614785,2.8648094156972728,2.8004046277361265,9,0.12131610959768295,6.702296113967894,-6.794659090042113,9.559393097591911,0.11478990382448287,0.2184408144045488,0.21491453335065924,0.2543416235387501,-0.057581443932414586,0.05116045278676628,-0.040873581108076734,-0.07403560917660144,0.18223481382490025,-0.1796267175264111,1.1174524042221976,1.2926142827461091,1.33845175200181,1.3649314161561117,2.694084018945308,2.6746708804611656,2.76529670335845,2.682640813758652
