,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-6.181529521942139,-1.5206771969795227,7.153335905075072,9.576780656946756,0.0010921646409466689,0.015352279422761541,0.00768785410537287,0.0010802844161676584,0.0027102515525648874,0.002556420685651677,0.009112066891906946,0.0007977095059338475,0.002736877425152761,0.0027032188233605827,0.3058154392893994,0.5971574815002627,0.4681735935464415,0.27959420176433714,2.0718510708155535,2.0883662664899934,1.9108398884742428,1.848259625824438,0,-0.9786644637584686,5.909793138504027,-5.844708871841429,8.479247291684477,1.0808216166400637,0.6098879115489809,2.297435987633255,1.9286191109070832,0.6183685409339578,-1.5258993615042895,-1.064499201201026,1.3411055556526197,1.0275749430729886,-2.0879882354773738,1.7170378066676486,1.4213414816357404,2.0425326671682016,1.9355324811298844,2.0747521533567084,1.9676161157850744,2.034567055741165,2.0067099293274206
1,1,-6.13747615814209,-1.3253103613853454,7.139868545532226,9.51428251065369,0.013071379543473198,0.12706243326686367,0.021631556759338116,0.02977903702274745,0.03555699126340575,-0.005265081843582594,-0.003014651534748709,-0.01670737527841959,-0.04121245746206433,0.01925369486834492,0.5786552839098273,0.986245541593918,0.6680592927974637,0.722345628320328,2.110305458843934,2.02854474075112,2.151937986973334,2.141892868570137,1,-0.7824530094861984,5.7693345069885265,-6.412764692306519,8.80131696019122,1.2168109931136808,0.4747328862974731,3.649810407583119,2.6278255433565345,0.7033192857620514,-1.8367421405827549,-1.1725797762815549,1.5938400793818848,1.0307881889428594,-3.0878120521475725,1.7460177748335883,1.3046206663276194,2.2863355130194005,2.0971862555776872,2.0469147669235737,1.9126546231726491,2.020725741277261,2.0108468256289487
2,2,-6.1834448814392085,-1.1305420517921447,7.172788858413696,9.544852747775764,0.06610593777758235,0.11190848934601466,0.029920089930037926,0.04993669852950073,0.038446976220649486,-0.0022153853866108022,0.01788268968220663,-0.04889891600494356,-0.025815712672231525,0.02096864465882059,0.8272767923452958,0.9086195448020395,0.7158432301675369,0.7982736636016844,1.990689966728322,1.85776806126524,2.0991350004741784,2.0709767842725637,2,-0.22492532134056087,6.0770515441894535,-7.400761175155639,9.632237497504953,0.16584901321979906,0.5644004664734081,0.5927893734625606,0.1812762245626605,-0.14347837750126088,-0.08712327142261794,0.3706798682857773,-0.018345419612209292,0.02474849418712978,-0.23414868664846125,1.0885386091521176,1.5402307486254594,1.4640466041541509,1.072131696066987,2.1094522294433085,2.1957895838930206,2.059208605863168,2.0191623056687025
3,3,-6.199845170974733,-1.0694300413131714,7.267659044265747,9.614577229132744,0.05221507815501273,0.004477966354134345,0.0035618091400895016,0.016403127051053054,0.011041379300354431,0.009225482410579413,0.002854189904931259,-0.028283550843360174,-0.0054700037503256325,-0.0035612078291067406,0.8004896130320175,0.4283034973877057,0.41081126406003377,0.5960936848891283,2.005995443726936,2.0146386526061573,2.082394556803131,2.0174761274058084,3,0.09523433744907377,7.142336368560791,-8.024809455871582,10.917814803264806,0.4352700455444192,17.653787508337047,6.588624672753401,20.478710121471906,1.4991974683844107,-1.5525595825690814,-8.541819805812287,2.2178081481614513,18.21689851978782,-10.841039046950971,1.3727258489361638,3.5985641609390564,2.8238185288672426,3.7772849257568337,2.091526635341176,2.1722495920254103,2.179172610857732,2.1942917714841075
4,4,-6.149147987365723,-1.0963049530982971,7.244914150238037,9.565824014278935,0.0010896147023231474,0.001129736817913356,0.0006878220420225668,0.0003488323128430018,-0.0003392494051139585,0.000535777952184916,-0.00037033730703544334,-0.0002532246752395416,-0.0001907867352800345,0.00021903162391818224,0.30902176364979805,0.3018936074994719,0.2834711527151316,0.2332832374854496,2.0926322540754545,2.0461890393163777,2.164944038299624,2.090678895739724,4,0.3134597582742572,8.973324298858643,-8.753902482986451,12.699558913768758,0.4916750769715662,27.1994368694897,11.016144287719543,34.23038742295541,2.792518429860271,-2.2271146038730083,-15.2420868014054,3.5879936449368475,29.76917660460675,-18.699522765073066,1.395528437951045,3.77351804957015,3.0587713019729352,4.047037887063257,2.043287145326167,2.0233230464106757,2.036153662232394,2.0262077151332942
5,5,-6.15100359916687,-1.0930129408836364,7.241203212738037,9.563783965944886,0.0004479292489349956,0.0011634316827472918,0.000183865553824742,0.00022054515890834907,-0.00021664866746895896,9.483828070086662e-05,-0.0002292891854343301,-0.00019055066823313665,-0.00016766698174408828,0.00010464543396316877,0.24158150595124486,0.3080687143090833,0.1958706719707585,0.20834949944275027,1.9918398831051929,2.0088010238303027,2.0859316814136672,2.1171759258893887,5,0.1899901105090976,8.023852109909058,-7.880761337280274,11.355892842417688,0.5256765322815418,14.534604977885225,6.79754034577537,19.15603955647727,1.2453179043372635,-1.5979609957540468,-8.325412095426191,2.027706400755412,16.204279571502994,-10.767185216064355,1.437114863281304,3.459056576443195,2.8372344147839668,3.7168976854151183,2.074615959818497,2.189731036563121,2.170692562521914,2.19542054435067
6,6,-6.1674635887145985,-1.067993539571762,7.204212808609009,9.544083716183929,0.0003864429651205056,0.010294002550029192,0.0032834001999642467,0.0021477666998359194,-0.0008089570690995139,0.0007256751488108037,-0.004881357367676707,0.00037688203030434295,-0.004305231616445825,0.002538066315131637,0.2445522290899021,0.5370598377212297,0.4083711381651453,0.3499658179866413,2.1562434409872964,2.074660729220395,2.111226103081235,1.9796912526559198,6,-0.12681959569454193,7.053562498092651,-6.903293180465697,10.001986934652212,0.4217922784157087,1.6855710550862089,0.952165940466656,0.15346396159287998,-0.7470357359067802,-0.6271542639041008,1.1622447349798146,-0.07005716037854436,0.3494877368046223,0.13260067954624274,1.3730780183649332,1.8979519609623607,1.6534344151612588,1.0111289504464938,2.0839876949882132,2.008225424046445,2.0474346352135973,1.9875672200281016
7,7,-6.182008218765259,-1.064282512664795,7.201040506362915,9.550933636503343,0.00043413966388924664,0.014805036284619969,0.006158684360912008,0.00425778145804508,-0.0014749822164895144,0.0008139098044037089,-0.008468260387518108,0.00048804472059717235,-0.007056301506148911,0.005039342929226511,0.23849327457120756,0.5511041838515811,0.4454477231301058,0.3989901954553202,2.033828157077909,1.899463138435781,1.9006545479346788,1.8768925441333415,7,-0.04689931273460387,7.101658296585081,-6.934399843215942,10.003046886433582,0.2938673258180167,1.1721163366398717,0.3920660516483849,0.14772113676791698,-0.5041617988097563,-0.3054976304179051,0.6604676198284603,-0.13169393538437518,0.376160651298193,0.1895658906335887,1.200923539001849,1.7617071732680871,1.3668962675766267,0.9945286615002916,1.9980529078581328,2.0926098181857373,2.1370121698373903,1.9542445772186632
8,8,-6.170935106277466,-1.0696096241474151,7.225880336761475,9.562711294939962,0.0012692729813377403,0.005263113427103745,0.004094951918088736,0.0021875214157296976,-0.00031941224178208875,0.001301350360502797,-0.0035713598057965225,0.0001897946117372465,-0.00304381374656934,0.002628370250438191,0.3102430429072157,0.4623310411809959,0.4233036377754232,0.3564407096062125,2.0056948817751987,2.1214552177778603,2.0227832279764484,1.982598862436808,8,0.09092726707458497,6.543891286849974,-6.932246255874634,9.59768163239658,0.1450281781121162,0.7047235755633993,0.5327486827252894,0.01730752223841292,-0.0775729671814975,-0.07068442383639502,0.5840793878555234,0.002659808771193137,0.043098294948004816,0.00910340128483265,1.0443985228787829,1.4865435129647258,1.3936767181766048,0.5937835349447241,2.080354097579199,1.9903739031560328,1.9845330652973163,2.012106884438136
9,9,-6.167703008651732,-1.0650606632232666,7.2305489540100085,9.563403982700116,0.0018457135268186312,0.0004753896762243477,0.0013139882185896554,0.00036515729718399303,0.000395697448534012,0.0011918012132405786,0.000306529772355035,-0.00033095464010506124,-7.701461587671114e-05,0.00019097030478733485,0.3447307914813333,0.2410671576536437,0.32837349475678834,0.2249440771037408,2.023513500388927,2.0048641139771344,2.119971412492182,1.9802433208607184,9,-0.0708275556564331,6.537430572509765,-6.9458856105804445,9.626052259392749,0.08766428827386998,0.9748861971881828,0.8209239413531305,0.025096479852786468,-0.12642657995977274,-0.10129273105226234,0.8636338163069621,-0.014906912189111872,0.03702009449961551,-0.0034677413522656076,0.9095359984219104,1.5957212816374449,1.5620811010976876,0.6304987689905796,2.0254554293637,1.9804191706380827,2.0336672991724942,1.9176164670160567
