,timestamp,mx,my,mz,mAc,pressure,light,gx,gy,gz,ax,ay,az,uv
83,13500.0,-27.11,-5.94,-29.15,ACCURACY_VERYGOOD,1001.05,105.0,-3.2351200580596924,-0.5493599772453308,-3.84552001953125,-0.5312066078186035,7.544569969177246,-6.247659683227539,0.0
84,217500.0,-27.29,-8.46,-26.21,ACCURACY_VERYGOOD,1001.07,109.0,-52.25024032592773,19.044479370117188,-8.057279586791992,0.4259224236011505,7.319644451141357,-9.006584167480469,0.0
85,217600.0,-26.57,-9.35,-27.89,ACCURACY_VERYGOOD,1001.08,110.0,8.850799560546875,1.8312000036239624,-6.2871198654174805,0.41156551241874695,4.838287353515625,-8.662017822265625,0.0
86,217700.0,-27.29,-10.85,-25.5,ACCURACY_VERYGOOD,1001.08,110.0,8.850799560546875,1.8312000036239624,-6.2871198654174805,0.41156551241874695,4.838287353515625,-8.662017822265625,0.05
87,217800.0,-24.47,-8.88,-27.05,ACCURACY_VERYGOOD,1001.07,111.0,-27.712160110473643,0.4272800087928772,-4.516960144042969,-0.28235307335853577,6.697510242462157,-7.357929229736327,0.0
88,217900.0,-25.85,-8.27,-26.81,ACCURACY_VERYGOOD,1001.07,111.0,-27.712160110473643,0.4272800087928772,-4.516960144042969,-0.28235307335853577,6.697510242462157,-7.357929229736327,0.0
89,218000.0,-25.85,-8.03,-27.47,ACCURACY_VERYGOOD,1001.06,110.0,-19.22760009765625,2.5636799335479736,-2.075360059738159,-0.23449662327766416,5.187639236450195,-7.970492362976074,0.0
90,16000.0,-23.63,-6.17,-30.59,ACCURACY_VERYGOOD,1001.05,110.0,10.987199783325195,-1.2207999229431152,3.5403199195861816,-0.5742774605751038,7.630711555480957,-5.862415313720702,0.11
91,16100.0,-22.19,-4.85,-30.17,ACCURACY_VERYGOOD,1001.05,110.0,10.987199783325195,-1.2207999229431152,3.5403199195861816,-0.5742774605751038,7.630711555480957,-5.862415313720702,0.0
92,16200.0,-22.92,-5.03,-31.73,ACCURACY_VERYGOOD,1001.04,107.0,12.635279655456545,3.0520000457763667,0.4272800087928772,0.01914258114993572,5.6685967445373535,-7.822136878967285,0.0
93,16300.0,-23.63,-3.53,-31.92,ACCURACY_VERYGOOD,1001.04,107.0,12.635279655456545,3.0520000457763667,0.4272800087928772,0.01914258114993572,5.6685967445373535,-7.822136878967285,0.0
94,222000.0,-26.57,-3.41,-23.81,ACCURACY_VERYGOOD,1001.04,105.0,20.26527976989746,-38.69935989379883,16.969120025634766,-1.765903115272522,7.204789161682129,-5.819344997406006,0.05
95,222100.0,-27.23,-4.5,-22.73,ACCURACY_VERYGOOD,1001.04,105.0,20.26527976989746,-38.69935989379883,16.969120025634766,-1.765903115272522,7.204789161682129,-5.819344997406006,0.0
96,222200.0,-30.77,-4.19,-19.13,ACCURACY_VERYGOOD,1001.03,105.0,-58.78152084350586,-9.583279609680176,8.911839485168457,-0.5934200286865234,5.099104881286621,-7.051648139953612,0.0
97,222300.0,-30.05,-0.29,-19.92,ACCURACY_VERYGOOD,1001.03,105.0,-58.78152084350586,-9.583279609680176,8.911839485168457,-0.5934200286865234,5.099104881286621,-7.051648139953612,0.0
98,18200.0,-20.81,-5.03,-31.73,ACCURACY_VERYGOOD,1001.06,106.0,-0.8545600175857544,0.488319993019104,0.7324799895286559,-0.004785645287483932,7.269395351409912,-6.764510154724121,0.05
99,18300.0,-21.53,-6.42,-32.15,ACCURACY_VERYGOOD,1001.06,106.0,36.624000549316406,-1.0987199544906616,-0.122079998254776,0.07178468257188797,6.214160442352295,-7.649853706359862,0.0
100,16000.0,-23.63,-6.17,-30.59,ACCURACY_VERYGOOD,1001.05,110.0,10.987199783325195,-1.2207999229431152,3.5403199195861816,-0.5742774605751038,7.630711555480957,-5.862415313720702,0.11
101,16100.0,-22.19,-4.85,-30.17,ACCURACY_VERYGOOD,1001.05,110.0,10.987199783325195,-1.2207999229431152,3.5403199195861816,-0.5742774605751038,7.630711555480957,-5.862415313720702,0.0
102,16200.0,-22.92,-5.03,-31.73,ACCURACY_VERYGOOD,1001.04,107.0,12.635279655456545,3.0520000457763667,0.4272800087928772,0.01914258114993572,5.6685967445373535,-7.822136878967285,0.0
103,16300.0,-23.63,-3.53,-31.92,ACCURACY_VERYGOOD,1001.04,107.0,12.635279655456545,3.0520000457763667,0.4272800087928772,0.01914258114993572,5.6685967445373535,-7.822136878967285,0.0
104,222000.0,-26.57,-3.41,-23.81,ACCURACY_VERYGOOD,1001.04,105.0,20.26527976989746,-38.69935989379883,16.969120025634766,-1.765903115272522,7.204789161682129,-5.819344997406006,0.05
105,222100.0,-27.23,-4.5,-22.73,ACCURACY_VERYGOOD,1001.04,105.0,20.26527976989746,-38.69935989379883,16.969120025634766,-1.765903115272522,7.204789161682129,-5.819344997406006,0.0
106,222200.0,-30.77,-4.19,-19.13,ACCURACY_VERYGOOD,1001.03,105.0,-58.78152084350586,-9.583279609680176,8.911839485168457,-0.5934200286865234,5.099104881286621,-7.051648139953612,0.0
107,222300.0,-30.05,-0.29,-19.92,ACCURACY_VERYGOOD,1001.03,105.0,-58.78152084350586,-9.583279609680176,8.911839485168457,-0.5934200286865234,5.099104881286621,-7.051648139953612,0.0
108,18200.0,-20.81,-5.03,-31.73,ACCURACY_VERYGOOD,1001.06,106.0,-0.8545600175857544,0.488319993019104,0.7324799895286559,-0.004785645287483932,7.269395351409912,-6.764510154724121,0.05
109,18300.0,-21.53,-6.42,-32.15,ACCURACY_VERYGOOD,1001.06,106.0,36.624000549316406,-1.0987199544906616,-0.122079998254776,0.07178468257188797,6.214160442352295,-7.649853706359862,0.0
110,18400.0,-20.1,-3.29,-32.52,ACCURACY_VERYGOOD,1001.06,105.0,36.624000549316406,-1.0987199544906616,-0.122079998254776,0.07178468257188797,6.214160442352295,-7.649853706359862,0.0
111,18500.0,-21.53,-4.19,-32.15,ACCURACY_VERYGOOD,1001.06,105.0,36.624000549316406,-1.0987199544906616,-0.122079998254776,0.07178468257188797,6.214160442352295,-7.649853706359862,0.0
112,18600.0,-20.1,-4.85,-32.34,ACCURACY_VERYGOOD,1001.07,105.0,-55.2411994934082,14.466480255126953,-5.981919765472412,0.4163511395454407,8.011170387268066,-6.427121639251709,0.0
113,18700.0,-20.81,-6.65,-31.5,ACCURACY_VERYGOOD,1001.07,105.0,-55.2411994934082,14.466480255126953,-5.981919765472412,0.4163511395454407,8.011170387268066,-6.427121639251709,0.0
114,18800.0,-20.1,-4.85,-32.34,ACCURACY_VERYGOOD,1001.07,105.0,20.387359619140625,-0.5493599772453308,3.84552001953125,-0.4689932465553284,6.661618232727051,-6.654439926147461,0.0
115,18900.0,-19.43,-6.23,-32.75,ACCURACY_VERYGOOD,1001.07,105.0,20.387359619140625,-0.5493599772453308,3.84552001953125,-0.4689932465553284,6.661618232727051,-6.654439926147461,0.0
116,19000.0,-20.76,-5.75,-34.02,ACCURACY_VERYGOOD,1001.07,105.0,20.387359619140625,-0.5493599772453308,3.84552001953125,-0.4689932465553284,6.661618232727051,-6.654439926147461,0.05
117,19100.0,-20.76,-6.59,-31.43,ACCURACY_VERYGOOD,1001.06,108.0,9.09496021270752,-2.502640008926392,-1.5870399475097656,0.02392822504043579,6.321837425231934,-7.207180976867676,0.0
118,19200.0,-20.76,-4.85,-32.27,ACCURACY_VERYGOOD,1001.05,107.0,9.09496021270752,-2.502640008926392,-1.5870399475097656,0.02392822504043579,6.321837425231934,-7.207180976867676,0.0
119,19300.0,-20.76,-4.85,-32.27,ACCURACY_VERYGOOD,1001.05,107.0,-37.60063934326172,29.78751945495605,-0.7324799895286559,0.2871387302875519,8.506484031677246,-5.769095420837402,0.0
120,18400.0,-20.1,-3.29,-32.52,ACCURACY_VERYGOOD,1001.06,105.0,36.624000549316406,-1.0987199544906616,-0.122079998254776,0.07178468257188797,6.214160442352295,-7.649853706359862,0.0
121,18500.0,-21.53,-4.19,-32.15,ACCURACY_VERYGOOD,1001.06,105.0,36.624000549316406,-1.0987199544906616,-0.122079998254776,0.07178468257188797,6.214160442352295,-7.649853706359862,0.0
122,18600.0,-20.1,-4.85,-32.34,ACCURACY_VERYGOOD,1001.07,105.0,-55.2411994934082,14.466480255126953,-5.981919765472412,0.4163511395454407,8.011170387268066,-6.427121639251709,0.0
123,18700.0,-20.81,-6.65,-31.5,ACCURACY_VERYGOOD,1001.07,105.0,-55.2411994934082,14.466480255126953,-5.981919765472412,0.4163511395454407,8.011170387268066,-6.427121639251709,0.0
124,18800.0,-20.1,-4.85,-32.34,ACCURACY_VERYGOOD,1001.07,105.0,20.387359619140625,-0.5493599772453308,3.84552001953125,-0.4689932465553284,6.661618232727051,-6.654439926147461,0.0
125,18900.0,-19.43,-6.23,-32.75,ACCURACY_VERYGOOD,1001.07,105.0,20.387359619140625,-0.5493599772453308,3.84552001953125,-0.4689932465553284,6.661618232727051,-6.654439926147461,0.0
126,19000.0,-20.76,-5.75,-34.02,ACCURACY_VERYGOOD,1001.07,105.0,20.387359619140625,-0.5493599772453308,3.84552001953125,-0.4689932465553284,6.661618232727051,-6.654439926147461,0.05
127,19100.0,-20.76,-6.59,-31.43,ACCURACY_VERYGOOD,1001.06,108.0,9.09496021270752,-2.502640008926392,-1.5870399475097656,0.02392822504043579,6.321837425231934,-7.207180976867676,0.0
128,19200.0,-20.76,-4.85,-32.27,ACCURACY_VERYGOOD,1001.05,107.0,9.09496021270752,-2.502640008926392,-1.5870399475097656,0.02392822504043579,6.321837425231934,-7.207180976867676,0.0
129,19300.0,-20.76,-4.85,-32.27,ACCURACY_VERYGOOD,1001.05,107.0,-37.60063934326172,29.78751945495605,-0.7324799895286559,0.2871387302875519,8.506484031677246,-5.769095420837402,0.0
130,21700.0,-17.87,-7.98,-36.05,ACCURACY_VERYGOOD,1001.08,106.0,13.611919403076172,0.18311999738216397,-10.80408000946045,-0.4211367666721344,5.477170467376709,-3.828516006469727,0.11
131,21800.0,-16.44,-7.91,-33.89,ACCURACY_VERYGOOD,1001.09,108.0,13.611919403076172,0.18311999738216397,-10.80408000946045,-0.4211367666721344,5.477170467376709,-3.828516006469727,0.0
132,21900.0,-17.1,-7.01,-34.31,ACCURACY_VERYGOOD,1001.09,108.0,11.292399406433105,-2.5636799335479736,2.624719858169556,-0.20578275620937347,7.338787078857423,-6.853044033050537,0.05
133,22000.0,-18.53,-6.59,-33.47,ACCURACY_VERYGOOD,1001.09,108.0,11.292399406433105,-2.5636799335479736,2.624719858169556,-0.20578275620937347,7.338787078857423,-6.853044033050537,0.0
