,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-47.32500076293945,-39.95899963378906,-23.816999435424805
1,1.0,5100.0,-46.95800018310547,-39.64500045776367,-24.37100028991699
2,2.0,5200.0,-46.60100173950195,-38.821998596191406,-24.86100006103516
3,3.0,5300.0,-45.97100067138672,-38.42300033569336,-18.466999053955078
4,4.0,5400.0,-45.97100067138672,-34.53200149536133,-15.008000373840332
5,5.0,5500.0,-45.97100067138672,-28.91200065612793,-13.336999893188475
6,6.0,5600.0,-46.62699890136719,-27.22100067138672,-9.935999870300293
7,7.0,5700.0,-47.01900100708008,-26.959999084472656,-8.968999862670898
8,8.0,5800.0,-47.01900100708008,-27.55100059509277,-13.005999565124512
9,9.0,5900.0,-46.71699905395508,-27.131000518798828,-13.04300022125244
10,5.0,5500.0,-45.97100067138672,-28.91200065612793,-13.336999893188475
11,6.0,5600.0,-46.62699890136719,-27.22100067138672,-9.935999870300293
12,7.0,5700.0,-47.01900100708008,-26.959999084472656,-8.968999862670898
13,8.0,5800.0,-47.01900100708008,-27.55100059509277,-13.005999565124512
14,9.0,5900.0,-46.71699905395508,-27.131000518798828,-13.04300022125244
15,10.0,6000.0,-46.30099868774414,-30.388999938964844,-13.815999984741213
16,11.0,6100.0,-45.07400131225586,-28.56100082397461,-17.93600082397461
17,12.0,6200.0,-43.40599822998047,-27.138999938964844,-23.96500015258789
18,13.0,6300.0,-40.584999084472656,-21.43199920654297,-29.270000457763672
19,14.0,6400.0,-39.47200012207031,-20.777000427246094,-31.04700088500977
20,10.0,6000.0,-46.30099868774414,-30.388999938964844,-13.815999984741213
21,11.0,6100.0,-45.07400131225586,-28.56100082397461,-17.93600082397461
22,12.0,6200.0,-43.40599822998047,-27.138999938964844,-23.96500015258789
23,13.0,6300.0,-40.584999084472656,-21.43199920654297,-29.270000457763672
24,14.0,6400.0,-39.47200012207031,-20.777000427246094,-31.04700088500977
25,15.0,6500.0,-39.111000061035156,-18.908000946044922,-31.707000732421875
26,16.0,6600.0,-38.930999755859375,-19.075000762939453,-28.408000946044922
27,17.0,6700.0,-38.930999755859375,-19.107999801635746,-29.79199981689453
28,18.0,6800.0,-38.930999755859375,-18.73699951171875,-28.97599983215332
29,19.0,6900.0,-38.930999755859375,-18.73699951171875,-27.58099937438965
30,15.0,6500.0,-39.111000061035156,-18.908000946044922,-31.707000732421875
31,16.0,6600.0,-38.930999755859375,-19.075000762939453,-28.408000946044922
32,17.0,6700.0,-38.930999755859375,-19.107999801635746,-29.79199981689453
33,18.0,6800.0,-38.930999755859375,-18.73699951171875,-28.97599983215332
34,19.0,6900.0,-38.930999755859375,-18.73699951171875,-27.58099937438965
