,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1002.76
1,1.0,5100.0,1002.76
2,2.0,5200.0,1002.76
3,3.0,5300.0,1002.76
4,4.0,5400.0,1002.76
5,5.0,5500.0,1002.78
6,6.0,5600.0,1002.79
7,7.0,5700.0,1002.79
8,8.0,5800.0,1002.8
9,9.0,5900.0,1002.8
10,10.0,6000.0,1002.8
11,56.0,10600.0,1002.88
12,57.0,10700.0,1002.88
13,58.0,10800.0,1002.88
14,59.0,10900.0,1002.88
15,109.0,15900.0,1002.9
16,110.0,16000.0,1002.9
17,111.0,16100.0,1002.9
18,112.0,16200.0,1002.91
19,124.0,17400.0,1002.91
20,10.0,6000.0,1002.8
21,56.0,10600.0,1002.88
22,57.0,10700.0,1002.88
23,58.0,10800.0,1002.88
24,59.0,10900.0,1002.88
25,109.0,15900.0,1002.9
26,110.0,16000.0,1002.9
27,111.0,16100.0,1002.9
28,112.0,16200.0,1002.91
29,124.0,17400.0,1002.91
30,125.0,17500.0,1002.91
31,126.0,17600.0,1002.89
32,127.0,17700.0,1002.89
33,128.0,17800.0,1002.88
34,129.0,17900.0,1002.88
35,130.0,18000.0,1002.91
36,131.0,18100.0,1002.91
37,132.0,18200.0,1002.91
38,133.0,18300.0,1002.91
39,134.0,18400.0,1002.92
40,125.0,17500.0,1002.91
41,126.0,17600.0,1002.89
42,127.0,17700.0,1002.89
43,128.0,17800.0,1002.88
44,129.0,17900.0,1002.88
45,130.0,18000.0,1002.91
46,131.0,18100.0,1002.91
47,132.0,18200.0,1002.91
48,133.0,18300.0,1002.91
49,134.0,18400.0,1002.92
50,147.0,19700.0,1002.96
51,148.0,19800.0,1002.97
52,149.0,19900.0,1002.97
53,150.0,20000.0,1002.98
54,151.0,20100.0,1002.98
55,152.0,20200.0,1002.98
56,175.0,22500.0,1003.06
57,176.0,22600.0,1003.06
58,177.0,22700.0,1003.06
59,178.0,22800.0,1003.08
60,147.0,19700.0,1002.96
61,148.0,19800.0,1002.97
62,149.0,19900.0,1002.97
63,150.0,20000.0,1002.98
64,151.0,20100.0,1002.98
65,152.0,20200.0,1002.98
66,175.0,22500.0,1003.06
67,176.0,22600.0,1003.06
68,177.0,22700.0,1003.06
69,178.0,22800.0,1003.08
70,179.0,22900.0,1003.08
71,180.0,23000.0,1003.09
72,181.0,23100.0,1003.09
73,182.0,23200.0,1003.09
74,183.0,23300.0,1003.09
75,184.0,23400.0,1003.09
76,185.0,23500.0,1003.09
77,186.0,23600.0,1003.08
78,187.0,23700.0,1003.08
79,188.0,23800.0,1003.08
80,179.0,22900.0,1003.08
81,180.0,23000.0,1003.09
82,181.0,23100.0,1003.09
83,182.0,23200.0,1003.09
84,183.0,23300.0,1003.09
85,184.0,23400.0,1003.09
86,185.0,23500.0,1003.09
87,186.0,23600.0,1003.08
88,187.0,23700.0,1003.08
89,188.0,23800.0,1003.08
90,189.0,23900.0,1003.08
91,190.0,24000.0,1003.07
92,191.0,24100.0,1003.07
93,192.0,24200.0,1003.07
94,193.0,24300.0,1003.07
95,194.0,24400.0,1003.08
96,195.0,24500.0,1003.08
97,196.0,24600.0,1003.1
98,197.0,24700.0,1003.1
99,198.0,24800.0,1003.11
100,189.0,23900.0,1003.08
101,190.0,24000.0,1003.07
102,191.0,24100.0,1003.07
103,192.0,24200.0,1003.07
104,193.0,24300.0,1003.07
105,194.0,24400.0,1003.08
106,195.0,24500.0,1003.08
107,196.0,24600.0,1003.1
108,197.0,24700.0,1003.1
109,198.0,24800.0,1003.11
110,199.0,24900.0,1003.11
111,200.0,25000.0,1003.11
112,201.0,25100.0,1003.11
113,202.0,25200.0,1003.11
114,203.0,25300.0,1003.11
115,204.0,25400.0,1003.11
116,205.0,25500.0,1003.11
117,206.0,25600.0,1003.09
118,207.0,25700.0,1003.09
119,208.0,25800.0,1003.07
120,199.0,24900.0,1003.11
121,200.0,25000.0,1003.11
122,201.0,25100.0,1003.11
123,202.0,25200.0,1003.11
124,203.0,25300.0,1003.11
125,204.0,25400.0,1003.11
126,205.0,25500.0,1003.11
127,206.0,25600.0,1003.09
128,207.0,25700.0,1003.09
129,208.0,25800.0,1003.07
130,209.0,25900.0,1003.07
131,210.0,26000.0,1003.07
132,211.0,26100.0,1003.07
133,233.0,28300.0,1003.18
134,234.0,28400.0,1003.27
135,235.0,28500.0,1003.27
136,236.0,28600.0,1003.32
137,237.0,28700.0,1003.32
138,238.0,28800.0,1003.38
139,260.0,31000.0,1002.99
140,209.0,25900.0,1003.07
141,210.0,26000.0,1003.07
142,211.0,26100.0,1003.07
143,233.0,28300.0,1003.18
144,234.0,28400.0,1003.27
145,235.0,28500.0,1003.27
146,236.0,28600.0,1003.32
147,237.0,28700.0,1003.32
148,238.0,28800.0,1003.38
149,260.0,31000.0,1002.99
150,261.0,31100.0,1002.99
151,262.0,31200.0,1002.94
152,263.0,31300.0,1002.94
153,305.0,35500.0,1003.26
154,306.0,35600.0,1003.26
155,307.0,35700.0,1003.26
156,308.0,35800.0,1003.28
157,317.0,36700.0,1003.31
158,318.0,36800.0,1003.31
159,319.0,36900.0,1003.31
160,261.0,31100.0,1002.99
161,262.0,31200.0,1002.94
162,263.0,31300.0,1002.94
163,305.0,35500.0,1003.26
164,306.0,35600.0,1003.26
165,307.0,35700.0,1003.26
166,308.0,35800.0,1003.28
167,317.0,36700.0,1003.31
168,318.0,36800.0,1003.31
169,319.0,36900.0,1003.31
170,320.0,37000.0,1003.32
171,331.0,38100.0,1003.32
172,332.0,38200.0,1003.32
173,333.0,38300.0,1003.32
174,334.0,38400.0,1003.33
175,347.0,39700.0,1003.34
176,348.0,39800.0,1003.33
177,349.0,39900.0,1003.33
178,350.0,40000.0,1003.32
179,351.0,40100.0,1003.32
180,320.0,37000.0,1003.32
181,331.0,38100.0,1003.32
182,332.0,38200.0,1003.32
183,333.0,38300.0,1003.32
184,334.0,38400.0,1003.33
185,347.0,39700.0,1003.34
