,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1002.35
1,1.0,5100.0,1002.35
2,2.0,5200.0,1002.35
3,3.0,5300.0,1002.35
4,4.0,5400.0,1002.34
5,5.0,5500.0,1002.34
6,6.0,5600.0,1002.34
7,7.0,5700.0,1002.36
8,8.0,5800.0,1002.36
9,9.0,5900.0,1002.36
10,10.0,6000.0,1002.36
11,11.0,6100.0,1002.35
12,12.0,6200.0,1002.36
13,13.0,6300.0,1002.36
14,14.0,6400.0,1002.36
15,15.0,6500.0,1002.37
16,16.0,6600.0,1002.38
17,17.0,6700.0,1002.38
18,18.0,6800.0,1002.38
19,19.0,6900.0,1002.38
20,20.0,7000.0,1002.38
21,21.0,7100.0,1002.38
22,22.0,7200.0,1002.39
23,23.0,7300.0,1002.39
24,24.0,7400.0,1002.4
25,25.0,7500.0,1002.4
26,26.0,7600.0,1002.4
27,27.0,7700.0,1002.4
28,28.0,7800.0,1002.4
29,29.0,7900.0,1002.4
30,30.0,8000.0,1002.39
31,31.0,8100.0,1002.39
32,32.0,8200.0,1002.39
33,33.0,8300.0,1002.4
34,34.0,8400.0,1002.4
35,35.0,8500.0,1002.41
36,36.0,8600.0,1002.42
37,37.0,8700.0,1002.42
38,38.0,8800.0,1002.42
39,39.0,8900.0,1002.42
40,40.0,9000.0,1002.41
41,41.0,9100.0,1002.41
42,42.0,9200.0,1002.41
43,43.0,9300.0,1002.41
44,44.0,9400.0,1002.41
45,45.0,9500.0,1002.41
46,46.0,9600.0,1002.39
47,47.0,9700.0,1002.39
48,48.0,9800.0,1002.39
49,49.0,9900.0,1002.39
50,50.0,10000.0,1002.39
51,51.0,10100.0,1002.41
52,52.0,10200.0,1002.42
53,53.0,10300.0,1002.42
54,54.0,10400.0,1002.43
55,55.0,10500.0,1002.43
56,56.0,10600.0,1002.43
57,57.0,10700.0,1002.46
58,58.0,10800.0,1002.46
59,59.0,10900.0,1002.46
60,30.0,8000.0,1002.39
61,31.0,8100.0,1002.39
62,32.0,8200.0,1002.39
63,33.0,8300.0,1002.4
64,34.0,8400.0,1002.4
65,35.0,8500.0,1002.41
66,36.0,8600.0,1002.42
67,37.0,8700.0,1002.42
68,38.0,8800.0,1002.42
69,39.0,8900.0,1002.42
70,40.0,9000.0,1002.41
71,41.0,9100.0,1002.41
72,42.0,9200.0,1002.41
73,43.0,9300.0,1002.41
74,44.0,9400.0,1002.41
75,45.0,9500.0,1002.41
76,46.0,9600.0,1002.39
77,47.0,9700.0,1002.39
78,48.0,9800.0,1002.39
79,49.0,9900.0,1002.39
80,50.0,10000.0,1002.39
81,51.0,10100.0,1002.41
82,52.0,10200.0,1002.42
83,53.0,10300.0,1002.42
84,54.0,10400.0,1002.43
85,55.0,10500.0,1002.43
86,56.0,10600.0,1002.43
87,57.0,10700.0,1002.46
88,58.0,10800.0,1002.46
89,59.0,10900.0,1002.46
90,60.0,11000.0,1002.46
91,61.0,11100.0,1002.46
92,62.0,11200.0,1002.48
93,63.0,11300.0,1002.48
94,64.0,11400.0,1002.47
95,65.0,11500.0,1002.47
96,66.0,11600.0,1002.48
97,67.0,11700.0,1002.48
98,68.0,11800.0,1002.48
99,69.0,11900.0,1002.48
100,70.0,12000.0,1002.48
101,71.0,12100.0,1002.48
102,72.0,12200.0,1002.5
103,73.0,12300.0,1002.5
104,74.0,12400.0,1002.52
105,75.0,12500.0,1002.52
106,76.0,12600.0,1002.54
107,77.0,12700.0,1002.54
108,78.0,12800.0,1002.52
109,79.0,12900.0,1002.52
110,80.0,13000.0,1002.5
111,81.0,13100.0,1002.5
112,82.0,13200.0,1002.5
113,83.0,13300.0,1002.5
114,84.0,13400.0,1002.51
115,85.0,13500.0,1002.51
116,86.0,13600.0,1002.5
117,87.0,13700.0,1002.5
118,88.0,13800.0,1002.49
119,89.0,13900.0,1002.49
120,60.0,11000.0,1002.46
121,61.0,11100.0,1002.46
122,62.0,11200.0,1002.48
123,63.0,11300.0,1002.48
124,64.0,11400.0,1002.47
125,65.0,11500.0,1002.47
126,66.0,11600.0,1002.48
127,67.0,11700.0,1002.48
128,68.0,11800.0,1002.48
129,69.0,11900.0,1002.48
130,70.0,12000.0,1002.48
131,71.0,12100.0,1002.48
132,72.0,12200.0,1002.5
133,73.0,12300.0,1002.5
134,74.0,12400.0,1002.52
135,75.0,12500.0,1002.52
136,76.0,12600.0,1002.54
137,77.0,12700.0,1002.54
138,78.0,12800.0,1002.52
139,79.0,12900.0,1002.52
140,80.0,13000.0,1002.5
141,81.0,13100.0,1002.5
142,82.0,13200.0,1002.5
143,83.0,13300.0,1002.5
144,84.0,13400.0,1002.51
145,85.0,13500.0,1002.51
146,86.0,13600.0,1002.5
147,87.0,13700.0,1002.5
148,88.0,13800.0,1002.49
149,89.0,13900.0,1002.49
