,Unnamed: 0,timestamp,light
75,45.0,9500.0,0.0
76,46.0,9600.0,5.0
77,47.0,9700.0,5.0
78,48.0,9800.0,8.0
79,49.0,9900.0,8.0
80,50.0,10000.0,9.0
81,51.0,10100.0,9.0
82,52.0,10200.0,10.0
83,53.0,10300.0,10.0
84,54.0,10400.0,10.0
85,55.0,10500.0,10.0
86,56.0,10600.0,9.0
87,57.0,10700.0,9.0
88,58.0,10800.0,8.0
89,59.0,10900.0,8.0
90,60.0,11000.0,9.0
91,61.0,11100.0,9.0
92,62.0,11200.0,12.0
93,63.0,11300.0,12.0
94,64.0,11400.0,13.0
95,65.0,11500.0,13.0
96,66.0,11600.0,14.0
97,67.0,11700.0,14.0
98,68.0,11800.0,12.0
99,69.0,11900.0,12.0
100,70.0,12000.0,9.0
101,71.0,12100.0,9.0
102,72.0,12200.0,10.0
103,73.0,12300.0,10.0
104,74.0,12400.0,10.0
105,75.0,12500.0,10.0
106,76.0,12600.0,15.0
107,77.0,12700.0,15.0
108,78.0,12800.0,17.0
109,79.0,12900.0,17.0
110,80.0,13000.0,19.0
111,81.0,13100.0,19.0
112,82.0,13200.0,19.0
113,83.0,13300.0,19.0
114,84.0,13400.0,17.0
115,85.0,13500.0,17.0
116,86.0,13600.0,17.0
117,87.0,13700.0,17.0
118,88.0,13800.0,17.0
119,89.0,13900.0,17.0
120,60.0,11000.0,9.0
121,61.0,11100.0,9.0
122,62.0,11200.0,12.0
123,63.0,11300.0,12.0
124,64.0,11400.0,13.0
125,65.0,11500.0,13.0
126,66.0,11600.0,14.0
127,67.0,11700.0,14.0
128,68.0,11800.0,12.0
129,69.0,11900.0,12.0
130,70.0,12000.0,9.0
131,71.0,12100.0,9.0
132,72.0,12200.0,10.0
133,73.0,12300.0,10.0
134,74.0,12400.0,10.0
135,75.0,12500.0,10.0
136,76.0,12600.0,15.0
137,77.0,12700.0,15.0
138,78.0,12800.0,17.0
139,79.0,12900.0,17.0
140,80.0,13000.0,19.0
141,81.0,13100.0,19.0
142,82.0,13200.0,19.0
143,83.0,13300.0,19.0
144,84.0,13400.0,17.0
145,85.0,13500.0,17.0
146,86.0,13600.0,17.0
147,87.0,13700.0,17.0
148,88.0,13800.0,17.0
149,89.0,13900.0,17.0
150,90.0,14000.0,21.0
151,91.0,14100.0,21.0
152,92.0,14200.0,32.0
153,93.0,14300.0,32.0
154,94.0,14400.0,36.0
155,95.0,14500.0,36.0
156,96.0,14600.0,39.0
157,97.0,14700.0,39.0
158,98.0,14800.0,43.0
159,99.0,14900.0,43.0
160,100.0,15000.0,30.0
161,101.0,15100.0,30.0
162,102.0,15200.0,22.0
163,103.0,15300.0,22.0
164,104.0,15400.0,21.0
165,105.0,15500.0,21.0
166,106.0,15600.0,33.0
167,107.0,15700.0,33.0
168,108.0,15800.0,51.0
169,109.0,15900.0,51.0
170,110.0,16000.0,71.0
171,111.0,16100.0,71.0
172,112.0,16200.0,68.0
173,113.0,16300.0,68.0
174,114.0,16400.0,43.0
175,115.0,16500.0,43.0
176,116.0,16600.0,25.0
177,117.0,16700.0,25.0
178,118.0,16800.0,25.0
179,119.0,16900.0,25.0
180,90.0,14000.0,21.0
181,91.0,14100.0,21.0
182,92.0,14200.0,32.0
183,93.0,14300.0,32.0
184,94.0,14400.0,36.0
185,95.0,14500.0,36.0
186,96.0,14600.0,39.0
187,97.0,14700.0,39.0
188,98.0,14800.0,43.0
189,99.0,14900.0,43.0
190,100.0,15000.0,30.0
191,101.0,15100.0,30.0
192,102.0,15200.0,22.0
193,103.0,15300.0,22.0
194,104.0,15400.0,21.0
195,105.0,15500.0,21.0
196,106.0,15600.0,33.0
197,107.0,15700.0,33.0
198,108.0,15800.0,51.0
199,109.0,15900.0,51.0
200,110.0,16000.0,71.0
201,111.0,16100.0,71.0
202,112.0,16200.0,68.0
203,113.0,16300.0,68.0
204,114.0,16400.0,43.0
205,115.0,16500.0,43.0
206,116.0,16600.0,25.0
207,117.0,16700.0,25.0
208,118.0,16800.0,25.0
209,119.0,16900.0,25.0
210,120.0,17000.0,23.0
211,121.0,17100.0,23.0
212,122.0,17200.0,27.0
213,123.0,17300.0,27.0
214,124.0,17400.0,35.0
215,125.0,17500.0,35.0
216,126.0,17600.0,48.0
217,127.0,17700.0,48.0
218,128.0,17800.0,50.0
219,129.0,17900.0,50.0
220,130.0,18000.0,35.0
221,131.0,18100.0,35.0
222,132.0,18200.0,17.0
223,133.0,18300.0,17.0
224,134.0,18400.0,7.0
225,135.0,18500.0,7.0
226,136.0,18600.0,4.0
227,137.0,18700.0,4.0
228,138.0,18800.0,16.0
229,139.0,18900.0,16.0
230,140.0,19000.0,13.0
231,141.0,19100.0,13.0
232,142.0,19200.0,6.0
233,143.0,19300.0,6.0
234,144.0,19400.0,8.0
235,145.0,19500.0,8.0
236,146.0,19600.0,10.0
237,147.0,19700.0,10.0
238,148.0,19800.0,7.0
239,149.0,19900.0,7.0
240,120.0,17000.0,23.0
241,121.0,17100.0,23.0
242,122.0,17200.0,27.0
243,123.0,17300.0,27.0
244,124.0,17400.0,35.0
245,125.0,17500.0,35.0
246,126.0,17600.0,48.0
247,127.0,17700.0,48.0
248,128.0,17800.0,50.0
249,129.0,17900.0,50.0
250,130.0,18000.0,35.0
251,131.0,18100.0,35.0
252,132.0,18200.0,17.0
253,133.0,18300.0,17.0
254,134.0,18400.0,7.0
255,135.0,18500.0,7.0
256,136.0,18600.0,4.0
257,137.0,18700.0,4.0
258,138.0,18800.0,16.0
259,139.0,18900.0,16.0
260,140.0,19000.0,13.0
261,141.0,19100.0,13.0
262,142.0,19200.0,6.0
263,143.0,19300.0,6.0
264,144.0,19400.0,8.0
265,145.0,19500.0,8.0
266,146.0,19600.0,10.0
267,147.0,19700.0,10.0
268,148.0,19800.0,7.0
269,149.0,19900.0,7.0
270,150.0,20000.0,7.0
271,151.0,20100.0,7.0
272,152.0,20200.0,5.0
273,153.0,20300.0,5.0
274,154.0,20400.0,7.0
275,155.0,20500.0,7.0
276,156.0,20600.0,10.0
277,157.0,20700.0,10.0
278,158.0,20800.0,10.0
279,159.0,20900.0,10.0
280,160.0,21000.0,8.0
281,161.0,21100.0,8.0
282,162.0,21200.0,7.0
283,163.0,21300.0,7.0
284,164.0,21400.0,7.0
285,165.0,21500.0,7.0
286,166.0,21600.0,11.0
287,167.0,21700.0,11.0
288,168.0,21800.0,16.0
289,169.0,21900.0,16.0
290,170.0,22000.0,19.0
291,171.0,22100.0,19.0
292,172.0,22200.0,18.0
293,173.0,22300.0,18.0
294,174.0,22400.0,15.0
295,175.0,22500.0,15.0
296,176.0,22600.0,12.0
297,177.0,22700.0,12.0
298,178.0,22800.0,21.0
299,179.0,22900.0,21.0
300,150.0,20000.0,7.0
301,151.0,20100.0,7.0
302,152.0,20200.0,5.0
303,153.0,20300.0,5.0
304,154.0,20400.0,7.0
305,155.0,20500.0,7.0
306,156.0,20600.0,10.0
307,157.0,20700.0,10.0
308,158.0,20800.0,10.0
309,159.0,20900.0,10.0
310,160.0,21000.0,8.0
311,161.0,21100.0,8.0
312,162.0,21200.0,7.0
313,163.0,21300.0,7.0
314,164.0,21400.0,7.0
315,165.0,21500.0,7.0
316,166.0,21600.0,11.0
317,167.0,21700.0,11.0
318,168.0,21800.0,16.0
319,169.0,21900.0,16.0
320,170.0,22000.0,19.0
321,171.0,22100.0,19.0
322,172.0,22200.0,18.0
323,173.0,22300.0,18.0
324,174.0,22400.0,15.0
325,175.0,22500.0,15.0
326,176.0,22600.0,12.0
327,177.0,22700.0,12.0
328,178.0,22800.0,21.0
329,179.0,22900.0,21.0
330,180.0,23000.0,29.0
331,181.0,23100.0,29.0
332,182.0,23200.0,34.0
333,183.0,23300.0,34.0
334,184.0,23400.0,34.0
335,185.0,23500.0,34.0
336,186.0,23600.0,36.0
337,187.0,23700.0,36.0
338,188.0,23800.0,27.0
339,189.0,23900.0,27.0
340,190.0,24000.0,17.0
341,191.0,24100.0,17.0
342,192.0,24200.0,15.0
343,193.0,24300.0,15.0
344,194.0,24400.0,26.0
345,195.0,24500.0,26.0
346,196.0,24600.0,41.0
347,197.0,24700.0,41.0
348,198.0,24800.0,59.0
349,199.0,24900.0,59.0
350,200.0,25000.0,61.0
351,201.0,25100.0,61.0
352,202.0,25200.0,41.0
353,203.0,25300.0,41.0
354,204.0,25400.0,20.0
355,205.0,25500.0,20.0
356,206.0,25600.0,13.0
357,207.0,25700.0,13.0
358,208.0,25800.0,17.0
359,209.0,25900.0,17.0
360,180.0,23000.0,29.0
361,181.0,23100.0,29.0
362,182.0,23200.0,34.0
363,183.0,23300.0,34.0
364,184.0,23400.0,34.0
365,185.0,23500.0,34.0
366,186.0,23600.0,36.0
367,187.0,23700.0,36.0
368,188.0,23800.0,27.0
369,189.0,23900.0,27.0
370,190.0,24000.0,17.0
371,191.0,24100.0,17.0
372,192.0,24200.0,15.0
373,193.0,24300.0,15.0
374,194.0,24400.0,26.0
375,195.0,24500.0,26.0
376,196.0,24600.0,41.0
377,197.0,24700.0,41.0
378,198.0,24800.0,59.0
379,199.0,24900.0,59.0
380,200.0,25000.0,61.0
381,201.0,25100.0,61.0
382,202.0,25200.0,41.0
383,203.0,25300.0,41.0
384,204.0,25400.0,20.0
385,205.0,25500.0,20.0
386,206.0,25600.0,13.0
387,207.0,25700.0,13.0
388,208.0,25800.0,17.0
389,209.0,25900.0,17.0
390,210.0,26000.0,25.0
391,211.0,26100.0,25.0
392,212.0,26200.0,33.0
393,213.0,26300.0,33.0
394,214.0,26400.0,39.0
395,215.0,26500.0,39.0
396,216.0,26600.0,39.0
397,217.0,26700.0,39.0
398,218.0,26800.0,30.0
399,219.0,26900.0,30.0
400,220.0,27000.0,16.0
401,221.0,27100.0,16.0
402,222.0,27200.0,7.0
403,223.0,27300.0,7.0
404,224.0,27400.0,6.0
405,225.0,27500.0,6.0
406,226.0,27600.0,7.0
407,227.0,27700.0,7.0
408,228.0,27800.0,8.0
409,229.0,27900.0,8.0
410,230.0,28000.0,19.0
411,231.0,28100.0,19.0
412,232.0,28200.0,18.0
413,233.0,28300.0,18.0
414,234.0,28400.0,5.0
415,235.0,28500.0,5.0
416,236.0,28600.0,3.0
417,237.0,28700.0,3.0
418,238.0,28800.0,6.0
419,239.0,28900.0,6.0
420,210.0,26000.0,25.0
421,211.0,26100.0,25.0
422,212.0,26200.0,33.0
423,213.0,26300.0,33.0
424,214.0,26400.0,39.0
425,215.0,26500.0,39.0
426,216.0,26600.0,39.0
427,217.0,26700.0,39.0
428,218.0,26800.0,30.0
429,219.0,26900.0,30.0
430,220.0,27000.0,16.0
431,221.0,27100.0,16.0
432,222.0,27200.0,7.0
433,223.0,27300.0,7.0
434,224.0,27400.0,6.0
435,225.0,27500.0,6.0
436,226.0,27600.0,7.0
437,227.0,27700.0,7.0
438,228.0,27800.0,8.0
439,229.0,27900.0,8.0
440,230.0,28000.0,19.0
441,231.0,28100.0,19.0
442,232.0,28200.0,18.0
443,233.0,28300.0,18.0
444,234.0,28400.0,5.0
445,235.0,28500.0,5.0
446,236.0,28600.0,3.0
447,237.0,28700.0,3.0
448,238.0,28800.0,6.0
449,239.0,28900.0,6.0
450,240.0,29000.0,6.0
451,241.0,29100.0,6.0
452,242.0,29200.0,10.0
453,243.0,29300.0,10.0
454,244.0,29400.0,11.0
455,245.0,29500.0,11.0
456,246.0,29600.0,7.0
457,247.0,29700.0,7.0
458,248.0,29800.0,7.0
459,249.0,29900.0,7.0
460,250.0,30000.0,6.0
461,251.0,30100.0,6.0
462,252.0,30200.0,6.0
463,253.0,30300.0,6.0
464,254.0,30400.0,7.0
465,255.0,30500.0,7.0
466,256.0,30600.0,9.0
467,257.0,30700.0,9.0
468,258.0,30800.0,10.0
469,259.0,30900.0,10.0
470,260.0,31000.0,12.0
471,261.0,31100.0,12.0
472,262.0,31200.0,12.0
473,263.0,31300.0,12.0
474,264.0,31400.0,10.0
475,265.0,31500.0,10.0
476,266.0,31600.0,8.0
477,267.0,31700.0,8.0
478,268.0,31800.0,11.0
479,269.0,31900.0,11.0
480,240.0,29000.0,6.0
481,241.0,29100.0,6.0
482,242.0,29200.0,10.0
483,243.0,29300.0,10.0
484,244.0,29400.0,11.0
485,245.0,29500.0,11.0
486,246.0,29600.0,7.0
487,247.0,29700.0,7.0
488,248.0,29800.0,7.0
489,249.0,29900.0,7.0
490,250.0,30000.0,6.0
491,251.0,30100.0,6.0
492,252.0,30200.0,6.0
493,253.0,30300.0,6.0
494,254.0,30400.0,7.0
495,255.0,30500.0,7.0
496,256.0,30600.0,9.0
497,257.0,30700.0,9.0
498,258.0,30800.0,10.0
499,259.0,30900.0,10.0
500,260.0,31000.0,12.0
501,261.0,31100.0,12.0
502,262.0,31200.0,12.0
503,263.0,31300.0,12.0
504,264.0,31400.0,10.0
505,265.0,31500.0,10.0
506,266.0,31600.0,8.0
507,267.0,31700.0,8.0
508,268.0,31800.0,11.0
509,269.0,31900.0,11.0
510,270.0,32000.0,18.0
511,271.0,32100.0,18.0
512,272.0,32200.0,23.0
513,273.0,32300.0,27.0
514,274.0,32400.0,27.0
515,275.0,32500.0,27.0
516,276.0,32600.0,25.0
517,277.0,32700.0,25.0
518,278.0,32800.0,17.0
519,279.0,32900.0,17.0
520,280.0,33000.0,17.0
521,281.0,33100.0,10.0
522,282.0,33200.0,10.0
523,283.0,33300.0,10.0
524,284.0,33400.0,16.0
525,285.0,33500.0,33.0
526,286.0,33600.0,33.0
527,287.0,33700.0,33.0
528,288.0,33800.0,51.0
529,289.0,33900.0,51.0
530,290.0,34000.0,58.0
531,291.0,34100.0,58.0
532,292.0,34200.0,51.0
533,293.0,34300.0,25.0
534,294.0,34400.0,25.0
535,295.0,34500.0,25.0
536,296.0,34600.0,20.0
537,297.0,34700.0,20.0
538,298.0,34800.0,22.0
539,299.0,34900.0,22.0
540,270.0,32000.0,18.0
541,271.0,32100.0,18.0
542,272.0,32200.0,23.0
543,273.0,32300.0,27.0
544,274.0,32400.0,27.0
545,275.0,32500.0,27.0
546,276.0,32600.0,25.0
547,277.0,32700.0,25.0
548,278.0,32800.0,17.0
549,279.0,32900.0,17.0
550,280.0,33000.0,17.0
551,281.0,33100.0,10.0
552,282.0,33200.0,10.0
553,283.0,33300.0,10.0
554,284.0,33400.0,16.0
555,285.0,33500.0,33.0
556,286.0,33600.0,33.0
557,287.0,33700.0,33.0
558,288.0,33800.0,51.0
559,289.0,33900.0,51.0
560,290.0,34000.0,58.0
561,291.0,34100.0,58.0
562,292.0,34200.0,51.0
563,293.0,34300.0,25.0
564,294.0,34400.0,25.0
565,295.0,34500.0,25.0
566,296.0,34600.0,20.0
567,297.0,34700.0,20.0
568,298.0,34800.0,22.0
569,299.0,34900.0,22.0
570,300.0,35000.0,38.0
571,301.0,35100.0,38.0
572,302.0,35200.0,57.0
573,303.0,35300.0,57.0
574,304.0,35400.0,63.0
575,305.0,35500.0,44.0
576,306.0,35600.0,44.0
577,307.0,35700.0,25.0
578,308.0,35800.0,25.0
579,309.0,35900.0,25.0
580,310.0,36000.0,18.0
581,311.0,36100.0,15.0
582,312.0,36200.0,15.0
583,313.0,36300.0,15.0
584,314.0,36400.0,15.0
585,315.0,36500.0,15.0
586,316.0,36600.0,16.0
587,317.0,36700.0,14.0
588,318.0,36800.0,14.0
589,319.0,36900.0,14.0
590,320.0,37000.0,13.0
591,321.0,37100.0,17.0
592,322.0,37200.0,17.0
593,323.0,37300.0,12.0
594,324.0,37400.0,12.0
595,325.0,37500.0,12.0
596,326.0,37600.0,5.0
597,327.0,37700.0,5.0
598,328.0,37800.0,7.0
599,329.0,37900.0,6.0
600,300.0,35000.0,38.0
601,301.0,35100.0,38.0
602,302.0,35200.0,57.0
603,303.0,35300.0,57.0
604,304.0,35400.0,63.0
605,305.0,35500.0,44.0
606,306.0,35600.0,44.0
607,307.0,35700.0,25.0
608,308.0,35800.0,25.0
609,309.0,35900.0,25.0
610,310.0,36000.0,18.0
611,311.0,36100.0,15.0
612,312.0,36200.0,15.0
613,313.0,36300.0,15.0
614,314.0,36400.0,15.0
615,315.0,36500.0,15.0
616,316.0,36600.0,16.0
617,317.0,36700.0,14.0
618,318.0,36800.0,14.0
619,319.0,36900.0,14.0
620,320.0,37000.0,13.0
621,321.0,37100.0,17.0
622,322.0,37200.0,17.0
623,323.0,37300.0,12.0
624,324.0,37400.0,12.0
625,325.0,37500.0,12.0
626,326.0,37600.0,5.0
627,327.0,37700.0,5.0
628,328.0,37800.0,7.0
629,329.0,37900.0,6.0
630,330.0,38000.0,6.0
631,331.0,38100.0,6.0
632,332.0,38200.0,8.0
633,333.0,38300.0,15.0
634,334.0,38400.0,15.0
635,335.0,38500.0,12.0
636,336.0,38600.0,12.0
637,337.0,38700.0,7.0
638,338.0,38800.0,7.0
639,339.0,38900.0,4.0
640,340.0,39000.0,4.0
641,341.0,39100.0,4.0
642,342.0,39200.0,4.0
643,343.0,39300.0,4.0
644,344.0,39400.0,5.0
645,345.0,39500.0,5.0
646,346.0,39600.0,5.0
647,347.0,39700.0,5.0
648,348.0,39800.0,9.0
649,349.0,39900.0,9.0
650,350.0,40000.0,10.0
651,351.0,40100.0,10.0
652,352.0,40200.0,12.0
653,353.0,40300.0,14.0
654,354.0,40400.0,14.0
655,355.0,40500.0,12.0
656,356.0,40600.0,12.0
657,357.0,40700.0,8.0
658,358.0,40800.0,8.0
659,359.0,40900.0,8.0
660,330.0,38000.0,6.0
661,331.0,38100.0,6.0
662,332.0,38200.0,8.0
663,333.0,38300.0,15.0
664,334.0,38400.0,15.0
665,335.0,38500.0,12.0
666,336.0,38600.0,12.0
667,337.0,38700.0,7.0
668,338.0,38800.0,7.0
669,339.0,38900.0,4.0
670,340.0,39000.0,4.0
671,341.0,39100.0,4.0
672,342.0,39200.0,4.0
673,343.0,39300.0,4.0
674,344.0,39400.0,5.0
675,345.0,39500.0,5.0
676,346.0,39600.0,5.0
677,347.0,39700.0,5.0
678,348.0,39800.0,9.0
679,349.0,39900.0,9.0
680,350.0,40000.0,10.0
681,351.0,40100.0,10.0
682,352.0,40200.0,12.0
683,353.0,40300.0,14.0
684,354.0,40400.0,14.0
685,355.0,40500.0,12.0
686,356.0,40600.0,12.0
687,357.0,40700.0,8.0
688,358.0,40800.0,8.0
689,359.0,40900.0,8.0
690,360.0,41000.0,8.0
691,361.0,41100.0,15.0
692,362.0,41200.0,15.0
693,363.0,41300.0,26.0
694,364.0,41400.0,26.0
695,365.0,41500.0,29.0
696,366.0,41600.0,29.0
697,367.0,41700.0,32.0
698,368.0,41800.0,32.0
699,369.0,41900.0,29.0
700,370.0,42000.0,29.0
701,371.0,42100.0,15.0
702,372.0,42200.0,15.0
703,373.0,42300.0,11.0
704,374.0,42400.0,11.0
705,375.0,42500.0,19.0
706,376.0,42600.0,19.0
707,377.0,42700.0,19.0
708,378.0,42800.0,19.0
709,379.0,42900.0,36.0
710,380.0,43000.0,36.0
711,381.0,43100.0,54.0
712,382.0,43200.0,54.0
713,383.0,43300.0,54.0
714,384.0,43400.0,60.0
715,385.0,43500.0,48.0
716,386.0,43600.0,48.0
717,387.0,43700.0,48.0
718,388.0,43800.0,36.0
719,389.0,43900.0,24.0
720,360.0,41000.0,8.0
721,361.0,41100.0,15.0
722,362.0,41200.0,15.0
723,363.0,41300.0,26.0
724,364.0,41400.0,26.0
725,365.0,41500.0,29.0
726,366.0,41600.0,29.0
727,367.0,41700.0,32.0
728,368.0,41800.0,32.0
729,369.0,41900.0,29.0
730,370.0,42000.0,29.0
731,371.0,42100.0,15.0
732,372.0,42200.0,15.0
733,373.0,42300.0,11.0
734,374.0,42400.0,11.0
735,375.0,42500.0,19.0
736,376.0,42600.0,19.0
737,377.0,42700.0,19.0
738,378.0,42800.0,19.0
739,379.0,42900.0,36.0
740,380.0,43000.0,36.0
741,381.0,43100.0,54.0
742,382.0,43200.0,54.0
743,383.0,43300.0,54.0
744,384.0,43400.0,60.0
745,385.0,43500.0,48.0
746,386.0,43600.0,48.0
747,387.0,43700.0,48.0
748,388.0,43800.0,36.0
749,389.0,43900.0,24.0
750,390.0,44000.0,24.0
751,391.0,44100.0,20.0
752,392.0,44200.0,20.0
753,393.0,44300.0,23.0
754,394.0,44400.0,23.0
755,395.0,44500.0,23.0
756,396.0,44600.0,27.0
757,397.0,44700.0,32.0
758,398.0,44800.0,32.0
759,399.0,44900.0,32.0
760,400.0,45000.0,46.0
761,401.0,45100.0,46.0
762,402.0,45200.0,49.0
763,403.0,45300.0,49.0
764,404.0,45400.0,40.0
765,405.0,45500.0,20.0
766,406.0,45600.0,20.0
767,407.0,45700.0,10.0
768,408.0,45800.0,10.0
769,409.0,45900.0,10.0
770,410.0,46000.0,10.0
771,411.0,46100.0,7.0
772,412.0,46200.0,7.0
773,413.0,46300.0,7.0
774,414.0,46400.0,7.0
775,415.0,46500.0,7.0
776,416.0,46600.0,17.0
777,417.0,46700.0,15.0
778,418.0,46800.0,15.0
779,419.0,46900.0,5.0
780,390.0,44000.0,24.0
781,391.0,44100.0,20.0
782,392.0,44200.0,20.0
783,393.0,44300.0,23.0
784,394.0,44400.0,23.0
785,395.0,44500.0,23.0
786,396.0,44600.0,27.0
787,397.0,44700.0,32.0
788,398.0,44800.0,32.0
789,399.0,44900.0,32.0
790,400.0,45000.0,46.0
791,401.0,45100.0,46.0
792,402.0,45200.0,49.0
793,403.0,45300.0,49.0
794,404.0,45400.0,40.0
795,405.0,45500.0,20.0
796,406.0,45600.0,20.0
797,407.0,45700.0,10.0
798,408.0,45800.0,10.0
799,409.0,45900.0,10.0
800,410.0,46000.0,10.0
801,411.0,46100.0,7.0
802,412.0,46200.0,7.0
803,413.0,46300.0,7.0
804,414.0,46400.0,7.0
805,415.0,46500.0,7.0
806,416.0,46600.0,17.0
807,417.0,46700.0,15.0
808,418.0,46800.0,15.0
809,419.0,46900.0,5.0
810,420.0,47000.0,5.0
811,421.0,47100.0,4.0
812,422.0,47200.0,4.0
813,423.0,47300.0,5.0
814,424.0,47400.0,5.0
815,425.0,47500.0,5.0
816,426.0,47600.0,5.0
817,427.0,47700.0,5.0
818,428.0,47800.0,5.0
819,429.0,47900.0,7.0
820,430.0,48000.0,7.0
821,431.0,48100.0,7.0
822,432.0,48200.0,7.0
823,433.0,48300.0,9.0
824,434.0,48400.0,9.0
825,435.0,48500.0,8.0
826,436.0,48600.0,8.0
827,437.0,48700.0,6.0
828,438.0,48800.0,6.0
829,439.0,48900.0,6.0
830,440.0,49000.0,6.0
831,441.0,49100.0,7.0
832,442.0,49200.0,7.0
833,443.0,49300.0,7.0
834,444.0,49400.0,7.0
835,445.0,49500.0,8.0
836,446.0,49600.0,8.0
837,447.0,49700.0,7.0
838,448.0,49800.0,7.0
839,449.0,49900.0,7.0
840,420.0,47000.0,5.0
841,421.0,47100.0,4.0
842,422.0,47200.0,4.0
843,423.0,47300.0,5.0
844,424.0,47400.0,5.0
845,425.0,47500.0,5.0
846,426.0,47600.0,5.0
847,427.0,47700.0,5.0
848,428.0,47800.0,5.0
849,429.0,47900.0,7.0
850,430.0,48000.0,7.0
851,431.0,48100.0,7.0
852,432.0,48200.0,7.0
853,433.0,48300.0,9.0
854,434.0,48400.0,9.0
855,435.0,48500.0,8.0
856,436.0,48600.0,8.0
857,437.0,48700.0,6.0
858,438.0,48800.0,6.0
859,439.0,48900.0,6.0
860,440.0,49000.0,6.0
861,441.0,49100.0,7.0
862,442.0,49200.0,7.0
863,443.0,49300.0,7.0
864,444.0,49400.0,7.0
865,445.0,49500.0,8.0
866,446.0,49600.0,8.0
867,447.0,49700.0,7.0
868,448.0,49800.0,7.0
869,449.0,49900.0,7.0
870,450.0,50000.0,9.0
871,451.0,50100.0,10.0
872,452.0,50200.0,10.0
873,453.0,50300.0,9.0
874,454.0,50400.0,9.0
875,455.0,50500.0,9.0
876,456.0,50600.0,11.0
877,457.0,50700.0,18.0
878,458.0,50800.0,18.0
879,459.0,50900.0,23.0
880,460.0,51000.0,23.0
881,461.0,51100.0,27.0
882,462.0,51200.0,27.0
883,463.0,51300.0,27.0
884,464.0,51400.0,23.0
885,465.0,51500.0,19.0
886,466.0,51600.0,19.0
887,467.0,51700.0,12.0
888,468.0,51800.0,12.0
889,469.0,51900.0,10.0
890,470.0,52000.0,10.0
891,471.0,52100.0,16.0
892,472.0,52200.0,16.0
893,473.0,52300.0,31.0
894,474.0,52400.0,31.0
895,475.0,52500.0,31.0
896,476.0,52600.0,31.0
897,477.0,52700.0,31.0
898,478.0,52800.0,51.0
899,479.0,52900.0,59.0
900,450.0,50000.0,9.0
901,451.0,50100.0,10.0
902,452.0,50200.0,10.0
903,453.0,50300.0,9.0
904,454.0,50400.0,9.0
905,455.0,50500.0,9.0
906,456.0,50600.0,11.0
907,457.0,50700.0,18.0
908,458.0,50800.0,18.0
909,459.0,50900.0,23.0
910,460.0,51000.0,23.0
911,461.0,51100.0,27.0
912,462.0,51200.0,27.0
913,463.0,51300.0,27.0
914,464.0,51400.0,23.0
915,465.0,51500.0,19.0
916,466.0,51600.0,19.0
917,467.0,51700.0,12.0
918,468.0,51800.0,12.0
919,469.0,51900.0,10.0
920,470.0,52000.0,10.0
921,471.0,52100.0,16.0
922,472.0,52200.0,16.0
923,473.0,52300.0,31.0
924,474.0,52400.0,31.0
925,475.0,52500.0,31.0
926,476.0,52600.0,31.0
927,477.0,52700.0,31.0
928,478.0,52800.0,51.0
929,479.0,52900.0,59.0
930,480.0,53000.0,59.0
