,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,-5.981919765472412,-20.26527976989746,-37.47855758666992
1,1.0,5100.0,-5.981919765472412,-20.26527976989746,-37.47855758666992
2,2.0,5200.0,-5.981919765472412,-20.26527976989746,-37.47855758666992
3,3.0,5300.0,-48.89303970336914,-21.486080169677734,-66.77775573730469
4,4.0,5400.0,-48.89303970336914,-21.486080169677734,-66.77775573730469
5,5.0,5500.0,-77.2155990600586,1.7701599597930908,-108.22391510009766
6,6.0,5600.0,-77.2155990600586,1.7701599597930908,-108.22391510009766
7,7.0,5700.0,-77.2155990600586,1.7701599597930908,-108.22391510009766
8,8.0,5800.0,23.50040054321289,-3.0520000457763667,5.127359867095947
9,9.0,5900.0,23.50040054321289,-3.0520000457763667,5.127359867095947
10,10.0,6000.0,-19.65488052368164,26.91864013671875,99.43415832519531
11,11.0,6100.0,-19.65488052368164,26.91864013671875,99.43415832519531
12,12.0,6200.0,100.16664123535156,4.639039993286133,13.856080055236815
13,13.0,6300.0,100.16664123535156,4.639039993286133,13.856080055236815
14,14.0,6400.0,100.16664123535156,4.639039993286133,13.856080055236815
15,15.0,6500.0,12.146960258483887,10.254719734191896,63.3595199584961
16,16.0,6600.0,12.146960258483887,10.254719734191896,63.3595199584961
17,17.0,6700.0,-25.45368003845215,-19.593839645385746,-32.04600143432617
18,18.0,6800.0,-25.45368003845215,-19.593839645385746,-32.04600143432617
19,19.0,6900.0,-25.45368003845215,-19.593839645385746,-32.04600143432617
20,10.0,6000.0,-19.65488052368164,26.91864013671875,99.43415832519531
21,11.0,6100.0,-19.65488052368164,26.91864013671875,99.43415832519531
22,12.0,6200.0,100.16664123535156,4.639039993286133,13.856080055236815
23,13.0,6300.0,100.16664123535156,4.639039993286133,13.856080055236815
24,14.0,6400.0,100.16664123535156,4.639039993286133,13.856080055236815
25,15.0,6500.0,12.146960258483887,10.254719734191896,63.3595199584961
26,16.0,6600.0,12.146960258483887,10.254719734191896,63.3595199584961
27,17.0,6700.0,-25.45368003845215,-19.593839645385746,-32.04600143432617
28,18.0,6800.0,-25.45368003845215,-19.593839645385746,-32.04600143432617
29,19.0,6900.0,-25.45368003845215,-19.593839645385746,-32.04600143432617
30,20.0,7000.0,-41.3851203918457,-13.917119979858398,-108.04080200195312
31,21.0,7100.0,-41.3851203918457,-13.917119979858398,-108.04080200195312
32,22.0,7200.0,-37.11231994628906,-9.583279609680176,-65.55696105957031
33,23.0,7300.0,-37.11231994628906,-9.583279609680176,-65.55696105957031
34,24.0,7400.0,13.97815990447998,28.078399658203125,2.1363999843597408
35,25.0,7500.0,13.97815990447998,28.078399658203125,2.1363999843597408
36,26.0,7600.0,76.36103820800781,23.74456024169922,53.8372802734375
37,27.0,7700.0,76.36103820800781,23.74456024169922,53.8372802734375
38,28.0,7800.0,76.36103820800781,23.74456024169922,53.8372802734375
39,29.0,7900.0,96.9315185546875,14.405439376831055,195.26695251464844
40,20.0,7000.0,-41.3851203918457,-13.917119979858398,-108.04080200195312
41,21.0,7100.0,-41.3851203918457,-13.917119979858398,-108.04080200195312
42,22.0,7200.0,-37.11231994628906,-9.583279609680176,-65.55696105957031
43,23.0,7300.0,-37.11231994628906,-9.583279609680176,-65.55696105957031
44,24.0,7400.0,13.97815990447998,28.078399658203125,2.1363999843597408
45,25.0,7500.0,13.97815990447998,28.078399658203125,2.1363999843597408
46,26.0,7600.0,76.36103820800781,23.74456024169922,53.8372802734375
47,27.0,7700.0,76.36103820800781,23.74456024169922,53.8372802734375
48,28.0,7800.0,76.36103820800781,23.74456024169922,53.8372802734375
49,29.0,7900.0,96.9315185546875,14.405439376831055,195.26695251464844
50,30.0,8000.0,96.9315185546875,14.405439376831055,195.26695251464844
51,31.0,8100.0,62.32183837890625,-23.37831878662109,1.8922399282455444
52,32.0,8200.0,62.32183837890625,-23.37831878662109,1.8922399282455444
53,33.0,8300.0,26.85759925842285,-36.31879806518555,-55.18016052246094
54,34.0,8400.0,26.85759925842285,-36.31879806518555,-55.18016052246094
55,35.0,8500.0,26.85759925842285,-36.31879806518555,-55.18016052246094
56,36.0,8600.0,1.1597599983215332,-14.100239753723145,-7.202719688415527
57,37.0,8700.0,1.1597599983215332,-14.100239753723145,-7.202719688415527
58,38.0,8800.0,65.43487548828125,43.76567840576172,-21.11984062194824
59,39.0,8900.0,65.43487548828125,43.76567840576172,-21.11984062194824
60,30.0,8000.0,96.9315185546875,14.405439376831055,195.26695251464844
61,31.0,8100.0,62.32183837890625,-23.37831878662109,1.8922399282455444
62,32.0,8200.0,62.32183837890625,-23.37831878662109,1.8922399282455444
63,33.0,8300.0,26.85759925842285,-36.31879806518555,-55.18016052246094
64,34.0,8400.0,26.85759925842285,-36.31879806518555,-55.18016052246094
65,35.0,8500.0,26.85759925842285,-36.31879806518555,-55.18016052246094
66,36.0,8600.0,1.1597599983215332,-14.100239753723145,-7.202719688415527
67,37.0,8700.0,1.1597599983215332,-14.100239753723145,-7.202719688415527
68,38.0,8800.0,65.43487548828125,43.76567840576172,-21.11984062194824
69,39.0,8900.0,65.43487548828125,43.76567840576172,-21.11984062194824
70,40.0,9000.0,232.13511657714844,-15.626239776611328,135.69192504882812
71,41.0,9100.0,232.13511657714844,-15.626239776611328,135.69192504882812
72,42.0,9200.0,187.57591247558602,-23.74456024169922,35.46424102783203
73,43.0,9300.0,187.57591247558602,-23.74456024169922,35.46424102783203
74,44.0,9400.0,187.57591247558602,-23.74456024169922,35.46424102783203
75,45.0,9500.0,63.542640686035156,-15.99247932434082,25.51471900939941
76,46.0,9600.0,63.542640686035156,-15.99247932434082,25.51471900939941
77,47.0,9700.0,59.20879745483398,21.11984062194824,117.99031829833984
78,48.0,9800.0,59.20879745483398,21.11984062194824,117.99031829833984
79,49.0,9900.0,-41.07991790771485,4.516960144042969,-15.748319625854492
80,40.0,9000.0,232.13511657714844,-15.626239776611328,135.69192504882812
81,41.0,9100.0,232.13511657714844,-15.626239776611328,135.69192504882812
82,42.0,9200.0,187.57591247558602,-23.74456024169922,35.46424102783203
83,43.0,9300.0,187.57591247558602,-23.74456024169922,35.46424102783203
84,44.0,9400.0,187.57591247558602,-23.74456024169922,35.46424102783203
85,45.0,9500.0,63.542640686035156,-15.99247932434082,25.51471900939941
86,46.0,9600.0,63.542640686035156,-15.99247932434082,25.51471900939941
