,Unnamed: 0,timestamp,mx,my,mz,mAc
81,180.0,23000.0,89.93,13.19,8.51,ACCURACY_BAD
82,181.0,23100.0,87.83,14.75,8.27,ACCURACY_BAD
83,182.0,23200.0,85.08,18.47,10.19,ACCURACY_BAD
84,183.0,23300.0,84.36,22.68,12.96,ACCURACY_BAD
85,184.0,23400.0,80.87,28.19,18.35,ACCURACY_BAD
86,185.0,23500.0,78.05,32.27,26.03,ACCURACY_BAD
87,186.0,23600.0,73.91,31.07,32.04,ACCURACY_BAD
88,187.0,23700.0,70.43,31.92,33.77,ACCURACY_BAD
89,188.0,23800.0,71.81,33.71,35.04,ACCURACY_BAD
90,189.0,23900.0,73.91,32.88,35.45,ACCURACY_BAD
91,190.0,24000.0,74.58,31.31,35.63,ACCURACY_BAD
92,191.0,24100.0,74.58,28.26,33.95,ACCURACY_BAD
93,192.0,24200.0,70.43,28.92,34.2,ACCURACY_BAD
94,193.0,24300.0,73.19,26.51,34.86,ACCURACY_BAD
95,194.0,24400.0,76.68,29.81,37.97,ACCURACY_BAD
96,195.0,24500.0,82.97,30.77,30.53,ACCURACY_BAD
97,196.0,24600.0,92.04,36.95,31.79,ACCURACY_BAD
98,197.0,24700.0,92.04,36.11,32.27,ACCURACY_BAD
99,198.0,24800.0,87.83,34.2,38.04,ACCURACY_BAD
100,189.0,23900.0,73.91,32.88,35.45,ACCURACY_BAD
101,190.0,24000.0,74.58,31.31,35.63,ACCURACY_BAD
102,191.0,24100.0,74.58,28.26,33.95,ACCURACY_BAD
103,192.0,24200.0,70.43,28.92,34.2,ACCURACY_BAD
104,193.0,24300.0,73.19,26.51,34.86,ACCURACY_BAD
105,194.0,24400.0,76.68,29.81,37.97,ACCURACY_BAD
106,195.0,24500.0,82.97,30.77,30.53,ACCURACY_BAD
107,196.0,24600.0,92.04,36.95,31.79,ACCURACY_BAD
108,197.0,24700.0,92.04,36.11,32.27,ACCURACY_BAD
109,198.0,24800.0,87.83,34.2,38.04,ACCURACY_BAD
110,199.0,24900.0,84.36,33.11,37.02,ACCURACY_BAD
111,200.0,25000.0,81.59,33.41,29.27,ACCURACY_BAD
112,201.0,25100.0,80.15,32.27,26.03,ACCURACY_BAD
113,202.0,25200.0,79.5,28.5,35.45,ACCURACY_BAD
114,203.0,25300.0,78.05,25.92,41.04,ACCURACY_BAD
115,204.0,25400.0,71.81,22.13,46.13,ACCURACY_BAD
116,205.0,25500.0,69.72,19.68,48.89,ACCURACY_BAD
117,206.0,25600.0,66.23,16.73,51.53,ACCURACY_BAD
118,207.0,25700.0,62.03,14.57,55.73,ACCURACY_BAD
119,208.0,25800.0,62.75,9.77,59.21,ACCURACY_BAD
120,199.0,24900.0,84.36,33.11,37.02,ACCURACY_BAD
121,200.0,25000.0,81.59,33.41,29.27,ACCURACY_BAD
122,201.0,25100.0,80.15,32.27,26.03,ACCURACY_BAD
123,202.0,25200.0,79.5,28.5,35.45,ACCURACY_BAD
124,203.0,25300.0,78.05,25.92,41.04,ACCURACY_BAD
125,204.0,25400.0,71.81,22.13,46.13,ACCURACY_BAD
126,205.0,25500.0,69.72,19.68,48.89,ACCURACY_BAD
127,206.0,25600.0,66.23,16.73,51.53,ACCURACY_BAD
128,207.0,25700.0,62.03,14.57,55.73,ACCURACY_BAD
129,208.0,25800.0,62.75,9.77,59.21,ACCURACY_BAD
130,209.0,25900.0,61.31,-0.35,61.55,ACCURACY_BAD
131,210.0,26000.0,61.31,-0.17,60.89,ACCURACY_BAD
132,211.0,26100.0,61.31,-2.27,60.89,ACCURACY_BAD
133,233.0,28300.0,53.69,12.0,59.21,ACCURACY_BAD
134,234.0,28400.0,54.36,13.13,58.13,ACCURACY_BAD
135,235.0,28500.0,55.73,12.23,56.45,ACCURACY_BAD
136,236.0,28600.0,54.36,5.21,57.71,ACCURACY_BAD
137,237.0,28700.0,54.36,6.17,63.71,ACCURACY_BAD
138,238.0,28800.0,55.07,10.55,61.55,ACCURACY_BAD
139,260.0,31000.0,62.03,1.07,61.31,ACCURACY_BAD
140,209.0,25900.0,61.31,-0.35,61.55,ACCURACY_BAD
141,210.0,26000.0,61.31,-0.17,60.89,ACCURACY_BAD
142,211.0,26100.0,61.31,-2.27,60.89,ACCURACY_BAD
143,233.0,28300.0,53.69,12.0,59.21,ACCURACY_BAD
144,234.0,28400.0,54.36,13.13,58.13,ACCURACY_BAD
145,235.0,28500.0,55.73,12.23,56.45,ACCURACY_BAD
146,236.0,28600.0,54.36,5.21,57.71,ACCURACY_BAD
147,237.0,28700.0,54.36,6.17,63.71,ACCURACY_BAD
148,238.0,28800.0,55.07,10.55,61.55,ACCURACY_BAD
149,260.0,31000.0,62.03,1.07,61.31,ACCURACY_BAD
150,261.0,31100.0,60.65,3.29,61.37,ACCURACY_BAD
151,262.0,31200.0,62.75,3.72,60.05,ACCURACY_BAD
152,263.0,31300.0,64.86,2.46,61.79,ACCURACY_BAD
153,305.0,35500.0,74.58,-20.69,57.05,ACCURACY_BAD
154,306.0,35600.0,72.47,-22.19,57.29,ACCURACY_BAD
155,307.0,35700.0,71.81,-19.61,53.87,ACCURACY_BAD
156,308.0,35800.0,71.81,-19.85,54.53,ACCURACY_BAD
157,317.0,36700.0,90.65,-27.77,9.35,ACCURACY_BAD
158,318.0,36800.0,84.36,-53.27,0.35,ACCURACY_BAD
159,319.0,36900.0,68.33,-85.79,17.45,ACCURACY_BAD
160,261.0,31100.0,60.65,3.29,61.37,ACCURACY_BAD
161,262.0,31200.0,62.75,3.72,60.05,ACCURACY_BAD
162,263.0,31300.0,64.86,2.46,61.79,ACCURACY_BAD
163,305.0,35500.0,74.58,-20.69,57.05,ACCURACY_BAD
164,306.0,35600.0,72.47,-22.19,57.29,ACCURACY_BAD
165,307.0,35700.0,71.81,-19.61,53.87,ACCURACY_BAD
166,308.0,35800.0,71.81,-19.85,54.53,ACCURACY_BAD
167,317.0,36700.0,90.65,-27.77,9.35,ACCURACY_BAD
168,318.0,36800.0,84.36,-53.27,0.35,ACCURACY_BAD
169,319.0,36900.0,68.33,-85.79,17.45,ACCURACY_BAD
170,320.0,37000.0,57.18,-89.81,36.71,ACCURACY_BAD
171,331.0,38100.0,82.97,-70.13,-1.5,ACCURACY_BAD
172,332.0,38200.0,68.33,-69.83,2.03,ACCURACY_BAD
173,333.0,38300.0,60.65,-62.57,6.53,ACCURACY_BAD
174,334.0,38400.0,53.69,-57.53,8.88,ACCURACY_BAD
175,347.0,39700.0,78.77,-24.23,-17.1,ACCURACY_BAD
176,348.0,39800.0,78.77,-22.43,-13.67,ACCURACY_BAD
177,349.0,39900.0,80.87,-20.93,-13.85,ACCURACY_BAD
178,350.0,40000.0,81.59,-22.85,-12.35,ACCURACY_BAD
179,351.0,40100.0,80.15,-24.84,-10.85,ACCURACY_BAD
180,320.0,37000.0,57.18,-89.81,36.71,ACCURACY_BAD
181,331.0,38100.0,82.97,-70.13,-1.5,ACCURACY_BAD
182,332.0,38200.0,68.33,-69.83,2.03,ACCURACY_BAD
183,333.0,38300.0,60.65,-62.57,6.53,ACCURACY_BAD
184,334.0,38400.0,53.69,-57.53,8.88,ACCURACY_BAD
185,347.0,39700.0,78.77,-24.23,-17.1,ACCURACY_BAD
186,348.0,39800.0,78.77,-22.43,-13.67,ACCURACY_BAD
187,349.0,39900.0,80.87,-20.93,-13.85,ACCURACY_BAD
188,350.0,40000.0,81.59,-22.85,-12.35,ACCURACY_BAD
189,351.0,40100.0,80.15,-24.84,-10.85,ACCURACY_BAD
190,352.0,40200.0,83.63,-18.29,-13.01,ACCURACY_BAD
191,353.0,40300.0,83.63,-3.95,-16.85,ACCURACY_BAD
192,354.0,40400.0,82.97,-1.31,-18.11,ACCURACY_BAD
193,355.0,40500.0,79.5,7.55,-16.61,ACCURACY_BAD
194,356.0,40600.0,76.01,11.69,-16.02,ACCURACY_BAD
195,357.0,40700.0,76.01,13.43,-19.02,ACCURACY_BAD
196,358.0,40800.0,75.29,16.31,-16.61,ACCURACY_BAD
197,369.0,41900.0,81.59,8.09,-11.51,ACCURACY_BAD
198,370.0,42000.0,78.05,6.29,-12.77,ACCURACY_BAD
199,371.0,42100.0,76.01,11.51,-13.25,ACCURACY_BAD
200,352.0,40200.0,83.63,-18.29,-13.01,ACCURACY_BAD
201,353.0,40300.0,83.63,-3.95,-16.85,ACCURACY_BAD
202,354.0,40400.0,82.97,-1.31,-18.11,ACCURACY_BAD
203,355.0,40500.0,79.5,7.55,-16.61,ACCURACY_BAD
204,356.0,40600.0,76.01,11.69,-16.02,ACCURACY_BAD
205,357.0,40700.0,76.01,13.43,-19.02,ACCURACY_BAD
206,358.0,40800.0,75.29,16.31,-16.61,ACCURACY_BAD
207,369.0,41900.0,81.59,8.09,-11.51,ACCURACY_BAD
208,370.0,42000.0,78.05,6.29,-12.77,ACCURACY_BAD
209,371.0,42100.0,76.01,11.51,-13.25,ACCURACY_BAD
210,372.0,42200.0,73.91,15.96,-11.03,ACCURACY_BAD
211,404.0,45400.0,82.25,26.57,10.01,ACCURACY_BAD
212,405.0,45500.0,81.59,26.45,7.91,ACCURACY_BAD
213,406.0,45600.0,80.87,24.71,4.5,ACCURACY_BAD
214,407.0,45700.0,82.25,18.29,-0.41,ACCURACY_BAD
215,408.0,45800.0,84.36,15.83,-1.86,ACCURACY_BAD
216,409.0,45900.0,85.08,8.57,-4.19,ACCURACY_BAD
217,410.0,46000.0,86.45,1.01,-5.27,ACCURACY_BAD
218,411.0,46100.0,87.83,-1.13,-7.44,ACCURACY_BAD
219,412.0,46200.0,87.18,-2.7,-9.35,ACCURACY_BAD
220,372.0,42200.0,73.91,15.96,-11.03,ACCURACY_BAD
221,404.0,45400.0,82.25,26.57,10.01,ACCURACY_BAD
222,405.0,45500.0,81.59,26.45,7.91,ACCURACY_BAD
223,406.0,45600.0,80.87,24.71,4.5,ACCURACY_BAD
224,407.0,45700.0,82.25,18.29,-0.41,ACCURACY_BAD
225,408.0,45800.0,84.36,15.83,-1.86,ACCURACY_BAD
226,409.0,45900.0,85.08,8.57,-4.19,ACCURACY_BAD
227,410.0,46000.0,86.45,1.01,-5.27,ACCURACY_BAD
228,411.0,46100.0,87.83,-1.13,-7.44,ACCURACY_BAD
229,412.0,46200.0,87.18,-2.7,-9.35,ACCURACY_BAD
230,413.0,46300.0,87.83,-4.44,-8.51,ACCURACY_BAD
231,414.0,46400.0,87.18,-2.03,-7.01,ACCURACY_BAD
232,415.0,46500.0,86.45,-1.79,-7.61,ACCURACY_BAD
233,416.0,46600.0,85.08,2.87,-8.93,ACCURACY_BAD
234,417.0,46700.0,82.97,13.85,-4.67,ACCURACY_BAD
235,426.0,47600.0,87.83,3.35,-5.94,ACCURACY_BAD
236,427.0,47700.0,87.83,-3.53,-6.83,ACCURACY_BAD
237,428.0,47800.0,87.83,-6.59,-6.35,ACCURACY_BAD
238,429.0,47900.0,85.08,-8.34,-5.51,ACCURACY_BAD
239,480.0,53000.0,76.01,15.05,74.4,ACCURACY_BAD
240,413.0,46300.0,87.83,-4.44,-8.51,ACCURACY_BAD
241,414.0,46400.0,87.18,-2.03,-7.01,ACCURACY_BAD
242,415.0,46500.0,86.45,-1.79,-7.61,ACCURACY_BAD
243,416.0,46600.0,85.08,2.87,-8.93,ACCURACY_BAD
244,417.0,46700.0,82.97,13.85,-4.67,ACCURACY_BAD
245,426.0,47600.0,87.83,3.35,-5.94,ACCURACY_BAD
246,427.0,47700.0,87.83,-3.53,-6.83,ACCURACY_BAD
247,428.0,47800.0,87.83,-6.59,-6.35,ACCURACY_BAD
248,429.0,47900.0,85.08,-8.34,-5.51,ACCURACY_BAD
249,480.0,53000.0,76.01,15.05,74.4,ACCURACY_BAD
250,481.0,53100.0,75.29,17.03,70.73,ACCURACY_BAD
251,482.0,53200.0,74.58,17.39,65.22,ACCURACY_BAD
252,483.0,53300.0,74.58,17.39,65.22,ACCURACY_BAD
253,541.0,59100.0,64.86,-9.47,62.87,ACCURACY_BAD
254,542.0,59200.0,62.75,-8.39,63.89,ACCURACY_BAD
255,543.0,59300.0,60.65,-6.89,63.71,ACCURACY_BAD
256,544.0,59400.0,60.65,-6.89,63.71,ACCURACY_BAD
257,545.0,59500.0,59.93,-6.05,61.13,ACCURACY_BAD
258,546.0,59600.0,59.93,-6.11,58.97,ACCURACY_BAD
259,581.0,63100.0,65.51,-10.19,46.97,ACCURACY_BAD
260,481.0,53100.0,75.29,17.03,70.73,ACCURACY_BAD
261,482.0,53200.0,74.58,17.39,65.22,ACCURACY_BAD
262,483.0,53300.0,74.58,17.39,65.22,ACCURACY_BAD
263,541.0,59100.0,64.86,-9.47,62.87,ACCURACY_BAD
264,542.0,59200.0,62.75,-8.39,63.89,ACCURACY_BAD
265,543.0,59300.0,60.65,-6.89,63.71,ACCURACY_BAD
266,544.0,59400.0,60.65,-6.89,63.71,ACCURACY_BAD
267,545.0,59500.0,59.93,-6.05,61.13,ACCURACY_BAD
268,546.0,59600.0,59.93,-6.11,58.97,ACCURACY_BAD
269,581.0,63100.0,65.51,-10.19,46.97,ACCURACY_BAD
270,582.0,63200.0,66.9,-9.3,46.55,ACCURACY_BAD
271,583.0,63300.0,66.9,-9.3,46.55,ACCURACY_BAD
272,584.0,63400.0,66.23,-13.73,42.29,ACCURACY_BAD
273,585.0,63500.0,66.9,-14.57,42.71,ACCURACY_BAD
274,586.0,63600.0,66.9,-13.92,42.95,ACCURACY_BAD
275,587.0,63700.0,69.72,-14.15,41.45,ACCURACY_BAD
276,588.0,63800.0,69.72,-13.07,42.54,ACCURACY_BAD
277,589.0,63900.0,69.72,-15.17,44.7,ACCURACY_BAD
278,590.0,64000.0,69.72,-14.57,47.03,ACCURACY_BAD
279,591.0,64100.0,69.72,-14.75,47.63,ACCURACY_BAD
280,582.0,63200.0,66.9,-9.3,46.55,ACCURACY_BAD
281,583.0,63300.0,66.9,-9.3,46.55,ACCURACY_BAD
282,584.0,63400.0,66.23,-13.73,42.29,ACCURACY_BAD
283,585.0,63500.0,66.9,-14.57,42.71,ACCURACY_BAD
284,586.0,63600.0,66.9,-13.92,42.95,ACCURACY_BAD
285,587.0,63700.0,69.72,-14.15,41.45,ACCURACY_BAD
286,588.0,63800.0,69.72,-13.07,42.54,ACCURACY_BAD
287,589.0,63900.0,69.72,-15.17,44.7,ACCURACY_BAD
288,590.0,64000.0,69.72,-14.57,47.03,ACCURACY_BAD
289,591.0,64100.0,69.72,-14.75,47.63,ACCURACY_BAD
290,592.0,64200.0,71.81,-15.17,48.89,ACCURACY_BAD
291,593.0,64300.0,71.09,-16.26,47.87,ACCURACY_BAD
292,594.0,64400.0,71.09,-17.52,47.45,ACCURACY_BAD
293,595.0,64500.0,71.09,-19.68,49.55,ACCURACY_BAD
294,596.0,64600.0,70.43,-21.05,46.97,ACCURACY_BAD
295,597.0,64700.0,70.43,-18.65,48.53,ACCURACY_BAD
296,598.0,64800.0,70.43,-21.77,44.7,ACCURACY_BAD
297,599.0,64900.0,73.19,-22.68,45.11,ACCURACY_BAD
298,600.0,65000.0,76.68,-23.57,41.27,ACCURACY_BAD
299,601.0,65100.0,80.15,-22.79,36.54,ACCURACY_BAD
300,592.0,64200.0,71.81,-15.17,48.89,ACCURACY_BAD
301,593.0,64300.0,71.09,-16.26,47.87,ACCURACY_BAD
302,594.0,64400.0,71.09,-17.52,47.45,ACCURACY_BAD
303,595.0,64500.0,71.09,-19.68,49.55,ACCURACY_BAD
304,596.0,64600.0,70.43,-21.05,46.97,ACCURACY_BAD
305,597.0,64700.0,70.43,-18.65,48.53,ACCURACY_BAD
306,598.0,64800.0,70.43,-21.77,44.7,ACCURACY_BAD
307,599.0,64900.0,73.19,-22.68,45.11,ACCURACY_BAD
308,600.0,65000.0,76.68,-23.57,41.27,ACCURACY_BAD
309,601.0,65100.0,80.15,-22.79,36.54,ACCURACY_BAD
310,602.0,65200.0,82.25,-22.97,35.04,ACCURACY_BAD
311,622.0,67200.0,87.83,-17.76,9.77,ACCURACY_BAD
312,623.0,67300.0,85.08,-19.02,9.35,ACCURACY_BAD
313,624.0,67400.0,82.25,-24.23,9.77,ACCURACY_BAD
314,625.0,67500.0,80.15,-23.63,10.01,ACCURACY_BAD
315,626.0,67600.0,78.77,-24.0,11.27,ACCURACY_BAD
316,627.0,67700.0,78.05,-23.39,9.3,ACCURACY_BAD
317,651.0,70100.0,77.4,1.67,1.19,ACCURACY_BAD
318,652.0,70200.0,79.5,4.73,0.83,ACCURACY_BAD
319,653.0,70300.0,78.77,6.71,1.5,ACCURACY_BAD
320,602.0,65200.0,82.25,-22.97,35.04,ACCURACY_BAD
321,622.0,67200.0,87.83,-17.76,9.77,ACCURACY_BAD
322,623.0,67300.0,85.08,-19.02,9.35,ACCURACY_BAD
323,624.0,67400.0,82.25,-24.23,9.77,ACCURACY_BAD
324,625.0,67500.0,80.15,-23.63,10.01,ACCURACY_BAD
325,626.0,67600.0,78.77,-24.0,11.27,ACCURACY_BAD
326,627.0,67700.0,78.05,-23.39,9.3,ACCURACY_BAD
327,651.0,70100.0,77.4,1.67,1.19,ACCURACY_BAD
328,652.0,70200.0,79.5,4.73,0.83,ACCURACY_BAD
329,653.0,70300.0,78.77,6.71,1.5,ACCURACY_BAD
330,654.0,70400.0,76.68,5.81,1.86,ACCURACY_BAD
331,693.0,74300.0,88.55,0.23,-9.77,ACCURACY_BAD
332,694.0,74400.0,85.73,5.03,-8.93,ACCURACY_BAD
333,695.0,74500.0,86.45,11.57,-8.93,ACCURACY_BAD
334,696.0,74600.0,82.97,22.37,-4.01,ACCURACY_BAD
335,697.0,74700.0,82.97,21.23,-7.25,ACCURACY_BAD
336,698.0,74800.0,80.87,19.97,-7.67,ACCURACY_BAD
337,699.0,74900.0,80.87,22.85,-3.11,ACCURACY_BAD
338,700.0,75000.0,82.25,21.29,-2.93,ACCURACY_BAD
339,701.0,75100.0,82.97,14.51,-6.59,ACCURACY_BAD
340,654.0,70400.0,76.68,5.81,1.86,ACCURACY_BAD
341,693.0,74300.0,88.55,0.23,-9.77,ACCURACY_BAD
342,694.0,74400.0,85.73,5.03,-8.93,ACCURACY_BAD
343,695.0,74500.0,86.45,11.57,-8.93,ACCURACY_BAD
344,696.0,74600.0,82.97,22.37,-4.01,ACCURACY_BAD
345,697.0,74700.0,82.97,21.23,-7.25,ACCURACY_BAD
346,698.0,74800.0,80.87,19.97,-7.67,ACCURACY_BAD
347,699.0,74900.0,80.87,22.85,-3.11,ACCURACY_BAD
348,700.0,75000.0,82.25,21.29,-2.93,ACCURACY_BAD
349,701.0,75100.0,82.97,14.51,-6.59,ACCURACY_BAD
350,702.0,75200.0,85.73,11.63,-6.77,ACCURACY_BAD
351,703.0,75300.0,86.45,5.27,-7.44,ACCURACY_BAD
352,704.0,75400.0,86.45,5.27,-7.44,ACCURACY_BAD
353,705.0,75500.0,87.18,2.7,-8.27,ACCURACY_BAD
354,706.0,75600.0,87.83,2.27,-9.11,ACCURACY_BAD
355,707.0,75700.0,87.83,2.27,-6.96,ACCURACY_BAD
356,708.0,75800.0,85.73,3.35,-5.94,ACCURACY_BAD
357,709.0,75900.0,86.45,9.42,-6.77,ACCURACY_BAD
358,710.0,76000.0,85.73,10.13,-6.59,ACCURACY_BAD
359,711.0,76100.0,85.08,17.81,-3.35,ACCURACY_BAD
360,702.0,75200.0,85.73,11.63,-6.77,ACCURACY_BAD
361,703.0,75300.0,86.45,5.27,-7.44,ACCURACY_BAD
362,704.0,75400.0,86.45,5.27,-7.44,ACCURACY_BAD
363,705.0,75500.0,87.18,2.7,-8.27,ACCURACY_BAD
364,706.0,75600.0,87.83,2.27,-9.11,ACCURACY_BAD
365,707.0,75700.0,87.83,2.27,-6.96,ACCURACY_BAD
366,708.0,75800.0,85.73,3.35,-5.94,ACCURACY_BAD
367,709.0,75900.0,86.45,9.42,-6.77,ACCURACY_BAD
368,710.0,76000.0,85.73,10.13,-6.59,ACCURACY_BAD
369,711.0,76100.0,85.08,17.81,-3.35,ACCURACY_BAD
370,712.0,76200.0,85.73,23.27,-0.11,ACCURACY_BAD
371,713.0,76300.0,81.59,27.53,2.57,ACCURACY_BAD
372,714.0,76400.0,79.5,23.76,-1.43,ACCURACY_BAD
373,715.0,76500.0,79.5,25.92,-1.43,ACCURACY_BAD
374,716.0,76600.0,78.77,26.81,0.17,ACCURACY_BAD
375,717.0,76700.0,80.87,20.87,-1.67,ACCURACY_BAD
376,794.0,84400.0,73.91,-32.52,82.31,ACCURACY_BAD
377,795.0,84500.0,70.43,-29.45,84.0,ACCURACY_BAD
378,796.0,84600.0,70.43,-25.37,84.65,ACCURACY_BAD
379,797.0,84700.0,66.23,-24.05,82.91,ACCURACY_BAD
380,712.0,76200.0,85.73,23.27,-0.11,ACCURACY_BAD
381,713.0,76300.0,81.59,27.53,2.57,ACCURACY_BAD
382,714.0,76400.0,79.5,23.76,-1.43,ACCURACY_BAD
383,715.0,76500.0,79.5,25.92,-1.43,ACCURACY_BAD
384,716.0,76600.0,78.77,26.81,0.17,ACCURACY_BAD
385,717.0,76700.0,80.87,20.87,-1.67,ACCURACY_BAD
386,794.0,84400.0,73.91,-32.52,82.31,ACCURACY_BAD
387,795.0,84500.0,70.43,-29.45,84.0,ACCURACY_BAD
388,796.0,84600.0,70.43,-25.37,84.65,ACCURACY_BAD
389,797.0,84700.0,66.23,-24.05,82.91,ACCURACY_BAD
390,798.0,84800.0,65.51,-19.02,83.15,ACCURACY_BAD
391,799.0,84900.0,64.86,-15.96,82.73,ACCURACY_BAD
392,800.0,85000.0,62.75,-15.77,82.08,ACCURACY_BAD
393,801.0,85100.0,58.55,-16.44,81.9,ACCURACY_BAD
394,802.0,85200.0,59.27,-17.27,84.41,ACCURACY_BAD
395,803.0,85300.0,60.65,-21.0,82.55,ACCURACY_BAD
396,804.0,85400.0,64.86,-20.15,82.13,ACCURACY_BAD
397,805.0,85500.0,65.51,-24.29,81.47,ACCURACY_BAD
398,864.0,91400.0,73.19,-37.25,31.79,ACCURACY_BAD
399,865.0,91500.0,75.29,-37.61,26.03,ACCURACY_BAD
400,798.0,84800.0,65.51,-19.02,83.15,ACCURACY_BAD
