,timestamp,gx,gy,gz,pressure,light,uv,ax,ay,az,mx,my,mz,mAc
1741,92100.0,-37.11231994628906,-20.50943946838379,-35.15903854370117,1002.37,5.0,0.0,10.681561470031738,0.8542376756668091,-3.3738799095153813,53.69,28.43,78.05,ACCURACY_BAD
1742,92200.0,7.6910400390625,-3.601359844207764,48.160560607910156,1002.36,8.0,0.0,9.671788215637207,1.588834285736084,-1.6510475873947144,55.73,37.2,73.79,ACCURACY_BAD
1743,92300.0,7.6910400390625,-3.601359844207764,48.160560607910156,1002.36,8.0,0.0,9.671788215637207,1.588834285736084,-1.6510475873947144,57.18,38.39,69.95,ACCURACY_BAD
1744,92400.0,98.7627182006836,35.769439697265625,56.58407974243164,1002.36,12.0,0.0,9.944571495056152,0.9834501147270204,-1.373480200767517,59.93,42.29,66.9,ACCURACY_BAD
1745,92500.0,98.7627182006836,35.769439697265625,56.58407974243164,1002.35,12.0,0.0,9.944571495056152,0.9834501147270204,-1.373480200767517,61.31,44.7,68.4,ACCURACY_BAD
1746,92600.0,40.65264129638672,24.84327888488769,57.25551986694336,1002.34,16.0,0.0,8.657232284545897,1.3495519161224363,-1.411765456199646,61.31,46.2,63.95,ACCURACY_BAD
1747,92700.0,40.65264129638672,24.84327888488769,57.25551986694336,1002.34,16.0,0.0,8.657232284545897,1.3495519161224363,-1.411765456199646,61.31,46.2,63.95,ACCURACY_BAD
1748,92800.0,40.65264129638672,24.84327888488769,57.25551986694336,1002.35,15.0,0.0,8.657232284545897,1.3495519161224363,-1.411765456199646,55.73,34.07,72.05,ACCURACY_BAD
1749,92900.0,-8.240400314331055,-15.870399475097654,-59.39191818237305,1002.35,15.0,0.0,12.772887229919435,0.3134597539901733,-3.1968109607696533,55.73,34.5,72.9,ACCURACY_BAD
1750,93000.0,-8.240400314331055,-15.870399475097654,-59.39191818237305,1002.34,11.0,0.0,12.772887229919435,0.3134597539901733,-3.1968109607696533,55.07,24.05,75.9,ACCURACY_BAD
1751,93100.0,-24.78223991394043,-15.443120002746582,-57.68280029296875,1002.34,11.0,0.0,9.025726318359377,0.6269195079803467,-2.2851457595825195,54.36,17.76,77.4,ACCURACY_BAD
1752,93200.0,-24.78223991394043,-15.443120002746582,-57.68280029296875,1002.33,11.0,0.0,9.025726318359377,0.6269195079803467,-2.2851457595825195,56.45,11.46,81.05,ACCURACY_BAD
1753,93300.0,-62.44392013549805,-7.446879863739014,-36.74607849121094,1002.33,11.0,0.0,8.264809608459473,1.0336993932724001,-2.565105676651001,56.45,6.0,79.97,ACCURACY_BAD
1754,93400.0,-62.44392013549805,-7.446879863739014,-36.74607849121094,1002.33,9.0,0.0,8.264809608459473,1.0336993932724001,-2.565105676651001,57.84,5.15,82.55,ACCURACY_BAD
1755,93500.0,-62.44392013549805,-7.446879863739014,-36.74607849121094,1002.33,9.0,0.0,8.264809608459473,1.0336993932724001,-2.565105676651001,59.27,3.17,81.9,ACCURACY_BAD
1756,93600.0,-25.087440490722656,-22.279600143432614,-34.548641204833984,1002.32,7.0,0.0,9.044869422912598,0.9475577473640442,-3.0221347808837886,59.93,4.92,81.0,ACCURACY_BAD
1757,93700.0,-25.087440490722656,-22.279600143432614,-34.548641204833984,1002.32,7.0,0.05,9.044869422912598,0.9475577473640442,-3.0221347808837886,59.27,5.75,78.41,ACCURACY_BAD
1758,93800.0,18.37303924560547,-16.847040176391598,-0.6103999614715576,1002.31,4.0,0.0,12.10768222808838,0.6699903011322021,-3.811766624450684,58.55,11.15,75.29,ACCURACY_BAD
1759,93900.0,18.37303924560547,-16.847040176391598,-0.6103999614715576,1002.31,4.0,0.0,12.10768222808838,0.6699903011322021,-3.811766624450684,58.55,18.11,73.97,ACCURACY_BAD
1760,93000.0,-8.240400314331055,-15.870399475097654,-59.39191818237305,1002.34,11.0,0.0,12.772887229919435,0.3134597539901733,-3.1968109607696533,55.07,24.05,75.9,ACCURACY_BAD
1761,93100.0,-24.78223991394043,-15.443120002746582,-57.68280029296875,1002.34,11.0,0.0,9.025726318359377,0.6269195079803467,-2.2851457595825195,54.36,17.76,77.4,ACCURACY_BAD
1762,93200.0,-24.78223991394043,-15.443120002746582,-57.68280029296875,1002.33,11.0,0.0,9.025726318359377,0.6269195079803467,-2.2851457595825195,56.45,11.46,81.05,ACCURACY_BAD
1763,93300.0,-62.44392013549805,-7.446879863739014,-36.74607849121094,1002.33,11.0,0.0,8.264809608459473,1.0336993932724001,-2.565105676651001,56.45,6.0,79.97,ACCURACY_BAD
1764,93400.0,-62.44392013549805,-7.446879863739014,-36.74607849121094,1002.33,9.0,0.0,8.264809608459473,1.0336993932724001,-2.565105676651001,57.84,5.15,82.55,ACCURACY_BAD
1765,93500.0,-62.44392013549805,-7.446879863739014,-36.74607849121094,1002.33,9.0,0.0,8.264809608459473,1.0336993932724001,-2.565105676651001,59.27,3.17,81.9,ACCURACY_BAD
1766,93600.0,-25.087440490722656,-22.279600143432614,-34.548641204833984,1002.32,7.0,0.0,9.044869422912598,0.9475577473640442,-3.0221347808837886,59.93,4.92,81.0,ACCURACY_BAD
1767,93700.0,-25.087440490722656,-22.279600143432614,-34.548641204833984,1002.32,7.0,0.05,9.044869422912598,0.9475577473640442,-3.0221347808837886,59.27,5.75,78.41,ACCURACY_BAD
1768,93800.0,18.37303924560547,-16.847040176391598,-0.6103999614715576,1002.31,4.0,0.0,12.10768222808838,0.6699903011322021,-3.811766624450684,58.55,11.15,75.29,ACCURACY_BAD
1769,93900.0,18.37303924560547,-16.847040176391598,-0.6103999614715576,1002.31,4.0,0.0,12.10768222808838,0.6699903011322021,-3.811766624450684,58.55,18.11,73.97,ACCURACY_BAD
1770,94000.0,75.1402359008789,18.73927879333496,72.5765609741211,1002.31,7.0,0.0,10.078569412231444,1.3878371715545654,-0.8207381367683411,59.93,25.31,72.05,ACCURACY_BAD
1771,94100.0,75.1402359008789,18.73927879333496,72.5765609741211,1002.31,7.0,0.0,10.078569412231444,1.3878371715545654,-0.8207381367683411,57.18,30.84,73.13,ACCURACY_BAD
1772,94200.0,70.86743927001953,21.36400032043457,51.09048080444336,1002.31,13.0,0.0,8.628519058227539,1.8257235288619995,-0.5718846321105957,56.45,34.91,71.63,ACCURACY_BAD
1773,94300.0,70.86743927001953,21.36400032043457,51.09048080444336,1002.29,13.0,0.11,8.628519058227539,1.8257235288619995,-0.5718846321105957,57.84,39.77,72.47,ACCURACY_BAD
1774,94400.0,13.856080055236815,9.156000137329102,19.532798767089844,1002.28,15.0,0.05,8.767301559448242,2.3784656524658203,-2.321038007736206,57.18,40.79,69.23,ACCURACY_BAD
1775,94500.0,13.856080055236815,9.156000137329102,19.532798767089844,1002.28,15.0,0.0,8.767301559448242,2.3784656524658203,-2.321038007736206,53.69,40.61,74.22,ACCURACY_BAD
1776,94600.0,13.856080055236815,9.156000137329102,19.532798767089844,1002.27,14.0,0.11,8.767301559448242,2.3784656524658203,-2.321038007736206,51.59,36.71,72.9,ACCURACY_BAD
1777,94700.0,-24.660160064697266,-9.217040061950684,-52.06711959838867,1002.27,14.0,0.0,11.758330345153807,0.0406779870390892,-2.914458036422728,50.15,31.73,74.81,ACCURACY_BAD
1778,94800.0,-24.660160064697266,-9.217040061950684,-52.06711959838867,1002.27,12.0,0.0,11.758330345153807,0.0406779870390892,-2.914458036422728,51.59,23.03,76.97,ACCURACY_BAD
1779,94900.0,-59.57503890991211,-16.236639022827152,-50.4800796508789,1002.27,12.0,0.0,9.054441452026367,-0.28953152894973755,-2.167897224426269,50.15,18.23,80.4,ACCURACY_BAD
1780,94000.0,75.1402359008789,18.73927879333496,72.5765609741211,1002.31,7.0,0.0,10.078569412231444,1.3878371715545654,-0.8207381367683411,59.93,25.31,72.05,ACCURACY_BAD
1781,94100.0,75.1402359008789,18.73927879333496,72.5765609741211,1002.31,7.0,0.0,10.078569412231444,1.3878371715545654,-0.8207381367683411,57.18,30.84,73.13,ACCURACY_BAD
1782,94200.0,70.86743927001953,21.36400032043457,51.09048080444336,1002.31,13.0,0.0,8.628519058227539,1.8257235288619995,-0.5718846321105957,56.45,34.91,71.63,ACCURACY_BAD
1783,94300.0,70.86743927001953,21.36400032043457,51.09048080444336,1002.29,13.0,0.11,8.628519058227539,1.8257235288619995,-0.5718846321105957,57.84,39.77,72.47,ACCURACY_BAD
1784,94400.0,13.856080055236815,9.156000137329102,19.532798767089844,1002.28,15.0,0.05,8.767301559448242,2.3784656524658203,-2.321038007736206,57.18,40.79,69.23,ACCURACY_BAD
1785,94500.0,13.856080055236815,9.156000137329102,19.532798767089844,1002.28,15.0,0.0,8.767301559448242,2.3784656524658203,-2.321038007736206,53.69,40.61,74.22,ACCURACY_BAD
1786,94600.0,13.856080055236815,9.156000137329102,19.532798767089844,1002.27,14.0,0.11,8.767301559448242,2.3784656524658203,-2.321038007736206,51.59,36.71,72.9,ACCURACY_BAD
1787,94700.0,-24.660160064697266,-9.217040061950684,-52.06711959838867,1002.27,14.0,0.0,11.758330345153807,0.0406779870390892,-2.914458036422728,50.15,31.73,74.81,ACCURACY_BAD
1788,94800.0,-24.660160064697266,-9.217040061950684,-52.06711959838867,1002.27,12.0,0.0,11.758330345153807,0.0406779870390892,-2.914458036422728,51.59,23.03,76.97,ACCURACY_BAD
1789,94900.0,-59.57503890991211,-16.236639022827152,-50.4800796508789,1002.27,12.0,0.0,9.054441452026367,-0.28953152894973755,-2.167897224426269,50.15,18.23,80.4,ACCURACY_BAD
1790,95000.0,-59.57503890991211,-16.236639022827152,-50.4800796508789,1002.26,10.0,0.0,9.054441452026367,-0.28953152894973755,-2.167897224426269,53.69,13.25,82.31,ACCURACY_BAD
1791,95100.0,-60.73479843139648,-14.588560104370115,-45.53583908081055,1002.26,10.0,0.0,8.322237014770508,0.6125625967979431,-2.6321046352386475,53.69,7.31,82.55,ACCURACY_BAD
1792,95200.0,-60.73479843139648,-14.588560104370115,-45.53583908081055,1002.26,7.0,0.0,8.322237014770508,0.6125625967979431,-2.6321046352386475,55.07,3.83,84.23,ACCURACY_BAD
1793,95300.0,-43.64360046386719,-14.6496000289917,-25.636798858642567,1002.26,7.0,0.0,8.992227554321289,0.8111668825149536,-3.2374887466430664,56.45,5.63,85.55,ACCURACY_BAD
1794,95400.0,-43.64360046386719,-14.6496000289917,-25.636798858642567,1002.25,5.0,0.0,8.992227554321289,0.8111668825149536,-3.2374887466430664,52.97,4.98,85.31,ACCURACY_BAD
1795,95500.0,-43.64360046386719,-14.6496000289917,-25.636798858642567,1002.25,5.0,0.0,8.992227554321289,0.8111668825149536,-3.2374887466430664,50.87,16.07,84.65,ACCURACY_BAD
1796,95600.0,4.2727999687194815,0.3051999807357788,25.758878707885746,1002.25,5.0,0.0,10.52363395690918,0.12681959569454193,-3.31884503364563,49.5,29.81,80.58,ACCURACY_BAD
1797,95700.0,4.2727999687194815,0.3051999807357788,25.758878707885746,1002.25,5.0,0.0,10.52363395690918,0.12681959569454193,-3.31884503364563,51.59,38.7,75.72,ACCURACY_BAD
1798,95800.0,86.61576080322266,14.344399452209473,59.14775848388672,1002.25,10.0,0.0,9.418149948120117,1.4476575851440432,-1.2801601886749268,52.97,45.41,70.73,ACCURACY_BAD
1799,95900.0,86.61576080322266,14.344399452209473,59.14775848388672,1002.25,10.0,0.0,9.418149948120117,1.4476575851440432,-1.2801601886749268,57.84,45.59,67.97,ACCURACY_BAD
1800,95000.0,-59.57503890991211,-16.236639022827152,-50.4800796508789,1002.26,10.0,0.0,9.054441452026367,-0.28953152894973755,-2.167897224426269,53.69,13.25,82.31,ACCURACY_BAD
1801,95100.0,-60.73479843139648,-14.588560104370115,-45.53583908081055,1002.26,10.0,0.0,8.322237014770508,0.6125625967979431,-2.6321046352386475,53.69,7.31,82.55,ACCURACY_BAD
1802,95200.0,-60.73479843139648,-14.588560104370115,-45.53583908081055,1002.26,7.0,0.0,8.322237014770508,0.6125625967979431,-2.6321046352386475,55.07,3.83,84.23,ACCURACY_BAD
1803,95300.0,-43.64360046386719,-14.6496000289917,-25.636798858642567,1002.26,7.0,0.0,8.992227554321289,0.8111668825149536,-3.2374887466430664,56.45,5.63,85.55,ACCURACY_BAD
1804,95400.0,-43.64360046386719,-14.6496000289917,-25.636798858642567,1002.25,5.0,0.0,8.992227554321289,0.8111668825149536,-3.2374887466430664,52.97,4.98,85.31,ACCURACY_BAD
1805,95500.0,-43.64360046386719,-14.6496000289917,-25.636798858642567,1002.25,5.0,0.0,8.992227554321289,0.8111668825149536,-3.2374887466430664,50.87,16.07,84.65,ACCURACY_BAD
1806,95600.0,4.2727999687194815,0.3051999807357788,25.758878707885746,1002.25,5.0,0.0,10.52363395690918,0.12681959569454193,-3.31884503364563,49.5,29.81,80.58,ACCURACY_BAD
1807,95700.0,4.2727999687194815,0.3051999807357788,25.758878707885746,1002.25,5.0,0.0,10.52363395690918,0.12681959569454193,-3.31884503364563,51.59,38.7,75.72,ACCURACY_BAD
1808,95800.0,86.61576080322266,14.344399452209473,59.14775848388672,1002.25,10.0,0.0,9.418149948120117,1.4476575851440432,-1.2801601886749268,52.97,45.41,70.73,ACCURACY_BAD
1809,95900.0,86.61576080322266,14.344399452209473,59.14775848388672,1002.25,10.0,0.0,9.418149948120117,1.4476575851440432,-1.2801601886749268,57.84,45.59,67.97,ACCURACY_BAD
1810,96000.0,28.078399658203125,35.4031982421875,61.95560073852539,1002.25,15.0,0.0,9.72921657562256,1.6031911373138428,-2.426322221755981,63.41,48.59,63.29,ACCURACY_BAD
1811,96100.0,28.078399658203125,35.4031982421875,61.95560073852539,1002.25,15.0,0.11,9.72921657562256,1.6031911373138428,-2.426322221755981,63.41,45.77,63.05,ACCURACY_BAD
1812,96200.0,11.048239707946776,24.477039337158203,15.565199851989744,1002.25,16.0,0.0,10.676774978637695,2.445464611053467,-3.4672000408172607,57.84,41.21,65.87,ACCURACY_BAD
1813,96300.0,11.048239707946776,24.477039337158203,15.565199851989744,1002.25,16.0,0.0,10.676774978637695,2.445464611053467,-3.4672000408172607,51.59,35.34,68.15,ACCURACY_BAD
1814,96400.0,11.048239707946776,24.477039337158203,15.565199851989744,1002.24,16.0,0.0,10.676774978637695,2.445464611053467,-3.4672000408172607,48.11,25.55,75.65,ACCURACY_BAD
1815,96500.0,-13.001520156860352,-27.10175895690918,-114.3889617919922,1002.24,16.0,0.0,9.379864692687988,0.10289137810468674,-1.1988041400909424,48.77,18.0,78.9,ACCURACY_BAD
1816,96600.0,-13.001520156860352,-27.10175895690918,-114.3889617919922,1002.25,7.0,0.0,9.379864692687988,0.10289137810468674,-1.1988041400909424,50.15,5.57,83.4,ACCURACY_BAD
1817,96700.0,-44.7423210144043,-47.18391799926758,-84.54039764404297,1002.25,7.0,0.0,8.255237579345701,1.3519448041915894,-2.720639228820801,52.25,-10.67,84.41,ACCURACY_BAD
1818,96800.0,-44.7423210144043,-47.18391799926758,-84.54039764404297,1002.24,0.0,0.0,8.255237579345701,1.3519448041915894,-2.720639228820801,56.45,-12.47,83.15,ACCURACY_BAD
1819,96900.0,-137.76727294921878,-27.10175895690918,-17.579519271850586,1002.24,0.0,0.0,9.226724624633787,2.414358139038086,-1.935793399810791,58.55,-9.23,77.81,ACCURACY_BAD
1820,96000.0,28.078399658203125,35.4031982421875,61.95560073852539,1002.25,15.0,0.0,9.72921657562256,1.6031911373138428,-2.426322221755981,63.41,48.59,63.29,ACCURACY_BAD
1821,96100.0,28.078399658203125,35.4031982421875,61.95560073852539,1002.25,15.0,0.11,9.72921657562256,1.6031911373138428,-2.426322221755981,63.41,45.77,63.05,ACCURACY_BAD
1822,96200.0,11.048239707946776,24.477039337158203,15.565199851989744,1002.25,16.0,0.0,10.676774978637695,2.445464611053467,-3.4672000408172607,57.84,41.21,65.87,ACCURACY_BAD
1823,96300.0,11.048239707946776,24.477039337158203,15.565199851989744,1002.25,16.0,0.0,10.676774978637695,2.445464611053467,-3.4672000408172607,51.59,35.34,68.15,ACCURACY_BAD
1824,96400.0,11.048239707946776,24.477039337158203,15.565199851989744,1002.24,16.0,0.0,10.676774978637695,2.445464611053467,-3.4672000408172607,48.11,25.55,75.65,ACCURACY_BAD
1825,96500.0,-13.001520156860352,-27.10175895690918,-114.3889617919922,1002.24,16.0,0.0,9.379864692687988,0.10289137810468674,-1.1988041400909424,48.77,18.0,78.9,ACCURACY_BAD
1826,96600.0,-13.001520156860352,-27.10175895690918,-114.3889617919922,1002.25,7.0,0.0,9.379864692687988,0.10289137810468674,-1.1988041400909424,50.15,5.57,83.4,ACCURACY_BAD
1827,96700.0,-44.7423210144043,-47.18391799926758,-84.54039764404297,1002.25,7.0,0.0,8.255237579345701,1.3519448041915894,-2.720639228820801,52.25,-10.67,84.41,ACCURACY_BAD
1828,96800.0,-44.7423210144043,-47.18391799926758,-84.54039764404297,1002.24,0.0,0.0,8.255237579345701,1.3519448041915894,-2.720639228820801,56.45,-12.47,83.15,ACCURACY_BAD
1829,96900.0,-137.76727294921878,-27.10175895690918,-17.579519271850586,1002.24,0.0,0.0,9.226724624633787,2.414358139038086,-1.935793399810791,58.55,-9.23,77.81,ACCURACY_BAD
1830,97000.0,-137.76727294921878,-27.10175895690918,-17.579519271850586,1002.23,2.0,0.0,9.226724624633787,2.414358139038086,-1.935793399810791,57.84,-5.27,65.63,ACCURACY_BAD
1831,97100.0,-137.76727294921878,-27.10175895690918,-17.579519271850586,1002.23,2.0,0.0,9.226724624633787,2.414358139038086,-1.935793399810791,48.11,-13.61,50.87,ACCURACY_BAD
1832,97200.0,-74.77400207519531,3.84552001953125,42.72800064086914,1002.23,3.0,0.0,9.025726318359377,0.04546363279223442,-2.5555346012115483,40.43,-18.53,59.15,ACCURACY_BAD
1833,97300.0,-74.77400207519531,3.84552001953125,42.72800064086914,1002.23,3.0,0.0,9.025726318359377,0.04546363279223442,-2.5555346012115483,34.86,-12.84,59.63,ACCURACY_BAD
1834,97400.0,-38.3331184387207,89.78984069824219,81.36631774902344,1002.24,7.0,0.0,10.356135368347168,-0.14117653667926788,-3.708875179290772,34.86,-12.84,59.63,ACCURACY_BAD
1835,97500.0,-38.3331184387207,89.78984069824219,81.36631774902344,1002.24,7.0,0.0,10.356135368347168,-0.14117653667926788,-3.708875179290772,33.41,-19.26,50.39,ACCURACY_BAD
1836,97600.0,-53.77623748779297,66.22840118408203,-3.723439931869507,1002.24,12.0,0.0,7.896315097808838,1.902293920516968,-2.775674343109131,34.86,-26.39,43.2,ACCURACY_BAD
1837,97700.0,-53.77623748779297,66.22840118408203,-3.723439931869507,1002.24,12.0,0.0,7.896315097808838,1.902293920516968,-2.775674343109131,35.52,-30.65,36.11,ACCURACY_BAD
1838,97800.0,-91.01063537597656,32.107040405273445,-67.02191925048828,1002.23,11.0,0.0,10.423135757446287,2.2396819591522217,-1.2227323055267334,38.34,-37.2,22.61,ACCURACY_BAD
1839,97900.0,-91.01063537597656,32.107040405273445,-67.02191925048828,1002.23,11.0,0.0,10.423135757446287,2.2396819591522217,-1.2227323055267334,43.2,-40.25,18.77,ACCURACY_BAD
1840,97000.0,-137.76727294921878,-27.10175895690918,-17.579519271850586,1002.23,2.0,0.0,9.226724624633787,2.414358139038086,-1.935793399810791,57.84,-5.27,65.63,ACCURACY_BAD
1841,97100.0,-137.76727294921878,-27.10175895690918,-17.579519271850586,1002.23,2.0,0.0,9.226724624633787,2.414358139038086,-1.935793399810791,48.11,-13.61,50.87,ACCURACY_BAD
1842,97200.0,-74.77400207519531,3.84552001953125,42.72800064086914,1002.23,3.0,0.0,9.025726318359377,0.04546363279223442,-2.5555346012115483,40.43,-18.53,59.15,ACCURACY_BAD
1843,97300.0,-74.77400207519531,3.84552001953125,42.72800064086914,1002.23,3.0,0.0,9.025726318359377,0.04546363279223442,-2.5555346012115483,34.86,-12.84,59.63,ACCURACY_BAD
1844,97400.0,-38.3331184387207,89.78984069824219,81.36631774902344,1002.24,7.0,0.0,10.356135368347168,-0.14117653667926788,-3.708875179290772,34.86,-12.84,59.63,ACCURACY_BAD
1845,97500.0,-38.3331184387207,89.78984069824219,81.36631774902344,1002.24,7.0,0.0,10.356135368347168,-0.14117653667926788,-3.708875179290772,33.41,-19.26,50.39,ACCURACY_BAD
1846,97600.0,-53.77623748779297,66.22840118408203,-3.723439931869507,1002.24,12.0,0.0,7.896315097808838,1.902293920516968,-2.775674343109131,34.86,-26.39,43.2,ACCURACY_BAD
1847,97700.0,-53.77623748779297,66.22840118408203,-3.723439931869507,1002.24,12.0,0.0,7.896315097808838,1.902293920516968,-2.775674343109131,35.52,-30.65,36.11,ACCURACY_BAD
1848,97800.0,-91.01063537597656,32.107040405273445,-67.02191925048828,1002.23,11.0,0.0,10.423135757446287,2.2396819591522217,-1.2227323055267334,38.34,-37.2,22.61,ACCURACY_BAD
1849,97900.0,-91.01063537597656,32.107040405273445,-67.02191925048828,1002.23,11.0,0.0,10.423135757446287,2.2396819591522217,-1.2227323055267334,43.2,-40.25,18.77,ACCURACY_BAD
1850,98000.0,-91.01063537597656,32.107040405273445,-67.02191925048828,1002.23,9.0,0.0,10.423135757446287,2.2396819591522217,-1.2227323055267334,47.39,-39.89,15.29,ACCURACY_BAD
1851,98100.0,-25.636798858642567,16.175600051879886,-86.55471801757812,1002.23,9.0,0.0,8.628519058227539,3.797409296035767,-3.35713005065918,54.36,-38.45,8.69,ACCURACY_BAD
1852,98200.0,-25.636798858642567,16.175600051879886,-86.55471801757812,1002.23,5.0,0.0,8.628519058227539,3.797409296035767,-3.35713005065918,56.45,-38.15,3.11,ACCURACY_BAD
1853,98300.0,-102.30303955078124,-31.67975997924805,-102.66928100585938,1002.23,5.0,0.0,12.174681663513185,3.943371772766113,-2.486142873764038,57.84,-37.13,-2.15,ACCURACY_BAD
1854,98400.0,-102.30303955078124,-31.67975997924805,-102.66928100585938,1002.22,3.0,0.0,12.174681663513185,3.943371772766113,-2.486142873764038,54.36,-43.43,1.43,ACCURACY_BAD
1855,98500.0,1.5260000228881836,-20.75359916687012,-2.624719858169556,1002.22,3.0,0.0,9.394222259521484,2.9479575157165527,-1.7922240495681765,52.97,-47.52,5.09,ACCURACY_BAD
1856,98600.0,1.5260000228881836,-20.75359916687012,-2.624719858169556,1002.19,3.0,0.0,9.394222259521484,2.9479575157165527,-1.7922240495681765,50.15,-50.27,9.11,ACCURACY_BAD
1857,98700.0,1.5260000228881836,-20.75359916687012,-2.624719858169556,1002.19,3.0,0.0,9.394222259521484,2.9479575157165527,-1.7922240495681765,45.29,-53.69,12.96,ACCURACY_BAD
1858,98800.0,87.59239959716797,30.45895957946777,48.160560607910156,1002.18,5.0,0.0,9.91107177734375,2.031506299972534,-1.6821542978286743,43.2,-54.95,14.69,ACCURACY_BAD
1859,98900.0,87.59239959716797,30.45895957946777,48.160560607910156,1002.18,5.0,0.0,9.91107177734375,2.031506299972534,-1.6821542978286743,41.09,-57.47,11.03,ACCURACY_BAD
1860,98000.0,-91.01063537597656,32.107040405273445,-67.02191925048828,1002.23,9.0,0.0,10.423135757446287,2.2396819591522217,-1.2227323055267334,47.39,-39.89,15.29,ACCURACY_BAD
1861,98100.0,-25.636798858642567,16.175600051879886,-86.55471801757812,1002.23,9.0,0.0,8.628519058227539,3.797409296035767,-3.35713005065918,54.36,-38.45,8.69,ACCURACY_BAD
1862,98200.0,-25.636798858642567,16.175600051879886,-86.55471801757812,1002.23,5.0,0.0,8.628519058227539,3.797409296035767,-3.35713005065918,56.45,-38.15,3.11,ACCURACY_BAD
1863,98300.0,-102.30303955078124,-31.67975997924805,-102.66928100585938,1002.23,5.0,0.0,12.174681663513185,3.943371772766113,-2.486142873764038,57.84,-37.13,-2.15,ACCURACY_BAD
1864,98400.0,-102.30303955078124,-31.67975997924805,-102.66928100585938,1002.22,3.0,0.0,12.174681663513185,3.943371772766113,-2.486142873764038,54.36,-43.43,1.43,ACCURACY_BAD
1865,98500.0,1.5260000228881836,-20.75359916687012,-2.624719858169556,1002.22,3.0,0.0,9.394222259521484,2.9479575157165527,-1.7922240495681765,52.97,-47.52,5.09,ACCURACY_BAD
1866,98600.0,1.5260000228881836,-20.75359916687012,-2.624719858169556,1002.19,3.0,0.0,9.394222259521484,2.9479575157165527,-1.7922240495681765,50.15,-50.27,9.11,ACCURACY_BAD
1867,98700.0,1.5260000228881836,-20.75359916687012,-2.624719858169556,1002.19,3.0,0.0,9.394222259521484,2.9479575157165527,-1.7922240495681765,45.29,-53.69,12.96,ACCURACY_BAD
1868,98800.0,87.59239959716797,30.45895957946777,48.160560607910156,1002.18,5.0,0.0,9.91107177734375,2.031506299972534,-1.6821542978286743,43.2,-54.95,14.69,ACCURACY_BAD
1869,98900.0,87.59239959716797,30.45895957946777,48.160560607910156,1002.18,5.0,0.0,9.91107177734375,2.031506299972534,-1.6821542978286743,41.09,-57.47,11.03,ACCURACY_BAD
1870,99000.0,18.86136054992676,40.40847778320313,28.078399658203125,1002.18,7.0,0.0,10.552348136901855,1.4165509939193726,-1.9286150932312007,43.2,-58.13,8.69,ACCURACY_BAD
1871,99100.0,18.86136054992676,40.40847778320313,28.078399658203125,1002.18,7.0,0.0,10.552348136901855,1.4165509939193726,-1.9286150932312007,46.68,-57.11,7.61,ACCURACY_BAD
1872,99200.0,-27.223838806152344,15.99247932434082,-29.42127990722656,1002.19,6.0,0.0,7.862814903259277,0.3828516006469727,-1.8113667964935305,53.69,-55.61,3.11,ACCURACY_BAD
1873,99300.0,-27.223838806152344,15.99247932434082,-29.42127990722656,1002.19,6.0,0.0,7.862814903259277,0.3828516006469727,-1.8113667964935305,55.73,-52.19,-0.65,ACCURACY_BAD
1874,99400.0,-27.223838806152344,15.99247932434082,-29.42127990722656,1002.17,5.0,0.05,7.862814903259277,0.3828516006469727,-1.8113667964935305,58.55,-52.07,-7.67,ACCURACY_BAD
1875,99500.0,-46.39039993286133,-18.37303924560547,-47.48912048339844,1002.17,5.0,0.0,7.814958095550537,0.9858429431915284,-2.0434706211090092,64.13,-46.61,-8.76,ACCURACY_BAD
1876,99600.0,-46.39039993286133,-18.37303924560547,-47.48912048339844,1002.17,5.0,0.0,7.814958095550537,0.9858429431915284,-2.0434706211090092,67.61,-40.55,-11.75,ACCURACY_BAD
1877,99700.0,-75.87271881103516,-20.32632064819336,-59.8802375793457,1002.17,5.0,0.0,9.351150512695312,1.4500504732131958,-2.7326035499572754,69.0,-36.29,-16.02,ACCURACY_BAD
1878,99800.0,-75.87271881103516,-20.32632064819336,-59.8802375793457,1002.19,3.0,0.0,9.351150512695312,1.4500504732131958,-2.7326035499572754,71.09,-33.0,-19.26,ACCURACY_BAD
1879,99900.0,-75.87271881103516,-20.32632064819336,-59.8802375793457,1002.19,3.0,0.0,9.351150512695312,1.4500504732131958,-2.7326035499572754,67.61,-34.73,-18.35,ACCURACY_BAD
1880,99000.0,18.86136054992676,40.40847778320313,28.078399658203125,1002.18,7.0,0.0,10.552348136901855,1.4165509939193726,-1.9286150932312007,43.2,-58.13,8.69,ACCURACY_BAD
1881,99100.0,18.86136054992676,40.40847778320313,28.078399658203125,1002.18,7.0,0.0,10.552348136901855,1.4165509939193726,-1.9286150932312007,46.68,-57.11,7.61,ACCURACY_BAD
1882,99200.0,-27.223838806152344,15.99247932434082,-29.42127990722656,1002.19,6.0,0.0,7.862814903259277,0.3828516006469727,-1.8113667964935305,53.69,-55.61,3.11,ACCURACY_BAD
1883,99300.0,-27.223838806152344,15.99247932434082,-29.42127990722656,1002.19,6.0,0.0,7.862814903259277,0.3828516006469727,-1.8113667964935305,55.73,-52.19,-0.65,ACCURACY_BAD
1884,99400.0,-27.223838806152344,15.99247932434082,-29.42127990722656,1002.17,5.0,0.05,7.862814903259277,0.3828516006469727,-1.8113667964935305,58.55,-52.07,-7.67,ACCURACY_BAD
